,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bravo_without_replacement | p=0.7 | alpha=0.05,9,0.001939089222107731,0.0007500389880935683,0.0013420778496928214,0.001939089222107731,0.0023180470065300085,0.002761461002902434,0.0032787277198492375,0.003880394254801199,0.004578273390783802,0.005385567726213056,0.007388973668563095,0.010029366096083169,0.013477392098442056,0.017941482048970146,0.023674579970746557,0.03098180092946687,0.04022910811579901
bravo_without_replacement | p=0.7 | alpha=0.05,349,6.484376648244815e-08,1.9383445644143183e-12,1.602624212984563e-09,6.484376648244815e-08,3.2874004851159443e-07,1.4354948123049027e-06,5.404383744795208e-06,1.7553018414098706e-05,4.919476381208756e-05,0.00011895462716967543,0.0004455313282305687,0.0009137824590095875,0.0010098745345233004,0.0005872043516061111,0.00017385362416599075,2.509855329915258e-05,1.6703349563252239e-06
bravo_without_replacement | p=0.7 | alpha=0.05,351,9.279686969527139e-08,2.731732501393087e-12,2.2858961878061527e-09,9.279686969527139e-08,4.7058076446758224e-07,2.053515547172815e-06,7.718891134510987e-06,2.50074008534372e-05,6.98451449471882e-05,0.00016814642530598367,0.0006224500881766676,0.0012567835497563002,0.001361652161056233,0.0007727713789699705,0.00022225509945351203,3.1009146119147666e-05,1.9831771171814597e-06
bravo_without_replacement | p=0.7 | alpha=0.05,354,5.6673907878207256e-08,1.4631173908880654e-12,1.3305197926362647e-09,5.6673907878207256e-08,2.937685633542858e-07,1.3085463471996801e-06,5.0138591440451574e-06,1.6535748333090177e-05,4.695110710869093e-05,0.00011475469046648563,0.0004361068166326991,0.0008991266767990112,0.0009892951756918502,0.000566979768499504,0.00016371108167614456,2.2789428650218078e-05,1.4445562333042467e-06
bravo_without_replacement | p=0.7 | alpha=0.05,356,8.110200103210665e-08,2.061743991064977e-12,1.897659389543311e-09,8.110200103210665e-08,4.205081986247634e-07,1.8718734413003572e-06,7.161012446217281e-06,2.3557861792427064e-05,6.665907777454828e-05,0.00016220821929599096,0.0006092739697384101,0.001236589974363993,0.0013338335056150869,0.0007460910693091868,0.0002092615112610549,2.8150957986080434e-05,1.7146677036699793e-06
bravo_without_replacement | p=0.7 | alpha=0.05,359,4.9518307334096445e-08,1.1037099041351965e-12,1.1041552116887436e-09,4.9518307334096445e-08,2.6244996524103016e-07,1.1925693355604659e-06,4.650733813651139e-06,1.5575195377453727e-05,4.480458549878113e-05,0.00011069274635804621,0.0004268552400070091,0.0008846610671107577,0.0009690767274534581,0.0005474013683917307,0.00015413743309648046,2.0687966212870136e-05,1.24886439798712e-06
bravo_without_replacement | p=0.7 | alpha=0.05,361,7.086105166902917e-08,1.5551375861133559e-12,1.5747412450300702e-09,7.086105166902917e-08,3.756759165152091e-07,1.7059728926561852e-06,6.642437365121542e-06,2.2189673877763213e-05,6.36124594271592e-05,0.00015646882777885885,0.0005963537758109533,0.0012166875174978375,0.0013065347833942221,0.0007202823017902516,0.00019700294130221746,2.555089414285292e-05,1.482034189254155e-06
bravo_without_replacement | p=0.7 | alpha=0.05,364,4.3254931691412475e-08,8.321034297419029e-13,9.159618896077379e-10,4.3254931691412475e-08,2.3442060804744466e-07,1.0866879383276959e-06,4.313342334417949e-06,1.4668999321444943e-05,4.275319052788224e-05,0.00010676952080799063,0.0004177931547195436,0.0008704238331084289,0.0009492576104016002,0.0005284744768683093,0.00014510875038748858,1.877679083032019e-05,1.079357928264633e-06
bravo_without_replacement | p=0.7 | alpha=0.05,366,6.189822855358889e-08,1.172348570228043e-12,1.3063091846879658e-09,6.189822855358889e-08,3.3555809681619676e-07,1.5545399146157363e-06,6.160713864129665e-06,2.0899252625024043e-05,6.070185600017678e-05,0.0001509279513086201,0.0005837081342933575,0.0011971199316379354,0.001279797941383356,0.0006953458330614021,0.0001854465814344862,2.318704972188689e-05,1.2805985397799045e-06
bravo_without_replacement | p=0.7 | alpha=0.05,369,3.77752182186828e-08,6.269892804980206e-13,7.595866327022766e-10,3.77752182186828e-08,2.093473639585488e-07,9.900728868087625e-07,4.000036451470351e-06,1.3814632675381601e-05,4.0794217535574375e-05,0.00010298392538412324,0.0004089306195629773,0.0008564403547997742,0.0009298615948073529,0.0005101954505964527,0.0001365994776208594,1.703956653937729e-05,9.326082903068104e-07
bravo_without_replacement | p=0.7 | alpha=0.05,371,5.405748881097028e-08,8.833046110798881e-13,1.0832803165247733e-09,5.405748881097028e-08,2.996746849151953e-07,1.4163751011798983e-06,5.713440908311341e-06,1.9682851889903128e-05,5.792303852676305e-05,0.00014558315207828727,0.0005713479868460006,0.001177916012479143,0.0012536481915168642,0.0006712725631597614,0.0001745582408834254,2.103894020720433e-05,1.1062585413077145e-06
bravo_without_replacement | p=0.7 | alpha=0.05,374,3.2983023796234934e-08,4.721864226243824e-13,6.297095993999036e-10,3.2983023796234934e-08,1.8692712983178753e-07,9.019476968661435e-07,3.709217953388042e-06,1.3009509300299552e-05,3.892454885917401e-05,9.933368140129607e-05,0.0004002732031384036,0.000842727071155792,0.0009109023107114236,0.0004925547318130452,0.00012858350891405715,1.5461087471357384e-05,8.056143228138326e-07
bravo_without_replacement | p=0.7 | alpha=0.05,376,4.720084759908427e-08,6.651794442173918e-13,8.980549632174101e-10,4.720084759908427e-08,2.675898841389296e-07,1.2903595422505919e-06,5.298305793122403e-06,1.8536691385102862e-05,5.527131753684875e-05,0.00014043058908886128,0.0005592789194347598,0.0011590940287716407,0.0012280990650281572,0.0006480468875685715,0.0001643034816991083,1.908756619650821e-05,9.554287417341052e-07
bravo_without_replacement | p=0.7 | alpha=0.05,379,2.879347257280944e-08,3.5542250572894563e-13,5.218842588097307e-10,2.879347257280944e-08,1.668853968880115e-07,8.215906578702913e-07,3.439357185957185e-06,1.2251052409319162e-05,3.714083789180435e-05,9.581573174141592e-05,0.00039182332046967523,0.0008292940687494451,0.0008923862517663288,0.00047553886554175596,0.00012103486246192677,1.4027294024081086e-05,6.957561846911934e-07
bravo_without_replacement | p=0.7 | alpha=0.05,381,4.1206617442672924e-08,5.006661128206974e-13,7.442844867755703e-10,4.1206617442672924e-08,2.3890962614346566e-07,1.1754558597440802e-06,4.913104681986008e-06,1.7457036748065968e-05,5.274176250321441e-05,0.00013546550882376278,0.0005475027342601742,0.0011406647153308237,0.0012031558225828918,0.0006256489366116577,0.00015464833023291722,1.7315404071191985e-05,8.249827413235052e-07
bravo_without_replacement | p=0.7 | alpha=0.05,384,2.5131805815005302e-08,2.673990760767078e-13,4.323991017453961e-10,2.5131805815005302e-08,1.4897436517407466e-07,7.483343770176233e-07,3.1890027900858117e-06,1.1536737245366428e-05,3.543963084243792e-05,9.242651890651057e-05,0.00038358114669217205,0.0008161468549701053,0.0008743148293853059,0.0004591318632266145,0.00011392810278230584,1.2725246610182519e-05,6.007514895139294e-07
bravo_without_replacement | p=0.7 | alpha=0.05,387,1.7648647771146913e-08,1.6440887342712993e-13,2.892236040974381e-10,1.7648647771146913e-08,1.0696285694742529e-07,5.485804050517387e-07,2.383525622210946e-06,8.779535135077888e-06,2.7422622598657016e-05,7.262031514089621e-05,0.0003094827438232587,0.0006725094428156346,0.0007317152607358733,0.00038804124189266274,9.66612451144638e-05,1.0770460972642877e-05,5.038183986572391e-07
bravo_without_replacement | p=0.7 | alpha=0.05,389,2.634383565386142e-08,2.41522465192611e-13,4.302010777005426e-10,2.634383565386142e-08,1.5971717485365656e-07,8.186564485098862e-07,3.551525882902838e-06,1.3049370127375102e-05,4.061962658344522e-05,0.00010709661714071773,0.0004510839480813823,0.0009648641195233314,0.0010290030595378136,0.0005324865445886154,0.00012880900829054137,1.3864896821987202e-05,6.229311119455602e-07
bravo_without_replacement | p=0.7 | alpha=0.05,392,1.6480633688538272e-08,1.3225819085956285e-13,2.5632410762202506e-10,1.6480633688538272e-08,1.021638108985468e-07,5.34669907086646e-07,2.3650125285308126e-06,8.847984348033444e-06,2.8004861644593686e-05,7.497649492206577e-05,0.0003242954505814277,0.0007084543431173123,0.0007673838963016194,0.00040102502421658783,9.738339002317207e-05,1.0456590664850277e-05,4.6548473740030755e-07
bravo_without_replacement | p=0.7 | alpha=0.05,394,2.3932834334503115e-08,1.8900421010033787e-13,3.70909805849526e-10,2.3932834334503115e-08,1.4841328746417575e-07,7.762609645046897e-07,3.428403049618677e-06,1.2794621010584705e-05,4.035769307092096e-05,0.00010757435422811438,0.00045985947766270606,0.0009888641043557659,0.0010498659219058467,0.0005353454162338074,0.00012623825072541236,1.3093611421100911e-05,5.597919311548352e-07
bravo_without_replacement | p=0.7 | alpha=0.05,397,1.4758620835354095e-08,1.0199654381743574e-13,2.178235089047745e-10,1.4758620835354095e-08,9.358190904493884e-08,4.997823839631043e-07,2.2506791875311285e-06,8.552601965303412e-06,2.743161265515656e-05,7.424988734760676e-05,0.00032595885969985633,0.0007158925662976041,0.0007719719254179897,0.00039752935603734634,9.410151649852959e-05,9.736169221352113e-06,4.124089228852503e-07
bravo_without_replacement | p=0.7 | alpha=0.05,399,2.1289591840114653e-08,1.4477697877831248e-13,3.130929875161301e-10,2.1289591840114653e-08,1.3504340249995837e-07,7.207958405162564e-07,3.2410371868965594e-06,1.228556482328243e-05,3.9269823115533916e-05,0.0001058264309393527,0.0004591548469949438,0.0009926092285944272,0.0010491026384941483,0.0005271234702027848,0.00012116119378879895,1.2108573477900547e-05,4.92552882094195e-07
bravo_without_replacement | p=0.7 | alpha=0.05,402,1.306462216817099e-08,7.772902278762419e-14,1.8295709907160375e-10,1.306462216817099e-08,8.473977855504745e-08,4.618445734942113e-07,2.117533417533918e-06,8.173410542925222e-06,2.656640564810871e-05,7.270097684622818e-05,0.0003239458386716603,0.0007152807315299548,0.0007678541869441786,0.0003896199634960982,8.989957165409869e-05,8.961861279700326e-06,3.6116991631288075e-07
bravo_without_replacement | p=0.7 | alpha=0.05,404,1.879504771708133e-08,1.1002362657033449e-13,2.622594978590132e-10,1.879504771708133e-08,1.2195462420967953e-07,6.642938251160942e-07,3.041140035746526e-06,1.1709482781907046e-05,3.79296522350512e-05,0.0001033420541664602,0.0004550977033366825,0.0009890914276793796,0.001040672947983262,0.0005152150784497084,0.00011542742581034436,1.1113789291788991e-05,4.3009406050877295e-07
bravo_without_replacement | p=0.7 | alpha=0.05,407,1.150634972976455e-08,5.891498427090814e-14,1.5287387005971852e-10,1.150634972976455e-08,7.634733027893329e-08,4.2465965695569416e-07,1.9824128086315738e-06,7.772668905429052e-06,2.5602861980213366e-05,7.083847648831717e-05,0.00032039113065239266,0.0007112277366010355,0.0007600728438734955,0.0003800127772186793,8.546308013362308e-05,8.207878900970592e-06,3.146779620486046e-07
bravo_without_replacement | p=0.7 | alpha=0.05,409,1.6530421728037896e-08,8.32706260195944e-14,2.1882820995809518e-10,1.6530421728037896e-08,1.0972587806667414e-07,6.099766629903532e-07,2.843222077088409e-06,1.1120310758446227e-05,3.650462275269926e-05,0.0001005586389113278,0.00044949350021294694,0.0009821388238305591,0.0010286901039576275,0.0005017929313759955,0.00010956935372866354,1.0163155758439388e-05,3.7412763787607827e-07
bravo_without_replacement | p=0.7 | alpha=0.05,412,1.0105616292707786e-08,4.4515116655554915e-14,1.273653947623893e-10,1.0105616292707786e-08,6.859720880605968e-08,3.8941389035670253e-07,1.8509732111903061e-06,7.372146279975026e-06,2.4610115147601655e-05,6.884586968179316e-05,0.0003160692654501145,0.000705406706920015,0.0007504575404893424,0.00036968803279486677,8.103161335783962e-05,7.496892098751896e-06,2.7339283312070314e-07
bravo_without_replacement | p=0.7 | alpha=0.05,414,1.4506414176485691e-08,6.286195280832623e-14,1.8216320296536937e-10,1.4506414176485691e-08,9.850925983814787e-08,5.58910996111994e-07,2.652641326656906e-06,1.053911722929405e-05,3.506206336990439e-05,9.765457313971085e-05,0.00044308503512820543,0.0009733280524700751,0.0010148467456974597,0.00048774387456432955,0.00010379472291582776,9.27392502308468e-06,3.247080450400611e-07
bravo_without_replacement | p=0.7 | alpha=0.05,417,8.859794132536597e-09,3.3564411126953246e-14,1.0591433110250758e-10,8.859794132536597e-09,6.152848746700281e-08,3.5649903335546636e-07,1.7254391674169265e-06,6.981133667271275e-06,2.3618893356006063e-05,6.680633817524914e-05,0.0003113358872587949,0.0006985872798317272,0.0007398487082289756,0.00035909070812033934,7.670731096626932e-05,6.835973132360611e-06,2.3709639006111552e-07
bravo_without_replacement | p=0.7 | alpha=0.05,419,1.271161660972517e-08,4.7369904270224735e-14,1.514021451586187e-10,1.271161660972517e-08,8.831434496232396e-08,5.11419859774487e-07,2.471546527972758e-06,9.975365579825523e-06,3.36338739698015e-05,9.471656444026286e-05,0.00043623944900976925,0.0009634403527589626,0.0009999798886787448,0.0004734996550177924,9.819665495083167e-05,8.4507681322422e-06,2.8139220274826483e-07
bravo_without_replacement | p=0.7 | alpha=0.05,422,7.758139822590062e-09,2.5268378088688076e-14,8.795904145483765e-11,7.758139822590062e-09,5.512401764983813e-08,3.2600138637318787e-07,1.606683732460658e-06,6.603953241394667e-06,2.2644568388749457e-05,6.476291842303134e-05,0.00030637910907245524,0.0006911779605501663,0.0007286911818397768,0.0003484515431919744,7.253759293154868e-05,6.2262399047002545e-06,2.053606540114113e-07
bravo_without_replacement | p=0.7 | alpha=0.05,424,1.1127265556056021e-08,3.564655994223448e-14,1.2568968619867748e-10,1.1127265556056021e-08,7.909592439561322e-08,4.675203727343626e-07,2.3007219347564457e-06,9.433509717640362e-06,3.223656752920008e-05,9.179142978221825e-05,0.00042916047643895046,0.0009529111580514757,0.000984554387774383,0.0004592939909952658,9.281880418289603e-05,7.693232803653514e-06,2.435898068134229e-07
bravo_without_replacement | p=0.7 | alpha=0.05,427,6.787394514116261e-09,1.8999422006647987e-14,7.297379439486684e-11,6.787394514116261e-09,4.9344501115929746e-08,2.9787442679148645e-07,1.4949646792656367e-06,6.242616656815405e-06,2.1695307373434097e-05,6.273975384658488e-05,0.0003013081623515681,0.000683417286637575,0.0007172435401312088,0.0003379004389870403,6.854444006763172e-05,5.66625663808627e-06,1.7770608472824505e-07
bravo_without_replacement | p=0.7 | alpha=0.05,429,9.732698419430868e-09,2.67943304823037e-14,1.0424938825966373e-10,9.732698419430868e-09,7.078738723201228e-08,4.270923949838158e-07,2.1403014402777266e-06,8.915549390314893e-06,3.0879029808410386e-05,8.89061262541789e-05,0.0004219703972776885,0.0009420035759583298,0.0009688495884908417,0.00044526198930263945,8.768060156419047e-05,6.998612303172708e-06,2.1069018481128363e-07
bravo_without_replacement | p=0.7 | alpha=0.05,432,5.933989229402162e-09,1.427099471310015e-14,6.049236018665993e-11,5.933989229402162e-09,4.414247312017181e-08,2.720109973051788e-07,1.3902346325292083e-06,5.897947174014936e-06,2.0775513180906668e-05,6.0751056329727254e-05,0.0002961907162806694,0.0006754542518606543,0.0007056662242169615,0.0003275142700034789,6.473675398391328e-05,5.153452369697202e-06,1.5366207008049484e-07
bravo_without_replacement | p=0.7 | alpha=0.05,434,8.507581787136698e-09,2.012096294143554e-14,8.640211672622517e-11,8.507581787136698e-09,6.331513849975324e-08,3.899532329928451e-07,1.990088190646633e-06,8.42217762580391e-06,2.956600483064323e-05,8.607674196709392e-05,0.00041474676175287103,0.0009308860798345813,0.0009530429630896343,0.000431484765610844,8.278858993054291e-05,6.363211701831036e-06,1.821119527172006e-07
bravo_without_replacement | p=0.7 | alpha=0.05,437,5.184965471551339e-09,1.0709660669675179e-14,5.011161523647657e-11,5.184965471551339e-09,3.9468617700187234e-08,2.4827706240257563e-07,1.2922882292596074e-06,5.570114872425894e-06,1.9887467105077638e-05,5.880538316030018e-05,0.0002910706621085096,0.0006673866073049981,0.0006940635257206957,0.00031733970147788547,6.111625218128939e-05,4.684781169110357e-06,1.3279067338251594e-07
bravo_without_replacement | p=0.7 | alpha=0.05,439,7.432842247526553e-09,1.5096717685732543e-14,7.156487769079502e-11,7.432842247526553e-09,5.660529757191108e-08,3.5589394802157596e-07,1.849712908625505e-06,7.953353154055622e-06,2.8299836841452235e-05,8.331298876711775e-05,0.0004075407165899471,0.0009196712529255404,0.0009372518418307179,0.0004180117398431491,7.814207838753484e-05,5.782959416737044e-06,1.5732195029196867e-07
bravo_without_replacement | p=0.7 | alpha=0.05,442,4.528349342871277e-09,8.030521705475053e-15,4.14877475753691e-11,4.528349342871277e-09,3.5274761586248863e-08,2.265287089196633e-07,1.2008381284925463e-06,5.258915790175629e-06,1.9032188097366652e-05,5.690787474451782e-05,0.00028597740712509273,0.0006592808650077512,0.000682505527486021,0.0003074051270551792,5.7680542416029305e-05,4.257051980541898e-06,1.1469496983224845e-07
bravo_without_replacement | p=0.7 | alpha=0.05,444,6.491023030542092e-09,1.1318197060067112e-14,5.924252090366821e-11,6.491023030542092e-09,5.058689709903432e-08,3.246980981661786e-07,1.718718252106373e-06,7.508609203021315e-06,2.708141377905255e-05,8.062063719934049e-05,0.0004003869278453554,0.0009084367542974453,0.0009215560067784482,0.0004048727197565885,7.373619212297833e-05,5.253719547597016e-06,1.3584083936661847e-07
bravo_without_replacement | p=0.7 | alpha=0.05,447,3.953275159866392e-09,6.017083058489251e-15,3.432992440828133e-11,3.953275159866392e-09,3.151529467913889e-08,2.0662110590715412e-07,1.1155567430860817e-06,4.963927659604958e-06,1.820991478537526e-05,5.5061511526071494e-05,0.00028093109164981084,0.0006511835203871421,0.0006710404185616602,0.0002977273743300806,5.442483769509964e-05,3.867100168531779e-06,9.902049788088524e-08
bravo_without_replacement | p=0.7 | alpha=0.05,449,5.66637138302966e-09,8.47923357637155e-15,4.901727883922344e-11,5.66637138302966e-09,4.519336977741648e-08,2.961517405557687e-07,1.5966061686659814e-06,7.087230289415649e-06,2.5910711198969336e-05,7.800292289068475e-05,0.0003933093101063138,0.0008972374178405894,0.0009060107360044729,0.000392084880562598,6.956361800617098e-05,4.771455665024621e-06,1.1724265903641481e-07
bravo_without_replacement | p=0.7 | alpha=0.05,452,3.4499896522695337e-09,4.5052873621260014e-15,2.839342348839991e-11,3.4499896522695337e-09,2.8147796933641113e-08,1.88413317642902e-07,1.0361001555528973e-06,4.6846013916534695e-06,1.7420391173152585e-05,5.3267860946820295e-05,0.00027594568962191734,0.0006431277189917977,0.000659701812868004,0.00028831569024623396,5.13429635007117e-05,3.5118776488895714e-06,8.54535765614063e-08
bravo_without_replacement | p=0.7 | alpha=0.05,454,4.9447967950268234e-09,6.348014905504233e-15,4.0538216512022784e-11,4.9447967950268234e-09,4.036315260841191e-08,2.7004880104730394e-07,1.4828654390962557e-06,6.688358153251834e-06,2.478712176166609e-05,7.546140137293728e-05,0.0003863245105131602,0.0008861126069752139,0.0008906547356126683,0.00037965700787209473,6.561565012880043e-05,4.332316148406026e-06,1.011516595789878e-07
bravo_without_replacement | p=0.7 | alpha=0.05,457,3.0097991927684126e-09,3.3710722850004427e-15,2.347306335455175e-11,3.0097991927684126e-09,2.5133248404382595e-08,1.7177085862057866e-07,9.62122204447113e-07,4.420316976359045e-06,1.666304358202687e-05,5.152754210080332e-05,0.00027103093939901513,0.0006351374067231247,0.0006485133065229429,0.00027917422079193864,4.842797303617207e-05,3.188498887065244e-06,7.37182545135711e-08
bravo_without_replacement | p=0.7 | alpha=0.05,459,4.313768629884799e-09,4.7493503322994906e-15,3.35114431469855e-11,4.313768629884799e-09,3.603982200721124e-08,2.4619386941198466e-07,1.3769880304228574e-06,6.31105746795713e-06,2.370966289744213e-05,7.299648975022969e-05,0.00037944411997886684,0.000875090881423584,0.0008755151739083109,0.0003675921869730846,6.188283794298735e-05,3.932676176921769e-06,8.723801518235529e-08
bravo_without_replacement | p=0.7 | alpha=0.05,462,2.6249913858154945e-09,2.5207736047142137e-15,1.9397258585954757e-11,2.6249913858154945e-09,2.2436016062265493e-08,1.5656696888280542e-07,8.932828844238413e-07,4.170418661086396e-06,1.593709417125379e-05,4.9840525834209844e-05,0.0002661935936706949,0.000627230016183695,0.0006374914280637732,0.0002703036130972582,4.567253420996834e-05,2.8942620598278172e-06,6.357275896484426e-08
bravo_without_replacement | p=0.7 | alpha=0.05,465,1.8387943495454659e-09,1.5398785808477471e-15,1.2923870372636806e-11,1.8387943495454659e-09,1.6078896066321225e-08,1.1462586916648598e-07,6.671427346807161e-07,3.1727694945787044e-06,1.23334292633445e-05,3.917986944848028e-05,0.00021501177826476622,0.0005176394538861926,0.0005344667475744089,0.0002288646092595172,3.881354419839141e-05,2.4526137982770805e-06,5.334235060998006e-08
bravo_without_replacement | p=0.7 | alpha=0.05,467,2.74831004713247e-09,2.2620185193714963e-15,1.924004951590959e-11,2.74831004713247e-09,2.404433054214845e-08,1.7133281854261118e-07,9.95761001751442e-07,4.724202098718349e-06,1.8302038751414162e-05,5.788579477743529e-05,0.0003139330401184373,0.000743792672081403,0.0007524736175545801,0.000314249842687924,5.171713676243471e-05,3.1540681435925793e-06,6.581047804939632e-08
bravo_without_replacement | p=0.7 | alpha=0.05,470,1.7150886187215305e-09,1.2306973756027344e-15,1.1419153142243497e-11,1.7150886187215305e-09,1.5351698393687875e-08,1.1175642790564816e-07,6.625963959635207e-07,3.2023211636316338e-06,1.2620126053793791e-05,4.0546417313512645e-05,0.00022595344425050003,0.000546992677040362,0.000562176892085195,0.00023710338459298187,3.916452553442604e-05,2.3816614261687735e-06,4.920320198880881e-08
bravo_without_replacement | p=0.7 | alpha=0.05,472,2.4938254586504485e-09,1.7586097809241131e-15,1.653796567778549e-11,2.4938254586504485e-09,2.2333898858160976e-08,1.6251216620345685e-07,9.621521258627468e-07,4.638901029371917e-06,1.8219674871816887e-05,5.828045239017545e-05,0.000320961196145884,0.0007646422211897354,0.000769989954125299,0.0003167089230649733,5.0763273905491274e-05,2.979209438745861e-06,5.9042115254334534e-08
bravo_without_replacement | p=0.7 | alpha=0.05,475,1.5340147332582391e-09,9.42874280484134e-16,9.67413669596544e-12,1.5340147332582391e-09,1.4056224011380985e-08,1.0449474893499567e-07,6.311449806304669e-07,3.099961787941946e-06,1.2385731428186482e-05,4.024675278503951e-05,0.00022776088167653655,0.0005544270079345765,0.0005671913001887432,0.00023560596865259014,3.790230343858679e-05,2.217966305959025e-06,4.3519580055514255e-08
bravo_without_replacement | p=0.7 | alpha=0.05,477,2.2156370136791754e-09,1.3382062134382591e-15,1.3916743473604065e-11,2.2156370136791754e-09,2.0312862428825286e-08,1.5094057122286904e-07,9.103844860875404e-07,4.460767281671139e-06,1.7762440393683252e-05,5.74652671394641e-05,0.0003213765859765529,0.0007698677196653137,0.0007716596951361737,0.00031259182489969237,4.87944631922226e-05,2.755482042782638e-06,5.18610485286064e-08
bravo_without_replacement | p=0.7 | alpha=0.05,480,1.356194459973795e-09,7.137619642089807e-16,8.100042335112169e-12,1.356194459973795e-09,1.2721927988265551e-08,9.658474951953098e-08,5.943182425027168e-07,2.966696006070384e-06,1.2017605641325264e-05,3.949647200900557e-05,0.0002269880778213177,0.0005556179562313925,0.000565784039414633,0.00023146454915977952,3.626282666297003e-05,2.041803488328129e-06,3.8045732472742716e-08
bravo_without_replacement | p=0.7 | alpha=0.05,482,1.953452235729499e-09,1.0101728631977799e-15,1.1620157406102581e-11,1.953452235729499e-09,1.8334619893275503e-08,1.3913629389310782e-07,8.549447067596716e-07,4.257469045402529e-06,1.7187994171005905e-05,5.624180858393806e-05,0.00031941985864198844,0.0007694230583841864,0.0007676324624576863,0.0003062434074465925,4.6551842511714354e-05,2.5292992854445093e-06,4.520354559167425e-08
bravo_without_replacement | p=0.7 | alpha=0.05,485,1.1928112905652178e-09,5.37350241263767e-16,6.746317780641177e-12,1.1928112905652178e-09,1.1455582196350042e-08,8.882246046349873e-08,5.568355164663071e-07,2.825030425863207e-06,1.1602744544446121e-05,3.8569416101404054e-05,0.00022511215892161124,0.0005540965744807373,0.0005616226804678479,0.00022627706943566643,3.452145815650249e-05,1.8701006747191807e-06,3.3087572079982576e-08
bravo_without_replacement | p=0.7 | alpha=0.05,487,1.715689707259033e-09,7.5935884326853185e-16,9.664184427368295e-12,1.715689707259033e-09,1.6486448443765845e-08,1.27776057988185e-07,7.999145975772513e-07,4.0485666671489795e-06,1.6571764374408554e-05,5.484599607285908e-05,0.0003163414412492317,0.0007662422091077697,0.0007609009489035431,0.0002989428474089142,4.42495637332253e-05,2.312965645134599e-06,3.9247822651376e-08
bravo_without_replacement | p=0.7 | alpha=0.05,490,1.046100077122809e-09,4.032364414780267e-16,5.6020235833817335e-12,1.046100077122809e-09,1.0286220325063279e-08,8.145761929728368e-08,5.202921992630451e-07,2.6828798326936186e-06,1.1172353810387849e-05,3.756469242048759e-05,0.0002226699507633899,0.0005511460936488905,0.0005560401622319151,0.00022062218597726174,3.2774996744012856e-05,1.7080577901915626e-06,2.8691669986154307e-08
bravo_without_replacement | p=0.7 | alpha=0.05,492,1.5034106208898569e-09,5.693085853891809e-16,8.018039466513875e-12,1.5034106208898569e-09,1.4791354737544863e-08,1.1708586050982397e-07,7.468149280445033e-07,3.841761191495487e-06,1.5944273776094472e-05,5.337450619531887e-05,0.00031265710198858266,0.0007615357379907507,0.0007526996903023262,0.0002912147449836116,4.1971867853989195e-05,2.1104531915354537e-06,3.399707489704225e-08
bravo_without_replacement | p=0.7 | alpha=0.05,495,9.157517705226371e-10,3.0193340321331513e-16,4.64272375720453e-12,9.157517705226371e-10,9.219774567117256e-09,7.457388467142591e-08,4.853239774507636e-07,2.543659057332176e-06,1.0740423872280605e-05,3.652752794635162e-05,0.00021990886359026787,0.000547358418818363,0.0005496509359644514,0.00021476428313223038,3.1065174478665675e-05,1.5573208116555898e-06,2.4833043697752796e-08
bravo_without_replacement | p=0.7 | alpha=0.05,497,1.3153724960019403e-09,4.2601662724676424e-16,6.641254528141705e-12,1.3153724960019403e-09,1.3250854194895173e-08,1.0713585289640011e-07,6.96266809057701e-07,3.64056107319563e-06,1.5320143505891424e-05,5.187472354775076e-05,0.00030862299471439954,0.0007559056774042167,0.0007436419998978431,0.00028331660021164615,3.9757071337833846e-05,1.922867261935849e-06,2.94021918328564e-08
bravo_without_replacement | p=0.7 | alpha=0.05,500,8.006144973144074e-10,2.2570915990166137e-16,3.8422750829358735e-12,8.006144973144074e-10,8.253702150352165e-09,6.81908675850551e-08,4.5218749126520324e-07,2.4089874266941296e-06,1.0314053110247955e-05,3.5481571350992533e-05,0.00021696056980341066,0.0005430492085989458,0.0005427821638489302,0.00020884188905561935,2.9411752756189565e-05,1.4181748555764866e-06,2.146472299600646e-08
bravo_without_replacement | p=0.55 | alpha=0.05,32,2.107097824783187e-10,7.075961744518485e-12,5.659041809954691e-11,2.107097824783187e-10,3.9865193020856137e-10,7.448916656266511e-10,1.3752757159336051e-09,2.5100333784312843e-09,4.5305100334462055e-09,8.090350566657821e-09,2.502181567493257e-08,7.446578800258702e-08,2.1378791671786214e-07,5.934639199120861e-07,1.5962254803087773e-06,4.167786920555884e-06,1.0582270208000106e-05
bravo_without_replacement | p=0.55 | alpha=0.05,34,1.685947683556854e-09,5.596982423536787e-11,4.5182700010768734e-10,1.685947683556854e-09,3.189259901371121e-09,5.953517127489324e-09,1.097239693362773e-08,1.9974107788902054e-08,3.5929675775792054e-08,6.388962490371328e-08,1.9543011761293956e-07,5.732247228919971e-07,1.616092975806846e-06,4.388602336654351e-06,1.1500042345053469e-05,2.9125393662574326e-05,7.138770587587137e-05
bravo_without_replacement | p=0.55 | alpha=0.05,36,7.377200384346794e-09,2.421065040509649e-10,1.972826067903671e-09,7.377200384346794e-09,1.3953205607327133e-08,2.602206783408037e-08,4.7874067760907094e-08,8.692435099431595e-08,1.5582763258951873e-07,2.759159505510878e-07,8.347255472920998e-07,2.4130556297645782e-06,6.680626070505731e-06,1.774669712120175e-05,4.5305823993179604e-05,0.00011129495156894785,0.0002633243257188542
