,,0.5,0.52,0.55,0.57,0.59,0.62,0.7
clip     | alpha=0.2320995407104492,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clip     | alpha=0.2320995407104492,191,0.04295515651504003,0.1023615688857331,0.3008776822171045,0.5046577751033745,0.7145260130292175,0.9240796805790923,0.9999618583290045
clip     | alpha=0.2320995407104492,192,0.04295515651504003,0.1023615688857331,0.3008776822171045,0.5046577751033745,0.7145260130292175,0.9240796805790923,0.9999618583290045
clip     | alpha=0.2320995407104492,193,0.04295515651504003,0.1023615688857331,0.3008776822171045,0.5046577751033745,0.7145260130292175,0.9240796805790923,0.9999618583290045
clip     | alpha=0.2320995407104492,194,0.04295515651504003,0.1023615688857331,0.3008776822171045,0.5046577751033745,0.7145260130292175,0.9240796805790923,0.9999618583290045
clip     | alpha=0.2320995407104492,195,0.04295515651504003,0.1023615688857331,0.3008776822171045,0.5046577751033745,0.7145260130292175,0.9240796805790923,0.9999618583290045
clip     | alpha=0.2320995407104492,196,0.04295515651504003,0.1023615688857331,0.3008776822171045,0.5046577751033745,0.7145260130292175,0.9240796805790923,0.9999618583290045
clip     | alpha=0.2320995407104492,197,0.04295515651504003,0.1023615688857331,0.3008776822171045,0.5046577751033745,0.7145260130292175,0.9240796805790923,0.9999618583290045
clip     | alpha=0.2320995407104492,198,0.04295515651504003,0.1023615688857331,0.3008776822171045,0.5046577751033745,0.7145260130292175,0.9240796805790923,0.9999618583290045
clip     | alpha=0.2320995407104492,199,0.04295515651504003,0.1023615688857331,0.3008776822171045,0.5046577751033745,0.7145260130292175,0.9240796805790923,0.9999618583290045
clip     | alpha=0.2320995407104492,200,0.04833290544553498,0.1291731894721027,0.41947713985323337,0.6810156666368719,0.8797028338745461,0.988487077722432,0.999999982456489
clip     | alpha=0.2320995407104492,201,0.04833290544553498,0.1291731894721027,0.41947713985323337,0.6810156666368719,0.8797028338745461,0.988487077722432,0.999999982456489
clip     | alpha=0.2320995407104492,202,0.04833290544553498,0.1291731894721027,0.41947713985323337,0.6810156666368719,0.8797028338745461,0.988487077722432,0.999999982456489
clip     | alpha=0.2320995407104492,203,0.04833290544553498,0.1291731894721027,0.41947713985323337,0.6810156666368719,0.8797028338745461,0.988487077722432,0.999999982456489
clip     | alpha=0.2320995407104492,204,0.04833290544553498,0.1291731894721027,0.41947713985323337,0.6810156666368719,0.8797028338745461,0.988487077722432,0.999999982456489
clip     | alpha=0.2320995407104492,205,0.04833290544553498,0.1291731894721027,0.41947713985323337,0.6810156666368719,0.8797028338745461,0.988487077722432,0.999999982456489
clip     | alpha=0.2320995407104492,206,0.04833290544553498,0.1291731894721027,0.41947713985323337,0.6810156666368719,0.8797028338745461,0.988487077722432,0.999999982456489
clip     | alpha=0.2320995407104492,207,0.04833290544553498,0.1291731894721027,0.41947713985323337,0.6810156666368719,0.8797028338745461,0.988487077722432,0.999999982456489
clip     | alpha=0.2320995407104492,208,0.04833290544553498,0.1291731894721027,0.41947713985323337,0.6810156666368719,0.8797028338745461,0.988487077722432,0.999999982456489
clip     | alpha=0.2320995407104492,209,0.04833290544553498,0.1291731894721027,0.41947713985323337,0.6810156666368719,0.8797028338745461,0.988487077722432,0.999999982456489
clip     | alpha=0.2320995407104492,210,0.04833290544553498,0.1291731894721027,0.41947713985323337,0.6810156666368719,0.8797028338745461,0.988487077722432,0.999999982456489
clip     | alpha=0.2320995407104492,211,0.04833290544553498,0.1291731894721027,0.41947713985323337,0.6810156666368719,0.8797028338745461,0.988487077722432,0.999999982456489
clip     | alpha=0.2320995407104492,212,0.04833290544553498,0.1291731894721027,0.41947713985323337,0.6810156666368719,0.8797028338745461,0.988487077722432,0.999999982456489
clip     | alpha=0.2320995407104492,213,0.04833290544553498,0.1291731894721027,0.41947713985323337,0.6810156666368719,0.8797028338745461,0.988487077722432,0.999999982456489
clip     | alpha=0.2320995407104492,214,0.04833290544553498,0.1291731894721027,0.41947713985323337,0.6810156666368719,0.8797028338745461,0.988487077722432,0.999999982456489
clip     | alpha=0.2320995407104492,215,0.04833290544553498,0.1291731894721027,0.41947713985323337,0.6810156666368719,0.8797028338745461,0.988487077722432,0.999999982456489
clip     | alpha=0.2320995407104492,216,0.04833290544553498,0.1291731894721027,0.41947713985323337,0.6810156666368719,0.8797028338745461,0.988487077722432,0.999999982456489
clip     | alpha=0.2320995407104492,217,0.04833290544553498,0.1291731894721027,0.41947713985323337,0.6810156666368719,0.8797028338745461,0.988487077722432,0.999999982456489
clip     | alpha=0.2320995407104492,218,0.04833290544553498,0.1291731894721027,0.41947713985323337,0.6810156666368719,0.8797028338745461,0.988487077722432,0.999999982456489
clip     | alpha=0.2320995407104492,219,0.04833290544553498,0.1291731894721027,0.41947713985323337,0.6810156666368719,0.8797028338745461,0.988487077722432,0.999999982456489
clip     | alpha=0.2320995407104492,220,0.04833290544553498,0.1291731894721027,0.41947713985323337,0.6810156666368719,0.8797028338745461,0.988487077722432,0.999999982456489
clip     | alpha=0.2320995407104492,221,0.04833290544553498,0.1291731894721027,0.41947713985323337,0.6810156666368719,0.8797028338745461,0.988487077722432,0.999999982456489
clip     | alpha=0.2320995407104492,222,0.04833290544553498,0.1291731894721027,0.41947713985323337,0.6810156666368719,0.8797028338745461,0.988487077722432,0.999999982456489
clip     | alpha=0.2320995407104492,223,0.04833290544553498,0.1291731894721027,0.41947713985323337,0.6810156666368719,0.8797028338745461,0.988487077722432,0.999999982456489
clip     | alpha=0.2320995407104492,224,0.04833290544553498,0.1291731894721027,0.41947713985323337,0.6810156666368719,0.8797028338745461,0.988487077722432,0.999999982456489
clip     | alpha=0.2320995407104492,225,0.04833290544553498,0.1291731894721027,0.41947713985323337,0.6810156666368719,0.8797028338745461,0.988487077722432,0.999999982456489
clip     | alpha=0.2320995407104492,226,0.04833290544553498,0.1291731894721027,0.41947713985323337,0.6810156666368719,0.8797028338745461,0.988487077722432,0.999999982456489
clip     | alpha=0.2320995407104492,227,0.04833290544553498,0.1291731894721027,0.41947713985323337,0.6810156666368719,0.8797028338745461,0.988487077722432,0.999999982456489
clip     | alpha=0.2320995407104492,228,0.04833290544553498,0.1291731894721027,0.41947713985323337,0.6810156666368719,0.8797028338745461,0.988487077722432,0.999999982456489
clip     | alpha=0.2320995407104492,229,0.04833290544553498,0.1291731894721027,0.41947713985323337,0.6810156666368719,0.8797028338745461,0.988487077722432,0.999999982456489
clip     | alpha=0.2320995407104492,230,0.04833290544553498,0.1291731894721027,0.41947713985323337,0.6810156666368719,0.8797028338745461,0.988487077722432,0.999999982456489
clip     | alpha=0.2320995407104492,231,0.04833290544553498,0.1291731894721027,0.41947713985323337,0.6810156666368719,0.8797028338745461,0.988487077722432,0.999999982456489
clip     | alpha=0.2320995407104492,232,0.04833290544553498,0.1291731894721027,0.41947713985323337,0.6810156666368719,0.8797028338745461,0.988487077722432,0.999999982456489
clip     | alpha=0.2320995407104492,233,0.04833290544553498,0.1291731894721027,0.41947713985323337,0.6810156666368719,0.8797028338745461,0.988487077722432,0.999999982456489
clip     | alpha=0.2320995407104492,234,0.04833290544553498,0.1291731894721027,0.41947713985323337,0.6810156666368719,0.8797028338745461,0.988487077722432,0.999999982456489
clip     | alpha=0.2320995407104492,235,0.04833290544553498,0.1291731894721027,0.41947713985323337,0.6810156666368719,0.8797028338745461,0.988487077722432,0.999999982456489
clip     | alpha=0.2320995407104492,236,0.04833290544553498,0.1291731894721027,0.41947713985323337,0.6810156666368719,0.8797028338745461,0.988487077722432,0.999999982456489
clip     | alpha=0.2320995407104492,237,0.04833290544553498,0.1291731894721027,0.41947713985323337,0.6810156666368719,0.8797028338745461,0.988487077722432,0.999999982456489
clip     | alpha=0.2320995407104492,238,0.04833290544553498,0.1291731894721027,0.41947713985323337,0.6810156666368719,0.8797028338745461,0.988487077722432,0.999999982456489
clip     | alpha=0.2320995407104492,239,0.04833290544553498,0.1291731894721027,0.41947713985323337,0.6810156666368719,0.8797028338745461,0.988487077722432,0.999999982456489
clip     | alpha=0.2320995407104492,240,0.04833290544553498,0.1291731894721027,0.41947713985323337,0.6810156666368719,0.8797028338745461,0.988487077722432,0.999999982456489
clip     | alpha=0.2320995407104492,241,0.04833290544553498,0.1291731894721027,0.41947713985323337,0.6810156666368719,0.8797028338745461,0.988487077722432,0.999999982456489
clip     | alpha=0.2320995407104492,242,0.04833290544553498,0.1291731894721027,0.41947713985323337,0.6810156666368719,0.8797028338745461,0.988487077722432,0.999999982456489
clip     | alpha=0.2320995407104492,243,0.04833290544553498,0.1291731894721027,0.41947713985323337,0.6810156666368719,0.8797028338745461,0.988487077722432,0.999999982456489
clip     | alpha=0.2320995407104492,244,0.04833290544553498,0.1291731894721027,0.41947713985323337,0.6810156666368719,0.8797028338745461,0.988487077722432,0.999999982456489
clip     | alpha=0.2320995407104492,245,0.04833290544553498,0.1291731894721027,0.41947713985323337,0.6810156666368719,0.8797028338745461,0.988487077722432,0.999999982456489
clip     | alpha=0.2320995407104492,246,0.04833290544553498,0.1291731894721027,0.41947713985323337,0.6810156666368719,0.8797028338745461,0.988487077722432,0.999999982456489
clip     | alpha=0.2320995407104492,247,0.04833290544553498,0.1291731894721027,0.41947713985323337,0.6810156666368719,0.8797028338745461,0.988487077722432,0.999999982456489
clip     | alpha=0.2320995407104492,248,0.04833290544553498,0.1291731894721027,0.41947713985323337,0.6810156666368719,0.8797028338745461,0.988487077722432,0.999999982456489
clip     | alpha=0.2320995407104492,249,0.04833290544553498,0.1291731894721027,0.41947713985323337,0.6810156666368719,0.8797028338745461,0.988487077722432,0.999999982456489
clip     | alpha=0.2320995407104492,250,0.04994866614517637,0.1429239592277308,0.5026629403451133,0.791972136634917,0.9521382058082171,0.9987136609415722,0.9999999999994443
clip     | alpha=0.2320995407104492,251,0.04994866614517637,0.1429239592277308,0.5026629403451133,0.791972136634917,0.9521382058082171,0.9987136609415722,0.9999999999994443
clip     | alpha=0.2320995407104492,252,0.04994866614517637,0.1429239592277308,0.5026629403451133,0.791972136634917,0.9521382058082171,0.9987136609415722,0.9999999999994443
clip     | alpha=0.2320995407104492,253,0.04994866614517637,0.1429239592277308,0.5026629403451133,0.791972136634917,0.9521382058082171,0.9987136609415722,0.9999999999994443
clip     | alpha=0.2320995407104492,254,0.04994866614517637,0.1429239592277308,0.5026629403451133,0.791972136634917,0.9521382058082171,0.9987136609415722,0.9999999999994443
clip     | alpha=0.2320995407104492,255,0.04994866614517637,0.1429239592277308,0.5026629403451133,0.791972136634917,0.9521382058082171,0.9987136609415722,0.9999999999994443
clip     | alpha=0.2320995407104492,256,0.04994866614517637,0.1429239592277308,0.5026629403451133,0.791972136634917,0.9521382058082171,0.9987136609415722,0.9999999999994443
clip     | alpha=0.2320995407104492,257,0.04994866614517637,0.1429239592277308,0.5026629403451133,0.791972136634917,0.9521382058082171,0.9987136609415722,0.9999999999994443
clip     | alpha=0.2320995407104492,258,0.04994866614517637,0.1429239592277308,0.5026629403451133,0.791972136634917,0.9521382058082171,0.9987136609415722,0.9999999999994443
clip     | alpha=0.2320995407104492,259,0.04994866614517637,0.1429239592277308,0.5026629403451133,0.791972136634917,0.9521382058082171,0.9987136609415722,0.9999999999994443
clip     | alpha=0.2320995407104492,260,0.04994866614517637,0.1429239592277308,0.5026629403451133,0.791972136634917,0.9521382058082171,0.9987136609415722,0.9999999999994443
clip     | alpha=0.2320995407104492,261,0.04994866614517637,0.1429239592277308,0.5026629403451133,0.791972136634917,0.9521382058082171,0.9987136609415722,0.9999999999994443
clip     | alpha=0.2320995407104492,262,0.04994866614517637,0.1429239592277308,0.5026629403451133,0.791972136634917,0.9521382058082171,0.9987136609415722,0.9999999999994443
clip     | alpha=0.2320995407104492,263,0.04994866614517637,0.1429239592277308,0.5026629403451133,0.791972136634917,0.9521382058082171,0.9987136609415722,0.9999999999994443
clip     | alpha=0.2320995407104492,264,0.04994866614517637,0.1429239592277308,0.5026629403451133,0.791972136634917,0.9521382058082171,0.9987136609415722,0.9999999999994443
clip     | alpha=0.2320995407104492,265,0.04994866614517637,0.1429239592277308,0.5026629403451133,0.791972136634917,0.9521382058082171,0.9987136609415722,0.9999999999994443
clip     | alpha=0.2320995407104492,266,0.04994866614517637,0.1429239592277308,0.5026629403451133,0.791972136634917,0.9521382058082171,0.9987136609415722,0.9999999999994443
clip     | alpha=0.2320995407104492,267,0.04994866614517637,0.1429239592277308,0.5026629403451133,0.791972136634917,0.9521382058082171,0.9987136609415722,0.9999999999994443
clip     | alpha=0.2320995407104492,268,0.04994866614517637,0.1429239592277308,0.5026629403451133,0.791972136634917,0.9521382058082171,0.9987136609415722,0.9999999999994443
clip     | alpha=0.2320995407104492,269,0.04994866614517637,0.1429239592277308,0.5026629403451133,0.791972136634917,0.9521382058082171,0.9987136609415722,0.9999999999994443
clip     | alpha=0.2320995407104492,270,0.04994866614517637,0.1429239592277308,0.5026629403451133,0.791972136634917,0.9521382058082171,0.9987136609415722,0.9999999999994443
clip     | alpha=0.2320995407104492,271,0.04994866614517637,0.1429239592277308,0.5026629403451133,0.791972136634917,0.9521382058082171,0.9987136609415722,0.9999999999994443
clip     | alpha=0.2320995407104492,272,0.04994866614517637,0.1429239592277308,0.5026629403451133,0.791972136634917,0.9521382058082171,0.9987136609415722,0.9999999999994443
clip     | alpha=0.2320995407104492,273,0.04994866614517637,0.1429239592277308,0.5026629403451133,0.791972136634917,0.9521382058082171,0.9987136609415722,0.9999999999994443
clip     | alpha=0.2320995407104492,274,0.04994866614517637,0.1429239592277308,0.5026629403451133,0.791972136634917,0.9521382058082171,0.9987136609415722,0.9999999999994443
clip     | alpha=0.2320995407104492,275,0.04994866614517637,0.1429239592277308,0.5026629403451133,0.791972136634917,0.9521382058082171,0.9987136609415722,0.9999999999994443
clip     | alpha=0.2320995407104492,276,0.04994866614517637,0.1429239592277308,0.5026629403451133,0.791972136634917,0.9521382058082171,0.9987136609415722,0.9999999999994443
clip     | alpha=0.2320995407104492,277,0.04994866614517637,0.1429239592277308,0.5026629403451133,0.791972136634917,0.9521382058082171,0.9987136609415722,0.9999999999994443
clip     | alpha=0.2320995407104492,278,0.04994866614517637,0.1429239592277308,0.5026629403451133,0.791972136634917,0.9521382058082171,0.9987136609415722,0.9999999999994443
clip     | alpha=0.2320995407104492,279,0.04994866614517637,0.1429239592277308,0.5026629403451133,0.791972136634917,0.9521382058082171,0.9987136609415722,0.9999999999994443
clip     | alpha=0.2320995407104492,280,0.04994866614517637,0.1429239592277308,0.5026629403451133,0.791972136634917,0.9521382058082171,0.9987136609415722,0.9999999999994443
clip     | alpha=0.2320995407104492,281,0.04994866614517637,0.1429239592277308,0.5026629403451133,0.791972136634917,0.9521382058082171,0.9987136609415722,0.9999999999994443
clip     | alpha=0.2320995407104492,282,0.04994866614517637,0.1429239592277308,0.5026629403451133,0.791972136634917,0.9521382058082171,0.9987136609415722,0.9999999999994443
clip     | alpha=0.2320995407104492,283,0.04994866614517637,0.1429239592277308,0.5026629403451133,0.791972136634917,0.9521382058082171,0.9987136609415722,0.9999999999994443
clip     | alpha=0.2320995407104492,284,0.04994866614517637,0.1429239592277308,0.5026629403451133,0.791972136634917,0.9521382058082171,0.9987136609415722,0.9999999999994443
clip     | alpha=0.2320995407104492,285,0.04994866614517637,0.1429239592277308,0.5026629403451133,0.791972136634917,0.9521382058082171,0.9987136609415722,0.9999999999994443
clip     | alpha=0.2320995407104492,286,0.04994866614517637,0.1429239592277308,0.5026629403451133,0.791972136634917,0.9521382058082171,0.9987136609415722,0.9999999999994443
clip     | alpha=0.2320995407104492,287,0.04994866614517637,0.1429239592277308,0.5026629403451133,0.791972136634917,0.9521382058082171,0.9987136609415722,0.9999999999994443
clip     | alpha=0.2320995407104492,288,0.04994866614517637,0.1429239592277308,0.5026629403451133,0.791972136634917,0.9521382058082171,0.9987136609415722,0.9999999999994443
clip     | alpha=0.2320995407104492,289,0.04994866614517637,0.1429239592277308,0.5026629403451133,0.791972136634917,0.9521382058082171,0.9987136609415722,0.9999999999994443
clip     | alpha=0.2320995407104492,290,0.04994866614517637,0.1429239592277308,0.5026629403451133,0.791972136634917,0.9521382058082171,0.9987136609415722,0.9999999999994443
clip     | alpha=0.2320995407104492,291,0.04994866614517637,0.1429239592277308,0.5026629403451133,0.791972136634917,0.9521382058082171,0.9987136609415722,0.9999999999994443
clip     | alpha=0.2320995407104492,292,0.04994866614517637,0.1429239592277308,0.5026629403451133,0.791972136634917,0.9521382058082171,0.9987136609415722,0.9999999999994443
clip     | alpha=0.2320995407104492,293,0.04994866614517637,0.1429239592277308,0.5026629403451133,0.791972136634917,0.9521382058082171,0.9987136609415722,0.9999999999994443
clip     | alpha=0.2320995407104492,294,0.04994866614517637,0.1429239592277308,0.5026629403451133,0.791972136634917,0.9521382058082171,0.9987136609415722,0.9999999999994443
clip     | alpha=0.2320995407104492,295,0.04994866614517637,0.1429239592277308,0.5026629403451133,0.791972136634917,0.9521382058082171,0.9987136609415722,0.9999999999994443
clip     | alpha=0.2320995407104492,296,0.04994866614517637,0.1429239592277308,0.5026629403451133,0.791972136634917,0.9521382058082171,0.9987136609415722,0.9999999999994443
clip     | alpha=0.2320995407104492,297,0.04994866614517637,0.1429239592277308,0.5026629403451133,0.791972136634917,0.9521382058082171,0.9987136609415722,0.9999999999994443
clip     | alpha=0.2320995407104492,298,0.04994866614517637,0.1429239592277308,0.5026629403451133,0.791972136634917,0.9521382058082171,0.9987136609415722,0.9999999999994443
clip     | alpha=0.2320995407104492,299,0.04994866614517637,0.1429239592277308,0.5026629403451133,0.791972136634917,0.9521382058082171,0.9987136609415722,0.9999999999994443
clip     | alpha=0.2320995407104492,300,0.05077718887692571,0.15622553544184362,0.6058684516095464,0.8970422640526476,0.9900175529635299,0.9999711304694199,1.0
clip     | alpha=0.2320995407104492,301,0.05077718887692571,0.15622553544184362,0.6058684516095464,0.8970422640526476,0.9900175529635299,0.9999711304694199,1.0
clip     | alpha=0.2320995407104492,302,0.05077718887692571,0.15622553544184362,0.6058684516095464,0.8970422640526476,0.9900175529635299,0.9999711304694199,1.0
clip     | alpha=0.2320995407104492,303,0.05077718887692571,0.15622553544184362,0.6058684516095464,0.8970422640526476,0.9900175529635299,0.9999711304694199,1.0
clip     | alpha=0.2320995407104492,304,0.05077718887692571,0.15622553544184362,0.6058684516095464,0.8970422640526476,0.9900175529635299,0.9999711304694199,1.0
clip     | alpha=0.2320995407104492,305,0.05077718887692571,0.15622553544184362,0.6058684516095464,0.8970422640526476,0.9900175529635299,0.9999711304694199,1.0
clip     | alpha=0.2320995407104492,306,0.05077718887692571,0.15622553544184362,0.6058684516095464,0.8970422640526476,0.9900175529635299,0.9999711304694199,1.0
clip     | alpha=0.2320995407104492,307,0.05077718887692571,0.15622553544184362,0.6058684516095464,0.8970422640526476,0.9900175529635299,0.9999711304694199,1.0
clip     | alpha=0.2320995407104492,308,0.05077718887692571,0.15622553544184362,0.6058684516095464,0.8970422640526476,0.9900175529635299,0.9999711304694199,1.0
clip     | alpha=0.2320995407104492,309,0.05077718887692571,0.15622553544184362,0.6058684516095464,0.8970422640526476,0.9900175529635299,0.9999711304694199,1.0
clip     | alpha=0.2320995407104492,310,0.05077718887692571,0.15622553544184362,0.6058684516095464,0.8970422640526476,0.9900175529635299,0.9999711304694199,1.0
clip     | alpha=0.2320995407104492,311,0.05077718887692571,0.15622553544184362,0.6058684516095464,0.8970422640526476,0.9900175529635299,0.9999711304694199,1.0
clip     | alpha=0.2320995407104492,312,0.05077718887692571,0.15622553544184362,0.6058684516095464,0.8970422640526476,0.9900175529635299,0.9999711304694199,1.0
clip     | alpha=0.2320995407104492,313,0.05077718887692571,0.15622553544184362,0.6058684516095464,0.8970422640526476,0.9900175529635299,0.9999711304694199,1.0
clip     | alpha=0.2320995407104492,314,0.05077718887692571,0.15622553544184362,0.6058684516095464,0.8970422640526476,0.9900175529635299,0.9999711304694199,1.0
clip     | alpha=0.2320995407104492,315,0.05077718887692571,0.15622553544184362,0.6058684516095464,0.8970422640526476,0.9900175529635299,0.9999711304694199,1.0
clip     | alpha=0.2320995407104492,316,0.05077718887692571,0.15622553544184362,0.6058684516095464,0.8970422640526476,0.9900175529635299,0.9999711304694199,1.0
clip     | alpha=0.2320995407104492,317,0.05077718887692571,0.15622553544184362,0.6058684516095464,0.8970422640526476,0.9900175529635299,0.9999711304694199,1.0
clip     | alpha=0.2320995407104492,318,0.05077718887692571,0.15622553544184362,0.6058684516095464,0.8970422640526476,0.9900175529635299,0.9999711304694199,1.0
clip     | alpha=0.2320995407104492,319,0.05077718887692571,0.15622553544184362,0.6058684516095464,0.8970422640526476,0.9900175529635299,0.9999711304694199,1.0
clip     | alpha=0.2320995407104492,320,0.05077718887692571,0.15622553544184362,0.6058684516095464,0.8970422640526476,0.9900175529635299,0.9999711304694199,1.0
clip     | alpha=0.2320995407104492,321,0.05077718887692571,0.15622553544184362,0.6058684516095464,0.8970422640526476,0.9900175529635299,0.9999711304694199,1.0
clip     | alpha=0.2320995407104492,322,0.05077718887692571,0.15622553544184362,0.6058684516095464,0.8970422640526476,0.9900175529635299,0.9999711304694199,1.0
clip     | alpha=0.2320995407104492,323,0.05077718887692571,0.15622553544184362,0.6058684516095464,0.8970422640526476,0.9900175529635299,0.9999711304694199,1.0
clip     | alpha=0.2320995407104492,324,0.05077718887692571,0.15622553544184362,0.6058684516095464,0.8970422640526476,0.9900175529635299,0.9999711304694199,1.0
clip     | alpha=0.2320995407104492,325,0.05077718887692571,0.15622553544184362,0.6058684516095464,0.8970422640526476,0.9900175529635299,0.9999711304694199,1.0
clip     | alpha=0.2320995407104492,326,0.05077718887692571,0.15622553544184362,0.6058684516095464,0.8970422640526476,0.9900175529635299,0.9999711304694199,1.0
clip     | alpha=0.2320995407104492,327,0.05077718887692571,0.15622553544184362,0.6058684516095464,0.8970422640526476,0.9900175529635299,0.9999711304694199,1.0
clip     | alpha=0.2320995407104492,328,0.05077718887692571,0.15622553544184362,0.6058684516095464,0.8970422640526476,0.9900175529635299,0.9999711304694199,1.0
clip     | alpha=0.2320995407104492,329,0.05077718887692571,0.15622553544184362,0.6058684516095464,0.8970422640526476,0.9900175529635299,0.9999711304694199,1.0
clip     | alpha=0.2320995407104492,330,0.05077718887692571,0.15622553544184362,0.6058684516095464,0.8970422640526476,0.9900175529635299,0.9999711304694199,1.0
clip     | alpha=0.2320995407104492,331,0.05077718887692571,0.15622553544184362,0.6058684516095464,0.8970422640526476,0.9900175529635299,0.9999711304694199,1.0
clip     | alpha=0.2320995407104492,332,0.05077718887692571,0.15622553544184362,0.6058684516095464,0.8970422640526476,0.9900175529635299,0.9999711304694199,1.0
clip     | alpha=0.2320995407104492,333,0.05077718887692571,0.15622553544184362,0.6058684516095464,0.8970422640526476,0.9900175529635299,0.9999711304694199,1.0
clip     | alpha=0.2320995407104492,334,0.05077718887692571,0.15622553544184362,0.6058684516095464,0.8970422640526476,0.9900175529635299,0.9999711304694199,1.0
clip     | alpha=0.2320995407104492,335,0.05077718887692571,0.15622553544184362,0.6058684516095464,0.8970422640526476,0.9900175529635299,0.9999711304694199,1.0
clip     | alpha=0.2320995407104492,336,0.05077718887692571,0.15622553544184362,0.6058684516095464,0.8970422640526476,0.9900175529635299,0.9999711304694199,1.0
clip     | alpha=0.2320995407104492,337,0.05077718887692571,0.15622553544184362,0.6058684516095464,0.8970422640526476,0.9900175529635299,0.9999711304694199,1.0
clip     | alpha=0.2320995407104492,338,0.05077718887692571,0.15622553544184362,0.6058684516095464,0.8970422640526476,0.9900175529635299,0.9999711304694199,1.0
clip     | alpha=0.2320995407104492,339,0.05077718887692571,0.15622553544184362,0.6058684516095464,0.8970422640526476,0.9900175529635299,0.9999711304694199,1.0
clip     | alpha=0.2320995407104492,340,0.05077718887692571,0.15622553544184362,0.6058684516095464,0.8970422640526476,0.9900175529635299,0.9999711304694199,1.0
clip     | alpha=0.2320995407104492,341,0.05077718887692571,0.15622553544184362,0.6058684516095464,0.8970422640526476,0.9900175529635299,0.9999711304694199,1.0
clip     | alpha=0.2320995407104492,342,0.05077718887692571,0.15622553544184362,0.6058684516095464,0.8970422640526476,0.9900175529635299,0.9999711304694199,1.0
clip     | alpha=0.2320995407104492,343,0.05077718887692571,0.15622553544184362,0.6058684516095464,0.8970422640526476,0.9900175529635299,0.9999711304694199,1.0
clip     | alpha=0.2320995407104492,344,0.05077718887692571,0.15622553544184362,0.6058684516095464,0.8970422640526476,0.9900175529635299,0.9999711304694199,1.0
clip     | alpha=0.2320995407104492,345,0.05077718887692571,0.15622553544184362,0.6058684516095464,0.8970422640526476,0.9900175529635299,0.9999711304694199,1.0
clip     | alpha=0.2320995407104492,346,0.05077718887692571,0.15622553544184362,0.6058684516095464,0.8970422640526476,0.9900175529635299,0.9999711304694199,1.0
clip     | alpha=0.2320995407104492,347,0.05077718887692571,0.15622553544184362,0.6058684516095464,0.8970422640526476,0.9900175529635299,0.9999711304694199,1.0
clip     | alpha=0.2320995407104492,348,0.05077718887692571,0.15622553544184362,0.6058684516095464,0.8970422640526476,0.9900175529635299,0.9999711304694199,1.0
clip     | alpha=0.2320995407104492,349,0.05077718887692571,0.15622553544184362,0.6058684516095464,0.8970422640526476,0.9900175529635299,0.9999711304694199,1.0
clip     | alpha=0.2320995407104492,350,0.05086193167111967,0.16115742200594954,0.682420093667587,0.9548634918813715,0.9987535076946299,0.9999999016712541,1.0
clip     | alpha=0.2320995407104492,351,0.05086193167111967,0.16115742200594954,0.682420093667587,0.9548634918813715,0.9987535076946299,0.9999999016712541,1.0
clip     | alpha=0.2320995407104492,352,0.05086193167111967,0.16115742200594954,0.682420093667587,0.9548634918813715,0.9987535076946299,0.9999999016712541,1.0
clip     | alpha=0.2320995407104492,353,0.05086193167111967,0.16115742200594954,0.682420093667587,0.9548634918813715,0.9987535076946299,0.9999999016712541,1.0
clip     | alpha=0.2320995407104492,354,0.05086193167111967,0.16115742200594954,0.682420093667587,0.9548634918813715,0.9987535076946299,0.9999999016712541,1.0
clip     | alpha=0.2320995407104492,355,0.05086193167111967,0.16115742200594954,0.682420093667587,0.9548634918813715,0.9987535076946299,0.9999999016712541,1.0
clip     | alpha=0.2320995407104492,356,0.05086193167111967,0.16115742200594954,0.682420093667587,0.9548634918813715,0.9987535076946299,0.9999999016712541,1.0
clip     | alpha=0.2320995407104492,357,0.05086193167111967,0.16115742200594954,0.682420093667587,0.9548634918813715,0.9987535076946299,0.9999999016712541,1.0
clip     | alpha=0.2320995407104492,358,0.05086193167111967,0.16115742200594954,0.682420093667587,0.9548634918813715,0.9987535076946299,0.9999999016712541,1.0
clip     | alpha=0.2320995407104492,359,0.05086193167111967,0.16115742200594954,0.682420093667587,0.9548634918813715,0.9987535076946299,0.9999999016712541,1.0
clip     | alpha=0.2320995407104492,360,0.05086193167111967,0.16115742200594954,0.682420093667587,0.9548634918813715,0.9987535076946299,0.9999999016712541,1.0
clip     | alpha=0.2320995407104492,361,0.05086193167111967,0.16115742200594954,0.682420093667587,0.9548634918813715,0.9987535076946299,0.9999999016712541,1.0
clip     | alpha=0.2320995407104492,362,0.05086193167111967,0.16115742200594954,0.682420093667587,0.9548634918813715,0.9987535076946299,0.9999999016712541,1.0
clip     | alpha=0.2320995407104492,363,0.05086193167111967,0.16115742200594954,0.682420093667587,0.9548634918813715,0.9987535076946299,0.9999999016712541,1.0
clip     | alpha=0.2320995407104492,364,0.05086193167111967,0.16115742200594954,0.682420093667587,0.9548634918813715,0.9987535076946299,0.9999999016712541,1.0
clip     | alpha=0.2320995407104492,365,0.05086193167111967,0.16115742200594954,0.682420093667587,0.9548634918813715,0.9987535076946299,0.9999999016712541,1.0
