,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
kaplan_kolmogorov | alpha=0.05,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kaplan_kolmogorov | alpha=0.05,124,0.08821913573953415,0.28343714993736774,0.14402709914004852,0.08821913573953415,0.06877768484545976,0.053621174633499545,0.04185375229629249,0.03272440002964064,0.025629700250522174,0.020099029475010785,0.012375751861344054,0.007595826549443695,0.004623126885754036,0.002778755084665701,0.001643658016758245,0.0009537086234586067,0.0005410177186757274
kaplan_kolmogorov | alpha=0.05,123,0.08821913573953415,0.28343714993736774,0.14402709914004852,0.08821913573953415,0.06877768484545976,0.053621174633499545,0.04185375229629249,0.03272440002964064,0.025629700250522174,0.020099029475010785,0.012375751861344054,0.007595826549443695,0.004623126885754036,0.002778755084665701,0.001643658016758245,0.0009537086234586067,0.0005410177186757274
kaplan_kolmogorov | alpha=0.05,126,0.0885091240906064,0.28576046221272156,0.14480014410910627,0.0885091240906064,0.06894248997368103,0.05371022339613107,0.041899470043725,0.032746685379147086,0.025640005365521794,0.02010354540028272,0.012376486456001215,0.007595921413266158,0.004623136477024521,0.0027787558310092683,0.0016436580605286482,0.0009537086253442741,0.0005410177187335569
kaplan_kolmogorov | alpha=0.05,127,0.0885091240906064,0.28576046221272156,0.14480014410910627,0.0885091240906064,0.06894248997368103,0.05371022339613107,0.041899470043725,0.032746685379147086,0.025640005365521794,0.02010354540028272,0.012376486456001215,0.007595921413266158,0.004623136477024521,0.0027787558310092683,0.0016436580605286482,0.0009537086253442741,0.0005410177187335569
kaplan_kolmogorov | alpha=0.05,128,0.08888785233462763,0.2887643930097799,0.145808134686169,0.08888785233462763,0.06915764134111876,0.05382633606385993,0.04195896301843928,0.0327756040397441,0.02565332938254825,0.02010935832345871,0.012377421285013865,0.007596040350818023,0.004623148281822468,0.002778756729323752,0.0016436581118396546,0.0009537086274878118,0.0005410177187969988
kaplan_kolmogorov | alpha=0.05,129,0.08888785233462763,0.2887643930097799,0.145808134686169,0.08888785233462763,0.06915764134111876,0.05382633606385993,0.04195896301843928,0.0327756040397441,0.02565332938254825,0.02010935832345871,0.012377421285013865,0.007596040350818023,0.004623148281822468,0.002778756729323752,0.0016436581118396546,0.0009537086274878118,0.0005410177187969988
kaplan_kolmogorov | alpha=0.05,130,0.08932194105707801,0.2921729921242726,0.1469616194261868,0.08932194105707801,0.06940414374960133,0.05395920852655524,0.042026906877839575,0.03280853774283612,0.025668448316939926,0.020115925006992715,0.012378465332534793,0.007596171221099618,0.004623161032834168,0.0027787576782264396,0.0016436581646287458,0.0009537086296262701,0.0005410177188580797
kaplan_kolmogorov | alpha=0.05,131,0.08932194105707801,0.2921729921242726,0.1469616194261868,0.08932194105707801,0.06940414374960133,0.05395920852655524,0.042026906877839575,0.03280853774283612,0.025668448316939926,0.020115925006992715,0.012378465332534793,0.007596171221099618,0.004623161032834168,0.0027787576782264396,0.0016436581646287458,0.0009537086296262701,0.0005410177188580797
kaplan_kolmogorov | alpha=0.05,132,0.08979856558837662,0.2958781695513607,0.1482261062662846,0.08979856558837662,0.0696746923568217,0.05410486756707884,0.04210123990497428,0.03284446714879488,0.025684882732530626,0.02012303132551839,0.012379582338339218,0.007596309167431933,0.004623174226874576,0.0027787586384271676,0.0016436582166552826,0.0009537086316699721,0.0005410177189144153
kaplan_kolmogorov | alpha=0.05,133,0.08979856558837662,0.2958781695513607,0.1482261062662846,0.08979856558837662,0.0696746923568217,0.05410486756707884,0.04210123990497428,0.03284446714879488,0.025684882732530626,0.02012303132551839,0.012379582338339218,0.007596309167431933,0.004623174226874576,0.0027787586384271676,0.0016436582166552826,0.0009537086316699721,0.0005410177189144153
kaplan_kolmogorov | alpha=0.05,134,0.09031099558351928,0.29982185580127835,0.14958340998288125,0.09031099558351928,0.0699654490373845,0.05426121838923789,0.04218086935024922,0.03288284845685939,0.0257023750605138,0.02013056147360112,0.012380752513451849,0.007596451544335356,0.004623187595022402,0.002778759589826077,0.0016436582668624723,0.000953708633582442,0.0005410177189652921
kaplan_kolmogorov | alpha=0.05,135,0.09031099558351928,0.29982185580127835,0.14958340998288125,0.09031099558351928,0.0699654490373845,0.05426121838923789,0.04218086935024922,0.03288284845685939,0.0257023750605138,0.02013056147360112,0.012380752513451849,0.007596451544335356,0.004623187595022402,0.002778759589826077,0.0016436582668624723,0.000953708633582442,0.0005410177189652921
kaplan_kolmogorov | alpha=0.05,136,0.09085503099196768,0.30396690962385425,0.1510221232018274,0.09085503099196768,0.0702740153941476,0.054426946952331606,0.042265105795691156,0.032923336238110334,0.02572076055986074,0.020138440940491487,0.012381963057943457,0.007596596656359321,0.004623200970187149,0.0027787605207147343,0.0016436583147080035,0.000953708635349725,0.0005410177190106646
kaplan_kolmogorov | alpha=0.05,137,0.09085503099196768,0.30396690962385425,0.1510221232018274,0.09085503099196768,0.0702740153941476,0.054426946952331606,0.042265105795691156,0.032923336238110334,0.02572076055986074,0.020138440940491487,0.012381963057943457,0.007596596656359321,0.004623200970187149,0.0027787605207147343,0.0016436583147080035,0.000953708635349725,0.0005410177190106646
kaplan_kolmogorov | alpha=0.05,140,0.09142774125193881,0.308286804372068,0.15253424440489047,0.09142774125193881,0.07059871563977423,0.05460113154374778,0.04235346291499989,0.03296568525741065,0.02573992157090469,0.02014661627114111,0.012383204784095821,0.007596743306481596,0.004623214239309983,0.0027787614238400193,0.0016436583599177448,0.0009537086369690455,0.0005410177190507862
kaplan_kolmogorov | alpha=0.05,139,0.09142774125193881,0.308286804372068,0.15253424440489047,0.09142774125193881,0.07059871563977423,0.05460113154374778,0.04235346291499989,0.03296568525741065,0.02573992157090469,0.02014661627114111,0.012383204784095821,0.007596743306481596,0.004623214239309983,0.0027787614238400193,0.0016436583599177448,0.0009537086369690455,0.0005410177190507862
kaplan_kolmogorov | alpha=0.05,138,0.09142774125193881,0.308286804372068,0.15253424440489047,0.09142774125193881,0.07059871563977423,0.05460113154374778,0.04235346291499989,0.03296568525741065,0.02573992157090469,0.02014661627114111,0.012383204784095821,0.007596743306481596,0.004623214239309983,0.0027787614238400193,0.0016436583599177448,0.0009537086369690455,0.0005410177190507862
kaplan_kolmogorov | alpha=0.05,141,0.09172732891921498,0.31074768197276115,0.1533555664553062,0.09172732891921498,0.0707651043702763,0.05468846376521438,0.04239675336383296,0.032985935570195,0.02574885226252182,0.020150325449024137,0.012383736440876623,0.007596802222395299,0.004623219210725368,0.0027787617373215305,0.0016436583743526104,0.0009537086374409136,0.0005410177190613641
kaplan_kolmogorov | alpha=0.05,142,0.09172732891921498,0.31074768197276115,0.1533555664553062,0.09172732891921498,0.0707651043702763,0.05468846376521438,0.04239675336383296,0.032985935570195,0.02574885226252182,0.020150325449024137,0.012383736440876623,0.007596802222395299,0.004623219210725368,0.0027787617373215305,0.0016436583743526104,0.0009537086374409136,0.0005410177190613641
kaplan_kolmogorov | alpha=0.05,143,0.09211416461348856,0.3138934581350549,0.1544143828671494,0.09211416461348856,0.07097986405857724,0.05480104906512779,0.042452449929497614,0.03301191597584923,0.02576026849744307,0.020155045872544373,0.012384405356349508,0.00759687525326284,0.004623225260203885,0.002778762110362909,0.0016436583910826974,0.0009537086379712386,0.0005410177190728373
kaplan_kolmogorov | alpha=0.05,144,0.09211416461348856,0.3138934581350549,0.1544143828671494,0.09211416461348856,0.07097986405857724,0.05480104906512779,0.042452449929497614,0.03301191597584923,0.02576026849744307,0.020155045872544373,0.012384405356349508,0.00759687525326284,0.004623225260203885,0.002778762110362909,0.0016436583910826974,0.0009537086379712386,0.0005410177190728373
kaplan_kolmogorov | alpha=0.05,145,0.09255315430962019,0.3174276554922427,0.15561402862521168,0.09255315430962019,0.07122348061410064,0.05492860892909531,0.04251542808278328,0.03304121042234634,0.025773094339208713,0.02016032557498152,0.012385145023451618,0.007596954815223827,0.0046232317298570995,0.0027787625005089994,0.001643658408124237,0.0009537086384950667,0.000541017719083774
kaplan_kolmogorov | alpha=0.05,146,0.09255315430962019,0.3174276554922427,0.15561402862521168,0.09255315430962019,0.07122348061410064,0.05492860892909531,0.04251542808278328,0.03304121042234634,0.025773094339208713,0.02016032557498152,0.012385145023451618,0.007596954815223827,0.0046232317298570995,0.0027787625005089994,0.001643658408124237,0.0009537086384950667,0.000541017719083774
kaplan_kolmogorov | alpha=0.05,147,0.09303098545898912,0.3212360867701549,0.15691772880650387,0.09303098545898912,0.07148854609678718,0.055067233032637906,0.042583731710658185,0.033072892744843985,0.025786915394460902,0.020165989666633993,0.012385929524827066,0.007597037952701211,0.004623238366316022,0.002778762891881094,0.0016436584247741437,0.0009537086389913478,0.0005410177190937738
kaplan_kolmogorov | alpha=0.05,148,0.09303098545898912,0.3212360867701549,0.15691772880650387,0.09303098545898912,0.07148854609678718,0.055067233032637906,0.042583731710658185,0.033072892744843985,0.025786915394460902,0.020165989666633993,0.012385929524827066,0.007597037952701211,0.004623238366316022,0.002778762891881094,0.0016436584247741437,0.0009537086389913478,0.0005410177190937738
kaplan_kolmogorov | alpha=0.05,149,0.09354079770633272,0.325258781946261,0.15830645972631174,0.09354079770633272,0.07177123921160038,0.05521489856308943,0.04265634452960217,0.033106479217856824,0.02580151402792296,0.02017194583236916,0.012386745105248098,0.00759712310647168,0.004623245039106598,0.0027787632767103925,0.0016436584407193615,0.0009537086394522221,0.0005410177191027357
kaplan_kolmogorov | alpha=0.05,150,0.09354079770633272,0.325258781946261,0.15830645972631174,0.09354079770633272,0.07177123921160038,0.05521489856308943,0.04265634452960217,0.033106479217856824,0.02580151402792296,0.02017194583236916,0.012386745105248098,0.00759712310647168,0.004623245039106598,0.0027787632767103925,0.0016436584407193615,0.0009537086394522221,0.0005410177191027357
kaplan_kolmogorov | alpha=0.05,151,0.09407839831249691,0.3294583227430801,0.15976854318161646,0.09407839831249691,0.0720692218518324,0.05537036376222378,0.04273263960407032,0.033141669720343374,0.02581675444612961,0.020178136207305082,0.01238758312364372,0.007597209309912467,0.004623251670308598,0.0027787636507004706,0.0016436584558119172,0.0009537086398752323,0.0005410177191106741
kaplan_kolmogorov | alpha=0.05,152,0.09407839831249691,0.3294583227430801,0.15976854318161646,0.09407839831249691,0.0720692218518324,0.05537036376222378,0.04273263960407032,0.033141669720343374,0.02581675444612961,0.020178136207305082,0.01238758312364372,0.007597209309912467,0.004623251670308598,0.0027787636507004706,0.0016436584558119172,0.0009537086398752323,0.0005410177191106741
kaplan_kolmogorov | alpha=0.05,153,0.09464092452128575,0.3338086307945252,0.1612959676621867,0.09464092452128575,0.07238089559950946,0.05553277675593695,0.04281218466740383,0.033178256152746784,0.025832542008922665,0.02018452032170351,0.012388437548431483,0.007597295902126849,0.004623258209296696,0.002778764011350157,0.001643658469987099,0.0009537086402604913,0.0005410177191176515
kaplan_kolmogorov | alpha=0.05,154,0.09464092452128575,0.3338086307945252,0.1612959676621867,0.09464092452128575,0.07238089559950946,0.05553277675593695,0.04281218466740383,0.033178256152746784,0.025832542008922665,0.02018452032170351,0.012388437548431483,0.007597295902126849,0.004623258209296696,0.002778764011350157,0.001643658469987099,0.0009537086402604913,0.0005410177191176515
kaplan_kolmogorov | alpha=0.05,156,0.0952262630648221,0.3382900912306664,0.16288279136959644,0.0952262630648221,0.07270507904343011,0.05570150574522173,0.04289465757611962,0.03321608263949494,0.025848805532609605,0.020191067674100213,0.012389303862716115,0.007597382401794708,0.004623264621542844,0.0027787643572038247,0.001643658483226729,0.0009537086406094194,0.0005410177191237502
kaplan_kolmogorov | alpha=0.05,155,0.0952262630648221,0.3382900912306664,0.16288279136959644,0.0952262630648221,0.07270507904343011,0.05570150574522173,0.04289465757611962,0.03321608263949494,0.025848805532609605,0.020191067674100213,0.012389303862716115,0.007597382401794708,0.004623264621542844,0.0027787643572038247,0.001643658483226729,0.0009537086406094194,0.0005410177191237502
kaplan_kolmogorov | alpha=0.05,157,0.09583276160912846,0.3428871219034128,0.16452434808783323,0.09583276160912846,0.07304084736465491,0.055876054565376344,0.04297980424673359,0.03325502571348544,0.025865488468518813,0.02019775402325872,0.01239017851491247,0.007597468443362089,0.004623270882894606,0.002778764687464977,0.0016436584955402238,0.0009537086409241055,0.0005410177191290584
kaplan_kolmogorov | alpha=0.05,158,0.09583276160912846,0.3428871219034128,0.16452434808783323,0.09583276160912846,0.07304084736465491,0.055876054565376344,0.04297980424673359,0.03325502571348544,0.025865488468518813,0.02019775402325872,0.01239017851491247,0.007597468443362089,0.004623270882894606,0.002778764687464977,0.0016436584955402238,0.0009537086409241055,0.0005410177191290584
kaplan_kolmogorov | alpha=0.05,159,0.09645907065231725,0.34758683683281244,0.16621681187404877,0.09645907065231725,0.0733874444341424,0.05605601639901658,0.043067415584031064,0.03329498343651891,0.025882544052555603,0.020204559345053875,0.012391058614030894,0.007597553741286967,0.004623276976331253,0.002778765001775468,0.0016436585069538353,0.000953708641206955,0.0005410177191336629
kaplan_kolmogorov | alpha=0.05,160,0.09645907065231725,0.34758683683281244,0.16621681187404877,0.09645907065231725,0.0733874444341424,0.05605601639901658,0.043067415584031064,0.03329498343651891,0.025882544052555603,0.020204559345053875,0.012391058614030894,0.007597553741286967,0.004623276976331253,0.002778765001775468,0.0016436585069538353,0.000953708641206955,0.0005410177191336629
kaplan_kolmogorov | alpha=0.05,161,0.09710405028990847,0.35237825452071286,0.16795694020819116,0.09710405028990847,0.07374423096864555,0.05624104646484848,0.043157313857237305,0.033335868966954986,0.025899932432118827,0.020211466619024756,0.01239194174717194,0.0075976380683588215,0.0046232828899714735,0.0027787653000791853,0.0016436585175040976,0.0009537086414604862,0.0005410177191376459
kaplan_kolmogorov | alpha=0.05,162,0.09710405028990847,0.35237825452071286,0.16795694020819116,0.09710405028990847,0.07374423096864555,0.05624104646484848,0.043157313857237305,0.033335868966954986,0.025899932432118827,0.020211466619024756,0.01239194174717194,0.0075976380683588215,0.0046232828899714735,0.0027787653000791853,0.0016436585175040976,0.0009537086414604862,0.0005410177191376459
kaplan_kolmogorov | alpha=0.05,163,0.09776671197267994,0.35725180065402207,0.1697419134334677,0.09776671197267994,0.07411065213927436,0.05643084494516797,0.043249344175458164,0.03337760652869283,0.025917618861377303,0.0202184610635848,0.012392825863300098,0.007597721241692425,0.004623288615769593,0.002778765582532702,0.0016436585272336297,0.0009537086416872096,0.0005410177191410834
kaplan_kolmogorov | alpha=0.05,164,0.09776671197267994,0.35725180065402207,0.1697419134334677,0.09776671197267994,0.07411065213927436,0.05643084494516797,0.043249344175458164,0.03337760652869283,0.025917618861377303,0.0202184610635848,0.012392825863300098,0.007597721241692425,0.004623288615769593,0.002778765582532702,0.0016436585272336297,0.0009537086416872096,0.0005410177191410834
kaplan_kolmogorov | alpha=0.05,165,0.0984461803954386,0.36219898046331145,0.17156922960523344,0.0984461803954386,0.07448621637166776,0.05662514580500896,0.04334336889830665,0.033420128763043844,0.02593557251223698,0.020225529630056045,0.01239370919538973,0.007597803113194969,0.004623294148617453,0.0027787658494439474,0.001643658536188354,0.0009537086418895547,0.0005410177191440441
kaplan_kolmogorov | alpha=0.05,166,0.0984461803954386,0.36219898046331145,0.17156922960523344,0.0984461803954386,0.07448621637166776,0.05662514580500896,0.04334336889830665,0.033420128763043844,0.02593557251223698,0.020225529630056045,0.01239370919538973,0.007597803113194969,0.004623294148617453,0.0027787658494439474,0.001643658536188354,0.0009537086418895547,0.0005410177191440441
kaplan_kolmogorov | alpha=0.05,167,0.09914166758684159,0.36721215410748065,0.17343663293056782,0.09914166758684159,0.0748704809296488,0.05682370918303224,0.04343926382655997,0.03346337491970537,0.025953765659196656,0.020232660654069624,0.012394590206004056,0.007597883562788027,0.004623299485699307,0.002778766101228566,0.0016436585444156084,0.0009537086420698279,0.0005410177191465897
kaplan_kolmogorov | alpha=0.05,168,0.09914166758684159,0.36721215410748065,0.17343663293056782,0.09914166758684159,0.0748704809296488,0.05682370918303224,0.04343926382655997,0.03346337491970537,0.025953765659196656,0.020232660654069624,0.012394590206004056,0.007597883562788027,0.004623299485699307,0.002778766101228566,0.0016436585444156084,0.0009537086420698279,0.0005410177191465897
kaplan_kolmogorov | alpha=0.05,170,0.09985245471996144,0.3722843773960664,0.17534206346956888,0.09985245471996144,0.075263041791704,0.05702631604319997,0.043536915519935986,0.03350728957937772,0.025972173101318448,0.020239843606910335,0.012395467547836547,0.00759796249340654,0.004623304626012281,0.002778766338377995,0.0016436585519628488,0.0009537086422301895,0.000541017719148775
kaplan_kolmogorov | alpha=0.05,169,0.09985245471996144,0.3722843773960664,0.17534206346956888,0.09985245471996144,0.075263041791704,0.05702631604319997,0.043536915519935986,0.03350728957937772,0.025972173101318448,0.020239843606910335,0.012395467547836547,0.00759796249340654,0.004623304626012281,0.002778766338377995,0.0016436585519628488,0.0009537086422301895,0.000541017719148775
kaplan_kolmogorov | alpha=0.05,172,0.10057787898878934,0.3774092854902248,0.17728362079153517,0.10057787898878934,0.07566352634438132,0.05723276431029109,0.043636219354949886,0.03355182172570605,0.025990771740170764,0.020247068912717794,0.012396340034175961,0.007598039827190753,0.004623309569999769,0.0027787665614356196,0.0016436585588767562,0.0009537086423726427,0.0005410177191506485
kaplan_kolmogorov | alpha=0.05,171,0.10057787898878934,0.3774092854902248,0.17728362079153517,0.10057787898878934,0.07566352634438132,0.05723276431029109,0.043636219354949886,0.03355182172570605,0.025990771740170764,0.020247068912717794,0.012396340034175961,0.007598039827190753,0.004623309569999769,0.0027787665614356196,0.0016436585588767562,0.0009537086423726427,0.0005410177191506485
kaplan_kolmogorov | alpha=0.05,173,0.10131732391290045,0.38258100577200643,0.17925953707757863,0.10131732391290045,0.07607158798206624,0.05744286600986783,0.04373707808398542,0.03359692405398895,0.02600954026362501,0.020254327810475432,0.012397206616173306,0.007598115502507378,0.004623314319264646,0.0027787667709786835,0.0016436585652026246,0.0009537086424990303,0.0005410177191522527
kaplan_kolmogorov | alpha=0.05,174,0.10131732391290045,0.38258100577200643,0.17925953707757863,0.10131732391290045,0.07607158798206624,0.05744286600986783,0.04373707808398542,0.03359692405398895,0.02600954026362501,0.020254327810475432,0.012397206616173306,0.007598115502507378,0.004623314319264646,0.0027787667709786835,0.0016436585652026246,0.0009537086424990303,0.0005410177191522527
kaplan_kolmogorov | alpha=0.05,175,0.10207021202443575,0.38779409105190044,0.18126815679016467,0.10207021202443575,0.07648690203166021,0.057656445106512,0.04383940074298459,0.03364255244472273,0.026028458903461223,0.02026161224730672,0.01239806636490791,0.007598189471565236,0.0046233188763407,0.0027787669676044204,0.0016436585709839525,0.000953708642611038,0.0005410177191536246
kaplan_kolmogorov | alpha=0.05,176,0.10207021202443575,0.38779409105190044,0.18126815679016467,0.10207021202443575,0.07648690203166021,0.057656445106512,0.04383940074298459,0.03364255244472273,0.026028458903461223,0.02026161224730672,0.01239806636490791,0.007598189471565236,0.0046233188763407,0.0027787669676044204,0.0016436585709839525,0.000953708642611038,0.0005410177191536246
kaplan_kolmogorov | alpha=0.05,177,0.10283599924928277,0.39304346729749917,0.18330792101467588,0.10283599924928277,0.07690916261956199,0.05787333583884347,0.04394310180731467,0.03368866555461855,0.026047509245671868,0.020268914794190622,0.012398918456927976,0.007598261698468977,0.004623323244507681,0.0027787671519193466,0.0016436585762621802,0.0009537086427101999,0.0005410177191547969
kaplan_kolmogorov | alpha=0.05,178,0.10283599924928277,0.39304346729749917,0.18330792101467588,0.10283599924928277,0.07690916261956199,0.05787333583884347,0.04394310180731467,0.03368866555461855,0.026047509245671868,0.020268914794190622,0.012398918456927976,0.007598261698468977,0.004623323244507681,0.0027787671519193466,0.0016436585762621802,0.0009537086427101999,0.0005410177191547969
kaplan_kolmogorov | alpha=0.05,179,0.1036141705177277,0.3983243919494797,0.18537735519304152,0.1036141705177277,0.07733808022254826,0.05809338141522132,0.04404810052795188,0.0337352244930815,0.0260666740791877,0.020276228578080625,0.012399762162365734,0.0075983321576037054,0.004623327427639824,0.0027787673245309743,0.0016436585810765344,0.0009537086427979062,0.0005410177191557975
kaplan_kolmogorov | alpha=0.05,180,0.1036141705177277,0.3983243919494797,0.18537735519304152,0.1036141705177277,0.07733808022254826,0.05809338141522132,0.04404810052795188,0.0337352244930815,0.0260666740791877,0.020276228578080625,0.012399762162365734,0.0075983321576037054,0.004623327427639824,0.0027787673245309743,0.0016436585810765344,0.0009537086427979062,0.0005410177191557975
kaplan_kolmogorov | alpha=0.05,181,0.1044042362834216,0.4036324201027239,0.18747505936475653,0.1044042362834216,0.07777337972397305,0.058316432976058985,0.04415432040106758,0.03378219256201331,0.02608593727314676,0.020283547226260325,0.012400596835001183,0.0075984008322751906,0.00462333143008059,0.0027787674860414017,0.0016436585854639517,0.0009537086428754126,0.0005410177191566509
kaplan_kolmogorov | alpha=0.05,182,0.1044042362834216,0.4036324201027239,0.18747505936475653,0.1044042362834216,0.07777337972397305,0.058316432976058985,0.04415432040106758,0.03378219256201331,0.02608593727314676,0.020283547226260325,0.012400596835001183,0.0075984008322751906,0.00462333143008059,0.0027787674860414017,0.0016436585854639517,0.0009537086428754126,0.0005410177191566509
kaplan_kolmogorov | alpha=0.05,183,0.1052057297241542,0.4089633766299562,0.18959970029124693,0.1052057297241542,0.07821479884933129,0.05854234875639793,0.04426168873791672,0.03382953504331317,0.02610528367572916,0.020290864819989273,0.012401421903829538,0.007598467713551516,0.004623335256538314,0.00277876763704238,0.0016436585894590596,0.0009537086429438499,0.000541017719157378
kaplan_kolmogorov | alpha=0.05,184,0.1052057297241542,0.4089633766299562,0.18959970029124693,0.1052057297241542,0.07821479884933129,0.05854234875639793,0.04426168873791672,0.03382953504331317,0.02610528367572916,0.020290864819989273,0.012401421903829538,0.007598467713551516,0.004623335256538314,0.00277876763704238,0.0016436585894590596,0.0009537086429438499,0.000541017719157378
kaplan_kolmogorov | alpha=0.05,186,0.10601820446175901,0.4143133328649939,0.19175000501532874,0.10601820446175901,0.07866208689072346,0.05877099340107674,0.044370136311247345,0.03387721902284552,0.026124699029539032,0.020298175855317055,0.012402236865809992,0.007598532799266363,0.0046233389119987745,0.002778767778111553,0.0016436585930942004,0.0009537086430042339,0.0005410177191579972
kaplan_kolmogorov | alpha=0.05,185,0.10601820446175901,0.4143133328649939,0.19175000501532874,0.10601820446175901,0.07866208689072346,0.05877099340107674,0.044370136311247345,0.03387721902284552,0.026124699029539032,0.020298175855317055,0.012402236865809992,0.007598532799266363,0.0046233389119987745,0.002778767778111553,0.0016436585930942004,0.0009537086430042339,0.0005410177191579972
kaplan_kolmogorov | alpha=0.05,188,0.10684123268240268,0.41967858683447606,0.1939247555285056,0.10684123268240268,0.07911500365418454,0.05900223739769806,0.044479597060864844,0.03392521324266997,0.026144169899864123,0.020305475209511693,0.012403041279558104,0.007598596093154156,0.00462334240165165,0.0027787679098096344,0.0016436585963994857,0.0009537086430574748,0.0005410177191585242
kaplan_kolmogorov | alpha=0.05,187,0.10684123268240268,0.41967858683447606,0.1939247555285056,0.10684123268240268,0.07911500365418454,0.05900223739769806,0.044479597060864844,0.03392521324266997,0.026144169899864123,0.020305475209511693,0.012403041279558104,0.007598596093154156,0.00462334240165165,0.0027787679098096344,0.0016436585963994857,0.0009537086430574748,0.0005410177191585242
kaplan_kolmogorov | alpha=0.05,189,0.10767440356930208,0.42505564628773634,0.19612278430366903,0.10767440356930208,0.07957331858096174,0.05923595660161491,0.04459000784548289,0.0339734879754504,0.026163683613090048,0.020312758111947254,0.012403834759803617,0.007598657604094332,0.004623345730828496,0.002778768032678337,0.0016436585994028716,0.0009537086431043869,0.0005410177191589721
kaplan_kolmogorov | alpha=0.05,190,0.10767440356930208,0.42505564628773634,0.19612278430366903,0.10767440356930208,0.07957331858096174,0.05923595660161491,0.04459000784548289,0.0339734879754504,0.026163683613090048,0.020312758111947254,0.012403834759803617,0.007598657604094332,0.004623345730828496,0.002778768032678337,0.0016436585994028716,0.0009537086431043869,0.0005410177191589721
kaplan_kolmogorov | alpha=0.05,191,0.10851732198185347,0.43044121396047363,0.19834297051121344,0.10851732198185347,0.08003681000602646,0.05947203183358537,0.04470130823119851,0.03402201491647315,0.02618322820322116,0.02032002011858002,0.012404616972478109,0.0075987173454471185,0.004623348904950365,0.0027787681472389142,0.0016436586021302503,0.0009537086431456968,0.0005410177191593529
kaplan_kolmogorov | alpha=0.05,192,0.10851732198185347,0.43044121396047363,0.19834297051121344,0.10851732198185347,0.08003681000602646,0.05947203183358537,0.04470130823119851,0.03402201491647315,0.02618322820322116,0.02032002011858002,0.012404616972478109,0.0075987173454471185,0.004623348904950365,0.0027787681472389142,0.0016436586021302503,0.0009537086431456968,0.0005410177191593529
kaplan_kolmogorov | alpha=0.05,193,0.10936960733102975,0.4358321746425072,0.20058423678030773,0.10936960733102975,0.08050526452593172,0.059710348535394454,0.044813440309248415,0.03407076708979922,0.026202792364948563,0.02032725708934863,0.01240538763032783,0.007598775334466937,0.004623351929483572,0.0027787682539911897,0.00164365860460555,0.0009537086431820525,0.0005410177191596763
kaplan_kolmogorov | alpha=0.05,194,0.10936960733102975,0.4358321746425072,0.20058423678030773,0.10936960733102975,0.08050526452593172,0.059710348535394454,0.044813440309248415,0.03407076708979922,0.026202792364948563,0.02032725708934863,0.01240538763032783,0.007598775334466937,0.004623351929483572,0.0027787682539911897,0.00164365860460555,0.0009537086431820525,0.0005410177191596763
kaplan_kolmogorov | alpha=0.05,195,0.11023089261254018,0.44122558371869647,0.20284554639913452,0.11023089261254018,0.08097847645459859,0.05995079647215198,0.04492634853740497,0.034119718765878146,0.026222365412064314,0.020334465167984997,0.012406146488969877,0.007598831591782325,0.004623354809902375,0.002778768353412987,0.001643658606850841,0.0009537086432140307,0.0005410177191599509
kaplan_kolmogorov | alpha=0.05,196,0.11023089261254018,0.44122558371869647,0.20284554639913452,0.11023089261254018,0.08097847645459859,0.05995079647215198,0.04492634853740497,0.034119718765878146,0.026222365412064314,0.020334465167984997,0.012406146488969877,0.007598831591782325,0.004623354809902375,0.002778768353412987,0.001643658606850841,0.0009537086432140307,0.0005410177191599509
kaplan_kolmogorov | alpha=0.05,197,0.11110082356788878,0.44661865692550545,0.20512590087172156,0.11110082356788878,0.08145624735042047,0.060193269472507326,0.04503997960063328,0.03416884538854804,0.026241937240287318,0.020341640763835128,0.012406893343326845,0.007598886140933372,0.004623357551657563,0.0027787684459598784,0.0016436586088864446,0.0009537086432421438,0.0005410177191601837
kaplan_kolmogorov | alpha=0.05,198,0.11285729233202721,0.45641884637158436,0.20954597182394002,0.11285729233202721,0.08244020296524404,0.06070242723795832,0.04528317680690278,0.03427597173908297,0.02628540624801876,0.020357867517332092,0.012408642583948668,0.007599018308498168,0.00462336441611166,0.002778768685141305,0.0016436586143117327,0.0009537086433193416,0.0005410177191608421
kaplan_kolmogorov | alpha=0.05,199,0.11285729233202721,0.45641884637158436,0.20954597182394002,0.11285729233202721,0.08244020296524404,0.06070242723795832,0.04528317680690278,0.03427597173908297,0.02628540624801876,0.020357867517332092,0.012408642583948668,0.007599018308498168,0.00462336441611166,0.002778768685141305,0.0016436586143117327,0.0009537086433193416,0.0005410177191608421
kaplan_kolmogorov | alpha=0.05,200,0.11419058899041641,0.4637835627307636,0.2128957818093134,0.11419058899041641,0.0831868031884467,0.06108829927152423,0.045467117856447366,0.03435676855618437,0.026318072648410143,0.02037000751751421,0.012409936401949474,0.007599114620959308,0.004623369326633448,0.002778768852464549,0.0016436586180082436,0.0009537086433703463,0.0005410177191612619
