,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
kaplan_markov | alpha=0.05,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kaplan_markov | alpha=0.05,489,1.0,1.0,1.0,1.0,1.0,1.0000000000000004,0.9999999999999998,1.0000000000000004,1.0000000000000007,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000009,1.0,1.0000000000000002,1.0000000000000009,1.0000000000000004
kaplan_markov | alpha=0.05,488,1.0,1.0,1.0,1.0,1.0,1.0000000000000004,0.9999999999999998,1.0000000000000004,1.0000000000000007,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000009,1.0,1.0000000000000002,1.0000000000000009,1.0000000000000004
kaplan_markov | alpha=0.05,487,1.0,1.0,1.0,1.0,1.0,1.0000000000000004,0.9999999999999998,1.0000000000000004,1.0000000000000007,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000009,1.0,1.0000000000000002,1.0000000000000009,1.0000000000000004
kaplan_markov | alpha=0.05,486,1.0,1.0,1.0,1.0,1.0,1.0000000000000004,0.9999999999999998,1.0000000000000004,1.0000000000000007,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000009,1.0,1.0000000000000002,1.0000000000000009,1.0000000000000004
kaplan_markov | alpha=0.05,485,1.0,1.0,1.0,1.0,1.0,1.0000000000000004,0.9999999999999998,1.0000000000000004,1.0000000000000007,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000009,1.0,1.0000000000000002,1.0000000000000009,1.0000000000000004
kaplan_markov | alpha=0.05,484,1.0,1.0,1.0,1.0,1.0,1.0000000000000004,0.9999999999999998,1.0000000000000004,1.0000000000000007,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000009,1.0,1.0000000000000002,1.0000000000000009,1.0000000000000004
kaplan_markov | alpha=0.05,483,1.0,1.0,1.0,1.0,1.0,1.0000000000000004,0.9999999999999998,1.0000000000000004,1.0000000000000007,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000009,1.0,1.0000000000000002,1.0000000000000009,1.0000000000000004
kaplan_markov | alpha=0.05,482,1.0,1.0,1.0,1.0,1.0,1.0000000000000004,0.9999999999999998,1.0000000000000004,1.0000000000000007,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000009,1.0,1.0000000000000002,1.0000000000000009,1.0000000000000004
kaplan_markov | alpha=0.05,481,1.0,1.0,1.0,1.0,1.0,1.0000000000000004,0.9999999999999998,1.0000000000000004,1.0000000000000007,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000009,1.0,1.0000000000000002,1.0000000000000009,1.0000000000000004
kaplan_markov | alpha=0.05,480,1.0,1.0,1.0,1.0,1.0,1.0000000000000004,0.9999999999999998,1.0000000000000004,1.0000000000000007,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000009,1.0,1.0000000000000002,1.0000000000000009,1.0000000000000004
kaplan_markov | alpha=0.05,479,1.0,1.0,1.0,1.0,1.0,1.0000000000000004,0.9999999999999998,1.0000000000000004,1.0000000000000007,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000009,1.0,1.0000000000000002,1.0000000000000009,1.0000000000000004
kaplan_markov | alpha=0.05,478,1.0,1.0,1.0,1.0,1.0,1.0000000000000004,0.9999999999999998,1.0000000000000004,1.0000000000000007,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000009,1.0,1.0000000000000002,1.0000000000000009,1.0000000000000004
kaplan_markov | alpha=0.05,476,1.0,1.0,1.0,1.0,1.0,1.0000000000000004,0.9999999999999998,1.0000000000000004,1.0000000000000007,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000009,1.0,1.0000000000000002,1.0000000000000009,1.0000000000000004
kaplan_markov | alpha=0.05,451,1.0,1.0,1.0,1.0,1.0,1.0000000000000004,0.9999999999999998,1.0000000000000004,1.0000000000000007,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000009,1.0,1.0000000000000002,1.0000000000000009,1.0000000000000004
kaplan_markov | alpha=0.05,450,1.0,1.0,1.0,1.0,1.0,1.0000000000000004,0.9999999999999998,1.0000000000000004,1.0000000000000007,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000009,1.0,1.0000000000000002,1.0000000000000009,1.0000000000000004
kaplan_markov | alpha=0.05,301,1.0,1.0,1.0,1.0,1.0,1.0000000000000004,0.9999999999999998,1.0000000000000004,1.0000000000000007,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000009,1.0,1.0000000000000002,1.0000000000000009,1.0000000000000004
kaplan_markov | alpha=0.05,422,1.0,1.0,1.0,1.0,1.0,1.0000000000000004,0.9999999999999998,1.0000000000000004,1.0000000000000007,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000009,1.0,1.0000000000000002,1.0000000000000009,1.0000000000000004
kaplan_markov | alpha=0.05,421,1.0,1.0,1.0,1.0,1.0,1.0000000000000004,0.9999999999999998,1.0000000000000004,1.0000000000000007,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000009,1.0,1.0000000000000002,1.0000000000000009,1.0000000000000004
kaplan_markov | alpha=0.05,420,1.0,1.0,1.0,1.0,1.0,1.0000000000000004,0.9999999999999998,1.0000000000000004,1.0000000000000007,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000009,1.0,1.0000000000000002,1.0000000000000009,1.0000000000000004
kaplan_markov | alpha=0.05,419,1.0,1.0,1.0,1.0,1.0,1.0000000000000004,0.9999999999999998,1.0000000000000004,1.0000000000000007,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000009,1.0,1.0000000000000002,1.0000000000000009,1.0000000000000004
kaplan_markov | alpha=0.05,418,1.0,1.0,1.0,1.0,1.0,1.0000000000000004,0.9999999999999998,1.0000000000000004,1.0000000000000007,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000009,1.0,1.0000000000000002,1.0000000000000009,1.0000000000000004
kaplan_markov | alpha=0.05,417,1.0,1.0,1.0,1.0,1.0,1.0000000000000004,0.9999999999999998,1.0000000000000004,1.0000000000000007,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000009,1.0,1.0000000000000002,1.0000000000000009,1.0000000000000004
kaplan_markov | alpha=0.05,416,1.0,1.0,1.0,1.0,1.0,1.0000000000000004,0.9999999999999998,1.0000000000000004,1.0000000000000007,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000009,1.0,1.0000000000000002,1.0000000000000009,1.0000000000000004
kaplan_markov | alpha=0.05,415,1.0,1.0,1.0,1.0,1.0,1.0000000000000004,0.9999999999999998,1.0000000000000004,1.0000000000000007,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000009,1.0,1.0000000000000002,1.0000000000000009,1.0000000000000004
kaplan_markov | alpha=0.05,414,1.0,1.0,1.0,1.0,1.0,1.0000000000000004,0.9999999999999998,1.0000000000000004,1.0000000000000007,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000009,1.0,1.0000000000000002,1.0000000000000009,1.0000000000000004
kaplan_markov | alpha=0.05,413,1.0,1.0,1.0,1.0,1.0,1.0000000000000004,0.9999999999999998,1.0000000000000004,1.0000000000000007,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000009,1.0,1.0000000000000002,1.0000000000000009,1.0000000000000004
kaplan_markov | alpha=0.05,412,1.0,1.0,1.0,1.0,1.0,1.0000000000000004,0.9999999999999998,1.0000000000000004,1.0000000000000007,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000009,1.0,1.0000000000000002,1.0000000000000009,1.0000000000000004
kaplan_markov | alpha=0.05,411,1.0,1.0,1.0,1.0,1.0,1.0000000000000004,0.9999999999999998,1.0000000000000004,1.0000000000000007,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000009,1.0,1.0000000000000002,1.0000000000000009,1.0000000000000004
kaplan_markov | alpha=0.05,410,1.0,1.0,1.0,1.0,1.0,1.0000000000000004,0.9999999999999998,1.0000000000000004,1.0000000000000007,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000009,1.0,1.0000000000000002,1.0000000000000009,1.0000000000000004
kaplan_markov | alpha=0.05,409,1.0,1.0,1.0,1.0,1.0,1.0000000000000004,0.9999999999999998,1.0000000000000004,1.0000000000000007,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000009,1.0,1.0000000000000002,1.0000000000000009,1.0000000000000004
kaplan_markov | alpha=0.05,408,1.0,1.0,1.0,1.0,1.0,1.0000000000000004,0.9999999999999998,1.0000000000000004,1.0000000000000007,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000009,1.0,1.0000000000000002,1.0000000000000009,1.0000000000000004
kaplan_markov | alpha=0.05,407,1.0,1.0,1.0,1.0,1.0,1.0000000000000004,0.9999999999999998,1.0000000000000004,1.0000000000000007,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000009,1.0,1.0000000000000002,1.0000000000000009,1.0000000000000004
kaplan_markov | alpha=0.05,406,1.0,1.0,1.0,1.0,1.0,1.0000000000000004,0.9999999999999998,1.0000000000000004,1.0000000000000007,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000009,1.0,1.0000000000000002,1.0000000000000009,1.0000000000000004
kaplan_markov | alpha=0.05,405,1.0,1.0,1.0,1.0,1.0,1.0000000000000004,0.9999999999999998,1.0000000000000004,1.0000000000000007,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000009,1.0,1.0000000000000002,1.0000000000000009,1.0000000000000004
kaplan_markov | alpha=0.05,404,1.0,1.0,1.0,1.0,1.0,1.0000000000000004,0.9999999999999998,1.0000000000000004,1.0000000000000007,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000009,1.0,1.0000000000000002,1.0000000000000009,1.0000000000000004
kaplan_markov | alpha=0.05,403,1.0,1.0,1.0,1.0,1.0,1.0000000000000004,0.9999999999999998,1.0000000000000004,1.0000000000000007,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000009,1.0,1.0000000000000002,1.0000000000000009,1.0000000000000004
kaplan_markov | alpha=0.05,402,1.0,1.0,1.0,1.0,1.0,1.0000000000000004,0.9999999999999998,1.0000000000000004,1.0000000000000007,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000009,1.0,1.0000000000000002,1.0000000000000009,1.0000000000000004
kaplan_markov | alpha=0.05,423,1.0,1.0,1.0,1.0,1.0,1.0000000000000004,0.9999999999999998,1.0000000000000004,1.0000000000000007,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000009,1.0,1.0000000000000002,1.0000000000000009,1.0000000000000004
kaplan_markov | alpha=0.05,424,1.0,1.0,1.0,1.0,1.0,1.0000000000000004,0.9999999999999998,1.0000000000000004,1.0000000000000007,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000009,1.0,1.0000000000000002,1.0000000000000009,1.0000000000000004
kaplan_markov | alpha=0.05,425,1.0,1.0,1.0,1.0,1.0,1.0000000000000004,0.9999999999999998,1.0000000000000004,1.0000000000000007,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000009,1.0,1.0000000000000002,1.0000000000000009,1.0000000000000004
kaplan_markov | alpha=0.05,426,1.0,1.0,1.0,1.0,1.0,1.0000000000000004,0.9999999999999998,1.0000000000000004,1.0000000000000007,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000009,1.0,1.0000000000000002,1.0000000000000009,1.0000000000000004
kaplan_markov | alpha=0.05,448,1.0,1.0,1.0,1.0,1.0,1.0000000000000004,0.9999999999999998,1.0000000000000004,1.0000000000000007,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000009,1.0,1.0000000000000002,1.0000000000000009,1.0000000000000004
kaplan_markov | alpha=0.05,447,1.0,1.0,1.0,1.0,1.0,1.0000000000000004,0.9999999999999998,1.0000000000000004,1.0000000000000007,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000009,1.0,1.0000000000000002,1.0000000000000009,1.0000000000000004
kaplan_markov | alpha=0.05,446,1.0,1.0,1.0,1.0,1.0,1.0000000000000004,0.9999999999999998,1.0000000000000004,1.0000000000000007,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000009,1.0,1.0000000000000002,1.0000000000000009,1.0000000000000004
kaplan_markov | alpha=0.05,445,1.0,1.0,1.0,1.0,1.0,1.0000000000000004,0.9999999999999998,1.0000000000000004,1.0000000000000007,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000009,1.0,1.0000000000000002,1.0000000000000009,1.0000000000000004
kaplan_markov | alpha=0.05,444,1.0,1.0,1.0,1.0,1.0,1.0000000000000004,0.9999999999999998,1.0000000000000004,1.0000000000000007,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000009,1.0,1.0000000000000002,1.0000000000000009,1.0000000000000004
kaplan_markov | alpha=0.05,443,1.0,1.0,1.0,1.0,1.0,1.0000000000000004,0.9999999999999998,1.0000000000000004,1.0000000000000007,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000009,1.0,1.0000000000000002,1.0000000000000009,1.0000000000000004
kaplan_markov | alpha=0.05,442,1.0,1.0,1.0,1.0,1.0,1.0000000000000004,0.9999999999999998,1.0000000000000004,1.0000000000000007,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000009,1.0,1.0000000000000002,1.0000000000000009,1.0000000000000004
kaplan_markov | alpha=0.05,441,1.0,1.0,1.0,1.0,1.0,1.0000000000000004,0.9999999999999998,1.0000000000000004,1.0000000000000007,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000009,1.0,1.0000000000000002,1.0000000000000009,1.0000000000000004
kaplan_markov | alpha=0.05,440,1.0,1.0,1.0,1.0,1.0,1.0000000000000004,0.9999999999999998,1.0000000000000004,1.0000000000000007,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000009,1.0,1.0000000000000002,1.0000000000000009,1.0000000000000004
kaplan_markov | alpha=0.05,439,1.0,1.0,1.0,1.0,1.0,1.0000000000000004,0.9999999999999998,1.0000000000000004,1.0000000000000007,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000009,1.0,1.0000000000000002,1.0000000000000009,1.0000000000000004
kaplan_markov | alpha=0.05,400,1.0,1.0,1.0,1.0,1.0,1.0000000000000004,0.9999999999999998,1.0000000000000004,1.0000000000000007,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000009,1.0,1.0000000000000002,1.0000000000000009,1.0000000000000004
kaplan_markov | alpha=0.05,438,1.0,1.0,1.0,1.0,1.0,1.0000000000000004,0.9999999999999998,1.0000000000000004,1.0000000000000007,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000009,1.0,1.0000000000000002,1.0000000000000009,1.0000000000000004
kaplan_markov | alpha=0.05,436,1.0,1.0,1.0,1.0,1.0,1.0000000000000004,0.9999999999999998,1.0000000000000004,1.0000000000000007,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000009,1.0,1.0000000000000002,1.0000000000000009,1.0000000000000004
kaplan_markov | alpha=0.05,435,1.0,1.0,1.0,1.0,1.0,1.0000000000000004,0.9999999999999998,1.0000000000000004,1.0000000000000007,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000009,1.0,1.0000000000000002,1.0000000000000009,1.0000000000000004
kaplan_markov | alpha=0.05,434,1.0,1.0,1.0,1.0,1.0,1.0000000000000004,0.9999999999999998,1.0000000000000004,1.0000000000000007,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000009,1.0,1.0000000000000002,1.0000000000000009,1.0000000000000004
kaplan_markov | alpha=0.05,433,1.0,1.0,1.0,1.0,1.0,1.0000000000000004,0.9999999999999998,1.0000000000000004,1.0000000000000007,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000009,1.0,1.0000000000000002,1.0000000000000009,1.0000000000000004
kaplan_markov | alpha=0.05,432,1.0,1.0,1.0,1.0,1.0,1.0000000000000004,0.9999999999999998,1.0000000000000004,1.0000000000000007,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000009,1.0,1.0000000000000002,1.0000000000000009,1.0000000000000004
kaplan_markov | alpha=0.05,431,1.0,1.0,1.0,1.0,1.0,1.0000000000000004,0.9999999999999998,1.0000000000000004,1.0000000000000007,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000009,1.0,1.0000000000000002,1.0000000000000009,1.0000000000000004
kaplan_markov | alpha=0.05,430,1.0,1.0,1.0,1.0,1.0,1.0000000000000004,0.9999999999999998,1.0000000000000004,1.0000000000000007,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000009,1.0,1.0000000000000002,1.0000000000000009,1.0000000000000004
kaplan_markov | alpha=0.05,429,1.0,1.0,1.0,1.0,1.0,1.0000000000000004,0.9999999999999998,1.0000000000000004,1.0000000000000007,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000009,1.0,1.0000000000000002,1.0000000000000009,1.0000000000000004
kaplan_markov | alpha=0.05,428,1.0,1.0,1.0,1.0,1.0,1.0000000000000004,0.9999999999999998,1.0000000000000004,1.0000000000000007,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000009,1.0,1.0000000000000002,1.0000000000000009,1.0000000000000004
kaplan_markov | alpha=0.05,427,1.0,1.0,1.0,1.0,1.0,1.0000000000000004,0.9999999999999998,1.0000000000000004,1.0000000000000007,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000009,1.0,1.0000000000000002,1.0000000000000009,1.0000000000000004
kaplan_markov | alpha=0.05,437,1.0,1.0,1.0,1.0,1.0,1.0000000000000004,0.9999999999999998,1.0000000000000004,1.0000000000000007,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000009,1.0,1.0000000000000002,1.0000000000000009,1.0000000000000004
kaplan_markov | alpha=0.05,300,1.0,1.0,1.0,1.0,1.0,1.0000000000000004,0.9999999999999998,1.0000000000000004,1.0000000000000007,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000009,1.0,1.0000000000000002,1.0000000000000009,1.0000000000000004
kaplan_markov | alpha=0.05,250,1.0,1.0,1.0,1.0,1.0,1.0000000000000004,0.9999999999999998,1.0000000000000004,1.0000000000000007,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000009,1.0,1.0000000000000002,1.0000000000000009,1.0000000000000004
kaplan_markov | alpha=0.05,298,1.0,1.0,1.0,1.0,1.0,1.0000000000000004,0.9999999999999998,1.0000000000000004,1.0000000000000007,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000009,1.0,1.0000000000000002,1.0000000000000009,1.0000000000000004
kaplan_markov | alpha=0.05,171,1.0,1.0,1.0,1.0,1.0,1.0000000000000004,0.9999999999999998,1.0000000000000004,1.0000000000000007,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000009,1.0,1.0000000000000002,1.0000000000000009,1.0000000000000004
kaplan_markov | alpha=0.05,170,1.0,1.0,1.0,1.0,1.0,1.0000000000000004,0.9999999999999998,1.0000000000000004,1.0000000000000007,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000009,1.0,1.0000000000000002,1.0000000000000009,1.0000000000000004
kaplan_markov | alpha=0.05,169,1.0,1.0,1.0,1.0,1.0,1.0000000000000004,0.9999999999999998,1.0000000000000004,1.0000000000000007,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000009,1.0,1.0000000000000002,1.0000000000000009,1.0000000000000004
kaplan_markov | alpha=0.05,168,1.0,1.0,1.0,1.0,1.0,1.0000000000000004,0.9999999999999998,1.0000000000000004,1.0000000000000007,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000009,1.0,1.0000000000000002,1.0000000000000009,1.0000000000000004
kaplan_markov | alpha=0.05,167,1.0,1.0,1.0,1.0,1.0,1.0000000000000004,0.9999999999999998,1.0000000000000004,1.0000000000000007,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000009,1.0,1.0000000000000002,1.0000000000000009,1.0000000000000004
kaplan_markov | alpha=0.05,166,1.0,1.0,1.0,1.0,1.0,1.0000000000000004,0.9999999999999998,1.0000000000000004,1.0000000000000007,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000009,1.0,1.0000000000000002,1.0000000000000009,1.0000000000000004
kaplan_markov | alpha=0.05,165,1.0,1.0,1.0,1.0,1.0,1.0000000000000004,0.9999999999999998,1.0000000000000004,1.0000000000000007,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000009,1.0,1.0000000000000002,1.0000000000000009,1.0000000000000004
kaplan_markov | alpha=0.05,164,1.0,1.0,1.0,1.0,1.0,1.0000000000000004,0.9999999999999998,1.0000000000000004,1.0000000000000007,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000009,1.0,1.0000000000000002,1.0000000000000009,1.0000000000000004
kaplan_markov | alpha=0.05,163,1.0,1.0,1.0,1.0,1.0,1.0000000000000004,0.9999999999999998,1.0000000000000004,1.0000000000000007,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000009,1.0,1.0000000000000002,1.0000000000000009,1.0000000000000004
kaplan_markov | alpha=0.05,162,1.0,1.0,1.0,1.0,1.0,1.0000000000000004,0.9999999999999998,1.0000000000000004,1.0000000000000007,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000009,1.0,1.0000000000000002,1.0000000000000009,1.0000000000000004
kaplan_markov | alpha=0.05,161,1.0,1.0,1.0,1.0,1.0,1.0000000000000004,0.9999999999999998,1.0000000000000004,1.0000000000000007,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000009,1.0,1.0000000000000002,1.0000000000000009,1.0000000000000004
kaplan_markov | alpha=0.05,160,1.0,1.0,1.0,1.0,1.0,1.0000000000000004,0.9999999999999998,1.0000000000000004,1.0000000000000007,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000009,1.0,1.0000000000000002,1.0000000000000009,1.0000000000000004
kaplan_markov | alpha=0.05,159,1.0,1.0,1.0,1.0,1.0,1.0000000000000004,0.9999999999999998,1.0000000000000004,1.0000000000000007,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000009,1.0,1.0000000000000002,1.0000000000000009,1.0000000000000004
kaplan_markov | alpha=0.05,158,1.0,1.0,1.0,1.0,1.0,1.0000000000000004,0.9999999999999998,1.0000000000000004,1.0000000000000007,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000009,1.0,1.0000000000000002,1.0000000000000009,1.0000000000000004
kaplan_markov | alpha=0.05,157,1.0,1.0,1.0,1.0,1.0,1.0000000000000004,0.9999999999999998,1.0000000000000004,1.0000000000000007,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000009,1.0,1.0000000000000002,1.0000000000000009,1.0000000000000004
kaplan_markov | alpha=0.05,156,1.0,1.0,1.0,1.0,1.0,1.0000000000000004,0.9999999999999998,1.0000000000000004,1.0000000000000007,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000009,1.0,1.0000000000000002,1.0000000000000009,1.0000000000000004
kaplan_markov | alpha=0.05,155,1.0,1.0,1.0,1.0,1.0,1.0000000000000004,0.9999999999999998,1.0000000000000004,1.0000000000000007,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000009,1.0,1.0000000000000002,1.0000000000000009,1.0000000000000004
kaplan_markov | alpha=0.05,154,1.0,1.0,1.0,1.0,1.0,1.0000000000000004,0.9999999999999998,1.0000000000000004,1.0000000000000007,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000009,1.0,1.0000000000000002,1.0000000000000009,1.0000000000000004
kaplan_markov | alpha=0.05,153,1.0,1.0,1.0,1.0,1.0,1.0000000000000004,0.9999999999999998,1.0000000000000004,1.0000000000000007,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000009,1.0,1.0000000000000002,1.0000000000000009,1.0000000000000004
kaplan_markov | alpha=0.05,152,1.0,1.0,1.0,1.0,1.0,1.0000000000000004,0.9999999999999998,1.0000000000000004,1.0000000000000007,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000009,1.0,1.0000000000000002,1.0000000000000009,1.0000000000000004
kaplan_markov | alpha=0.05,151,1.0,1.0,1.0,1.0,1.0,1.0000000000000004,0.9999999999999998,1.0000000000000004,1.0000000000000007,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000009,1.0,1.0000000000000002,1.0000000000000009,1.0000000000000004
kaplan_markov | alpha=0.05,172,1.0,1.0,1.0,1.0,1.0,1.0000000000000004,0.9999999999999998,1.0000000000000004,1.0000000000000007,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000009,1.0,1.0000000000000002,1.0000000000000009,1.0000000000000004
kaplan_markov | alpha=0.05,150,1.0,1.0,1.0,1.0,1.0,1.0000000000000004,0.9999999999999998,1.0000000000000004,1.0000000000000007,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000009,1.0,1.0000000000000002,1.0000000000000009,1.0000000000000004
kaplan_markov | alpha=0.05,173,1.0,1.0,1.0,1.0,1.0,1.0000000000000004,0.9999999999999998,1.0000000000000004,1.0000000000000007,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000009,1.0,1.0000000000000002,1.0000000000000009,1.0000000000000004
kaplan_markov | alpha=0.05,175,1.0,1.0,1.0,1.0,1.0,1.0000000000000004,0.9999999999999998,1.0000000000000004,1.0000000000000007,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000009,1.0,1.0000000000000002,1.0000000000000009,1.0000000000000004
kaplan_markov | alpha=0.05,196,1.0,1.0,1.0,1.0,1.0,1.0000000000000004,0.9999999999999998,1.0000000000000004,1.0000000000000007,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000009,1.0,1.0000000000000002,1.0000000000000009,1.0000000000000004
kaplan_markov | alpha=0.05,195,1.0,1.0,1.0,1.0,1.0,1.0000000000000004,0.9999999999999998,1.0000000000000004,1.0000000000000007,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000009,1.0,1.0000000000000002,1.0000000000000009,1.0000000000000004
kaplan_markov | alpha=0.05,194,1.0,1.0,1.0,1.0,1.0,1.0000000000000004,0.9999999999999998,1.0000000000000004,1.0000000000000007,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000009,1.0,1.0000000000000002,1.0000000000000009,1.0000000000000004
kaplan_markov | alpha=0.05,193,1.0,1.0,1.0,1.0,1.0,1.0000000000000004,0.9999999999999998,1.0000000000000004,1.0000000000000007,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000009,1.0,1.0000000000000002,1.0000000000000009,1.0000000000000004
kaplan_markov | alpha=0.05,192,1.0,1.0,1.0,1.0,1.0,1.0000000000000004,0.9999999999999998,1.0000000000000004,1.0000000000000007,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000009,1.0,1.0000000000000002,1.0000000000000009,1.0000000000000004
kaplan_markov | alpha=0.05,191,1.0,1.0,1.0,1.0,1.0,1.0000000000000004,0.9999999999999998,1.0000000000000004,1.0000000000000007,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000009,1.0,1.0000000000000002,1.0000000000000009,1.0000000000000004
