,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
clip     | min_stop=300 | alpha=0.11416796874999999,300,0.006122451912887907,1.0435449447547417e-05,0.0006797624434772549,0.006122451912887907,0.015528876741175904,0.03533247317933979,0.07232771981530384,0.13365911898352958,0.22387515127880747,0.3415684994432453,0.6169097927130581,0.8435823246279628,0.9581450585664331,0.9930595804881656,0.9993223738129945,0.9999630380013083,0.9999989378418533
clip     | min_stop=300 | alpha=0.11416796874999999,1282,3.055721538497728e-05,2.482340531754693e-12,2.3677343182309402e-07,3.055721538497728e-05,0.00015236175157420597,0.000439552793041131,0.0007334135238553514,0.0007064880499586208,0.0003916248690656477,0.00012433641015974767,2.2931551117853425e-06,4.13550054162235e-09,6.61567358735829e-13,8.246976446181519e-18,6.776547380838697e-24,2.9666426869576634e-31,5.286953426756872e-40
clip     | min_stop=300 | alpha=0.11416796874999999,1284,3.1251924492281946e-05,2.5072399906019767e-12,2.4161673686448604e-07,3.1251924492281946e-05,0.00015578579934393395,0.00044890536389771614,0.0007474566841855139,0.0007178510268041683,0.0003963579323381404,0.0001252258558331319,2.280512591782552e-06,4.044865503156296e-09,6.337444721456608e-13,7.703235330675755e-18,6.142636414095156e-24,2.5961269060939567e-31,4.441148741202655e-40
clip     | min_stop=300 | alpha=0.11416796874999999,1286,3.1886042647786127e-05,2.5263304207429623e-12,2.4596976061946516e-07,3.1886042647786127e-05,0.00015890611825608816,0.0004573611575007358,0.0007599476644065686,0.0007276526063829288,0.0004001886197018583,0.00012581983808233112,2.2625060322919627e-06,3.946723634050541e-09,6.056321005471275e-13,7.178002921319163e-18,5.554565576310849e-24,2.266375154843207e-31,3.721566870368978e-40
clip     | min_stop=300 | alpha=0.11416796874999999,1288,3.2472456481457116e-05,2.5408199672651396e-12,2.49934886016818e-07,3.2472456481457116e-05,0.00016178714509938253,0.0004651085187343822,0.0007712082680304155,0.0007362137246036975,0.0004033031387184447,0.00012618085429839842,2.240448905513587e-06,3.843755662147028e-09,5.776808517029744e-13,6.675994126146001e-18,5.013305142687456e-24,1.974752545209088e-31,3.1126250007908744e-40
clip     | min_stop=300 | alpha=0.11416796874999999,1290,3.302034238827191e-05,2.551575217475584e-12,2.535851051050187e-07,3.302034238827191e-05,0.00016447477019146273,0.0004722816642021646,0.0007814680922727721,0.0007437637871907201,0.0004058349078865348,0.00012635379077553043,2.2152850256964017e-06,3.737855402528869e-09,5.501899888913048e-13,6.1997096594842105e-18,4.517916212978395e-24,1.7180262729131076e-31,2.59931838148222e-40
clip     | min_stop=300 | alpha=0.11416796874999999,1292,3.353644936115151e-05,2.559238542522947e-12,2.569741710732229e-07,3.353644936115151e-05,0.00016700274920993365,0.0004789793856832549,0.0007908963584197171,0.0007504722195756658,0.0004078827136923778,0.00012637196255701767,2.1877143715852934e-06,3.6303964875800613e-09,5.23359594279722e-13,5.7502538269585975e-18,4.066393146069842e-24,1.4927955186619692e-31,2.1679088619860164e-40
clip     | min_stop=300 | alpha=0.11416796874999999,1294,3.402587690833903e-05,2.564299391199233e-12,2.6014275645270967e-07,3.402587690833903e-05,0.00016939659150390482,0.0004852763943087081,0.0007996212236959519,0.0007564676172807928,0.000409521738625383,0.00012626078491770324,2.1582697607921953e-06,3.5223954784800596e-09,4.973225456732089e-13,5.327832892666661e-18,3.656161498703743e-24,1.2957222027556613e-31,1.8061718989340745e-40
clip     | min_stop=300 | alpha=0.11416796874999999,1297,1.716514206590238e-05,1.1402798866558682e-12,1.253151149634183e-07,1.716514206590238e-05,8.726986783267513e-05,0.00025496501870138393,0.0004278821554134025,0.00041171827254204535,0.00022640265051373162,7.080995524965744e-05,1.2406599845897271e-06,2.06439681990853e-09,2.955575007861549e-13,3.192766912826575e-18,2.1963764378464427e-24,7.754542890159838e-32,1.0696930158198727e-40
clip     | min_stop=300 | alpha=0.11416796874999999,1299,2.1679030198924592e-05,1.4222032650024718e-12,1.5791500986406006e-07,2.1679030198924592e-05,0.00011019109553357602,0.0003215546554723601,0.00053850691525858,0.0005166049231368416,0.0002829605812792728,8.806730938263662e-05,1.5235953717934036e-06,2.493315300848089e-09,3.4960459397829243e-13,3.682342069779715e-18,2.4581651718539884e-24,8.378178624864731e-32,1.109305035165949e-40
clip     | min_stop=300 | alpha=0.11416796874999999,1301,2.4094366890581196e-05,1.5609677407839992e-12,1.7511622199966376e-07,2.4094366890581196e-05,0.00012243677469161906,0.0003568716859071334,0.000596405017261914,0.0005704263142774447,0.00031120933370191127,9.638665718002959e-05,1.6465203162513933e-06,2.6499653654899734e-09,3.6390599115047024e-13,3.737278266419856e-18,2.4209545284237392e-24,7.965454342963313e-32,1.0122919624366122e-40
clip     | min_stop=300 | alpha=0.11416796874999999,1303,2.5723239509283426e-05,1.6457334114810836e-12,1.865364088403008e-07,2.5723239509283426e-05,0.00013068077765838578,0.00038045537532469247,0.0006344909594921827,0.0006050265429662943,0.00032878559657794243,0.00010133329018515057,1.7092137352967832e-06,2.7054120480614426e-09,3.638559327942882e-13,3.6434463667213105e-18,2.290259738326979e-24,7.274284146828035e-32,8.873088610188193e-41
clip     | min_stop=300 | alpha=0.11416796874999999,1305,2.6957546887060224e-05,1.7032109390272441e-12,1.9504966157449944e-07,2.6957546887060224e-05,0.00013691659236230732,0.0003981436462644997,0.0006626036547535321,0.0006299314056856257,0.00034097029127634843,0.00010457563145083832,1.7416768404672814e-06,2.711233727869034e-09,3.57114912299706e-13,3.486623519013961e-18,2.1267452289821415e-24,6.520769187781574e-32,7.634281308138827e-41
clip     | min_stop=300 | alpha=0.11416796874999999,1307,2.7960067243326108e-05,1.7445336510626649e-12,2.0185044757232712e-07,2.7960067243326108e-05,0.00014197228233616319,0.0004123622081123632,0.0006848335415348284,0.0006491044996883066,0.0003499632596671083,0.00010680966235380374,1.7564640699805343e-06,2.6890531219875187e-09,3.468832646136659e-13,3.302113713326432e-18,1.954507689973484e-24,5.784886145837158e-32,6.500464200009251e-41
clip     | min_stop=300 | alpha=0.11416796874999999,1309,2.88120504266684e-05,1.7752814043364244e-12,2.0753537599561483e-07,2.88120504266684e-05,0.00014626120098712239,0.00042432234588137094,0.0007032245177503488,0.0006645283016655661,0.0003568662675422527,0.00010838452059965755,1.7598936785230952e-06,2.649754668131395e-09,3.347576594042672e-13,3.1070501558649854e-18,1.7845366059854115e-24,5.098626481632102e-32,5.498932960977451e-41
clip     | min_stop=300 | alpha=0.11416796874999999,1311,2.9559190014108566e-05,1.7986070517601649e-12,2.1244022633688273e-07,2.9559190014108566e-05,0.0001500158306661978,0.00043470559121745506,0.0007189274496829873,0.0006773203798383339,0.0003623013673015875,0.00010949768758475051,1.7555506140458164e-06,2.599501699371612e-09,3.216279659569027e-13,2.910570115737056e-18,1.6221237823568953e-24,4.4738174867826395e-32,4.630998178626397e-41
clip     | min_stop=300 | alpha=0.11416796874999999,1313,3.022944597465072e-05,1.8164502236632377e-12,2.16770640832796e-07,3.022944597465072e-05,0.00015337844089815443,0.00044392919950929604,0.0007326475402712262,0.000688166441954149,0.00036665090646927924,0.00011027079071182342,1.745649015182361e-06,2.5420821822182206e-09,3.0802791578740953e-13,2.7178051338776988e-18,1.4697716232520385e-24,3.912973380637542e-32,3.88749466156333e-41
clip     | min_stop=300 | alpha=0.11416796874999999,1315,3.0841042063825315e-05,1.8300827781051187e-12,2.2066078364995848e-07,3.0841042063825315e-05,0.00015644176974536768,0.00045226529399273,0.0007448451523742578,0.0006975147982227537,0.0003701653558105279,0.00011078367956781681,1.7316457463390777e-06,2.479967613293378e-09,2.942938874575082e-13,2.5316922324768945e-18,1.328510400030173e-24,3.414137328054416e-32,3.2554115946369535e-41
clip     | min_stop=300 | alpha=0.11416796874999999,1317,3.1406454478447955e-05,1.8403812665665405e-12,2.2420260459784817e-07,3.1406454478447955e-05,0.0001592693140116655,0.00045990029820031433,0.0007558360102416664,0.0007056734252520369,0.0003730171575388354,0.00011109145429958935,1.71454755905743e-06,2.4148445891328015e-09,2.8064487110691604e-13,2.3538872709744686e-18,1.1985581311449268e-24,2.97324261270909e-32,2.720900858992254e-41
clip     | min_stop=300 | alpha=0.11416796874999999,1319,3.193456780670035e-05,1.84797445388244e-12,2.2746166122761413e-07,3.193456780670035e-05,0.0001619062968625172,0.00046696706615739,0.0007658453845836073,0.000712862475234505,0.0003753298715965991,0.00011123368904062134,1.695077806217142e-06,2.3479041825025052e-09,2.672261360239811e-13,2.1852635332412407e-18,1.0796762275114153e-24,2.5853314465012403e-32,2.2706567436049991e-41
clip     | min_stop=300 | alpha=0.11416796874999999,1321,3.243191676683903e-05,1.853328436657276e-12,2.3048623444618058e-07,3.243191676683903e-05,0.00016438598493626638,0.0004735633915689077,0.0007750393157531467,0.0007192445462677998,0.0003771949876020414,0.00011123975620313087,1.6737728963848277e-06,2.2800099101429373e-09,2.5413465055082444e-13,2.0262011513392476e-18,9.713716886081672e-25,2.2452039537813148e-32,1.8925152274613196e-41
clip     | min_stop=300 | alpha=0.11416796874999999,1323,3.290343922158097e-05,1.8567983608229755e-12,2.3331285817031287e-07,3.290343922158097e-05,0.0001667335192998047,0.00047976323441964154,0.0007835435576787513,0.0007249430565257225,0.0003786821361816854,0.00011113206309598046,1.6510410741574127e-06,2.211800453528582e-09,2.414346648299682e-13,1.876763452416236e-18,8.730165315984819e-25,1.9477657011010542e-32,1.575665624337546e-41
clip     | min_stop=300 | alpha=0.11416796874999999,1326,1.6597000802252355e-05,8.253749672116168e-13,1.123683861423507e-07,1.6597000802252355e-05,8.589110859120175e-05,0.00025205631928686747,0.0004192701468550721,0.0003945613849054401,0.00020935744992520332,6.232763661022598e-05,9.491345468018036e-07,1.2963549230166032e-09,1.4348903186345045e-13,1.1246707706650204e-18,5.24418440021043e-25,1.165519525033928e-32,9.329430158324904e-42
clip     | min_stop=300 | alpha=0.11416796874999999,1328,2.096059966009116e-05,1.0293452610925834e-12,1.415926514720238e-07,2.096059966009116e-05,0.00010844578695306613,0.00031787290048805654,0.0005276439216310521,0.0004950508263577531,0.0002616407059405495,7.751180937109233e-05,1.1654565817390308e-06,1.5654467167578851e-09,1.696902208871242e-13,1.2967339556816271e-18,5.866895990733545e-25,1.2585990394071803e-32,9.668488886017211e-42
clip     | min_stop=300 | alpha=0.11416796874999999,1330,2.329487763131366e-05,1.129671857873881e-12,1.570072539282015e-07,2.329487763131366e-05,0.00012049243461350341,0.0003527702305325232,0.000584346238421188,0.0005465967336869661,0.0002877424024252835,8.482742594590476e-05,1.2593440841577055e-06,1.6635315310397494e-09,1.7659209047605882e-13,1.3156795652366768e-18,5.775764475007522e-25,1.1959750177213616e-32,8.817071986814646e-42
clip     | min_stop=300 | alpha=0.11416796874999999,1332,2.4868604240979957e-05,1.1909036302631172e-12,1.6723715036790333e-07,2.4868604240979957e-05,0.0001286000384600974,0.0003760663438219229,0.000621632175677003,0.0005797195033211135,0.000303973471912717,8.91738476353045e-05,1.3071466323632087e-06,1.6980628709158682e-09,1.7652800239432342e-13,1.282256027123867e-18,5.461762532557328e-25,1.0916295640375582e-32,7.723320695569922e-42
clip     | min_stop=300 | alpha=0.11416796874999999,1334,2.6060749266273762e-05,1.232378913651197e-12,1.748598490771977e-07,2.6060749266273762e-05,0.00013473080450524108,0.00039353320577103574,0.0006491437790321793,0.0006035492149981394,0.0003152180148521206,9.201990646620357e-05,1.3318216354793562e-06,1.701440387194236e-09,1.7321845145995029e-13,1.2266904978495654e-18,5.069774735137975e-25,9.7804130210234e-33,6.640608886090868e-42
clip     | min_stop=300 | alpha=0.11416796874999999,1336,2.702872498969952e-05,1.2621584931777359e-12,1.8094659060536133e-07,2.702872498969952e-05,0.00013969982397934525,0.00040756918509982445,0.0006708897554180811,0.0006218849279423707,0.0003235106391846532,9.397834634796677e-05,1.3429762834322898e-06,1.6872468094794557e-09,1.6821764407264862e-13,1.1614206623649262e-18,4.657315757349861e-25,8.672144117854337e-33,5.6505997513578846e-42
clip     | min_stop=300 | alpha=0.11416796874999999,1338,2.78511052258012e-05,1.2842824939473802e-12,1.8603245314950103e-07,2.78511052258012e-05,0.0001439139867444982,0.00041937195009299444,0.0006888732262758782,0.0006366268853748334,0.00032987039166480764,9.535656050000149e-05,1.3454457098152463e-06,1.6623192617070817e-09,1.6230086199474506e-13,1.0924798241555767e-18,4.250586998126963e-25,7.639381449090774e-33,4.776821694902573e-42
clip     | min_stop=300 | alpha=0.11416796874999999,1340,2.8572080044470753e-05,1.3010338640310018e-12,1.9041859693353632e-07,2.8572080044470753e-05,0.00014760214726758472,0.00042961539309453354,0.0007042221364151564,0.0006488463374718425,0.0003348726437143905,9.632842508957638e-05,1.3419733956030046e-06,1.6305290366140148e-09,1.5590007578682185e-13,1.023083229316958e-18,3.8621814479124897e-25,6.699720009319587e-33,4.0201817226570053e-42
clip     | min_stop=300 | alpha=0.11416796874999999,1342,2.92186903844523e-05,1.3138171381874989e-12,1.9428946968599884e-07,2.92186903844523e-05,0.00015090435989837823,0.000438712107215662,0.000717627669048286,0.0006592005979626466,0.0003388710640716181,9.700103314000398e-05,1.334253777470247e-06,1.5942551518272165e-09,1.4927427096830526e-13,9.550345460118608e-19,3.4980328679152934e-25,5.8567780824316935e-33,3.372495788068103e-42
clip     | min_stop=300 | alpha=0.11416796874999999,1344,2.980856167664922e-05,1.3235533456244156e-12,1.9776541318383097e-07,2.980856167664922e-05,0.00015391192221362506,0.0004469311853998285,0.0007295410526148676,0.0006681194306481295,0.0003420973455978906,9.744469465221183e-05,1.3234017480681117e-06,1.5550495551956362e-09,1.4258657714547802e-13,8.893642976233079e-19,3.160563093894241e-25,5.107477449680885e-33,2.8222672651497103e-42
clip     | min_stop=300 | alpha=0.11416796874999999,1346,3.0353760995925813e-05,1.3308772802776794e-12,2.0092890783486547e-07,3.0353760995925813e-05,0.0001566873472660062,0.0004544569827200949,0.0007402717596299674,0.0006758980835247659,0.00034471100863920495,9.770792841154662e-05,1.3101877139641475e-06,1.5139710725301278e-09,1.3594311194580154e-13,8.26651809629237e-19,2.8502583966913072e-25,4.4455914025178015e-33,2.3573044361031252e-42
clip     | min_stop=300 | alpha=0.11416796874999999,1348,3.0862881960299474e-05,1.3362443104859798e-12,2.0383876263812809e-07,3.0862881960299474e-05,0.00015927515948709775,0.00046142088472936674,0.0007500406096104603,0.000682747618767793,0.0003468263584612985,9.782558247938466e-05,1.2951651789589787e-06,1.4717672094042955e-09,1.2941419383982692e-13,7.672009475979558e-19,2.5665188186203123e-25,3.863574444196588e-33,1.965917447259163e-42
clip     | min_stop=300 | alpha=0.11416796874999999,1350,3.134224556494903e-05,1.3399920092838834e-12,2.0653829060741168e-07,3.134224556494903e-05,0.00016170811298384466,0.00046791960847281664,0.0007590103691771097,0.0006888239272982133,0.0003485280349501836,9.782352191563517e-05,1.278744561216533e-06,1.4289796818161714e-09,1.230466908699073e-13,7.1114212098655715e-19,2.308140828220862e-25,3.353535127825307e-33,1.6374352168559443e-42
clip     | min_stop=300 | alpha=0.11416796874999999,1352,3.17966284025232e-05,1.342377601690038e-12,2.0906026818077106e-07,3.17966284025232e-05,0.00016401096262693291,0.00047402630299701306,0.0007673043182605394,0.0006942453410355213,0.0003498804574748657,9.772147849907095e-05,1.2612381798090056e-06,1.386008956143718e-09,1.168715906225654e-13,6.584944241579212e-19,2.073602214295287e-25,2.9077558050155668e-33,1.3623850922625217e-42
clip     | min_stop=300 | alpha=0.11416796874999999,1355,1.6037079007720816e-05,5.964997853614537e-13,1.0066910903780648e-07,1.6037079007720816e-05,8.448303232462403e-05,0.0002490336235614738,0.00041057748978949013,0.00037785948777219484,0.00019344083067235915,5.4809087933934294e-05,7.250962803881752e-07,8.124052018642571e-10,6.946226878717178e-14,3.946142697184157e-19,1.2455478020803825e-25,1.7397404044967517e-33,8.064672531796638e-43
clip     | min_stop=300 | alpha=0.11416796874999999,1357,2.02528186980344e-05,7.43847663107777e-13,1.2684514909331628e-07,2.02528186980344e-05,0.00010666470736757113,0.000314050938778406,0.0005166857661217388,0.00047407473983671777,0.0002417363408970637,6.815708621454922e-05,8.902660053034768e-07,9.808930573720494e-10,8.212854973272285e-14,4.548526860605645e-19,1.392902466205411e-25,1.877717114741516e-33,8.35227850487528e-43
clip     | min_stop=300 | alpha=0.11416796874999999,1359,2.2507531090230404e-05,8.162791565550377e-13,1.406479699439661e-07,2.2507531090230404e-05,0.00011850976943666183,0.00034851722627663714,0.0005721892694045005,0.0005234134334940634,0.00026583792118861806,7.458477510416289e-05,9.61885588305315e-07,1.0421938865611048e-09,8.545061137635893e-14,4.613621985009286e-19,1.370727561820451e-25,1.783373084309151e-33,7.611757256957824e-43
clip     | min_stop=300 | alpha=0.11416796874999999,1361,2.402726235277961e-05,8.60451258280859e-13,1.4980520726004798e-07,2.402726235277961e-05,0.0001264799207330607,0.0003715201019241495,0.0006086766470325865,0.0005551065470955197,0.00028081802651559685,7.840106311941651e-05,9.98293928267079e-07,1.0636656793837648e-09,8.540118437597363e-14,4.495089940066251e-19,1.2956973785358246e-25,1.6269433964136218e-33,6.663133090784984e-43
clip     | min_stop=300 | alpha=0.11416796874999999,1363,2.5178227923468e-05,8.903424779387285e-13,1.566262603436618e-07,2.5178227923468e-05,0.00013250535541951206,0.0003887627907495898,0.0006355909134554282,0.0005778986238695534,0.0002911900202042824,8.089779927222419e-05,1.0170333992536951e-06,1.0656189253308439e-09,8.378199555066997e-14,4.2990281075672645e-19,1.2022323160942108e-25,1.45690507736169e-33,5.7252706857826645e-43
clip     | min_stop=300 | alpha=0.11416796874999999,1365,2.6112545433003013e-05,9.117796726025075e-13,1.6207096356180836e-07,2.6112545433003013e-05,0.00013738788324305868,0.00040261514717446494,0.0006568581138143813,0.0005954283873885238,0.00029883411969136076,8.261391244747316e-05,1.0254453339162071e-06,1.0565683448760232e-09,8.134564956927745e-14,4.069081990185094e-19,1.1039879502881043e-25,1.2911520270509225e-33,4.86851229711584e-43
clip     | min_stop=300 | alpha=0.11416796874999999,1367,2.6906147550442465e-05,9.27683418753125e-13,1.6661876117526342e-07,2.6906147550442465e-05,0.00014152777296883747,0.0004142606274983137,0.0006744401119445854,0.0006095159315360492,0.0003046920719179873,8.38197738281966e-05,1.027224591327186e-06,1.0407998957606007e-09,7.84675097575252e-14,3.8264138192626314e-19,1.0071785492759666e-25,1.1368047945979516e-33,4.1129582949209996e-43
clip     | min_stop=300 | alpha=0.11416796874999999,1369,2.7601740042439085e-05,9.397041111863278e-13,1.705395087526892e-07,2.7601740042439085e-05,0.00014515016064298725,0.00042436514435921393,0.0006894416506099771,0.0006211873529121156,0.0003092956203594739,8.466832313587709e-05,1.024467689389077e-06,1.0207402185462283e-09,7.535666708948671e-14,3.5822932625762647e-19,9.147852739995308e-26,9.964629711014472e-34,3.4591905718266334e-43
clip     | min_stop=300 | alpha=0.11416796874999999,1371,2.8225456299243827e-05,9.488571641876494e-13,1.7399848668466323e-07,2.8225456299243827e-05,0.00014839282880022193,0.00043333641668924527,0.0007025397152712722,0.0006310722792396554,0.00031297162752009464,8.525376136754589e-05,1.0184694915608227e-06,9.978803978993806e-10,7.213843273644727e-14,3.343035396480825e-19,8.28207879368279e-26,8.706430103789888e-34,2.8999716317544556e-43
clip     | min_stop=300 | alpha=0.11416796874999999,1373,2.8794330728362322e-05,9.558084694417395e-13,1.771035349985601e-07,2.8794330728362322e-05,0.00015134559677962943,0.00044144036661011746,0.0007141762797093224,0.0006395823866267668,0.00031593423256066005,8.563793641514445e-05,1.0100819730563324e-06,9.731929875563835e-10,6.889169469922088e-14,3.112242204466431e-19,7.48012716686419e-26,7.5886528880481286e-34,2.4252360738737534e-43
clip     | min_stop=300 | alpha=0.11416796874999999,1375,2.9320026153331596e-05,9.61016994807503e-13,1.7992856845005012e-07,2.9320026153331596e-05,0.0001540699674560961,0.0004488591828574385,0.0007246544795176768,0.0006470005068338347,0.00031833087525097084,8.586352882610624e-05,9.998938433268958e-07,9.473413729259263e-10,6.566773207697971e-14,2.8919329035225742e-19,6.743073154066883e-26,6.6018356930145066e-34,2.0243478079084162e-43
clip     | min_stop=300 | alpha=0.11416796874999999,1377,2.9810848598543287e-05,9.648119942238357e-13,1.8252629085115437e-07,2.9810848598543287e-05,0.00015660974729420454,0.0004557227116307152,0.0007341906203616965,0.0006535288334929349,0.00032026720805659377,8.596119415123463e-05,9.883280429367255e-07,9.207937524771793e-10,6.250048990318955e-14,2.6831609164353944e-19,6.069421474674491e-26,5.73457787140278e-34,1.6871292378176317e-43
clip     | min_stop=300 | alpha=0.11416796874999999,1379,3.0272907752252077e-05,9.674375595464698e-13,1.849355204141555e-07,3.0272907752252077e-05,0.00015899716342331722,0.00046212654033563375,0.0007429441476435503,0.0006593167127234265,0.00032182146625590814,8.595368609009342e-05,9.756981548514804e-07,8.93889303027801e-10,5.941256059866161e-14,2.4863719474274885e-19,5.456252328499809e-26,4.9749887651152425e-34,1.4043031318462635e-43
clip     | min_stop=300 | alpha=0.11416796874999999,1381,3.0710820712797326e-05,9.690796913688008e-13,1.8718563354209784e-07,3.0710820712797326e-05,0.00016125657338197493,0.0004681429664351687,0.0007510358304276075,0.0006644775126685864,0.0003230531964712267,8.585836304889619e-05,9.622427843370792e-07,8.668786462957116e-10,5.641885071333142e-14,2.3016220879222462e-19,4.899897426905426e-26,4.311459674664675e-34,1.1676436864431423e-43
clip     | min_stop=300 | alpha=0.11416796874999999,1383,3.1128157399761286e-05,9.69883468727525e-13,1.892993783405065e-07,3.1128157399761286e-05,0.000163406813157426,0.00047382794129439076,0.0007585592765626297,0.0006690993115320929,0.00032400879060441985,8.568877878130901e-05,9.48147436389061e-07,8.399496954893673e-10,5.352892643141887e-14,2.1287158517253809e-19,4.396348778301367e-26,3.733063185340266e-34,9.69982673631476e-44
clip     | min_stop=300 | alpha=0.11416796874999999,1386,1.5686804260350824e-05,4.305047210558073e-13,9.106923561578095e-08,1.5686804260350824e-05,8.410466968695043e-05,0.00024873908205755464,0.0004055994475142143,0.0003639140909113004,0.00017901311947507277,4.802781829601548e-05,5.447390475855628e-07,4.920098155671438e-10,3.179316688849624e-14,1.2747529937129106e-19,2.638683069316247e-26,2.2315839571490644e-34,5.736148607390828e-44
clip     | min_stop=300 | alpha=0.11416796874999999,1388,1.9799709057658584e-05,5.365278463992627e-13,1.1468540822276856e-07,1.9799709057658584e-05,0.00010612950215827456,0.00031350913987698614,0.0005101416173016217,0.00045632473016800785,0.0002235797891746797,5.968964774969756e-05,6.684110447086385e-07,5.936504537706895e-10,3.7562745443929263e-14,1.468131776252316e-19,2.948102331669739e-26,2.4060123682048618e-34,5.933479213280465e-44
clip     | min_stop=300 | alpha=0.11416796874999999,1390,2.1992737522462964e-05,5.884391716736012e-13,1.270985444127009e-07,2.1992737522462964e-05,0.00011785507061662225,0.00034773820183278204,0.0005646508369029976,0.000503552406881378,0.00024573973539070365,6.528296473351945e-05,7.217589938674608e-07,6.303470004578947e-10,3.905446011753962e-14,1.4879599187645507e-19,2.8985575056685873e-26,2.2827728520433433e-34,5.400998437434826e-44
clip     | min_stop=300 | alpha=0.11416796874999999,1392,2.3466582506895477e-05,6.19954426020414e-13,1.3530780526387926e-07,2.3466582506895477e-05,0.00012572176457874897,0.0003705139312093798,0.0006003699427415384,0.0005337830826711023,0.0002594581484376601,6.858818963327214e-05,7.486661355153605e-07,6.429457755756194e-10,3.900566119197059e-14,1.448633559813172e-19,2.737532277441117e-26,2.080471053721028e-34,4.72245891131713e-44
clip     | min_stop=300 | alpha=0.11416796874999999,1394,2.4579914410760232e-05,6.411752138523087e-13,1.4140503494093238e-07,2.4579914410760232e-05,0.00013165355896885614,0.00038753997814975786,0.0006266391728746374,0.0005554491206656967,0.00026891697470726543,7.073873973493631e-05,7.623272794237417e-07,6.437609996081601e-10,3.82417917159403e-14,1.384448654944026e-19,2.5379579540525294e-26,1.8612498506146185e-34,4.0532343708276383e-44
clip     | min_stop=300 | alpha=0.11416796874999999,1396,2.548169833824666e-05,6.563114441053841e-13,1.4625952840711704e-07,2.548169833824666e-05,0.00013644957920533535,0.0004011860562918028,0.0006473412671948419,0.000572058747675705,0.0002758580193440528,7.220733629881201e-05,7.682623316308174e-07,6.379522248901502e-10,3.7107348257995075e-14,1.309494519908561e-19,2.328707600675746e-26,1.6479696480970884e-34,3.4429613797128363e-44
clip     | min_stop=300 | alpha=0.11416796874999999,1398,2.6246268850167575e-05,6.67472280962706e-13,1.5030535392675276e-07,2.6246268850167575e-05,0.00014050862168049963,0.0004126351460757611,0.0006644157459769076,0.0005853660930834138,0.0002811533222034846,7.323101821184867e-05,7.692475825652329e-07,6.281140989266872e-10,3.577391099513077e-14,1.2305882067960592e-19,2.122875732596432e-26,1.449669445203563e-34,2.9055824160968317e-44
clip     | min_stop=300 | alpha=0.11416796874999999,1400,2.6915411232007945e-05,6.758487926096449e-13,1.5378669471261067e-07,2.6915411232007945e-05,0.00014405487719943534,0.00042255253577856494,0.0006789541576253298,0.0005963594729274204,0.0002852949462446587,7.394377300812152e-05,7.668568558121395e-07,6.157137634660284e-10,3.43368759580263e-14,1.151349257201064e-19,1.926709763703261e-26,1.269600381291294e-34,2.4412254872109715e-44
clip     | min_stop=300 | alpha=0.11416796874999999,1402,2.7514678124935282e-05,6.821731566950867e-13,1.5685300116593655e-07,2.7514678124935282e-05,0.00014722545553247826,0.0004313452756792691,0.0006916249123935417,0.0006056448613690911,0.0002885851086607313,7.442805219414896e-05,7.620610409546785e-07,6.016512755409596e-10,3.285327866902367e-14,1.0737975738608444e-19,1.7431142796934558e-26,1.1083555659716758e-34,2.0445228153962877e-44
clip     | min_stop=300 | alpha=0.11416796874999999,1404,2.8060711751692464e-05,6.869250344606767e-13,1.5960170202572464e-07,2.8060711751692464e-05,0.00015010966387634685,0.0004392786286416249,0.0007028640050124481,0.0006136181039989326,0.0002912216067339656,7.473793094094997e-05,7.554980761888172e-07,5.865125896534353e-10,3.135891962874362e-14,9.990784786887713e-20,1.5732368632809725e-26,9.652638130958467e-35,1.7081509501824076e-44
clip     | min_stop=300 | alpha=0.11416796874999999,1406,2.8564895882875863e-05,6.904346590374419e-13,1.6209951220759947e-07,2.8564895882875863e-05,0.000152768597580968,0.0004465341594881752,0.0007129701768493109,0.0006205508759668933,0.0002933404781429277,7.49106810736807e-05,7.476081052127716e-07,5.706965399104366e-10,2.98769863822463e-14,9.278281110527967e-20,1.4172613446134285e-26,8.390670799340287e-35,1.4244251481925212e-44
clip     | min_stop=300 | alpha=0.11416796874999999,1408,2.9035329673929888e-05,6.929386448400576e-13,1.643939525931999e-07,2.9035329673929888e-05,0.00015524572898406914,0.00045324113693212434,0.0007221563720168603,0.0006266371792474658,0.00029503908934219546,7.497303887050987e-05,7.387068226251507e-07,5.544839486647953e-10,2.842275967152441e-14,8.603726958825567e-20,1.2748344082340393e-26,7.282684709530395e-35,1.1860214590954134e-44
clip     | min_stop=300 | alpha=0.11416796874999999,1410,2.947796435205003e-05,6.946121834441915e-13,1.6651998596071762e-07,2.947796435205003e-05,0.00015757300546950708,0.0004594946205322875,0.0007305793833632568,0.0006320201426754524,0.0002963894507555988,7.494482244575228e-05,7.290278971727551e-07,5.380777245081836e-10,2.7006351118019004e-14,7.968440577552543e-20,1.1453074148895442e-26,6.313162328525904e-35,9.862827582522723e-45
