,,0.5,0.52,0.55,0.57,0.59,0.62,0.7
clip     | alpha=0.43025781249999995,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clip     | alpha=0.43025781249999995,177,0.04056649828751656,0.10497608903287552,0.32701813031038723,0.5494280603714325,0.7639502812087723,0.9504551766273863,0.9999940884341447
clip     | alpha=0.43025781249999995,178,0.04056649828751656,0.10497608903287552,0.32701813031038723,0.5494280603714325,0.7639502812087723,0.9504551766273863,0.9999940884341447
clip     | alpha=0.43025781249999995,179,0.04056649828751656,0.10497608903287552,0.32701813031038723,0.5494280603714325,0.7639502812087723,0.9504551766273863,0.9999940884341447
clip     | alpha=0.43025781249999995,180,0.041540248357193,0.10922932230515144,0.34454772318401744,0.5760060263100207,0.7901813968764779,0.9615826749605487,0.9999978419682637
clip     | alpha=0.43025781249999995,181,0.041540248357193,0.10922932230515144,0.34454772318401744,0.5760060263100207,0.7901813968764779,0.9615826749605487,0.9999978419682637
clip     | alpha=0.43025781249999995,182,0.041540248357193,0.10922932230515144,0.34454772318401744,0.5760060263100207,0.7901813968764779,0.9615826749605487,0.9999978419682637
clip     | alpha=0.43025781249999995,183,0.041540248357193,0.10922932230515144,0.34454772318401744,0.5760060263100207,0.7901813968764779,0.9615826749605487,0.9999978419682637
clip     | alpha=0.43025781249999995,184,0.041540248357193,0.10922932230515144,0.34454772318401744,0.5760060263100207,0.7901813968764779,0.9615826749605487,0.9999978419682637
clip     | alpha=0.43025781249999995,185,0.04192097045836077,0.11099958462264915,0.35224628037461414,0.5877829161415568,0.8016495681898795,0.9661399160800521,0.9999987564873155
clip     | alpha=0.43025781249999995,186,0.04192097045836077,0.11099958462264915,0.35224628037461414,0.5877829161415568,0.8016495681898795,0.9661399160800521,0.9999987564873155
clip     | alpha=0.43025781249999995,187,0.04192097045836077,0.11099958462264915,0.35224628037461414,0.5877829161415568,0.8016495681898795,0.9661399160800521,0.9999987564873155
clip     | alpha=0.43025781249999995,188,0.04192097045836077,0.11099958462264915,0.35224628037461414,0.5877829161415568,0.8016495681898795,0.9661399160800521,0.9999987564873155
clip     | alpha=0.43025781249999995,189,0.04192097045836077,0.11099958462264915,0.35224628037461414,0.5877829161415568,0.8016495681898795,0.9661399160800521,0.9999987564873155
clip     | alpha=0.43025781249999995,190,0.043040275619715226,0.11606121055575895,0.3726859471518575,0.6169000746148555,0.8275775518223895,0.9748259738866807,0.9999996002364487
clip     | alpha=0.43025781249999995,191,0.043040275619715226,0.11606121055575895,0.3726859471518575,0.6169000746148555,0.8275775518223895,0.9748259738866807,0.9999996002364487
clip     | alpha=0.43025781249999995,192,0.043040275619715226,0.11606121055575895,0.3726859471518575,0.6169000746148555,0.8275775518223895,0.9748259738866807,0.9999996002364487
clip     | alpha=0.43025781249999995,193,0.043040275619715226,0.11606121055575895,0.3726859471518575,0.6169000746148555,0.8275775518223895,0.9748259738866807,0.9999996002364487
clip     | alpha=0.43025781249999995,194,0.043040275619715226,0.11606121055575895,0.3726859471518575,0.6169000746148555,0.8275775518223895,0.9748259738866807,0.9999996002364487
clip     | alpha=0.43025781249999995,195,0.04345775662050879,0.11807505540201402,0.3812697822681222,0.629217649681496,0.8383647988172369,0.9781830013684408,0.9999997835554607
clip     | alpha=0.43025781249999995,196,0.04345775662050879,0.11807505540201402,0.3812697822681222,0.629217649681496,0.8383647988172369,0.9781830013684408,0.9999997835554607
clip     | alpha=0.43025781249999995,197,0.04345775662050879,0.11807505540201402,0.3812697822681222,0.629217649681496,0.8383647988172369,0.9781830013684408,0.9999997835554607
clip     | alpha=0.43025781249999995,198,0.04345775662050879,0.11807505540201402,0.3812697822681222,0.629217649681496,0.8383647988172369,0.9781830013684408,0.9999997835554607
clip     | alpha=0.43025781249999995,199,0.04345775662050879,0.11807505540201402,0.3812697822681222,0.629217649681496,0.8383647988172369,0.9781830013684408,0.9999997835554607
clip     | alpha=0.43025781249999995,200,0.04371795762532923,0.11944037693000875,0.3876139762207902,0.6386128364146945,0.84667901864291,0.980704185588985,0.9999998782653842
clip     | alpha=0.43025781249999995,201,0.04371795762532923,0.11944037693000875,0.3876139762207902,0.6386128364146945,0.84667901864291,0.980704185588985,0.9999998782653842
clip     | alpha=0.43025781249999995,202,0.04371795762532923,0.11944037693000875,0.3876139762207902,0.6386128364146945,0.84667901864291,0.980704185588985,0.9999998782653842
clip     | alpha=0.43025781249999995,203,0.04371795762532923,0.11944037693000875,0.3876139762207902,0.6386128364146945,0.84667901864291,0.980704185588985,0.9999998782653842
clip     | alpha=0.43025781249999995,204,0.04371795762532923,0.11944037693000875,0.3876139762207902,0.6386128364146945,0.84667901864291,0.980704185588985,0.9999998782653842
clip     | alpha=0.43025781249999995,205,0.044546665204925236,0.12367085867608804,0.4058166246962557,0.6636131792276109,0.8667894401258281,0.9857787104770054,0.9999999641801143
clip     | alpha=0.43025781249999995,206,0.044546665204925236,0.12367085867608804,0.4058166246962557,0.6636131792276109,0.8667894401258281,0.9857787104770054,0.9999999641801143
clip     | alpha=0.43025781249999995,207,0.044546665204925236,0.12367085867608804,0.4058166246962557,0.6636131792276109,0.8667894401258281,0.9857787104770054,0.9999999641801143
clip     | alpha=0.43025781249999995,208,0.044546665204925236,0.12367085867608804,0.4058166246962557,0.6636131792276109,0.8667894401258281,0.9857787104770054,0.9999999641801143
clip     | alpha=0.43025781249999995,209,0.044546665204925236,0.12367085867608804,0.4058166246962557,0.6636131792276109,0.8667894401258281,0.9857787104770054,0.9999999641801143
clip     | alpha=0.43025781249999995,210,0.04486263607833409,0.1254019701425897,0.41371640122298126,0.674545856455913,0.8754198039231038,0.9877843535427372,0.9999999818505473
clip     | alpha=0.43025781249999995,211,0.04486263607833409,0.1254019701425897,0.41371640122298126,0.674545856455913,0.8754198039231038,0.9877843535427372,0.9999999818505473
clip     | alpha=0.43025781249999995,212,0.04486263607833409,0.1254019701425897,0.41371640122298126,0.674545856455913,0.8754198039231038,0.9877843535427372,0.9999999818505473
clip     | alpha=0.43025781249999995,213,0.04486263607833409,0.1254019701425897,0.41371640122298126,0.674545856455913,0.8754198039231038,0.9877843535427372,0.9999999818505473
clip     | alpha=0.43025781249999995,214,0.04486263607833409,0.1254019701425897,0.41371640122298126,0.674545856455913,0.8754198039231038,0.9877843535427372,0.9999999818505473
clip     | alpha=0.43025781249999995,215,0.04505947543232785,0.1265828652048855,0.41962459855490464,0.6829930279396044,0.8821500586991927,0.9892986064162442,0.9999999904887533
clip     | alpha=0.43025781249999995,216,0.04505947543232785,0.1265828652048855,0.41962459855490464,0.6829930279396044,0.8821500586991927,0.9892986064162442,0.9999999904887533
clip     | alpha=0.43025781249999995,217,0.04505947543232785,0.1265828652048855,0.41962459855490464,0.6829930279396044,0.8821500586991927,0.9892986064162442,0.9999999904887533
clip     | alpha=0.43025781249999995,218,0.04505947543232785,0.1265828652048855,0.41962459855490464,0.6829930279396044,0.8821500586991927,0.9892986064162442,0.9999999904887533
clip     | alpha=0.43025781249999995,219,0.04505947543232785,0.1265828652048855,0.41962459855490464,0.6829930279396044,0.8821500586991927,0.9892986064162442,0.9999999904887533
clip     | alpha=0.43025781249999995,220,0.04569364911151385,0.13028639875010062,0.43673137907235343,0.7055731159041988,0.8983929534365718,0.9922945961010535,0.9999999975636112
clip     | alpha=0.43025781249999995,221,0.04569364911151385,0.13028639875010062,0.43673137907235343,0.7055731159041988,0.8983929534365718,0.9922945961010535,0.9999999975636112
clip     | alpha=0.43025781249999995,222,0.04569364911151385,0.13028639875010062,0.43673137907235343,0.7055731159041988,0.8983929534365718,0.9922945961010535,0.9999999975636112
clip     | alpha=0.43025781249999995,223,0.04569364911151385,0.13028639875010062,0.43673137907235343,0.7055731159041988,0.8983929534365718,0.9922945961010535,0.9999999975636112
clip     | alpha=0.43025781249999995,224,0.04569364911151385,0.13028639875010062,0.43673137907235343,0.7055731159041988,0.8983929534365718,0.9922945961010535,0.9999999975636112
clip     | alpha=0.43025781249999995,225,0.045934396410213935,0.1318052299313631,0.4442068609665816,0.7155126525795655,0.9053868650812047,0.9934692210263762,0.9999999988699115
clip     | alpha=0.43025781249999995,226,0.045934396410213935,0.1318052299313631,0.4442068609665816,0.7155126525795655,0.9053868650812047,0.9934692210263762,0.9999999988699115
clip     | alpha=0.43025781249999995,227,0.045934396410213935,0.1318052299313631,0.4442068609665816,0.7155126525795655,0.9053868650812047,0.9934692210263762,0.9999999988699115
clip     | alpha=0.43025781249999995,228,0.045934396410213935,0.1318052299313631,0.4442068609665816,0.7155126525795655,0.9053868650812047,0.9934692210263762,0.9999999988699115
clip     | alpha=0.43025781249999995,229,0.045934396410213935,0.1318052299313631,0.4442068609665816,0.7155126525795655,0.9053868650812047,0.9934692210263762,0.9999999988699115
clip     | alpha=0.43025781249999995,230,0.04608285026790678,0.13283861587828522,0.4498188457697918,0.7232296720086604,0.9108588272048882,0.9943519838536966,0.9999999994593817
clip     | alpha=0.43025781249999995,231,0.04608285026790678,0.13283861587828522,0.4498188457697918,0.7232296720086604,0.9108588272048882,0.9943519838536966,0.9999999994593817
clip     | alpha=0.43025781249999995,232,0.04608285026790678,0.13283861587828522,0.4498188457697918,0.7232296720086604,0.9108588272048882,0.9943519838536966,0.9999999994593817
clip     | alpha=0.43025781249999995,233,0.04608285026790678,0.13283861587828522,0.4498188457697918,0.7232296720086604,0.9108588272048882,0.9943519838536966,0.9999999994593817
clip     | alpha=0.43025781249999995,234,0.04608285026790678,0.13283861587828522,0.4498188457697918,0.7232296720086604,0.9108588272048882,0.9943519838536966,0.9999999994593817
clip     | alpha=0.43025781249999995,235,0.04656386423631985,0.1361009486525276,0.46612419443629527,0.7438242215373682,0.9239423736560057,0.9960528615753319,0.9999999998837164
clip     | alpha=0.43025781249999995,236,0.04656386423631985,0.1361009486525276,0.46612419443629527,0.7438242215373682,0.9239423736560057,0.9960528615753319,0.9999999998837164
clip     | alpha=0.43025781249999995,237,0.04656386423631985,0.1361009486525276,0.46612419443629527,0.7438242215373682,0.9239423736560057,0.9960528615753319,0.9999999998837164
clip     | alpha=0.43025781249999995,238,0.04656386423631985,0.1361009486525276,0.46612419443629527,0.7438242215373682,0.9239423736560057,0.9960528615753319,0.9999999998837164
clip     | alpha=0.43025781249999995,239,0.04656386423631985,0.1361009486525276,0.46612419443629527,0.7438242215373682,0.9239423736560057,0.9960528615753319,0.9999999998837164
clip     | alpha=0.43025781249999995,240,0.046744734622394285,0.1374362300334044,0.47327329358259634,0.7529156082789799,0.9295695850850448,0.996709844107856,0.9999999999517681
clip     | alpha=0.43025781249999995,241,0.046744734622394285,0.1374362300334044,0.47327329358259634,0.7529156082789799,0.9295695850850448,0.996709844107856,0.9999999999517681
clip     | alpha=0.43025781249999995,242,0.046744734622394285,0.1374362300334044,0.47327329358259634,0.7529156082789799,0.9295695850850448,0.996709844107856,0.9999999999517681
clip     | alpha=0.43025781249999995,243,0.046744734622394285,0.1374362300334044,0.47327329358259634,0.7529156082789799,0.9295695850850448,0.996709844107856,0.9999999999517681
clip     | alpha=0.43025781249999995,244,0.046744734622394285,0.1374362300334044,0.47327329358259634,0.7529156082789799,0.9295695850850448,0.996709844107856,0.9999999999517681
clip     | alpha=0.43025781249999995,245,0.04727914843302043,0.14128070978781151,0.4921569180499703,0.774876148347633,0.9416701231242006,0.9978323594256561,0.9999999999916152
clip     | alpha=0.43025781249999995,246,0.04727914843302043,0.14128070978781151,0.4921569180499703,0.774876148347633,0.9416701231242006,0.9978323594256561,0.9999999999916152
clip     | alpha=0.43025781249999995,247,0.04727914843302043,0.14128070978781151,0.4921569180499703,0.774876148347633,0.9416701231242006,0.9978323594256561,0.9999999999916152
clip     | alpha=0.43025781249999995,248,0.04727914843302043,0.14128070978781151,0.4921569180499703,0.774876148347633,0.9416701231242006,0.9978323594256561,0.9999999999916152
clip     | alpha=0.43025781249999995,249,0.04727914843302043,0.14128070978781151,0.4921569180499703,0.774876148347633,0.9416701231242006,0.9978323594256561,0.9999999999916152
clip     | alpha=0.43025781249999995,250,0.04747064995519448,0.1427862101429846,0.500087261085092,0.7841384727675956,0.9466158052374322,0.99823832512404,0.9999999999969112
clip     | alpha=0.43025781249999995,251,0.04747064995519448,0.1427862101429846,0.500087261085092,0.7841384727675956,0.9466158052374322,0.99823832512404,0.9999999999969112
clip     | alpha=0.43025781249999995,252,0.04747064995519448,0.1427862101429846,0.500087261085092,0.7841384727675956,0.9466158052374322,0.99823832512404,0.9999999999969112
clip     | alpha=0.43025781249999995,253,0.04747064995519448,0.1427862101429846,0.500087261085092,0.7841384727675956,0.9466158052374322,0.99823832512404,0.9999999999969112
clip     | alpha=0.43025781249999995,254,0.04747064995519448,0.1427862101429846,0.500087261085092,0.7841384727675956,0.9466158052374322,0.99823832512404,0.9999999999969112
clip     | alpha=0.43025781249999995,255,0.047584234303920135,0.14378569941011726,0.5059610201523205,0.7912386348430694,0.9504179399555958,0.9985324085159208,0.9999999999988295
clip     | alpha=0.43025781249999995,256,0.047584234303920135,0.14378569941011726,0.5059610201523205,0.7912386348430694,0.9504179399555958,0.9985324085159208,0.9999999999988295
clip     | alpha=0.43025781249999995,257,0.047584234303920135,0.14378569941011726,0.5059610201523205,0.7912386348430694,0.9504179399555958,0.9985324085159208,0.9999999999988295
clip     | alpha=0.43025781249999995,258,0.047584234303920135,0.14378569941011726,0.5059610201523205,0.7912386348430694,0.9504179399555958,0.9985324085159208,0.9999999999988295
clip     | alpha=0.43025781249999995,259,0.047584234303920135,0.14378569941011726,0.5059610201523205,0.7912386348430694,0.9504179399555958,0.9985324085159208,0.9999999999988295
clip     | alpha=0.43025781249999995,260,0.047948368716372175,0.14691275670925225,0.5227583857727358,0.809687486293153,0.9591257428673767,0.9990555298383993,0.9999999999998368
clip     | alpha=0.43025781249999995,261,0.047948368716372175,0.14691275670925225,0.5227583857727358,0.809687486293153,0.9591257428673767,0.9990555298383993,0.9999999999998368
clip     | alpha=0.43025781249999995,262,0.047948368716372175,0.14691275670925225,0.5227583857727358,0.809687486293153,0.9591257428673767,0.9990555298383993,0.9999999999998368
clip     | alpha=0.43025781249999995,263,0.047948368716372175,0.14691275670925225,0.5227583857727358,0.809687486293153,0.9591257428673767,0.9990555298383993,0.9999999999998368
clip     | alpha=0.43025781249999995,264,0.047948368716372175,0.14691275670925225,0.5227583857727358,0.809687486293153,0.9591257428673767,0.9990555298383993,0.9999999999998368
clip     | alpha=0.43025781249999995,265,0.04808108924324787,0.14817124128189701,0.5300624647191103,0.817742154493436,0.9627919023788298,0.9992469264169966,0.9999999999999486
clip     | alpha=0.43025781249999995,266,0.04808108924324787,0.14817124128189701,0.5300624647191103,0.817742154493436,0.9627919023788298,0.9992469264169966,0.9999999999999486
clip     | alpha=0.43025781249999995,267,0.04808108924324787,0.14817124128189701,0.5300624647191103,0.817742154493436,0.9627919023788298,0.9992469264169966,0.9999999999999486
clip     | alpha=0.43025781249999995,268,0.04808108924324787,0.14817124128189701,0.5300624647191103,0.817742154493436,0.9627919023788298,0.9992469264169966,0.9999999999999486
clip     | alpha=0.43025781249999995,269,0.04808108924324787,0.14817124128189701,0.5300624647191103,0.817742154493436,0.9627919023788298,0.9992469264169966,0.9999999999999486
clip     | alpha=0.43025781249999995,270,0.04815923150905819,0.14901012578234885,0.5355439318962418,0.8240047884309782,0.9656416816057165,0.9993851752104644,0.9999999999999833
clip     | alpha=0.43025781249999995,271,0.04815923150905819,0.14901012578234885,0.5355439318962418,0.8240047884309782,0.9656416816057165,0.9993851752104644,0.9999999999999833
clip     | alpha=0.43025781249999995,272,0.04815923150905819,0.14901012578234885,0.5355439318962418,0.8240047884309782,0.9656416816057165,0.9993851752104644,0.9999999999999833
clip     | alpha=0.43025781249999995,273,0.04815923150905819,0.14901012578234885,0.5355439318962418,0.8240047884309782,0.9656416816057165,0.9993851752104644,0.9999999999999833
clip     | alpha=0.43025781249999995,274,0.04815923150905819,0.14901012578234885,0.5355439318962418,0.8240047884309782,0.9656416816057165,0.9993851752104644,0.9999999999999833
clip     | alpha=0.43025781249999995,275,0.048412730942898254,0.15167172473064808,0.5513780303226405,0.8403207286979455,0.972110142739416,0.999622396993381,0.9999999999999979
clip     | alpha=0.43025781249999995,276,0.048412730942898254,0.15167172473064808,0.5513780303226405,0.8403207286979455,0.972110142739416,0.999622396993381,0.9999999999999979
clip     | alpha=0.43025781249999995,277,0.048412730942898254,0.15167172473064808,0.5513780303226405,0.8403207286979455,0.972110142739416,0.999622396993381,0.9999999999999979
clip     | alpha=0.43025781249999995,278,0.048412730942898254,0.15167172473064808,0.5513780303226405,0.8403207286979455,0.972110142739416,0.999622396993381,0.9999999999999979
clip     | alpha=0.43025781249999995,279,0.048412730942898254,0.15167172473064808,0.5513780303226405,0.8403207286979455,0.972110142739416,0.999622396993381,0.9999999999999979
clip     | alpha=0.43025781249999995,280,0.04850407128251604,0.15274320683204387,0.5583195655121005,0.8474937807456528,0.9748335397791972,0.9997071311770168,0.9999999999999991
clip     | alpha=0.43025781249999995,281,0.04850407128251604,0.15274320683204387,0.5583195655121005,0.8474937807456528,0.9748335397791972,0.9997071311770168,0.9999999999999991
clip     | alpha=0.43025781249999995,282,0.04850407128251604,0.15274320683204387,0.5583195655121005,0.8474937807456528,0.9748335397791972,0.9997071311770168,0.9999999999999991
clip     | alpha=0.43025781249999995,283,0.04850407128251604,0.15274320683204387,0.5583195655121005,0.8474937807456528,0.9748335397791972,0.9997071311770168,0.9999999999999991
clip     | alpha=0.43025781249999995,284,0.04850407128251604,0.15274320683204387,0.5583195655121005,0.8474937807456528,0.9748335397791972,0.9997071311770168,0.9999999999999991
clip     | alpha=0.43025781249999995,285,0.04877456609835846,0.1558493711593678,0.5765647746709938,0.8643879736471749,0.9803670915988221,0.9998343631586654,0.9999999999999994
clip     | alpha=0.43025781249999995,286,0.04877456609835846,0.1558493711593678,0.5765647746709938,0.8643879736471749,0.9803670915988221,0.9998343631586654,0.9999999999999994
clip     | alpha=0.43025781249999995,287,0.04877456609835846,0.1558493711593678,0.5765647746709938,0.8643879736471749,0.9803670915988221,0.9998343631586654,0.9999999999999994
clip     | alpha=0.43025781249999995,288,0.04877456609835846,0.1558493711593678,0.5765647746709938,0.8643879736471749,0.9803670915988221,0.9998343631586654,0.9999999999999994
clip     | alpha=0.43025781249999995,289,0.04877456609835846,0.1558493711593678,0.5765647746709938,0.8643879736471749,0.9803670915988221,0.9998343631586654,0.9999999999999994
clip     | alpha=0.43025781249999995,290,0.048867211471210925,0.15704606908523996,0.5842367451773142,0.8714849369889685,0.9825740007755223,0.9998763426070325,0.9999999999999994
clip     | alpha=0.43025781249999995,291,0.048867211471210925,0.15704606908523996,0.5842367451773142,0.8714849369889685,0.9825740007755223,0.9998763426070325,0.9999999999999994
clip     | alpha=0.43025781249999995,292,0.048867211471210925,0.15704606908523996,0.5842367451773142,0.8714849369889685,0.9825740007755223,0.9998763426070325,0.9999999999999994
clip     | alpha=0.43025781249999995,293,0.048867211471210925,0.15704606908523996,0.5842367451773142,0.8714849369889685,0.9825740007755223,0.9998763426070325,0.9999999999999994
clip     | alpha=0.43025781249999995,294,0.048867211471210925,0.15704606908523996,0.5842367451773142,0.8714849369889685,0.9825740007755223,0.9998763426070325,0.9999999999999994
clip     | alpha=0.43025781249999995,295,0.0489191723936062,0.1578232240152061,0.5899383354245374,0.8769493614256443,0.9842572250852624,0.999905069241734,0.9999999999999994
clip     | alpha=0.43025781249999995,296,0.0489191723936062,0.1578232240152061,0.5899383354245374,0.8769493614256443,0.9842572250852624,0.999905069241734,0.9999999999999994
clip     | alpha=0.43025781249999995,297,0.0489191723936062,0.1578232240152061,0.5899383354245374,0.8769493614256443,0.9842572250852624,0.999905069241734,0.9999999999999994
clip     | alpha=0.43025781249999995,298,0.0489191723936062,0.1578232240152061,0.5899383354245374,0.8769493614256443,0.9842572250852624,0.999905069241734,0.9999999999999994
clip     | alpha=0.43025781249999995,299,0.0489191723936062,0.1578232240152061,0.5899383354245374,0.8769493614256443,0.9842572250852624,0.999905069241734,0.9999999999999994
clip     | alpha=0.43025781249999995,300,0.04908612815729166,0.16027649975202526,0.6061819550592231,0.8907639149441218,0.9878709951621549,0.9999489516144117,0.9999999999999994
clip     | alpha=0.43025781249999995,301,0.04908612815729166,0.16027649975202526,0.6061819550592231,0.8907639149441218,0.9878709951621549,0.9999489516144117,0.9999999999999994
clip     | alpha=0.43025781249999995,302,0.04908612815729166,0.16027649975202526,0.6061819550592231,0.8907639149441218,0.9878709951621549,0.9999489516144117,0.9999999999999994
clip     | alpha=0.43025781249999995,303,0.04908612815729166,0.16027649975202526,0.6061819550592231,0.8907639149441218,0.9878709951621549,0.9999489516144117,0.9999999999999994
clip     | alpha=0.43025781249999995,304,0.04908612815729166,0.16027649975202526,0.6061819550592231,0.8907639149441218,0.9878709951621549,0.9999489516144117,0.9999999999999994
clip     | alpha=0.43025781249999995,305,0.049143801607078444,0.16124573923835053,0.6132647957122632,0.8967728195798309,0.9893491129638255,0.9999632924314065,0.9999999999999994
clip     | alpha=0.43025781249999995,306,0.049143801607078444,0.16124573923835053,0.6132647957122632,0.8967728195798309,0.9893491129638255,0.9999632924314065,0.9999999999999994
clip     | alpha=0.43025781249999995,307,0.049143801607078444,0.16124573923835053,0.6132647957122632,0.8967728195798309,0.9893491129638255,0.9999632924314065,0.9999999999999994
clip     | alpha=0.43025781249999995,308,0.049143801607078444,0.16124573923835053,0.6132647957122632,0.8967728195798309,0.9893491129638255,0.9999632924314065,0.9999999999999994
clip     | alpha=0.43025781249999995,309,0.049143801607078444,0.16124573923835053,0.6132647957122632,0.8967728195798309,0.9893491129638255,0.9999632924314065,0.9999999999999994
clip     | alpha=0.43025781249999995,310,0.04931373476381532,0.1640566923016194,0.6317093293212864,0.9105380687588384,0.9921858632288738,0.9999822469796092,0.9999999999999994
clip     | alpha=0.43025781249999995,311,0.04931373476381532,0.1640566923016194,0.6317093293212864,0.9105380687588384,0.9921858632288738,0.9999822469796092,0.9999999999999994
clip     | alpha=0.43025781249999995,312,0.04931373476381532,0.1640566923016194,0.6317093293212864,0.9105380687588384,0.9921858632288738,0.9999822469796092,0.9999999999999994
clip     | alpha=0.43025781249999995,313,0.04931373476381532,0.1640566923016194,0.6317093293212864,0.9105380687588384,0.9921858632288738,0.9999822469796092,0.9999999999999994
clip     | alpha=0.43025781249999995,314,0.04931373476381532,0.1640566923016194,0.6317093293212864,0.9105380687588384,0.9921858632288738,0.9999822469796092,0.9999999999999994
clip     | alpha=0.43025781249999995,315,0.049369495919838906,0.16512207071410342,0.6394515347509888,0.9162717366244755,0.9932832588311148,0.9999878885505387,0.9999999999999994
clip     | alpha=0.43025781249999995,316,0.049369495919838906,0.16512207071410342,0.6394515347509888,0.9162717366244755,0.9932832588311148,0.9999878885505387,0.9999999999999994
clip     | alpha=0.43025781249999995,317,0.049369495919838906,0.16512207071410342,0.6394515347509888,0.9162717366244755,0.9932832588311148,0.9999878885505387,0.9999999999999994
clip     | alpha=0.43025781249999995,318,0.049369495919838906,0.16512207071410342,0.6394515347509888,0.9162717366244755,0.9932832588311148,0.9999878885505387,0.9999999999999994
clip     | alpha=0.43025781249999995,319,0.049369495919838906,0.16512207071410342,0.6394515347509888,0.9162717366244755,0.9932832588311148,0.9999878885505387,0.9999999999999994
clip     | alpha=0.43025781249999995,320,0.04939922157390566,0.1658004844632131,0.645216148320003,0.92068966111305,0.9941087235403251,0.9999914931782783,0.9999999999999994
clip     | alpha=0.43025781249999995,321,0.04939922157390566,0.1658004844632131,0.645216148320003,0.92068966111305,0.9941087235403251,0.9999914931782783,0.9999999999999994
clip     | alpha=0.43025781249999995,322,0.04939922157390566,0.1658004844632131,0.645216148320003,0.92068966111305,0.9941087235403251,0.9999914931782783,0.9999999999999994
clip     | alpha=0.43025781249999995,323,0.04939922157390566,0.1658004844632131,0.645216148320003,0.92068966111305,0.9941087235403251,0.9999914931782783,0.9999999999999994
clip     | alpha=0.43025781249999995,324,0.04939922157390566,0.1658004844632131,0.645216148320003,0.92068966111305,0.9941087235403251,0.9999914931782783,0.9999999999999994
clip     | alpha=0.43025781249999995,325,0.049494361446374674,0.16795087151641805,0.6615337057189149,0.9315449112668588,0.9957705130399189,0.9999962182717947,0.9999999999999994
clip     | alpha=0.43025781249999995,326,0.049494361446374674,0.16795087151641805,0.6615337057189149,0.9315449112668588,0.9957705130399189,0.9999962182717947,0.9999999999999994
clip     | alpha=0.43025781249999995,327,0.049494361446374674,0.16795087151641805,0.6615337057189149,0.9315449112668588,0.9957705130399189,0.9999962182717947,0.9999999999999994
clip     | alpha=0.43025781249999995,328,0.049494361446374674,0.16795087151641805,0.6615337057189149,0.9315449112668588,0.9957705130399189,0.9999962182717947,0.9999999999999994
clip     | alpha=0.43025781249999995,329,0.049494361446374674,0.16795087151641805,0.6615337057189149,0.9315449112668588,0.9957705130399189,0.9999962182717947,0.9999999999999994
clip     | alpha=0.43025781249999995,330,0.049525599566137446,0.16878583146588455,0.6686558092649356,0.9362315286740437,0.9964266078065401,0.9999975739928544,0.9999999999999994
clip     | alpha=0.43025781249999995,331,0.049525599566137446,0.16878583146588455,0.6686558092649356,0.9362315286740437,0.9964266078065401,0.9999975739928544,0.9999999999999994
clip     | alpha=0.43025781249999995,332,0.049525599566137446,0.16878583146588455,0.6686558092649356,0.9362315286740437,0.9964266078065401,0.9999975739928544,0.9999999999999994
clip     | alpha=0.43025781249999995,333,0.049525599566137446,0.16878583146588455,0.6686558092649356,0.9362315286740437,0.9964266078065401,0.9999975739928544,0.9999999999999994
clip     | alpha=0.43025781249999995,334,0.049525599566137446,0.16878583146588455,0.6686558092649356,0.9362315286740437,0.9964266078065401,0.9999975739928544,0.9999999999999994
clip     | alpha=0.43025781249999995,335,0.04954177380902612,0.16931612032630983,0.6740440004324137,0.9398995848054714,0.9969222046420639,0.9999984048988139,0.9999999999999994
clip     | alpha=0.43025781249999995,336,0.04954177380902612,0.16931612032630983,0.6740440004324137,0.9398995848054714,0.9969222046420639,0.9999984048988139,0.9999999999999994
clip     | alpha=0.43025781249999995,337,0.04954177380902612,0.16931612032630983,0.6740440004324137,0.9398995848054714,0.9969222046420639,0.9999984048988139,0.9999999999999994
clip     | alpha=0.43025781249999995,338,0.04954177380902612,0.16931612032630983,0.6740440004324137,0.9398995848054714,0.9969222046420639,0.9999984048988139,0.9999999999999994
clip     | alpha=0.43025781249999995,339,0.04954177380902612,0.16931612032630983,0.6740440004324137,0.9398995848054714,0.9969222046420639,0.9999984048988139,0.9999999999999994
clip     | alpha=0.43025781249999995,340,0.04959396207628265,0.1710257188860128,0.689468584710251,0.9488679615693225,0.9978877888821575,0.99999938508652,0.9999999999999994
clip     | alpha=0.43025781249999995,341,0.04959396207628265,0.1710257188860128,0.689468584710251,0.9488679615693225,0.9978877888821575,0.99999938508652,0.9999999999999994
clip     | alpha=0.43025781249999995,342,0.04959396207628265,0.1710257188860128,0.689468584710251,0.9488679615693225,0.9978877888821575,0.99999938508652,0.9999999999999994
clip     | alpha=0.43025781249999995,343,0.04959396207628265,0.1710257188860128,0.689468584710251,0.9488679615693225,0.9978877888821575,0.99999938508652,0.9999999999999994
clip     | alpha=0.43025781249999995,344,0.04959396207628265,0.1710257188860128,0.689468584710251,0.9488679615693225,0.9978877888821575,0.99999938508652,0.9999999999999994
clip     | alpha=0.43025781249999995,345,0.04961048818882073,0.1716851074481492,0.6962724743551197,0.9527591129751845,0.9982625252919594,0.9999996399144604,0.9999999999999994
clip     | alpha=0.43025781249999995,346,0.04961048818882073,0.1716851074481492,0.6962724743551197,0.9527591129751845,0.9982625252919594,0.9999996399144604,0.9999999999999994
