,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
truncated_bayesian | a=1 | b=1 | critical_value=0.088876298828125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
truncated_bayesian | a=1 | b=1 | critical_value=0.088876298828125,120,0.04924817509368406,0.022299544581623674,0.03508577258997016,0.04924817509368406,0.05934489846706677,0.07246304476792219,0.08966636587632126,0.11226806874446428,0.14176574472068787,0.17968617949545695,0.28542483092774024,0.4309886353950088,0.6000398788204808,0.7607432829074847,0.8826160594189957,0.9545231868259269,0.9866415755053248
truncated_bayesian | a=1 | b=1 | critical_value=0.088876298828125,121,0.04924817509368406,0.022299544581623674,0.03508577258997016,0.04924817509368406,0.05934489846706677,0.07246304476792219,0.08966636587632126,0.11226806874446428,0.14176574472068787,0.17968617949545695,0.28542483092774024,0.4309886353950088,0.6000398788204808,0.7607432829074847,0.8826160594189957,0.9545231868259269,0.9866415755053248
truncated_bayesian | a=1 | b=1 | critical_value=0.088876298828125,122,0.04924817509368406,0.022299544581623674,0.03508577258997016,0.04924817509368406,0.05934489846706677,0.07246304476792219,0.08966636587632126,0.11226806874446428,0.14176574472068787,0.17968617949545695,0.28542483092774024,0.4309886353950088,0.6000398788204808,0.7607432829074847,0.8826160594189957,0.9545231868259269,0.9866415755053248
truncated_bayesian | a=1 | b=1 | critical_value=0.088876298828125,123,0.04924817509368406,0.022299544581623674,0.03508577258997016,0.04924817509368406,0.05934489846706677,0.07246304476792219,0.08966636587632126,0.11226806874446428,0.14176574472068787,0.17968617949545695,0.28542483092774024,0.4309886353950088,0.6000398788204808,0.7607432829074847,0.8826160594189957,0.9545231868259269,0.9866415755053248
truncated_bayesian | a=1 | b=1 | critical_value=0.088876298828125,124,0.04924817509368406,0.022299544581623674,0.03508577258997016,0.04924817509368406,0.05934489846706677,0.07246304476792219,0.08966636587632126,0.11226806874446428,0.14176574472068787,0.17968617949545695,0.28542483092774024,0.4309886353950088,0.6000398788204808,0.7607432829074847,0.8826160594189957,0.9545231868259269,0.9866415755053248
truncated_bayesian | a=1 | b=1 | critical_value=0.088876298828125,125,0.04943792274658767,0.022300738096182028,0.03511670905037827,0.04943792274658767,0.059769204869285365,0.0733507964852881,0.09140575986446794,0.11546175220694727,0.14726337223010438,0.18856101654910434,0.3044984168699431,0.4626241955485891,0.6403024480913013,0.799683381759236,0.9108294655210804,0.9695363871685752,0.9923544637190722
truncated_bayesian | a=1 | b=1 | critical_value=0.088876298828125,126,0.04943792274658767,0.022300738096182028,0.03511670905037827,0.04943792274658767,0.059769204869285365,0.0733507964852881,0.09140575986446794,0.11546175220694727,0.14726337223010438,0.18856101654910434,0.3044984168699431,0.4626241955485891,0.6403024480913013,0.799683381759236,0.9108294655210804,0.9695363871685752,0.9923544637190722
truncated_bayesian | a=1 | b=1 | critical_value=0.088876298828125,127,0.04943792274658767,0.022300738096182028,0.03511670905037827,0.04943792274658767,0.059769204869285365,0.0733507964852881,0.09140575986446794,0.11546175220694727,0.14726337223010438,0.18856101654910434,0.3044984168699431,0.4626241955485891,0.6403024480913013,0.799683381759236,0.9108294655210804,0.9695363871685752,0.9923544637190722
truncated_bayesian | a=1 | b=1 | critical_value=0.088876298828125,128,0.04943792274658767,0.022300738096182028,0.03511670905037827,0.04943792274658767,0.059769204869285365,0.0733507964852881,0.09140575986446794,0.11546175220694727,0.14726337223010438,0.18856101654910434,0.3044984168699431,0.4626241955485891,0.6403024480913013,0.799683381759236,0.9108294655210804,0.9695363871685752,0.9923544637190722
truncated_bayesian | a=1 | b=1 | critical_value=0.088876298828125,129,0.04943792274658767,0.022300738096182028,0.03511670905037827,0.04943792274658767,0.059769204869285365,0.0733507964852881,0.09140575986446794,0.11546175220694727,0.14726337223010438,0.18856101654910434,0.3044984168699431,0.4626241955485891,0.6403024480913013,0.799683381759236,0.9108294655210804,0.9695363871685752,0.9923544637190722
truncated_bayesian | a=1 | b=1 | critical_value=0.088876298828125,130,0.04952160388431227,0.022301163188512337,0.03512939816446641,0.04952160388431227,0.059962042371096175,0.07376490214242161,0.09223520840954061,0.11701245444096563,0.14997064040355104,0.19297573789809275,0.3140633782977117,0.4783535856649722,0.6598064864341571,0.8177198994465362,0.9230703808642851,0.9754991312888716,0.9943775772504937
truncated_bayesian | a=1 | b=1 | critical_value=0.088876298828125,131,0.04952160388431227,0.022301163188512337,0.03512939816446641,0.04952160388431227,0.059962042371096175,0.07376490214242161,0.09223520840954061,0.11701245444096563,0.14997064040355104,0.19297573789809275,0.3140633782977117,0.4783535856649722,0.6598064864341571,0.8177198994465362,0.9230703808642851,0.9754991312888716,0.9943775772504937
truncated_bayesian | a=1 | b=1 | critical_value=0.088876298828125,132,0.04952160388431227,0.022301163188512337,0.03512939816446641,0.04952160388431227,0.059962042371096175,0.07376490214242161,0.09223520840954061,0.11701245444096563,0.14997064040355104,0.19297573789809275,0.3140633782977117,0.4783535856649722,0.6598064864341571,0.8177198994465362,0.9230703808642851,0.9754991312888716,0.9943775772504937
truncated_bayesian | a=1 | b=1 | critical_value=0.088876298828125,133,0.04952160388431227,0.022301163188512337,0.03512939816446641,0.04952160388431227,0.059962042371096175,0.07376490214242161,0.09223520840954061,0.11701245444096563,0.14997064040355104,0.19297573789809275,0.3140633782977117,0.4783535856649722,0.6598064864341571,0.8177198994465362,0.9230703808642851,0.9754991312888716,0.9943775772504937
truncated_bayesian | a=1 | b=1 | critical_value=0.088876298828125,134,0.04952160388431227,0.022301163188512337,0.03512939816446641,0.04952160388431227,0.059962042371096175,0.07376490214242161,0.09223520840954061,0.11701245444096563,0.14997064040355104,0.19297573789809275,0.3140633782977117,0.4783535856649722,0.6598064864341571,0.8177198994465362,0.9230703808642851,0.9754991312888716,0.9943775772504937
truncated_bayesian | a=1 | b=1 | critical_value=0.088876298828125,135,0.049578947734204064,0.022301390588609308,0.03513737324373257,0.049578947734204064,0.06009921301675486,0.0740695042145296,0.09286375123347416,0.11821857881666664,0.15212403409613034,0.19655375874910672,0.3220245043098127,0.4916018654389773,0.6761799718883679,0.8325731787513102,0.9327917855597067,0.9799814531737734,0.9957873546907761
truncated_bayesian | a=1 | b=1 | critical_value=0.088876298828125,136,0.049578947734204064,0.022301390588609308,0.03513737324373257,0.049578947734204064,0.06009921301675486,0.0740695042145296,0.09286375123347416,0.11821857881666664,0.15212403409613034,0.19655375874910672,0.3220245043098127,0.4916018654389773,0.6761799718883679,0.8325731787513102,0.9327917855597067,0.9799814531737734,0.9957873546907761
truncated_bayesian | a=1 | b=1 | critical_value=0.088876298828125,137,0.049578947734204064,0.022301390588609308,0.03513737324373257,0.049578947734204064,0.06009921301675486,0.0740695042145296,0.09286375123347416,0.11821857881666664,0.15212403409613034,0.19655375874910672,0.3220245043098127,0.4916018654389773,0.6761799718883679,0.8325731787513102,0.9327917855597067,0.9799814531737734,0.9957873546907761
truncated_bayesian | a=1 | b=1 | critical_value=0.088876298828125,138,0.049578947734204064,0.022301390588609308,0.03513737324373257,0.049578947734204064,0.06009921301675486,0.0740695042145296,0.09286375123347416,0.11821857881666664,0.15212403409613034,0.19655375874910672,0.3220245043098127,0.4916018654389773,0.6761799718883679,0.8325731787513102,0.9327917855597067,0.9799814531737734,0.9957873546907761
truncated_bayesian | a=1 | b=1 | critical_value=0.088876298828125,139,0.049578947734204064,0.022301390588609308,0.03513737324373257,0.049578947734204064,0.06009921301675486,0.0740695042145296,0.09286375123347416,0.11821857881666664,0.15212403409613034,0.19655375874910672,0.3220245043098127,0.4916018654389773,0.6761799718883679,0.8325731787513102,0.9327917855597067,0.9799814531737734,0.9957873546907761
truncated_bayesian | a=1 | b=1 | critical_value=0.088876298828125,140,0.04962034234924928,0.02230151772509236,0.03514263884072127,0.04962034234924928,0.06020211989757083,0.07430606104848889,0.09336711579824294,0.11921086154336058,0.1539371685833322,0.19962553965355734,0.32905100157673606,0.503442757735496,0.6907705905167781,0.8455560079992037,0.940981804979934,0.983551989327845,0.9968265718809024
truncated_bayesian | a=1 | b=1 | critical_value=0.088876298828125,141,0.04962034234924928,0.02230151772509236,0.03514263884072127,0.04962034234924928,0.06020211989757083,0.07430606104848889,0.09336711579824294,0.11921086154336058,0.1539371685833322,0.19962553965355734,0.32905100157673606,0.503442757735496,0.6907705905167781,0.8455560079992037,0.940981804979934,0.983551989327845,0.9968265718809024
truncated_bayesian | a=1 | b=1 | critical_value=0.088876298828125,142,0.04962034234924928,0.02230151772509236,0.03514263884072127,0.04962034234924928,0.06020211989757083,0.07430606104848889,0.09336711579824294,0.11921086154336058,0.1539371685833322,0.19962553965355734,0.32905100157673606,0.503442757735496,0.6907705905167781,0.8455560079992037,0.940981804979934,0.983551989327845,0.9968265718809024
truncated_bayesian | a=1 | b=1 | critical_value=0.088876298828125,143,0.04962034234924928,0.02230151772509236,0.03514263884072127,0.04962034234924928,0.06020211989757083,0.07430606104848889,0.09336711579824294,0.11921086154336058,0.1539371685833322,0.19962553965355734,0.32905100157673606,0.503442757735496,0.6907705905167781,0.8455560079992037,0.940981804979934,0.983551989327845,0.9968265718809024
truncated_bayesian | a=1 | b=1 | critical_value=0.088876298828125,144,0.04962034234924928,0.02230151772509236,0.03514263884072127,0.04962034234924928,0.06020211989757083,0.07430606104848889,0.09336711579824294,0.11921086154336058,0.1539371685833322,0.19962553965355734,0.32905100157673606,0.503442757735496,0.6907705905167781,0.8455560079992037,0.940981804979934,0.983551989327845,0.9968265718809024
truncated_bayesian | a=1 | b=1 | critical_value=0.088876298828125,145,0.049650779150370535,0.02230158956343638,0.0351461706526755,0.049650779150370535,0.06028084644237353,0.0744935927119846,0.09377898544919323,0.12004560511067781,0.15549927059297575,0.2023255382921992,0.3354058024498148,0.5142920810089322,0.7040999662879798,0.8571847196920999,0.9480457131012427,0.9864593329572685,0.9976078487814327
truncated_bayesian | a=1 | b=1 | critical_value=0.088876298828125,146,0.049650779150370535,0.02230158956343638,0.0351461706526755,0.049650779150370535,0.06028084644237353,0.0744935927119846,0.09377898544919323,0.12004560511067781,0.15549927059297575,0.2023255382921992,0.3354058024498148,0.5142920810089322,0.7040999662879798,0.8571847196920999,0.9480457131012427,0.9864593329572685,0.9976078487814327
truncated_bayesian | a=1 | b=1 | critical_value=0.088876298828125,147,0.049650779150370535,0.02230158956343638,0.0351461706526755,0.049650779150370535,0.06028084644237353,0.0744935927119846,0.09377898544919323,0.12004560511067781,0.15549927059297575,0.2023255382921992,0.3354058024498148,0.5142920810089322,0.7040999662879798,0.8571847196920999,0.9480457131012427,0.9864593329572685,0.9976078487814327
truncated_bayesian | a=1 | b=1 | critical_value=0.088876298828125,148,0.049650779150370535,0.02230158956343638,0.0351461706526755,0.049650779150370535,0.06028084644237353,0.0744935927119846,0.09377898544919323,0.12004560511067781,0.15549927059297575,0.2023255382921992,0.3354058024498148,0.5142920810089322,0.7040999662879798,0.8571847196920999,0.9480457131012427,0.9864593329572685,0.9976078487814327
truncated_bayesian | a=1 | b=1 | critical_value=0.088876298828125,149,0.049650779150370535,0.02230158956343638,0.0351461706526755,0.049650779150370535,0.06028084644237353,0.0744935927119846,0.09377898544919323,0.12004560511067781,0.15549927059297575,0.2023255382921992,0.3354058024498148,0.5142920810089322,0.7040999662879798,0.8571847196920999,0.9480457131012427,0.9864593329572685,0.9976078487814327
truncated_bayesian | a=1 | b=1 | critical_value=0.088876298828125,150,0.04967332550410019,0.02230163012853618,0.03514855063005249,0.04967332550410019,0.0603415939609159,0.07464369843461918,0.09411956663297573,0.12075584319866856,0.1568614130207692,0.20472892327574035,0.34123107353180276,0.5243718064509043,0.7164468036026135,0.8677401386446071,0.9542133963934074,0.9888517333618075,0.998199949606071
truncated_bayesian | a=1 | b=1 | critical_value=0.088876298828125,151,0.04967332550410019,0.02230163012853618,0.03514855063005249,0.04967332550410019,0.0603415939609159,0.07464369843461918,0.09411956663297573,0.12075584319866856,0.1568614130207692,0.20472892327574035,0.34123107353180276,0.5243718064509043,0.7164468036026135,0.8677401386446071,0.9542133963934074,0.9888517333618075,0.998199949606071
truncated_bayesian | a=1 | b=1 | critical_value=0.088876298828125,152,0.04967332550410019,0.02230163012853618,0.03514855063005249,0.04967332550410019,0.0603415939609159,0.07464369843461918,0.09411956663297573,0.12075584319866856,0.1568614130207692,0.20472892327574035,0.34123107353180276,0.5243718064509043,0.7164468036026135,0.8677401386446071,0.9542133963934074,0.9888517333618075,0.998199949606071
truncated_bayesian | a=1 | b=1 | critical_value=0.088876298828125,153,0.04967332550410019,0.02230163012853618,0.03514855063005249,0.04967332550410019,0.0603415939609159,0.07464369843461918,0.09411956663297573,0.12075584319866856,0.1568614130207692,0.20472892327574035,0.34123107353180276,0.5243718064509043,0.7164468036026135,0.8677401386446071,0.9542133963934074,0.9888517333618075,0.998199949606071
truncated_bayesian | a=1 | b=1 | critical_value=0.088876298828125,154,0.04967332550410019,0.02230163012853618,0.03514855063005249,0.04967332550410019,0.0603415939609159,0.07464369843461918,0.09411956663297573,0.12075584319866856,0.1568614130207692,0.20472892327574035,0.34123107353180276,0.5243718064509043,0.7164468036026135,0.8677401386446071,0.9542133963934074,0.9888517333618075,0.998199949606071
truncated_bayesian | a=1 | b=1 | critical_value=0.088876298828125,155,0.04975773660636536,0.022301780185016988,0.03515752227686596,0.04975773660636536,0.06056698609987163,0.07519362673773634,0.09534715154098206,0.1232653308857686,0.16156229882220757,0.21280077545866152,0.35955544355643076,0.553620152555406,0.7489690316173394,0.8925493375021862,0.9669086469722382,0.9930755162946943,0.9990756681124101
truncated_bayesian | a=1 | b=1 | critical_value=0.088876298828125,156,0.04975773660636536,0.022301780185016988,0.03515752227686596,0.04975773660636536,0.06056698609987163,0.07519362673773634,0.09534715154098206,0.1232653308857686,0.16156229882220757,0.21280077545866152,0.35955544355643076,0.553620152555406,0.7489690316173394,0.8925493375021862,0.9669086469722382,0.9930755162946943,0.9990756681124101
truncated_bayesian | a=1 | b=1 | critical_value=0.088876298828125,157,0.04975773660636536,0.022301780185016988,0.03515752227686596,0.04975773660636536,0.06056698609987163,0.07519362673773634,0.09534715154098206,0.1232653308857686,0.16156229882220757,0.21280077545866152,0.35955544355643076,0.553620152555406,0.7489690316173394,0.8925493375021862,0.9669086469722382,0.9930755162946943,0.9990756681124101
truncated_bayesian | a=1 | b=1 | critical_value=0.088876298828125,158,0.04975773660636536,0.022301780185016988,0.03515752227686596,0.04975773660636536,0.06056698609987163,0.07519362673773634,0.09534715154098206,0.1232653308857686,0.16156229882220757,0.21280077545866152,0.35955544355643076,0.553620152555406,0.7489690316173394,0.8925493375021862,0.9669086469722382,0.9930755162946943,0.9990756681124101
truncated_bayesian | a=1 | b=1 | critical_value=0.088876298828125,159,0.04975773660636536,0.022301780185016988,0.03515752227686596,0.04975773660636536,0.06056698609987163,0.07519362673773634,0.09534715154098206,0.1232653308857686,0.16156229882220757,0.21280077545866152,0.35955544355643076,0.553620152555406,0.7489690316173394,0.8925493375021862,0.9669086469722382,0.9930755162946943,0.9990756681124101
truncated_bayesian | a=1 | b=1 | critical_value=0.088876298828125,160,0.04979364980043767,0.02230182967952262,0.035161024512925645,0.04979364980043767,0.060666357578737354,0.07544366518518435,0.09592003635092274,0.12446171311388748,0.16384103156535137,0.2167605446438425,0.3686310387011272,0.5679603517945554,0.7644289937390332,0.9037291704581321,0.9721981097873065,0.9946570631355488,0.9993607312647644
truncated_bayesian | a=1 | b=1 | critical_value=0.088876298828125,161,0.04979364980043767,0.02230182967952262,0.035161024512925645,0.04979364980043767,0.060666357578737354,0.07544366518518435,0.09592003635092274,0.12446171311388748,0.16384103156535137,0.2167605446438425,0.3686310387011272,0.5679603517945554,0.7644289937390332,0.9037291704581321,0.9721981097873065,0.9946570631355488,0.9993607312647644
truncated_bayesian | a=1 | b=1 | critical_value=0.088876298828125,162,0.04979364980043767,0.02230182967952262,0.035161024512925645,0.04979364980043767,0.060666357578737354,0.07544366518518435,0.09592003635092274,0.12446171311388748,0.16384103156535137,0.2167605446438425,0.3686310387011272,0.5679603517945554,0.7644289937390332,0.9037291704581321,0.9721981097873065,0.9946570631355488,0.9993607312647644
truncated_bayesian | a=1 | b=1 | critical_value=0.088876298828125,163,0.04979364980043767,0.02230182967952262,0.035161024512925645,0.04979364980043767,0.060666357578737354,0.07544366518518435,0.09592003635092274,0.12446171311388748,0.16384103156535137,0.2167605446438425,0.3686310387011272,0.5679603517945554,0.7644289937390332,0.9037291704581321,0.9721981097873065,0.9946570631355488,0.9993607312647644
truncated_bayesian | a=1 | b=1 | critical_value=0.088876298828125,164,0.04979364980043767,0.02230182967952262,0.035161024512925645,0.04979364980043767,0.060666357578737354,0.07544366518518435,0.09592003635092274,0.12446171311388748,0.16384103156535137,0.2167605446438425,0.3686310387011272,0.5679603517945554,0.7644289937390332,0.9037291704581321,0.9721981097873065,0.9946570631355488,0.9993607312647644
truncated_bayesian | a=1 | b=1 | critical_value=0.088876298828125,165,0.049817390249457354,0.02230185411464299,0.03516311657193081,0.049817390249457354,0.06073496841760238,0.07562315550256718,0.09634569032071384,0.1253777237788009,0.16563112314726217,0.21993834994664785,0.376134547843429,0.579963562746836,0.7772958068717046,0.9128060661914906,0.9763019123934631,0.9958030249111475,0.9995486499863633
truncated_bayesian | a=1 | b=1 | critical_value=0.088876298828125,166,0.049817390249457354,0.02230185411464299,0.03516311657193081,0.049817390249457354,0.06073496841760238,0.07562315550256718,0.09634569032071384,0.1253777237788009,0.16563112314726217,0.21993834994664785,0.376134547843429,0.579963562746836,0.7772958068717046,0.9128060661914906,0.9763019123934631,0.9958030249111475,0.9995486499863633
truncated_bayesian | a=1 | b=1 | critical_value=0.088876298828125,167,0.049817390249457354,0.02230185411464299,0.03516311657193081,0.049817390249457354,0.06073496841760238,0.07562315550256718,0.09634569032071384,0.1253777237788009,0.16563112314726217,0.21993834994664785,0.376134547843429,0.579963562746836,0.7772958068717046,0.9128060661914906,0.9763019123934631,0.9958030249111475,0.9995486499863633
truncated_bayesian | a=1 | b=1 | critical_value=0.088876298828125,168,0.049817390249457354,0.02230185411464299,0.03516311657193081,0.049817390249457354,0.06073496841760238,0.07562315550256718,0.09634569032071384,0.1253777237788009,0.16563112314726217,0.21993834994664785,0.376134547843429,0.579963562746836,0.7772958068717046,0.9128060661914906,0.9763019123934631,0.9958030249111475,0.9995486499863633
truncated_bayesian | a=1 | b=1 | critical_value=0.088876298828125,169,0.049817390249457354,0.02230185411464299,0.03516311657193081,0.049817390249457354,0.06073496841760238,0.07562315550256718,0.09634569032071384,0.1253777237788009,0.16563112314726217,0.21993834994664785,0.376134547843429,0.579963562746836,0.7772958068717046,0.9128060661914906,0.9763019123934631,0.9958030249111475,0.9995486499863633
truncated_bayesian | a=1 | b=1 | critical_value=0.088876298828125,170,0.04983393046091755,0.02230186670027458,0.03516442909605284,0.04983393046091755,0.06078497072436731,0.07575933936206493,0.09668036216657791,0.12612068930357065,0.1671222109193875,0.22264470783752818,0.3827263624340872,0.5906475217365563,0.7886865214941686,0.9206430179942025,0.9796848374776279,0.996683855168075,0.9996797286173836
truncated_bayesian | a=1 | b=1 | critical_value=0.088876298828125,171,0.04983393046091755,0.02230186670027458,0.03516442909605284,0.04983393046091755,0.06078497072436731,0.07575933936206493,0.09668036216657791,0.12612068930357065,0.1671222109193875,0.22264470783752818,0.3827263624340872,0.5906475217365563,0.7886865214941686,0.9206430179942025,0.9796848374776279,0.996683855168075,0.9996797286173836
truncated_bayesian | a=1 | b=1 | critical_value=0.088876298828125,172,0.04983393046091755,0.02230186670027458,0.03516442909605284,0.04983393046091755,0.06078497072436731,0.07575933936206493,0.09668036216657791,0.12612068930357065,0.1671222109193875,0.22264470783752818,0.3827263624340872,0.5906475217365563,0.7886865214941686,0.9206430179942025,0.9796848374776279,0.996683855168075,0.9996797286173836
truncated_bayesian | a=1 | b=1 | critical_value=0.088876298828125,173,0.04983393046091755,0.02230186670027458,0.03516442909605284,0.04983393046091755,0.06078497072436731,0.07575933936206493,0.09668036216657791,0.12612068930357065,0.1671222109193875,0.22264470783752818,0.3827263624340872,0.5906475217365563,0.7886865214941686,0.9206430179942025,0.9796848374776279,0.996683855168075,0.9996797286173836
truncated_bayesian | a=1 | b=1 | critical_value=0.088876298828125,174,0.04983393046091755,0.02230186670027458,0.03516442909605284,0.04983393046091755,0.06078497072436731,0.07575933936206493,0.09668036216657791,0.12612068930357065,0.1671222109193875,0.22264470783752818,0.3827263624340872,0.5906475217365563,0.7886865214941686,0.9206430179942025,0.9796848374776279,0.996683855168075,0.9996797286173836
truncated_bayesian | a=1 | b=1 | critical_value=0.088876298828125,175,0.049845665402922894,0.022301873234388998,0.03516526475322935,0.049845665402922894,0.060822133590998126,0.0758648498442963,0.09694936935823648,0.12673735871989636,0.16839430480588982,0.22500705826784584,0.38866790577084315,0.6004095900787528,0.7990376174455045,0.927584153782919,0.9825417012590195,0.9973759437955612,0.9997728908146373
truncated_bayesian | a=1 | b=1 | critical_value=0.088876298828125,176,0.049845665402922894,0.022301873234388998,0.03516526475322935,0.049845665402922894,0.060822133590998126,0.0758648498442963,0.09694936935823648,0.12673735871989636,0.16839430480588982,0.22500705826784584,0.38866790577084315,0.6004095900787528,0.7990376174455045,0.927584153782919,0.9825417012590195,0.9973759437955612,0.9997728908146373
truncated_bayesian | a=1 | b=1 | critical_value=0.088876298828125,177,0.049845665402922894,0.022301873234388998,0.03516526475322935,0.049845665402922894,0.060822133590998126,0.0758648498442963,0.09694936935823648,0.12673735871989636,0.16839430480588982,0.22500705826784584,0.38866790577084315,0.6004095900787528,0.7990376174455045,0.927584153782919,0.9825417012590195,0.9973759437955612,0.9997728908146373
truncated_bayesian | a=1 | b=1 | critical_value=0.088876298828125,178,0.049845665402922894,0.022301873234388998,0.03516526475322935,0.049845665402922894,0.060822133590998126,0.0758648498442963,0.09694936935823648,0.12673735871989636,0.16839430480588982,0.22500705826784584,0.38866790577084315,0.6004095900787528,0.7990376174455045,0.927584153782919,0.9825417012590195,0.9973759437955612,0.9997728908146373
truncated_bayesian | a=1 | b=1 | critical_value=0.088876298828125,179,0.049845665402922894,0.022301873234388998,0.03516526475322935,0.049845665402922894,0.060822133590998126,0.0758648498442963,0.09694936935823648,0.12673735871989636,0.16839430480588982,0.22500705826784584,0.38866790577084315,0.6004095900787528,0.7990376174455045,0.927584153782919,0.9825417012590195,0.9973759437955612,0.9997728908146373
truncated_bayesian | a=1 | b=1 | critical_value=0.088876298828125,180,0.04988905591636286,0.02230189667741154,0.03516836012086081,0.04988905591636286,0.060958527257496356,0.07624758561381512,0.0979097699250482,0.12889511402860884,0.1727384717968862,0.2328474234001178,0.407055190616754,0.6280856451473145,0.8254235850588307,0.9431754966246256,0.9880721547302117,0.9985020518668444,0.9998966693994922
truncated_bayesian | a=1 | b=1 | critical_value=0.088876298828125,181,0.04988905591636286,0.02230189667741154,0.03516836012086081,0.04988905591636286,0.060958527257496356,0.07624758561381512,0.0979097699250482,0.12889511402860884,0.1727384717968862,0.2328474234001178,0.407055190616754,0.6280856451473145,0.8254235850588307,0.9431754966246256,0.9880721547302117,0.9985020518668444,0.9998966693994922
truncated_bayesian | a=1 | b=1 | critical_value=0.088876298828125,182,0.04988905591636286,0.02230189667741154,0.03516836012086081,0.04988905591636286,0.060958527257496356,0.07624758561381512,0.0979097699250482,0.12889511402860884,0.1727384717968862,0.2328474234001178,0.407055190616754,0.6280856451473145,0.8254235850588307,0.9431754966246256,0.9880721547302117,0.9985020518668444,0.9998966693994922
truncated_bayesian | a=1 | b=1 | critical_value=0.088876298828125,183,0.04988905591636286,0.02230189667741154,0.03516836012086081,0.04988905591636286,0.060958527257496356,0.07624758561381512,0.0979097699250482,0.12889511402860884,0.1727384717968862,0.2328474234001178,0.407055190616754,0.6280856451473145,0.8254235850588307,0.9431754966246256,0.9880721547302117,0.9985020518668444,0.9998966693994922
truncated_bayesian | a=1 | b=1 | critical_value=0.088876298828125,184,0.04988905591636286,0.02230189667741154,0.03516836012086081,0.04988905591636286,0.060958527257496356,0.07624758561381512,0.0979097699250482,0.12889511402860884,0.1727384717968862,0.2328474234001178,0.407055190616754,0.6280856451473145,0.8254235850588307,0.9431754966246256,0.9880721547302117,0.9985020518668444,0.9998966693994922
truncated_bayesian | a=1 | b=1 | critical_value=0.088876298828125,185,0.04990687655958085,0.022301903826612762,0.03516951017708844,0.04990687655958085,0.06101690870653803,0.07641736171998176,0.09834881981502366,0.129906138045372,0.17481333319250306,0.23664375583462904,0.4160545600993444,0.6414675891119976,0.8377242908334745,0.9499992042952689,0.9902775077638056,0.9988972562099497,0.9999333476235158
truncated_bayesian | a=1 | b=1 | critical_value=0.088876298828125,186,0.04990687655958085,0.022301903826612762,0.03516951017708844,0.04990687655958085,0.06101690870653803,0.07641736171998176,0.09834881981502366,0.129906138045372,0.17481333319250306,0.23664375583462904,0.4160545600993444,0.6414675891119976,0.8377242908334745,0.9499992042952689,0.9902775077638056,0.9988972562099497,0.9999333476235158
truncated_bayesian | a=1 | b=1 | critical_value=0.088876298828125,187,0.04990687655958085,0.022301903826612762,0.03516951017708844,0.04990687655958085,0.06101690870653803,0.07641736171998176,0.09834881981502366,0.129906138045372,0.17481333319250306,0.23664375583462904,0.4160545600993444,0.6414675891119976,0.8377242908334745,0.9499992042952689,0.9902775077638056,0.9988972562099497,0.9999333476235158
truncated_bayesian | a=1 | b=1 | critical_value=0.088876298828125,188,0.04990687655958085,0.022301903826612762,0.03516951017708844,0.04990687655958085,0.06101690870653803,0.07641736171998176,0.09834881981502366,0.129906138045372,0.17481333319250306,0.23664375583462904,0.4160545600993444,0.6414675891119976,0.8377242908334745,0.9499992042952689,0.9902775077638056,0.9988972562099497,0.9999333476235158
truncated_bayesian | a=1 | b=1 | critical_value=0.088876298828125,189,0.04990687655958085,0.022301903826612762,0.03516951017708844,0.04990687655958085,0.06101690870653803,0.07641736171998176,0.09834881981502366,0.129906138045372,0.17481333319250306,0.23664375583462904,0.4160545600993444,0.6414675891119976,0.8377242908334745,0.9499992042952689,0.9902775077638056,0.9988972562099497,0.9999333476235158
truncated_bayesian | a=1 | b=1 | critical_value=0.088876298828125,190,0.04991824809091434,0.022301907077892143,0.035170163123125896,0.04991824809091434,0.061056068237775415,0.0765364172540985,0.09866900694408451,0.13066896056094085,0.1764247679982202,0.23966343046452382,0.4234506530156176,0.6526019318459255,0.8478694829098603,0.9554538352018586,0.9919444905383138,0.9991719755440205,0.9999560446564335
truncated_bayesian | a=1 | b=1 | critical_value=0.088876298828125,191,0.04991824809091434,0.022301907077892143,0.035170163123125896,0.04991824809091434,0.061056068237775415,0.0765364172540985,0.09866900694408451,0.13066896056094085,0.1764247679982202,0.23966343046452382,0.4234506530156176,0.6526019318459255,0.8478694829098603,0.9554538352018586,0.9919444905383138,0.9991719755440205,0.9999560446564335
truncated_bayesian | a=1 | b=1 | critical_value=0.088876298828125,192,0.04991824809091434,0.022301907077892143,0.035170163123125896,0.04991824809091434,0.061056068237775415,0.0765364172540985,0.09866900694408451,0.13066896056094085,0.1764247679982202,0.23966343046452382,0.4234506530156176,0.6526019318459255,0.8478694829098603,0.9554538352018586,0.9919444905383138,0.9991719755440205,0.9999560446564335
truncated_bayesian | a=1 | b=1 | critical_value=0.088876298828125,193,0.04991824809091434,0.022301907077892143,0.035170163123125896,0.04991824809091434,0.061056068237775415,0.0765364172540985,0.09866900694408451,0.13066896056094085,0.1764247679982202,0.23966343046452382,0.4234506530156176,0.6526019318459255,0.8478694829098603,0.9554538352018586,0.9919444905383138,0.9991719755440205,0.9999560446564335
