,,0.5,0.52,0.55,0.57,0.59,0.62,0.7
max_sprt | multiprocessing=True | alpha=0.01586279296875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | multiprocessing=True | alpha=0.01586279296875,250,0.039320067875988844,0.07851303228772535,0.2331714566993006,0.4233021096606847,0.6474167014803716,0.9001261373053532,0.9999519017247267
max_sprt | multiprocessing=True | alpha=0.01586279296875,251,0.039320067875988844,0.07851303228772535,0.2331714566993006,0.4233021096606847,0.6474167014803716,0.9001261373053532,0.9999519017247267
max_sprt | multiprocessing=True | alpha=0.01586279296875,252,0.03938657043875744,0.07885559724947028,0.2350652254354429,0.426891343131068,0.6519465561191667,0.9030534524248253,0.9999574671004254
max_sprt | multiprocessing=True | alpha=0.01586279296875,253,0.03938657043875744,0.07885559724947028,0.2350652254354429,0.426891343131068,0.6519465561191667,0.9030534524248253,0.9999574671004254
max_sprt | multiprocessing=True | alpha=0.01586279296875,254,0.039459781587925506,0.07923211577977059,0.23712918402384822,0.43076520252680994,0.6567717966561987,0.9060904440576627,0.9999626136079905
max_sprt | multiprocessing=True | alpha=0.01586279296875,255,0.039459781587925506,0.07923211577977059,0.23712918402384822,0.43076520252680994,0.6567717966561987,0.9060904440576627,0.9999626136079905
max_sprt | multiprocessing=True | alpha=0.01586279296875,256,0.039538737056332256,0.07963752714328393,0.23933282664907354,0.4348611289510067,0.6618070325083607,0.9091770690144275,0.9999672758723159
max_sprt | multiprocessing=True | alpha=0.01586279296875,257,0.039538737056332256,0.07963752714328393,0.23933282664907354,0.4348611289510067,0.6618070325083607,0.9091770690144275,0.9999672758723159
max_sprt | multiprocessing=True | alpha=0.01586279296875,258,0.039538737056332256,0.07963752714328393,0.23933282664907354,0.4348611289510067,0.6618070325083607,0.9091770690144275,0.9999672758723159
max_sprt | multiprocessing=True | alpha=0.01586279296875,259,0.03958079844850696,0.07986177859235272,0.24061123757276484,0.43729984776894587,0.6648696948158122,0.911098577270092,0.9999701966980248
max_sprt | multiprocessing=True | alpha=0.01586279296875,260,0.03958079844850696,0.07986177859235272,0.24061123757276484,0.43729984776894587,0.6648696948158122,0.911098577270092,0.9999701966980248
max_sprt | multiprocessing=True | alpha=0.01586279296875,261,0.03963576758115705,0.08015437909752564,0.242265258152024,0.440424489820568,0.668742540695648,0.9134651114064337,0.9999734031162608
max_sprt | multiprocessing=True | alpha=0.01586279296875,262,0.03963576758115705,0.08015437909752564,0.242265258152024,0.440424489820568,0.668742540695648,0.9134651114064337,0.9999734031162608
max_sprt | multiprocessing=True | alpha=0.01586279296875,263,0.039698848787691074,0.08048962289457519,0.24414438981472625,0.4439399702356869,0.6730429241399812,0.9160244583219322,0.9999764939850054
max_sprt | multiprocessing=True | alpha=0.01586279296875,264,0.039698848787691074,0.08048962289457519,0.24414438981472625,0.4439399702356869,0.6730429241399812,0.9160244583219322,0.9999764939850054
max_sprt | multiprocessing=True | alpha=0.01586279296875,265,0.03976823348277408,0.0808577764644091,0.24619062758910062,0.44773095184960865,0.6776197747134228,0.9186774025985359,0.9999793497570748
max_sprt | multiprocessing=True | alpha=0.01586279296875,266,0.03976823348277408,0.0808577764644091,0.24619062758910062,0.44773095184960865,0.6776197747134228,0.9186774025985359,0.9999793497570748
max_sprt | multiprocessing=True | alpha=0.01586279296875,267,0.0398430007232189,0.0812538549529166,0.2483735533191322,0.4517359530293946,0.6823918826821866,0.9213714862290724,0.9999819346972441
max_sprt | multiprocessing=True | alpha=0.01586279296875,268,0.0398430007232189,0.0812538549529166,0.2483735533191322,0.4517359530293946,0.6823918826821866,0.9213714862290724,0.9999819346972441
max_sprt | multiprocessing=True | alpha=0.01586279296875,269,0.0398430007232189,0.0812538549529166,0.2483735533191322,0.4517359530293946,0.6823918826821866,0.9213714862290724,0.9999819346972441
max_sprt | multiprocessing=True | alpha=0.01586279296875,270,0.03988279986667735,0.08147277298795685,0.24963895734952685,0.454118673938997,0.6852922332975109,0.9230473179605354,0.99998355285251
max_sprt | multiprocessing=True | alpha=0.01586279296875,271,0.03988279986667735,0.08147277298795685,0.24963895734952685,0.454118673938997,0.6852922332975109,0.9230473179605354,0.99998355285251
max_sprt | multiprocessing=True | alpha=0.01586279296875,272,0.03993478142399234,0.08175824377646698,0.2512751708393781,0.45716974301041363,0.6889576379126582,0.9251100425595392,0.9999853281659375
max_sprt | multiprocessing=True | alpha=0.01586279296875,273,0.03993478142399234,0.08175824377646698,0.2512751708393781,0.45716974301041363,0.6889576379126582,0.9251100425595392,0.9999853281659375
max_sprt | multiprocessing=True | alpha=0.01586279296875,274,0.039994398508237224,0.08208512328196975,0.25313296078797926,0.46060039596846963,0.6930252471728783,0.9273394937593535,0.9999870384796168
max_sprt | multiprocessing=True | alpha=0.01586279296875,275,0.039994398508237224,0.08208512328196975,0.25313296078797926,0.46060039596846963,0.6930252471728783,0.9273394937593535,0.9999870384796168
max_sprt | multiprocessing=True | alpha=0.01586279296875,276,0.04005993456507704,0.08244388148514488,0.2551547756237429,0.4642977383207587,0.6973518264181495,0.9296491259481938,0.9999886177796006
max_sprt | multiprocessing=True | alpha=0.01586279296875,277,0.04005993456507704,0.08244388148514488,0.2551547756237429,0.4642977383207587,0.6973518264181495,0.9296491259481938,0.9999886177796006
max_sprt | multiprocessing=True | alpha=0.01586279296875,278,0.04013051458614071,0.08282963322086802,0.2573104246385044,0.4682016002071686,0.7018604294491335,0.9319932445291059,0.9999900464939062
max_sprt | multiprocessing=True | alpha=0.01586279296875,279,0.04013051458614071,0.08282963322086802,0.2573104246385044,0.4682016002071686,0.7018604294491335,0.9319932445291059,0.9999900464939062
max_sprt | multiprocessing=True | alpha=0.01586279296875,280,0.04013051458614071,0.08282963322086802,0.2573104246385044,0.4682016002071686,0.7018604294491335,0.9319932445291059,0.9999900464939062
max_sprt | multiprocessing=True | alpha=0.01586279296875,281,0.040168064330631165,0.08304272711361801,0.2585593346075244,0.47052288165764944,0.7045991332730928,0.9334505874057235,0.9999909403712248
max_sprt | multiprocessing=True | alpha=0.01586279296875,282,0.040168064330631165,0.08304272711361801,0.2585593346075244,0.47052288165764944,0.7045991332730928,0.9334505874057235,0.9999909403712248
max_sprt | multiprocessing=True | alpha=0.01586279296875,283,0.04021708716914763,0.08332048541228741,0.2601735362868714,0.47349401793088997,0.7080587851116152,0.9352436212532177,0.9999919206479057
max_sprt | multiprocessing=True | alpha=0.01586279296875,284,0.04021708716914763,0.08332048541228741,0.2601735362868714,0.47349401793088997,0.7080587851116152,0.9352436212532177,0.9999919206479057
max_sprt | multiprocessing=True | alpha=0.01586279296875,285,0.0402732868566658,0.08363839751560671,0.2620055488016247,0.4768333631677937,0.7118964204286856,0.9371807532381619,0.9999928646292343
max_sprt | multiprocessing=True | alpha=0.01586279296875,286,0.0402732868566658,0.08363839751560671,0.2620055488016247,0.4768333631677937,0.7118964204286856,0.9371807532381619,0.9999928646292343
max_sprt | multiprocessing=True | alpha=0.01586279296875,287,0.040335040089932085,0.08398716616147645,0.26399846680801764,0.4804307771951322,0.7159766571711168,0.9391867040984646,0.9999937359307928
max_sprt | multiprocessing=True | alpha=0.01586279296875,288,0.040335040089932085,0.08398716616147645,0.26399846680801764,0.4804307771951322,0.7159766571711168,0.9391867040984646,0.9999937359307928
max_sprt | multiprocessing=True | alpha=0.01586279296875,289,0.04040151864550096,0.08436202165589284,0.26612242761768573,0.48422755865106937,0.7202267957953669,0.9412217651416139,0.9999945238281618
max_sprt | multiprocessing=True | alpha=0.01586279296875,290,0.04040151864550096,0.08436202165589284,0.26612242761768573,0.48422755865106937,0.7202267957953669,0.9412217651416139,0.9999945238281618
max_sprt | multiprocessing=True | alpha=0.01586279296875,291,0.040472225639615424,0.0847600823111319,0.268358894615977,0.4881866881075841,0.7246008056326362,0.9432615929989758,0.9999952277585871
max_sprt | multiprocessing=True | alpha=0.01586279296875,292,0.040472225639615424,0.0847600823111319,0.268358894615977,0.4881866881075841,0.7246008056326362,0.9432615929989758,0.9999952277585871
max_sprt | multiprocessing=True | alpha=0.01586279296875,293,0.040472225639615424,0.0847600823111319,0.268358894615977,0.4881866881075841,0.7246008056326362,0.9432615929989758,0.9999952277585871
max_sprt | multiprocessing=True | alpha=0.01586279296875,294,0.040509528320155246,0.08497813669943459,0.2696437908013788,0.49052114319288354,0.7272355306090227,0.9445191513545318,0.9999956644902954
max_sprt | multiprocessing=True | alpha=0.01586279296875,295,0.040509528320155246,0.08497813669943459,0.2696437908013788,0.49052114319288354,0.7272355306090227,0.9445191513545318,0.9999956644902954
max_sprt | multiprocessing=True | alpha=0.01586279296875,296,0.040557988281860254,0.0852609582045488,0.2712963090346002,0.49349439609030415,0.7305474074156177,0.9460587462063557,0.9999961410716377
max_sprt | multiprocessing=True | alpha=0.01586279296875,297,0.040557988281860254,0.0852609582045488,0.2712963090346002,0.49349439609030415,0.7305474074156177,0.9460587462063557,0.9999961410716377
max_sprt | multiprocessing=True | alpha=0.01586279296875,298,0.04061331245338306,0.08558332392513349,0.2731640356479325,0.49682227109555116,0.7342058975307593,0.9477151780853212,0.9999965981052852
max_sprt | multiprocessing=True | alpha=0.01586279296875,299,0.04061331245338306,0.08558332392513349,0.2731640356479325,0.49682227109555116,0.7342058975307593,0.9477151780853212,0.9999965981052852
max_sprt | multiprocessing=True | alpha=0.01586279296875,300,0.04067389049645957,0.08593573840719618,0.27518868035425303,0.5003947578646187,0.7380820251386648,0.9494244422130161,0.9999970184714779
max_sprt | multiprocessing=True | alpha=0.01586279296875,301,0.04067389049645957,0.08593573840719618,0.27518868035425303,0.5003947578646187,0.7380820251386648,0.9494244422130161,0.9999970184714779
max_sprt | multiprocessing=True | alpha=0.01586279296875,302,0.040738907829517515,0.08631337340022842,0.2773399652519559,0.5041538921767754,0.7421074139715356,0.9511532964043901,0.9999973974555684
max_sprt | multiprocessing=True | alpha=0.01586279296875,303,0.040738907829517515,0.08631337340022842,0.2773399652519559,0.5041538921767754,0.7421074139715356,0.9511532964043901,0.9999973974555684
max_sprt | multiprocessing=True | alpha=0.01586279296875,304,0.040738907829517515,0.08631337340022842,0.2773399652519559,0.5041538921767754,0.7421074139715356,0.9511532964043901,0.9999973974555684
max_sprt | multiprocessing=True | alpha=0.01586279296875,305,0.040773393844948956,0.08652135456658919,0.2785825890741234,0.506382377940514,0.74454522238417,0.9522248877481152,0.9999976338526809
max_sprt | multiprocessing=True | alpha=0.01586279296875,306,0.040773393844948956,0.08652135456658919,0.2785825890741234,0.506382377940514,0.74454522238417,0.9522248877481152,0.9999976338526809
max_sprt | multiprocessing=True | alpha=0.01586279296875,307,0.040818318983085945,0.08679185937208024,0.2801851748093304,0.5092285396365284,0.7476180757324454,0.9535404484054139,0.9999978925356617
max_sprt | multiprocessing=True | alpha=0.01586279296875,308,0.040818318983085945,0.08679185937208024,0.2801851748093304,0.5092285396365284,0.7476180757324454,0.9535404484054139,0.9999978925356617
max_sprt | multiprocessing=True | alpha=0.01586279296875,309,0.04086971385337386,0.08710082481706384,0.2820002174003563,0.5124207626580481,0.7510195567127994,0.9549587758538369,0.9999981411221367
max_sprt | multiprocessing=True | alpha=0.01586279296875,310,0.04086971385337386,0.08710082481706384,0.2820002174003563,0.5124207626580481,0.7510195567127994,0.9549587758538369,0.9999981411221367
max_sprt | multiprocessing=True | alpha=0.01586279296875,311,0.04092607659473022,0.08743911299141131,0.283970798662267,0.5158529332169292,0.7546289669049221,0.9564246075856722,0.9999983701187797
max_sprt | multiprocessing=True | alpha=0.01586279296875,312,0.04092607659473022,0.08743911299141131,0.283970798662267,0.5158529332169292,0.7546289669049221,0.9564246075856722,0.9999983701187797
max_sprt | multiprocessing=True | alpha=0.01586279296875,313,0.04098664037593511,0.08780203412806233,0.286067084098808,0.5194686386179919,0.7583817457676895,0.9579089710976093,0.9999985768134486
max_sprt | multiprocessing=True | alpha=0.01586279296875,314,0.04098664037593511,0.08780203412806233,0.286067084098808,0.5194686386179919,0.7583817457676895,0.9579089710976093,0.9999985768134486
max_sprt | multiprocessing=True | alpha=0.01586279296875,315,0.041050945075775475,0.08818675572633299,0.2882705957201726,0.523232434598383,0.7622372267660354,0.9593942406599518,0.9999987611613913
max_sprt | multiprocessing=True | alpha=0.01586279296875,316,0.041050945075775475,0.08818675572633299,0.2882705957201726,0.523232434598383,0.7622372267660354,0.9593942406599518,0.9999987611613913
max_sprt | multiprocessing=True | alpha=0.01586279296875,317,0.041050945075775475,0.08818675572633299,0.2882705957201726,0.523232434598383,0.7622372267660354,0.9593942406599518,0.9999987611613913
max_sprt | multiprocessing=True | alpha=0.01586279296875,318,0.04108481511559212,0.08839716141219656,0.2895345059149042,0.5254481155284794,0.7645558459554188,0.9603084280690406,0.9999988753489029
max_sprt | multiprocessing=True | alpha=0.01586279296875,319,0.04108481511559212,0.08839716141219656,0.2895345059149042,0.5254481155284794,0.7645558459554188,0.9603084280690406,0.9999988753489029
max_sprt | multiprocessing=True | alpha=0.01586279296875,320,0.04112876161010707,0.08866972671834858,0.2911580345116651,0.5282666221120336,0.7674667897279207,0.9614262665198741,0.9999989998022054
max_sprt | multiprocessing=True | alpha=0.01586279296875,321,0.04112876161010707,0.08866972671834858,0.2911580345116651,0.5282666221120336,0.7674667897279207,0.9614262665198741,0.9999989998022054
max_sprt | multiprocessing=True | alpha=0.01586279296875,322,0.04117887161805616,0.08898002214939446,0.292990751352208,0.5314174348274404,0.7706784522933307,0.9626274643939038,0.999999119004865
max_sprt | multiprocessing=True | alpha=0.01586279296875,323,0.04117887161805616,0.08898002214939446,0.292990751352208,0.5314174348274404,0.7706784522933307,0.9626274643939038,0.999999119004865
max_sprt | multiprocessing=True | alpha=0.01586279296875,324,0.041233674887579945,0.08931883661995355,0.2949750752486308,0.5347958100972978,0.7740771126572807,0.963865496278161,0.9999992285132133
max_sprt | multiprocessing=True | alpha=0.01586279296875,325,0.041233674887579945,0.08931883661995355,0.2949750752486308,0.5347958100972978,0.7740771126572807,0.963865496278161,0.9999992285132133
max_sprt | multiprocessing=True | alpha=0.01586279296875,326,0.04129242645462899,0.08968147979520932,0.29708108677068307,0.538346593471859,0.7776025793195352,0.965116273872433,0.9999993271274235
max_sprt | multiprocessing=True | alpha=0.01586279296875,327,0.04129242645462899,0.08968147979520932,0.29708108677068307,0.538346593471859,0.7776025793195352,0.965116273872433,0.9999993271274235
max_sprt | multiprocessing=True | alpha=0.01586279296875,328,0.04129242645462899,0.08968147979520932,0.29708108677068307,0.538346593471859,0.7776025793195352,0.965116273872433,0.9999993271274235
max_sprt | multiprocessing=True | alpha=0.01586279296875,329,0.04132355446786892,0.08988098276641932,0.29829621069131895,0.5404492303604694,0.7797352629079258,0.9658906803968208,0.999999388571323
max_sprt | multiprocessing=True | alpha=0.01586279296875,330,0.04132355446786892,0.08988098276641932,0.29829621069131895,0.5404492303604694,0.7797352629079258,0.9658906803968208,0.999999388571323
max_sprt | multiprocessing=True | alpha=0.01586279296875,331,0.041364070241343025,0.09014023748657275,0.299861982598464,0.5431323517026463,0.7824211949389732,0.9668405784825828,0.999999455749898
max_sprt | multiprocessing=True | alpha=0.01586279296875,332,0.041364070241343025,0.09014023748657275,0.299861982598464,0.5431323517026463,0.7824211949389732,0.9668405784825828,0.999999455749898
max_sprt | multiprocessing=True | alpha=0.01586279296875,333,0.04141038046450911,0.09043609594092292,0.30163378967080046,0.546139095030211,0.7853917911148655,0.9678637890799214,0.9999995202503582
max_sprt | multiprocessing=True | alpha=0.01586279296875,334,0.04141038046450911,0.09043609594092292,0.30163378967080046,0.546139095030211,0.7853917911148655,0.9678637890799214,0.9999995202503582
max_sprt | multiprocessing=True | alpha=0.01586279296875,335,0.04146112341986502,0.09075975475628344,0.3035557769516638,0.5493690654293839,0.7885412675349368,0.9689203613071062,0.9999995796167951
max_sprt | multiprocessing=True | alpha=0.01586279296875,336,0.04146112341986502,0.09075975475628344,0.3035557769516638,0.5493690654293839,0.7885412675349368,0.9689203613071062,0.9999995796167951
max_sprt | multiprocessing=True | alpha=0.01586279296875,337,0.04151560266392161,0.09110668912716244,0.30559864830748573,0.5527688951020331,0.7918130885377141,0.9699893910372234,0.9999996331564521
max_sprt | multiprocessing=True | alpha=0.01586279296875,338,0.04151560266392161,0.09110668912716244,0.30559864830748573,0.5527688951020331,0.7918130885377141,0.9699893910372234,0.9999996331564521
max_sprt | multiprocessing=True | alpha=0.01586279296875,339,0.04157339963126449,0.09147416250245033,0.30774425537990274,0.556305075732732,0.7951716969705653,0.9710581974211557,0.9999996808685869
max_sprt | multiprocessing=True | alpha=0.01586279296875,340,0.04157339963126449,0.09147416250245033,0.30774425537990274,0.556305075732732,0.7951716969705653,0.9710581974211557,0.9999996808685869
max_sprt | multiprocessing=True | alpha=0.01586279296875,341,0.04157339963126449,0.09147416250245033,0.30774425537990274,0.556305075732732,0.7951716969705653,0.9710581974211557,0.9999996808685869
max_sprt | multiprocessing=True | alpha=0.01586279296875,342,0.04160381780243536,0.09167497550895634,0.30897397505043245,0.5583851107346754,0.797189902024184,0.9717155283238921,0.9999997103986394
max_sprt | multiprocessing=True | alpha=0.01586279296875,343,0.04160381780243536,0.09167497550895634,0.30897397505043245,0.5583851107346754,0.797189902024184,0.9717155283238921,0.9999997103986394
max_sprt | multiprocessing=True | alpha=0.01586279296875,344,0.04164326101741614,0.09193495292197011,0.31055260566855003,0.5610294255177524,0.7997221157364546,0.9725187927513337,0.9999997425635769
max_sprt | multiprocessing=True | alpha=0.01586279296875,345,0.04164326101741614,0.09193495292197011,0.31055260566855003,0.5610294255177524,0.7997221157364546,0.9725187927513337,0.9999997425635769
max_sprt | multiprocessing=True | alpha=0.01586279296875,346,0.04168820779906832,0.09223073134130254,0.31233351582202523,0.5639836449398654,0.8025141613522783,0.9733814139083061,0.99999977335206
max_sprt | multiprocessing=True | alpha=0.01586279296875,347,0.04168820779906832,0.09223073134130254,0.31233351582202523,0.5639836449398654,0.8025141613522783,0.9733814139083061,0.99999977335206
max_sprt | multiprocessing=True | alpha=0.01586279296875,348,0.04173733340717407,0.09255349185294448,0.3142605372492477,0.567149240227835,0.8054669183560671,0.9742699288228884,0.9999998016188777
max_sprt | multiprocessing=True | alpha=0.01586279296875,349,0.04173733340717407,0.09255349185294448,0.3142605372492477,0.567149240227835,0.8054669183560671,0.9742699288228884,0.9999998016188777
max_sprt | multiprocessing=True | alpha=0.01586279296875,350,0.04178996571302746,0.09289873846488836,0.31630446808703083,0.5704743282857078,0.8085279514558527,0.9751670362608938,0.9999998270579143
max_sprt | multiprocessing=True | alpha=0.01586279296875,351,0.04178996571302746,0.09289873846488836,0.31630446808703083,0.5704743282857078,0.8085279514558527,0.9751670362608938,0.9999998270579143
max_sprt | multiprocessing=True | alpha=0.01586279296875,352,0.041845703730507104,0.09326377229726739,0.31844736120955647,0.5739266048019198,0.8116645793890731,0.9760623574342513,0.9999998496876285
max_sprt | multiprocessing=True | alpha=0.01586279296875,353,0.041845703730507104,0.09326377229726739,0.31844736120955647,0.5739266048019198,0.8116645793890731,0.9760623574342513,0.9999998496876285
max_sprt | multiprocessing=True | alpha=0.01586279296875,354,0.041845703730507104,0.09326377229726739,0.31844736120955647,0.5739266048019198,0.8116645793890731,0.9760623574342513,0.9999998496876285
max_sprt | multiprocessing=True | alpha=0.01586279296875,355,0.041874993095655975,0.09346294484126579,0.31967363326541376,0.575954157584654,0.8135464913984358,0.9766121441712625,0.9999998636720604
max_sprt | multiprocessing=True | alpha=0.01586279296875,356,0.041874993095655975,0.09346294484126579,0.31967363326541376,0.575954157584654,0.8135464913984358,0.9766121441712625,0.9999998636720604
max_sprt | multiprocessing=True | alpha=0.01586279296875,357,0.041912931204101216,0.0937205174983672,0.32124612271958936,0.5785289438671989,0.8159051272121878,0.9772832565530021,0.9999998788876866
max_sprt | multiprocessing=True | alpha=0.01586279296875,358,0.041912931204101216,0.0937205174983672,0.32124612271958936,0.5785289438671989,0.8159051272121878,0.9772832565530021,0.9999998788876866
max_sprt | multiprocessing=True | alpha=0.01586279296875,359,0.04195611835422955,0.09401325826325813,0.32301827814606293,0.581402524328598,0.8185031061213807,0.978003218266076,0.999999893437184
max_sprt | multiprocessing=True | alpha=0.01586279296875,360,0.04195611835422955,0.09401325826325813,0.32301827814606293,0.581402524328598,0.8185031061213807,0.978003218266076,0.999999893437184
max_sprt | multiprocessing=True | alpha=0.01586279296875,361,0.0420032754425909,0.09433239750705144,0.32493398670497586,0.5844787564360034,0.8212479896228314,0.9787440799171322,0.9999999067822188
max_sprt | multiprocessing=True | alpha=0.01586279296875,362,0.0420032754425909,0.09433239750705144,0.32493398670497586,0.5844787564360034,0.8212479896228314,0.9787440799171322,0.9999999067822188
max_sprt | multiprocessing=True | alpha=0.01586279296875,363,0.0420537536886631,0.09467346635789739,0.3269641076324055,0.5877070994842617,0.8240909908718074,0.9794914396015536,0.9999999187815288
max_sprt | multiprocessing=True | alpha=0.01586279296875,364,0.0420537536886631,0.09467346635789739,0.3269641076324055,0.5877070994842617,0.8240909908718074,0.9794914396015536,0.9999999187815288
max_sprt | multiprocessing=True | alpha=0.01586279296875,365,0.04210716628002969,0.09503378441130678,0.3290907599565138,0.591056155196155,0.8270017904444312,0.9802366936369298,0.9999999294468749
max_sprt | multiprocessing=True | alpha=0.01586279296875,366,0.04210716628002969,0.09503378441130678,0.3290907599565138,0.591056155196155,0.8270017904444312,0.9802366936369298,0.9999999294468749
max_sprt | multiprocessing=True | alpha=0.01586279296875,367,0.04210716628002969,0.09503378441130678,0.3290907599565138,0.591056155196155,0.8270017904444312,0.9802366936369298,0.9999999294468749
max_sprt | multiprocessing=True | alpha=0.01586279296875,368,0.042135212042556616,0.09523023237792808,0.33030680028627,0.5930215695782822,0.8287468641437737,0.9806939764750809,0.9999999360326345
max_sprt | multiprocessing=True | alpha=0.01586279296875,369,0.042135212042556616,0.09523023237792808,0.33030680028627,0.5930215695782822,0.8287468641437737,0.9806939764750809,0.9999999360326345
max_sprt | multiprocessing=True | alpha=0.01586279296875,370,0.04217151824870024,0.09548413414712453,0.3318652643408737,0.5955159980164306,0.830932728708099,0.9812518474891256,0.9999999431940485
max_sprt | multiprocessing=True | alpha=0.01586279296875,371,0.04217151824870024,0.09548413414712453,0.3318652643408737,0.5955159980164306,0.830932728708099,0.9812518474891256,0.9999999431940485
max_sprt | multiprocessing=True | alpha=0.01586279296875,372,0.042212823977232986,0.09577253710927675,0.33362060495629703,0.5982982968197338,0.8333390218129402,0.9818499814913829,0.9999999500380088
max_sprt | multiprocessing=True | alpha=0.01586279296875,373,0.042212823977232986,0.09577253710927675,0.33362060495629703,0.5982982968197338,0.8333390218129402,0.9818499814913829,0.9999999500380088
max_sprt | multiprocessing=True | alpha=0.01586279296875,374,0.04225790155412467,0.0960867721162006,0.33551707886753945,0.6012751495362892,0.8358799632910838,0.982465135764839,0.9999999563119009
max_sprt | multiprocessing=True | alpha=0.01586279296875,375,0.04225790155412467,0.0960867721162006,0.33551707886753945,0.6012751495362892,0.8358799632910838,0.982465135764839,0.9999999563119009
max_sprt | multiprocessing=True | alpha=0.01586279296875,376,0.04230612793209476,0.09642241946445439,0.3375257375670747,0.6043975221796193,0.8385103197389492,0.9830853523929132,0.9999999619501
max_sprt | multiprocessing=True | alpha=0.01586279296875,377,0.04230612793209476,0.09642241946445439,0.3375257375670747,0.6043975221796193,0.8385103197389492,0.9830853523929132,0.9999999619501
max_sprt | multiprocessing=True | alpha=0.01586279296875,378,0.04235713147433253,0.09677682743986425,0.3396288235960044,0.6076349770973211,0.8412020166645003,0.9837035031089759,0.9999999669589196
max_sprt | multiprocessing=True | alpha=0.01586279296875,379,0.04235713147433253,0.09677682743986425,0.3396288235960044,0.6076349770973211,0.8412020166645003,0.9837035031089759,0.9999999669589196
max_sprt | multiprocessing=True | alpha=0.01586279296875,380,0.04235713147433253,0.09677682743986425,0.3396288235960044,0.6076349770973211,0.8412020166645003,0.9837035031089759,0.9999999669589196
max_sprt | multiprocessing=True | alpha=0.01586279296875,381,0.04238389909376828,0.09696995791458068,0.34083079553262896,0.6095339610436168,0.8428149389233398,0.9840826091886183,0.9999999700502976
max_sprt | multiprocessing=True | alpha=0.01586279296875,382,0.04238389909376828,0.09696995791458068,0.34083079553262896,0.6095339610436168,0.8428149389233398,0.9840826091886183,0.9999999700502976
max_sprt | multiprocessing=True | alpha=0.01586279296875,383,0.04241853751014041,0.09721947693659645,0.342370643349999,0.6119431611578405,0.8448345027082075,0.9845449309178097,0.9999999734106103
max_sprt | multiprocessing=True | alpha=0.01586279296875,384,0.04241853751014041,0.09721947693659645,0.342370643349999,0.6119431611578405,0.8448345027082075,0.9845449309178097,0.9999999734106103
max_sprt | multiprocessing=True | alpha=0.01586279296875,385,0.042457930656498305,0.09750279278755657,0.34410435009019735,0.6146293640904584,0.8470568712208,0.9850404292813502,0.9999999766207329
max_sprt | multiprocessing=True | alpha=0.01586279296875,386,0.042457930656498305,0.09750279278755657,0.34410435009019735,0.6146293640904584,0.8470568712208,0.9850404292813502,0.9999999766207329
max_sprt | multiprocessing=True | alpha=0.01586279296875,387,0.04250090469435355,0.09781136792984013,0.34597674014054336,0.6175023110886323,0.8494027060351768,0.9855498340361978,0.9999999795623518
max_sprt | multiprocessing=True | alpha=0.01586279296875,388,0.04250090469435355,0.09781136792984013,0.34597674014054336,0.6175023110886323,0.8494027060351768,0.9855498340361978,0.9999999795623518
max_sprt | multiprocessing=True | alpha=0.01586279296875,389,0.042546863526294595,0.09814084737852771,0.3479591540654898,0.6205145799810889,0.8518301885333244,0.9860632402163498,0.9999999822049339
max_sprt | multiprocessing=True | alpha=0.01586279296875,390,0.042546863526294595,0.09814084737852771,0.3479591540654898,0.6205145799810889,0.8518301885333244,0.9860632402163498,0.9999999822049339
max_sprt | multiprocessing=True | alpha=0.01586279296875,391,0.04259545137700564,0.09848861697303063,0.3500340113994792,0.6236367442231178,0.8543133826640199,0.9865747513318237,0.9999999845516822
max_sprt | multiprocessing=True | alpha=0.01586279296875,392,0.04259545137700564,0.09848861697303063,0.3500340113994792,0.6236367442231178,0.8543133826640199,0.9865747513318237,0.9999999845516822
max_sprt | multiprocessing=True | alpha=0.01586279296875,393,0.042646433128758855,0.09885293716892739,0.3521893251533708,0.6268485266203775,0.8568345031318655,0.9870805496938518,0.9999999866200742
max_sprt | multiprocessing=True | alpha=0.01586279296875,394,0.042646433128758855,0.09885293716892739,0.3521893251533708,0.6268485266203775,0.8568345031318655,0.9870805496938518,0.9999999866200742
max_sprt | multiprocessing=True | alpha=0.01586279296875,395,0.042646433128758855,0.09885293716892739,0.3521893251533708,0.6268485266203775,0.8568345031318655,0.9870805496938518,0.9999999866200742
max_sprt | multiprocessing=True | alpha=0.01586279296875,396,0.0426730376278614,0.09905034368827878,0.353414163325769,0.6287217716985004,0.8583366479292938,0.9873889925485275,0.9999999878894216
max_sprt | multiprocessing=True | alpha=0.01586279296875,397,0.0426730376278614,0.09905034368827878,0.353414163325769,0.6287217716985004,0.8583366479292938,0.9873889925485275,0.9999999878894216
max_sprt | multiprocessing=True | alpha=0.01586279296875,398,0.04270734472203906,0.09930449649582197,0.35497782486990076,0.63109001736259,0.8602109367108778,0.9877638264294013,0.999999989264377
max_sprt | multiprocessing=True | alpha=0.01586279296875,399,0.04270734472203906,0.09930449649582197,0.35497782486990076,0.63109001736259,0.8602109367108778,0.9877638264294013,0.999999989264377
max_sprt | multiprocessing=True | alpha=0.01586279296875,400,0.04274624352834577,0.09959220441991726,0.3567330397402495,0.6337226023052459,0.862267228327794,0.9881643485034557,0.9999999905739215
max_sprt | multiprocessing=True | alpha=0.01586279296875,401,0.04274624352834577,0.09959220441991726,0.3567330397402495,0.6337226023052459,0.862267228327794,0.9881643485034557,0.9999999905739215
