,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
clip     | alpha=0.05,8,0.003884403449743898,0.0016700243659960269,0.002800858121098063,0.003884403449743898,0.004552199314161212,0.005318369338923207,0.0061950828075274,0.0071957385289626976,0.008335062278188452,0.009629209917355148,0.012754410979760362,0.016733487818063896,0.021759101343927143,0.02805885914425407,0.03590021361299113,0.04559585797166823,0.05750965283908036
clip     | alpha=0.05,189,0.00012012621435516056,9.432441485718193e-07,2.2028813755221166e-05,0.00012012621435516056,0.00024919639612982065,0.00047810442675429377,0.0008486772820482208,0.0013940522925272095,0.002118975581718481,0.0029798324394885475,0.004657774653002434,0.005293231437910004,0.004332555806719412,0.002520176708758486,0.0010231879347711527,0.00028321156866612017,5.185559735545674e-05
clip     | alpha=0.05,191,0.00013808634814035456,1.0708236729349455e-06,2.52623963812433e-05,0.00013808634814035456,0.00028642170121806785,0.0005489876727223392,0.0009727056158905135,0.001593449100709245,0.00241336794756767,0.003378640171211297,0.005219800070409582,0.005841180862420496,0.004689560476834605,0.00266460478442697,0.0010520864265642878,0.0002818535955716501,4.968768309171435e-05
clip     | alpha=0.05,193,0.00015209015059404498,1.1647820328858536e-06,2.7758405381644886e-05,0.00015209015059404498,0.0003154332235545608,0.0006040034494755002,0.00106820990418247,0.001745149635133024,0.0026336324510227178,0.003670493303112578,0.00560476432808075,0.0061759355722990255,0.004863345292027297,0.0026992337447059836,0.0010364353114526402,0.0002687308550572599,4.561073725793043e-05
clip     | alpha=0.05,196,8.13974217016567e-05,5.510794250452358e-07,1.4199161066030812e-05,8.13974217016567e-05,0.00017233855366026788,0.00033644990060924414,0.0006058851204380677,0.0010066316186748466,0.0015429510964902846,0.002181410516899648,0.003414866444336538,0.0038382918964683364,0.0030673788410277725,0.00171863623878132,0.0006625464512016311,0.00017147921796767984,2.8873305202463335e-05
clip     | alpha=0.05,198,0.00010707313843986845,7.158631254366899e-07,1.8633416641123806e-05,0.00010707313843986845,0.0002266768447775634,0.0004421028519237468,0.0007946825252849929,0.0013167234934269186,0.0020110084529336744,0.002830412906367331,0.004379295944964849,0.004846866506809098,0.0037991082536433973,0.0020791671848913998,0.0007794478037813032,0.00019523723261671662,3.1647807578570427e-05
clip     | alpha=0.05,200,0.00012348958605644907,8.153069287301076e-07,2.1438843543607016e-05,0.00012348958605644907,0.0002614037145696171,0.0005093376236053726,0.0009138520720758333,0.00151006790103715,0.002298011480657687,0.003219860894215153,0.004923857428157998,0.00536597868036366,0.004125279465622332,0.002205175570596483,0.0008038868170581273,0.0001948666355610336,3.040872815799696e-05
clip     | alpha=0.05,202,0.00013634908463151517,8.889550157100427e-07,2.361464579075991e-05,0.00013634908463151517,0.00028859473402997204,0.0005617717535884817,0.0010060722494824887,0.0016579384778080137,0.002513964972087083,0.003506642630818602,0.005299921110780714,0.005687138487996016,0.0042881965015740195,0.00223891381283327,0.0007936555409582707,0.00018617789654426693,2.796742296387416e-05
clip     | alpha=0.05,204,0.00014735571015378314,9.486951991973275e-07,2.5459712668710312e-05,0.00014735571015378314,0.0003118586994728775,0.0006064660591977279,0.0010841121978925256,0.0017816859208631822,0.002691880262216296,0.0037379522358973794,0.005583632835260065,0.005899516009704319,0.004362810107846906,0.0022248090435295713,0.0007668654636228062,0.00017408254373397765,2.5172530232757243e-05
clip     | alpha=0.05,207,7.79891377622772e-05,4.436916033519596e-07,1.287712658273483e-05,7.79891377622772e-05,0.00016850644834064503,0.00033411391986105053,0.0006081852123826425,0.0010165185370981347,0.0015599648143054447,0.0021974656661974904,0.0033653306838364355,0.003627063489832936,0.0027220784724373854,0.0014012820121277925,0.0004849062998691839,0.00010986905197050859,1.5759003963245144e-05
clip     | alpha=0.05,209,0.00010199973295851457,5.729908003021241e-07,1.6800857042577737e-05,0.00010199973295851457,0.00022036359345801995,0.0004365137571393366,0.0007931216553926593,0.0013220207800056548,0.002021492489131748,0.002834816402907053,0.004290747488971747,0.004553332116738831,0.0033514606449606596,0.0016850357955005167,0.0005669636321010079,0.00012430535094312253,1.7161762319327137e-05
clip     | alpha=0.05,211,0.0001171080682517466,6.495795345978803e-07,1.9242694924857994e-05,0.0001171080682517466,0.0002529798894120706,0.0005006379669436512,0.0009079576070582146,0.0015093226236706806,0.0022995823439521577,0.003210300074395575,0.00480232646443071,0.005017775187393011,0.003622162176448454,0.0017786225641786215,0.000581878664490917,0.00012344416345823843,1.640381911856153e-05
clip     | alpha=0.05,213,0.00012883703136385983,7.056323793920799e-07,2.1118622219182774e-05,0.00012883703136385983,0.000278290400623494,0.0005501933697535357,0.0009959932359377116,0.0016511629849636548,0.002506620240146881,0.003483593011449471,0.005150236191728184,0.005298390880463867,0.0037509835235898306,0.001798840876255608,0.000572180042774929,0.00011745209099259966,1.5021772168372951e-05
clip     | alpha=0.05,215,0.0001388266911971714,7.50755300058034e-07,2.27008833601972e-05,0.0001388266911971714,0.0002998394620577052,0.000592222505726671,0.0010701003853883751,0.0017691885811656834,0.0026761048134837664,0.0037023931820833003,0.005409680361204975,0.005479487685958522,0.0038043297343214513,0.0017817558805075448,0.0005510210913360304,0.00010943911765400813,1.3471086904910494e-05
clip     | alpha=0.05,218,7.327732880391809e-05,3.5003281613279027e-07,1.1449251236508074e-05,7.327732880391809e-05,0.00016158579027431813,0.00032542600172079335,0.000598806332094563,0.0010068781839452604,0.0015470228097220237,0.00217129481004843,0.003252741923472823,0.003360894152867507,0.0023680288528414714,0.0011195478573653528,0.00034757092615587834,6.889546008921344e-05,8.411010440778026e-06
clip     | alpha=0.05,220,9.567494102027126e-05,4.5122599828030945e-07,1.4912166415961527e-05,9.567494102027126e-05,0.0002109569085187192,0.00042444825315214173,0.000779578048159372,0.0013072768172046993,0.0020013281969435246,0.002796280440747106,0.004139977805637229,0.004211613644233002,0.0029100999206484283,0.0013436071256815888,0.0004055412476113032,7.777417670845655e-05,9.137633766035822e-06
clip     | alpha=0.05,222,0.00010967469073544228,5.106865720191229e-07,1.7052307163898092e-05,0.00010967469073544228,0.0002418042601506728,0.0004860450341714681,0.000891069150045605,0.0014901698879919633,0.0022730876552380726,0.003161675313642135,0.004626117571495107,0.004633472765195878,0.00313968264203849,0.0014156295219525312,0.0004153966576709666,7.707312161691863e-05,8.714161166786788e-06
clip     | alpha=0.05,224,0.00012048736041175399,5.539071149358521e-07,1.8687513318340368e-05,0.00012048736041175399,0.0002656201198334552,0.0005334021282966234,0.0009760880986450628,0.0016279040904747723,0.0024742155676306717,0.0034259075000180276,0.004953963124342137,0.004885131989704295,0.003246143596641557,0.0014292946664164776,0.0004077317132825285,7.318807433000684e-05,7.962891586847878e-06
clip     | alpha=0.05,226,0.00012966174077691961,5.885048593837479e-07,2.0061078379420928e-05,0.00012966174077691961,0.0002858204132060563,0.0005734134574832077,0.0010473717553144903,0.0017420277946771602,0.0026380972114416106,0.00363633797774982,0.005196545580146687,0.005045056064323384,0.003287473247179764,0.0014135044233479675,0.00039199261630287887,6.807002138365727e-05,7.126523436865905e-06
clip     | alpha=0.05,229,6.834361747021505e-05,2.738893561843948e-07,1.0102225544902385e-05,6.834361747021505e-05,0.0001538237631473676,0.0003146840446958101,0.0005853603416852055,0.0009902320075313984,0.001523278906855722,0.002130144004984672,0.003121191923547378,0.003091132312555443,0.002044118642279505,0.0008871838870902168,0.00024697316274768343,4.279878896055373e-05,4.443509052942877e-06
clip     | alpha=0.05,231,8.915599018638541e-05,3.5272756042839506e-07,1.3145954675116452e-05,8.915599018638541e-05,0.00020065114856244052,0.0004100877036426659,0.0007614233263012031,0.0012845636686980822,0.0019689091406813516,0.0027408820175199456,0.003968919916006917,0.0038698213355113768,0.002509425690341602,0.0010635280493558937,0.00028780266809494637,4.8246457965265e-05,4.819724959496313e-06
clip     | alpha=0.05,233,0.00010211619109023105,3.988323980144745e-07,1.5019580745105662e-05,0.00010211619109023105,0.00022980070354905783,0.0004692128606756884,0.0008695999850375806,0.0014630655220724657,0.002234395559644293,0.0030964080574648104,0.004431046200520602,0.004253441215407459,0.002704651242994834,0.0011192925662095307,0.0002944339287969649,4.774562817922104e-05,4.589190582857223e-06
clip     | alpha=0.05,235,0.00011209443809088467,4.321973675091183e-07,1.644629062376415e-05,0.00011209443809088467,0.00025223561416119105,0.0005145268771309701,0.0009518251936739841,0.0015970379797327046,0.002430168796962491,0.0033524812902309365,0.004741067650406754,0.00448043312121696,0.0027936418543493156,0.001128889616945327,0.0002886573909225342,4.5278266741209926e-05,4.187177203047804e-06
clip     | alpha=0.05,237,0.00012053946464577476,4.5880148094535195e-07,1.7641395667177495e-05,0.00012053946464577476,0.0002712171618183654,0.0005527154216312039,0.0010205858731965841,0.001707734675593233,0.0025891974620411125,0.0035557008581487692,0.004969266698694929,0.004623170887781968,0.0028265914406862755,0.0011152772487986362,0.00027719768549674533,4.205757817694708e-05,3.7418661718869603e-06
clip     | alpha=0.05,239,0.00012805499396092795,4.811548143955357e-07,1.869472494769308e-05,0.00012805499396092795,0.000288104449944493,0.0005865658664065536,0.0010810926706929923,0.0018040375028113463,0.0027252891237867336,0.0037256416010667576,0.00514542268789449,0.0047126652132396364,0.0028252345270743493,0.0010884387621896273,0.0002629510315574757,3.8588976856968956e-05,3.3029579789388757e-06
clip     | alpha=0.05,242,6.689118413783059e-05,2.2181650524222057e-07,9.32819683993911e-06,6.689118413783059e-05,0.00015367269162960741,0.00031905628310006717,0.000598898273392847,0.001016520439290049,0.0015599398047187278,0.0021635521154386873,0.0030638619170413675,0.0028626559433264915,0.001741586920040773,0.0006772507225177354,0.00016422647815717307,2.404839943992926e-05,2.040942292428808e-06
clip     | alpha=0.05,244,8.680687863596933e-05,2.841453497354434e-07,1.2075131301594897e-05,8.680687863596933e-05,0.0001994119850808843,0.0004136254282626117,0.0007749850505604938,0.0013118058103978147,0.002005783714191442,0.0027693117349207935,0.0038754635785840804,0.0035646360374527127,0.002126405284303355,0.0008073578889179852,0.00019028541493906658,2.6949997525843132e-05,2.2002380274739616e-06
clip     | alpha=0.05,246,9.898774555930436e-05,3.198339113884298e-07,1.3734951795812576e-05,9.898774555930436e-05,0.0002273776775905882,0.00047118213976640716,0.0008812001795362518,0.001487520535958848,0.0022662040426229724,0.0031146790484985446,0.004307355158097066,0.0039002088282201622,0.002281213816251758,0.0008456533494392746,0.000193716230582724,2.6534785641365268e-05,2.0838966894188623e-06
clip     | alpha=0.05,248,0.00010825302476951827,3.4525104263451933e-07,1.4982794082988941e-05,0.00010825302476951827,0.000248642683214231,0.0005147559186287432,0.0009609174771891323,0.001617654050643807,0.0024555107526327575,0.003359549140601849,0.004591129274043013,0.004092384339804273,0.0023468982020631458,0.0008494103549376579,0.00018910975029212093,2.505220374326438e-05,1.89251552202953e-06
clip     | alpha=0.05,250,0.00011603268428803608,3.6527705603398917e-07,1.6019142069767738e-05,0.00011603268428803608,0.0002664926330214725,0.0005511822129675631,0.0010270184573580245,0.0017242012858296656,0.0026077320579108504,0.0035516103058029084,0.0047962359860567435,0.004208537596465703,0.0023663619217077743,0.0008361649550149568,0.00018092540546088003,2.317928748782284e-05,1.6842623265102828e-06
clip     | alpha=0.05,253,6.091628403362105e-05,1.6917457973101496e-07,8.032242316750438e-06,6.091628403362105e-05,0.00014286943064810887,0.0003013540613057796,0.0005719012411898265,0.0009766295765328667,0.0015005335009167376,0.0020734454719300655,0.0028712373303053343,0.0025701776872811832,0.0014665582010507593,0.0005230600016954955,0.00011359414986046544,1.452015163288191e-05,1.0459950487049763e-06
clip     | alpha=0.05,255,7.926509208539104e-05,2.1726973001062046e-07,1.042512973635032e-05,7.926509208539104e-05,0.0001858920832529166,0.00039172919027395106,0.0007420453025086351,0.0012637198213766817,0.0019345769770491119,0.0026610675314763656,0.003641381251130224,0.0032086889216021352,0.001795088394938346,0.0006250452700430149,0.00013191937716531058,1.6306795003954032e-05,1.1298312343311278e-06
clip     | alpha=0.05,257,9.056699967227623e-05,2.45017985460663e-07,1.1881318806999231e-05,9.056699967227623e-05,0.00021238405027099955,0.0004471300894407156,0.000845431064168487,0.0014358501442426899,0.002190092132732523,0.0029988416774743717,0.004055021236580518,0.003517353709158909,0.0019292509569088156,0.0006558104362715784,0.00013451061219629606,1.607856980510026e-05,1.0714255906833325e-06
clip     | alpha=0.05,259,9.918958855141957e-05,2.648499955419708e-07,1.2979411251690893e-05,9.918958855141957e-05,0.00023258996663625745,0.0004892035308807677,0.0009232791557587575,0.001563772154621864,0.0023765308235099143,0.003239322499919812,0.004328313137652353,0.003695703021133465,0.0019873601499060035,0.0006595089116278777,0.00013145237171058335,1.519414027251923e-05,9.73741065688893e-07
clip     | alpha=0.05,261,0.0001064345117281624,2.804900198100257e-07,1.3891996907468654e-05,0.0001064345117281624,0.00024956306248883985,0.0005244030061924373,0.0009878865818440915,0.0016686146496204413,0.002526628489142622,0.003428230523493365,0.00452642092796522,0.0038043707818579634,0.0020056795496911153,0.0006497565148621272,0.0001258509045989702,1.4065878357104705e-05,8.669021100948253e-07
clip     | alpha=0.05,263,0.00011284518841285142,2.9350412094096323e-07,1.4691211719813487e-05,0.00011284518841285142,0.0002645780455642252,0.0005554239215873709,0.0010443937935529141,0.0017592224498844896,0.0026541172701521247,0.0035848000429032634,0.004676983434200232,0.0038693432390413222,0.001999896482565791,0.0006324586229296434,0.00011903759666984716,1.2864219046456794e-05,7.624397749918665e-07
clip     | alpha=0.05,266,5.880886759567826e-05,1.3487411608798337e-07,7.311231938590955e-06,5.880886759567826e-05,0.00014081382048298626,0.0003014888515163781,0.0005774258157012844,0.0009894024698863149,0.0015164611601059285,0.0020781446614652585,0.0027803461784232683,0.0023466169110565125,0.00123081901882229,0.000392863741567482,7.420915869974435e-05,8.000576302745454e-06,4.7002695695491795e-07
clip     | alpha=0.05,268,7.621115989954387e-05,1.7249193211072227e-07,9.450364537047664e-06,7.621115989954387e-05,0.0001824726499179543,0.00039031268986754837,0.0007461696799989913,0.0012750384930939884,0.0019471355952192253,0.002656174787447116,0.0035115007265172104,0.0029172468701229876,0.0015000529725242037,0.00046738594978469817,8.578647302313316e-05,8.942262783237848e-06,5.051703957817051e-07
clip     | alpha=0.05,270,8.678483797454833e-05,1.938445571054372e-07,1.0733840697892112e-05,8.678483797454833e-05,0.0002077781081673348,0.0004440207322966003,0.0008472810338018481,0.0014438466733772781,0.0021968844986610587,0.002983197118856848,0.0038969658989126653,0.0031866775465819257,0.0016063688421026347,0.000488569215624073,8.713350899157547e-05,8.78141618796575e-06,4.770094495962922e-07
clip     | alpha=0.05,272,9.47807118929539e-05,2.089220944459206e-07,1.1692613820417377e-05,9.47807118929539e-05,0.00022690945903543346,0.00048444478159377234,0.0009227140833500313,0.0015680778548649054,0.0023771996910652723,0.003213312510333827,0.004147645994976868,0.0033383993099054513,0.0016497247430322273,0.0004897726569260526,8.487072528563478e-05,8.269397712701277e-06,4.319079737714771e-07
clip     | alpha=0.05,274,0.00010146165639724116,2.2070700059696128e-07,1.248455279924668e-05,0.00010146165639724116,0.00024289091215025675,0.0005180728333381449,0.0009849442249359225,0.0016692369015399446,0.0025213118346965988,0.0033925381012316533,0.004326861840915172,0.0034279043532403327,0.0016605817578053538,0.000481211466437683,8.101994217735373e-05,7.631859230091692e-06,3.832529879514539e-07
clip     | alpha=0.05,277,5.3176209432614325e-05,1.0195459901654155e-07,6.2473959545245066e-06,5.3176209432614325e-05,0.0001300125874442689,0.0002828423280573341,0.0005477369181630799,0.0009443164902755428,0.0014491101302147914,0.001978394495210261,0.0025876343719460973,0.002091411046503709,0.0010281361079572753,0.0003007015383697295,5.080758514244016e-05,4.774090195806189e-06,2.3761181898259872e-07
clip     | alpha=0.05,279,6.91283901439205e-05,1.3078671318455427e-07,8.100415783319768e-06,6.91283901439205e-05,0.00016900711840356234,0.00036732872993573283,0.0007100397679462801,0.0012207746509013447,0.001866510563136471,0.002536603538137329,0.003278228378179288,0.00260788407675715,0.0012567463771795552,0.0003587657957230534,5.8894893482814125e-05,5.349806361281176e-06,2.5599008362709077e-07
clip     | alpha=0.05,281,7.891043230559165e-05,1.473175234486651e-07,9.222603615962336e-06,7.891043230559165e-05,0.00019291388562061928,0.0004188938075253025,0.0008082229954367878,0.0013857672278108303,0.0021110329391372928,0.0028557887954244595,0.003646739941519133,0.002855357059453907,0.0013488392867540846,0.0003758307814976624,5.994057780267256e-05,5.263389242934962e-06,2.4212580908501977e-07
clip     | alpha=0.05,283,8.634335390379965e-05,1.590584571222197e-07,1.0065035861253094e-05,8.634335390379965e-05,0.00021107581545530907,0.000457898405946508,0.0008818509770267438,0.001507854797164023,0.0022886145833009106,0.0030818462072138494,0.003888456666011215,0.002996631918354283,0.0013876050611291585,0.0003773611202798919,5.847038386270193e-05,4.963070149691752e-06,2.1948222629659113e-07
clip     | alpha=0.05,285,9.256698958443167e-05,1.682623342870438e-07,1.0762393874489825e-05,9.256698958443167e-05,0.00022628000545856744,0.0004904183285204003,0.0009427377262492737,0.001607531266562466,0.0024309701332562114,0.0032585428807444055,0.0040623077741500846,0.003081225015015184,0.0013985591464465554,0.00037121167357942627,5.58777436442241e-05,4.584679459134959e-06,1.9490100082024509e-07
clip     | alpha=0.05,287,9.805777043003539e-05,1.7587768868631288e-07,1.1371038307487684e-05,9.805777043003539e-05,0.00023969143598727308,0.0005189942397195221,0.000995827637828804,0.0016933858182170386,0.002551419123510495,0.0034043125614475595,0.004193313933424759,0.0031303749519104645,0.0013927429797861983,0.0003607876264375889,5.2758874878348266e-05,4.184147730041125e-06,1.7098224938040598e-07
clip     | alpha=0.05,290,5.103594153788257e-05,8.064406383846622e-08,5.6497941633354e-06,5.103594153788257e-05,0.0001274196428989413,0.00028141913905983806,0.0005500556617991359,0.0009515662569023077,0.0014566609158403988,0.001972125872821386,0.002491296384276163,0.001897377056867893,0.0008566495340883863,0.0002239620333885671,3.2864053336048566e-05,2.599590782383539e-06,1.0526894874529256e-07
clip     | alpha=0.05,292,6.609582143694706e-05,1.0304714587660573e-07,7.2976930869449205e-06,6.609582143694706e-05,0.0001650131646881947,0.0003641064707709014,0.0007103642218307032,0.0012255134634986751,0.0018691484973838443,0.0025189731342914307,0.0031440529874148995,0.0023566764307634356,0.001042932934950347,0.00026610499828335705,3.7932140954785145e-05,2.9000684675255493e-06,1.1287869320320179e-07
clip     | alpha=0.05,294,7.521766139780279e-05,1.1570243195395139e-07,8.282959512366714e-06,7.521766139780279e-05,0.00018777974247572923,0.0004139527323678918,0.0008061250705624804,0.0013868932292689666,0.002107529524415917,0.0028271916352820728,0.003486523470542944,0.0025720444359392663,0.001115665479632411,0.0002778090555286526,3.846772331446173e-05,2.8424973702260213e-06,1.0633957319195666e-07
clip     | alpha=0.05,296,8.209581633429258e-05,1.2459464757541473e-07,9.016539377053997e-06,8.209581633429258e-05,0.00020494354699725044,0.0004513652566432,0.0008773605658625107,0.001505293831471299,0.002279058512063195,0.003043246888659339,0.0037080110714695943,0.0026921334161476495,0.001144572795146063,0.0002781389959535527,3.741070358976409e-05,2.6717006318282255e-06,9.60630612155001e-08
clip     | alpha=0.05,298,8.78285188324864e-05,1.3151176717984322e-07,9.620698086238488e-06,8.78285188324864e-05,0.000219246706495319,0.0004824124117365833,0.0009359789533275833,0.0016014404838314564,0.002415723267793703,0.003210903875773821,0.003865387949335187,0.0027619272109969863,0.0011509132203149192,0.0002729338477496379,3.565852936287609e-05,2.461100162154957e-06,8.50460888720037e-08
clip     | alpha=0.05,300,9.28723821397696e-05,1.3720227839543536e-07,1.0146325803201054e-05,9.28723821397696e-05,0.000231829334224339,0.0005096182258603477,0.00098693716615475,0.001683971543467553,0.002530882271435173,0.0033484880482507226,0.003982648136168847,0.0028005836969836237,0.001143811878715196,0.0002647012902038286,3.3590946109856185e-05,2.2405138579701523e-06,7.440664662659884e-08
clip     | alpha=0.05,303,4.8251180398335135e-05,6.276838936738085e-08,5.031480827542397e-06,4.8251180398335135e-05,0.00012302991982379995,0.00027588144074113636,0.0005442809557899218,0.0009448232851814852,0.0014427787600229272,0.0019369587632571239,0.0023628031347882406,0.001695125374255403,0.0007025510827652898,0.0001640781946686317,2.08922560064606e-05,1.3897325670150582e-06,4.572722433086801e-08
clip     | alpha=0.05,305,6.242160039757143e-05,8.010895900471418e-08,6.4917773884517015e-06,6.242160039757143e-05,0.00015915705165417873,0.0003565593836242359,0.0007021529286923152,0.0012155171934426134,0.001849318303716657,0.0024713186621162916,0.002978449703101684,0.0021028845799305447,0.000854194578001683,0.00019467125827606044,2.4075605436854556e-05,1.5475977116113336e-06,4.893390970522842e-08
clip     | alpha=0.05,307,7.09638779177048e-05,8.984452655661923e-08,7.360476160844314e-06,7.09638779177048e-05,0.0001809324665289111,0.0004049639680550933,0.0007960030443622137,0.0013741844934557121,0.0020830305646515226,0.0027708144356338765,0.003299276862348121,0.0022923909198184433,0.0009126147908233694,0.00020295270121177853,2.4378062759365683e-05,1.5142603403156339e-06,4.600903764906096e-08
clip     | alpha=0.05,309,7.737970617353411e-05,9.664611442576805e-08,8.004505489378537e-06,7.737970617353411e-05,0.0001972851549036074,0.00044115157593551356,0.0008655337356883143,0.0014900958608008465,0.0022504194359494922,0.0029796706149601867,0.003505296903872698,0.0023968085464684957,0.0009351510487512584,0.0002029278409294436,2.367352927255765e-05,1.420922425921166e-06,4.1484536125814186e-08
clip     | alpha=0.05,311,8.271060782590182e-05,1.0190993105076874e-07,8.533093636338683e-06,8.271060782590182e-05,0.00021087092372661513,0.0004710893971883047,0.0009225642652316476,0.0015838925007669348,0.0023832645381531284,0.0031410026010398476,0.003650610564241074,0.002456442006215951,0.000939283448967606,0.0001988837459886638,2.2533347283613453e-05,1.3068464440615878e-06,3.6660313496957925e-08
clip     | alpha=0.05,313,8.738976927935734e-05,1.0622060989741829e-07,8.991719843980824e-06,8.738976927935734e-05,0.00022279437815462722,0.0004972602124659115,0.0009720160982111591,0.0016641802666143555,0.0024948407277978653,0.0032728672719229603,0.003758042471492964,0.0024884505520010253,0.0009325089939905825,0.00019265869081358834,2.119864387202152e-05,1.1879109421271477e-06,3.2017962328418077e-08
clip     | alpha=0.05,316,4.5357686430544756e-05,4.85228900261001e-08,4.453746595007146e-06,4.5357686430544756e-05,0.000118126402684074,0.000268961287940368,0.000535624586530877,0.000933020739816729,0.0014212295245183894,0.0018919470155683187,0.0022281656030493395,0.0015052922564255061,0.0005724134571774575,0.000119343170342662,1.3174991821391785e-05,7.361971893190014e-07,1.965671088737338e-08
clip     | alpha=0.05,318,5.8645395448443365e-05,6.188562573604739e-08,5.742949141755203e-06,5.8645395448443365e-05,0.00015272920268006836,0.0003474248116032065,0.000690605874580075,0.0011996659392204592,0.001820663796957017,0.0024124803353099246,0.002806953927854293,0.0018660716225699211,0.0006954095891262972,0.00014146423522321986,1.5166070683584938e-05,8.187833788785284e-07,2.1003553821012145e-08
clip     | alpha=0.05,320,6.66340843428686e-05,6.935971382651816e-08,6.5076310591919684e-06,6.66340843428686e-05,0.00017353084200463458,0.00039437649570423563,0.0007824894387911627,0.0013555226571353276,0.002049610480743206,0.0027032916121716545,0.003107368892439463,0.0020328218866986977,0.0007423815157802313,0.00014734708221514266,1.5340148229396147e-05,8.001345796319991e-07,1.9718607531708657e-08
clip     | alpha=0.05,322,7.261974728244486e-05,7.456164222025303e-08,7.073032515177175e-06,7.261974728244486e-05,0.00018911546317667692,0.0004293946686130267,0.0008503964629765484,0.0014690850731138062,0.002213121411715398,0.002905444615787017,0.0032994103662939054,0.002123978705079463,0.000760125885318437,0.00014719683474547448,1.4881133939757455e-05,7.498811355888501e-07,1.7753231125000984e-08
clip     | alpha=0.05,324,7.75831653738447e-05,7.857293482159455e-08,7.536016514111929e-06,7.75831653738447e-05,0.00020203744285044427,0.00045830688490069136,0.0009059783660333722,0.001560772122558263,0.002342556912935314,0.0030611285433117847,0.003434191528805693,0.0021754016660904068,0.0007629119861185549,0.00014413720007036988,1.414982599273893e-05,6.888359050313494e-07,1.566588161005959e-08
clip     | alpha=0.05,326,8.193246411875644e-05,8.184668883531051e-08,7.936934210776571e-06,8.193246411875644e-05,0.00021335972301895042,0.0004835390152059493,0.0009540890844369629,0.0016391010790303853,0.002451022847016369,0.0031880203500503843,0.0035332846999766064,0.002202360962186199,0.0007568593204923453,0.000139506878925231,1.3298296468816507e-05,6.253948422034452e-07,1.3662485865904725e-08
clip     | alpha=0.05,328,8.587263245776108e-05,8.461246636515944e-08,8.296080324490311e-06,8.587263245776108e-05,0.00022361619134471158,0.0005063100478576976,0.000997170040511335,0.0017083629019716356,0.0025451380237455157,0.0032950774475791144,0.003607722795237971,0.0022127469252484224,0.000745147320928883,0.00013399590525546104,1.2402384029036275e-05,5.634331259784662e-07,1.1823237865342157e-08
clip     | alpha=0.05,331,4.4299958650817546e-05,3.83963799551064e-08,4.0834823872927055e-06,4.4299958650817546e-05,0.00011785279116615572,0.0002722376989244745,0.0005462732368054787,0.0009522456489605806,0.0014415551584751464,0.0018939201192318456,0.0021269496082890267,0.0013309741422231891,0.0004548174870807578,8.253042931237868e-05,7.663340781444209e-06,3.4710417782603536e-07,7.213958013846263e-09
clip     | alpha=0.05,333,5.7071616120432284e-05,4.8787493820472555e-08,5.2463639891672195e-06,5.7071616120432284e-05,0.00015182830291690026,0.00035039545795044404,0.0007018069683848429,0.001219978817102908,0.0018400293005961953,0.002406220601208984,0.002669548753860152,0.0016437367198292446,0.0005503930128504862,9.74325154567208e-05,8.784186989304833e-06,3.843236359546628e-07,7.671812675746051e-09
clip     | alpha=0.05,335,6.464396862200874e-05,5.450201378639625e-08,5.926197474458965e-06,6.464396862200874e-05,0.0001719715435453862,0.00039651471757374754,0.0007927119044216788,0.0013741827668298217,0.0020649319189311884,0.0026877879129275305,0.002945775566054517,0.0017847188565167792,0.000585565673855999,0.00010112318395485212,8.851764554157464e-06,3.740799589508233e-07,7.171906737670153e-09
clip     | alpha=0.05,337,7.026081312364286e-05,5.8423655205286826e-08,6.423476185603238e-06,7.026081312364286e-05,0.00018691224695186582,0.0004305634171789869,0.0008591903006355676,0.001485292366019254,0.00222362007888336,0.002880889820820097,0.003119097244208467,0.0018593818748746478,0.000597766465588514,0.00010070263845043221,8.558334370213416e-06,3.493398480073913e-07,6.4323513078898e-09
clip     | alpha=0.05,339,7.488607084121065e-05,6.141329793279826e-08,6.827564415194161e-06,7.488607084121065e-05,0.00019921481666068541,0.00045847673749794935,0.0009131981488604418,0.0015742729441055368,0.00234808964915825,0.003027999386202366,0.003238553034386645,0.0018995641730095343,0.0005983648632029504,9.833307089272871e-05,8.113441110839375e-06,3.1986995857108033e-07,5.656250466833526e-09
clip     | alpha=0.05,341,7.891966237534024e-05,6.383034880383665e-08,7.175576032392282e-06,7.891966237534024e-05,0.00020994319960614363,0.0004827179339734263,0.0009597009805636845,0.0016498419138805496,0.002451667576702093,0.003146849551987489,0.0033247540768694675,0.0019187549374039682,0.0005922059599555767,9.493372813220871e-05,7.6045040033547535e-06,2.895569045438152e-07,4.9170512694207525e-09
clip     | alpha=0.05,344,4.0846480310353036e-05,2.9046246674802588e-08,3.542917758554681e-06,4.0846480310353036e-05,0.00011101744157590183,0.0002604392572234326,0.0005275737052942781,0.000922868121600052,0.001393569634732024,0.0018152426427927037,0.001967286454016641,0.0011583763263783456,0.0003627894672569144,5.8682688770396205e-05,4.715359213789317e-06,1.7898986120586015e-07,3.009847291873401e-09
