,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,269,0.31220001439616596,0.11884204738288057,0.20573907504498562,0.31220001439616596,0.3873025500782901,0.47730160777802383,0.5781887103131305,0.6821055450207403,0.7790520250451171,0.8600404445421493,0.9592589804543337,0.9927401249396196,0.9992604522407371,0.9999597388906312,0.9999989115620419,0.9999999865958169,0.9999999999324165
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,270,0.31238942174724244,0.11884266560164414,0.20576941088717396,0.31238942174724244,0.387681089229724,0.4779543591843946,0.5791602948261036,0.6833536897214133,0.780435075289915,0.861360868840894,0.9600232831671743,0.9929773812038654,0.999298778844911,0.9999628285748657,0.9999990290518507,0.9999999885518702,0.9999999999453376
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,271,0.31238942174724244,0.11884266560164414,0.20576941088717396,0.31238942174724244,0.387681089229724,0.4779543591843946,0.5791602948261036,0.6833536897214133,0.780435075289915,0.861360868840894,0.9600232831671743,0.9929773812038654,0.999298778844911,0.9999628285748657,0.9999990290518507,0.9999999885518702,0.9999999999453376
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,272,0.31262951385712623,0.11884342627937328,0.2058075869975101,0.31262951385712623,0.3881615734214363,0.4787827798147855,0.5803913165513992,0.6849301249231526,0.7821737284721267,0.8630104768023749,0.9609618140997638,0.9932618490368055,0.999343329669214,0.9999662834171094,0.9999991543371005,0.9999999905214021,0.999999999957481
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,273,0.31262951385712623,0.11884342627937328,0.2058075869975101,0.31262951385712623,0.3881615734214363,0.4787827798147855,0.5803913165513992,0.6849301249231526,0.7821737284721267,0.8630104768023749,0.9609618140997638,0.9932618490368055,0.999343329669214,0.9999662834171094,0.9999991543371005,0.9999999905214021,0.999999999957481
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,274,0.31289715684096303,0.11884424924909227,0.20584983506223395,0.31289715684096303,0.38869792251840163,0.47970737959763904,0.5817629772295513,0.6866810822507571,0.784095779553395,0.8648226923471319,0.9619751453619458,0.9935617021793479,0.999388848535688,0.9999696782577219,0.99999927170376,0.999999992262897,0.9999999999674981
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,275,0.31289715684096303,0.11884424924909227,0.20584983506223395,0.31289715684096303,0.38869792251840163,0.47970737959763904,0.5817629772295513,0.6866810822507571,0.784095779553395,0.8648226923471319,0.9619751453619458,0.9935617021793479,0.999388848535688,0.9999696782577219,0.99999927170376,0.999999992262897,0.9999999999674981
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,276,0.3131835674305575,0.11884510382245225,0.20589471576571935,0.3131835674305575,0.38927266658662163,0.4806980171811328,0.5832301518459476,0.6885479841409232,0.7861354124360334,0.8667336842756852,0.9630252476720583,0.993865022248227,0.9994334720567544,0.9999728782064904,0.9999993771397041,0.9999999937389792,0.999999999975415
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,277,0.3131835674305575,0.11884510382245225,0.20589471576571935,0.3131835674305575,0.38927266658662163,0.4806980171811328,0.5832301518459476,0.6885479841409232,0.7861354124360334,0.8667336842756852,0.9630252476720583,0.993865022248227,0.9994334720567544,0.9999728782064904,0.9999993771397041,0.9999999937389792,0.999999999975415
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,278,0.31348425259492924,0.11884597424684668,0.2059414876133203,0.31348425259492924,0.38987688568762374,0.4817392994130048,0.5847697434848701,0.6905007417511874,0.7882586985412262,0.8687104806646001,0.9640926371923849,0.994165937418425,0.9994763669404639,0.9999758350660045,0.9999994699640709,0.9999999949646007,0.9999999999815413
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,279,0.31348425259492924,0.11884597424684668,0.2059414876133203,0.31348425259492924,0.38987688568762374,0.4817392994130048,0.5847697434848701,0.6905007417511874,0.7882586985412262,0.8687104806646001,0.9640926371923849,0.994165937418425,0.9994763669404639,0.9999758350660045,0.9999994699640709,0.9999999949646007,0.9999999999815413
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,280,0.31379650774988377,0.11884685107261983,0.20598970084554877,0.31379650774988377,0.39050522235522905,0.482821978501295,0.5863678394781389,0.692521158613836,0.7904450463870527,0.8707330516626481,0.9651656618427576,0.9944611406946342,0.9995171330652223,0.9999785356916523,0.9999995507145835,0.9999999959697683,0.9999999999862215
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,281,0.31379650774988377,0.11884685107261983,0.20598970084554877,0.31379650774988377,0.39050522235522905,0.482821978501295,0.5863678394781389,0.692521158613836,0.7904450463870527,0.8707330516626481,0.9651656618427576,0.9944611406946342,0.9995171330652223,0.9999785356916523,0.9999995507145835,0.9999999959697683,0.9999999999862215
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,282,0.3141185266136947,0.1188477280630818,0.20603905276690093,0.3141185266136947,0.39115410742504514,0.4839398917201716,0.5880151411746988,0.6945970219170519,0.7926805915635842,0.8727879174091324,0.9662366646868409,0.9947486358893401,0.9995555872012379,0.9999809832920217,0.999999620398664,0.9999999967871971,0.999999999989765
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,283,0.3141185266136947,0.1188477280630818,0.20603905276690093,0.3141185266136947,0.39115410742504514,0.4839398917201716,0.5880151411746988,0.6945970219170519,0.7926805915635842,0.8727879174091324,0.9662366646868409,0.9947486358893401,0.9995555872012379,0.9999809832920217,0.999999620398664,0.9999999967871971,0.999999999989765
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,284,0.3144490124970318,0.11884860083532633,0.20608932447592665,0.3144490124970318,0.39182098549011496,0.4850886253475616,0.5897049680255565,0.69671952039634,0.7949553052557051,0.874865347828793,0.967300295346743,0.9950271818861816,0.9995916666758998,0.9999831891718173,0.9999996801776065,0.999999997447754,0.9999999999924295
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,285,0.3144490124970318,0.11884860083532633,0.20608932447592665,0.3144490124970318,0.39182098549011496,0.4850886253475616,0.5897049680255565,0.69671952039634,0.7949553052557051,0.874865347828793,0.967300295346743,0.9950271818861816,0.9995916666758998,0.9999831891718173,0.9999996801776065,0.999999997447754,0.9999999999924295
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,286,0.3147869839136249,0.11884946617453909,0.20614034916924603,0.3147869839136249,0.39250392767814235,0.48626484669681036,0.5914322593475724,0.6988819519608928,0.7972615453147279,0.8769579569887284,0.9683526575267557,0.9952960098680144,0.999625380219474,0.9999851686050876,0.9999997312210896,0.9999999979788444,0.9999999999944219
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,287,0.3147869839136249,0.11884946617453909,0.20614034916924603,0.3147869839136249,0.39250392767814235,0.48626484669681036,0.5914322593475724,0.6988819519608928,0.7972615453147279,0.8769579569887284,0.9683526575267557,0.9952960098680144,0.999625380219474,0.9999851686050876,0.9999997312210896,0.9999999979788444,0.9999999999944219
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,288,0.31513166742500665,0.11885032165206985,0.20619199463396673,0.31513166742500665,0.3932014182728934,0.487465936019519,0.5931930239905066,0.7010790105915369,0.7995932556683661,0.8790599248141315,0.9693908337904008,0.9955546643424616,0.9996567803622093,0.9999869386018954,0.9999997746384333,0.9999999984040275,0.9999999999959045
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,289,0.31513166742500665,0.11885032165206985,0.20619199463396673,0.31513166742500665,0.3932014182728934,0.487465936019519,0.5931930239905066,0.7010790105915369,0.7995932556683661,0.8790599248141315,0.9693908337904008,0.9955546643424616,0.9996567803622093,0.9999869386018954,0.9999997746384333,0.9999999984040275,0.9999999999959045
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,290,0.31513166742500665,0.11885032165206985,0.20619199463396673,0.31513166742500665,0.3932014182728934,0.487465936019519,0.5931930239905066,0.7010790105915369,0.7995932556683661,0.8790599248141315,0.9693908337904008,0.9955546643424616,0.9996567803622093,0.9999869386018954,0.9999997746384333,0.9999999984040275,0.9999999999959045
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,291,0.3153001342127363,0.11885066746825479,0.20621557601729748,0.3153001342127363,0.3935528186423447,0.4880881943226,0.5941288791792413,0.7022742516470737,0.8008886410183544,0.8802497132975695,0.9699966978871164,0.9957088543380065,0.9996757180132273,0.9999880076666481,0.9999998006122376,0.9999999986528842,0.9999999999967416
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,292,0.3153001342127363,0.11885066746825479,0.20621557601729748,0.3153001342127363,0.3935528186423447,0.4880881943226,0.5941288791792413,0.7022742516470737,0.8008886410183544,0.8802497132975695,0.9699966978871164,0.9957088543380065,0.9996757180132273,0.9999880076666481,0.9999998006122376,0.9999999986528842,0.9999999999967416
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,293,0.3155133564687637,0.1188510913749659,0.20624518897686941,0.3155133564687637,0.39399824679515705,0.4888768938562509,0.5953130736552001,0.7037817191301736,0.8025144414226689,0.8817332598805486,0.9707385806937313,0.9958929629519206,0.9996976004782978,0.9999891931451611,0.9999998279942152,0.9999999988996174,0.9999999999975123
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,294,0.3155133564687637,0.1188510913749659,0.20624518897686941,0.3155133564687637,0.39399824679515705,0.4888768938562509,0.5953130736552001,0.7037817191301736,0.8025144414226689,0.8817332598805486,0.9707385806937313,0.9958929629519206,0.9996976004782978,0.9999891931451611,0.9999998279942152,0.9999999988996174,0.9999999999975123
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,295,0.3157507227005713,0.11885154834034824,0.2062778961573002,0.3157507227005713,0.3944948677043565,0.48975616771376,0.596631042006841,0.7054539640721148,0.8043091041074775,0.8833601704633279,0.9715374591350944,0.9960862542519496,0.9997198284325691,0.9999903484668635,0.9999998533552853,0.9999999991144458,0.999999999998135
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,296,0.3157507227005713,0.11885154834034824,0.2062778961573002,0.3157507227005713,0.3944948677043565,0.48975616771376,0.596631042006841,0.7054539640721148,0.8043091041074775,0.8833601704633279,0.9715374591350944,0.9960862542519496,0.9997198284325691,0.9999903484668635,0.9999998533552853,0.9999999991144458,0.999999999998135
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,297,0.3160044274923413,0.11885202120713793,0.20631257847895643,0.3160044274923413,0.39502648540254165,0.4906973280849363,0.5980393890009184,0.7072349742998001,0.8062110615306591,0.885072991947273,0.972363241967456,0.9962810254110791,0.9997414949392888,0.9999914286158321,0.9999998758818119,0.9999999992937498,0.9999999999986172
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,298,0.3160044274923413,0.11885202120713793,0.20631257847895643,0.3160044274923413,0.39502648540254165,0.4906973280849363,0.5980393890009184,0.7072349742998001,0.8062110615306591,0.885072991947273,0.972363241967456,0.9962810254110791,0.9997414949392888,0.9999914286158321,0.9999998758818119,0.9999999992937498,0.9999999999986172
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,299,0.31627049279247277,0.11885250123077494,0.20634866153481177,0.31627049279247277,0.395584862356776,0.4916857822351845,0.5995159914853747,0.7090960924551938,0.8081887023627164,0.8868421743741787,0.9732006102752421,0.9964735278802525,0.9997622053535052,0.9999924186702259,0.9999998954913076,0.9999999994403526,0.9999999999989826
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,300,0.31627049279247277,0.11885250123077494,0.20634866153481177,0.31627049279247277,0.395584862356776,0.4916857822351845,0.5995159914853747,0.7090960924551938,0.8081887023627164,0.8868421743741787,0.9732006102752421,0.9964735278802525,0.9997622053535052,0.9999924186702259,0.9999998954913076,0.9999999994403526,0.9999999999989826
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,301,0.3165465343554326,0.11885298321280961,0.20638579839823396,0.3165465343554326,0.3961650734594559,0.492712804171861,0.6010475852336977,0.7110200666791332,0.810222929185499,0.8886498551519809,0.9740404739702545,0.9966616859137165,0.99978177909326,0.9999933156912542,0.9999999123590151,0.9999999995587432,0.9999999999992559
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,302,0.3165465343554326,0.11885298321280961,0.20638579839823396,0.3165465343554326,0.3961650734594559,0.492712804171861,0.6010475852336977,0.7110200666791332,0.810222929185499,0.8886498551519809,0.9740404739702545,0.9966616859137165,0.99978177909326,0.9999933156912542,0.9999999123590151,0.9999999995587432,0.9999999999992559
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,303,0.3168309670980848,0.11885346375881609,0.2064237566252818,0.3168309670980848,0.3967638534963829,0.49377260788365834,0.6026253484865329,0.7129953729747125,0.81230094416888,0.890484074793613,0.9748769127613517,0.9968442750229062,0.9998001416839363,0.9999941221890273,0.9999999267519827,0.9999999996535417,0.9999999999994587
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,304,0.3168309670980848,0.11885346375881609,0.2064237566252818,0.3168309670980848,0.3967638534963829,0.49377260788365834,0.6026253484865329,0.7129953729747125,0.81230094416888,0.890484074793613,0.9748769127613517,0.9968442750229062,0.9998001416839363,0.9999941221890273,0.9999999267519827,0.9999999996535417,0.9999999999994587
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,305,0.31712265827224667,0.11885394051240601,0.20646236886102395,0.31712265827224667,0.3973788760872624,0.4948610702706163,0.6042429742745994,0.7150137355285494,0.814413532343195,0.8923362445902787,0.9757058307225092,0.997020558235133,0.9998172767856859,0.9999948432582932,0.9999999389605286,0.9999999997289651,0.9999999999996079
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,306,0.31712265827224667,0.11885394051240601,0.20646236886102395,0.31712265827224667,0.3973788760872624,0.4948610702706163,0.6042429742745994,0.7150137355285494,0.814413532343195,0.8923362445902787,0.9757058307225092,0.997020558235133,0.9998172767856859,0.9999948432582932,0.9999999389605286,0.9999999997289651,0.9999999999996079
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,307,0.31742075418099636,0.11885441176911533,0.20650150811760826,0.31742075418099636,0.3980083935397955,0.49597509327847333,0.6058957072543172,0.7170688868592183,0.8165537016691736,0.8941998768265019,0.9765242778578094,0.9971901013142097,0.9998332018127284,0.9999954851636843,0.999999949267763,0.9999999997886653,0.9999999999997171
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,308,0.31742075418099636,0.11885441176911533,0.20650150811760826,0.31742075418099636,0.3980083935397955,0.49597509327847333,0.6058957072543172,0.7170688868592183,0.8165537016691736,0.8941998768265019,0.9765242778578094,0.9971901013142097,0.9998332018127284,0.9999954851636843,0.999999949267763,0.9999999997886653,0.9999999999997171
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,309,0.3177245847802073,0.11885487626159345,0.20654107413622785,0.3177245847802073,0.3986510386484416,0.49711225285171784,0.6075798134231513,0.7191558846428453,0.8187159327020221,0.8960698827647772,0.9773300725045707,0.9973526691144786,0.9998479543209334,0.999996054587339,0.9999999579360548,0.9999999998357146,0.9999999999997967
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,310,0.3177245847802073,0.11885487626159345,0.20654107413622785,0.3177245847802073,0.3986510386484416,0.49711225285171784,0.6075798134231513,0.7191558846428453,0.8187159327020221,0.8960698827647772,0.9773300725045707,0.9973526691144786,0.9998479543209334,0.999996054587339,0.9999999579360548,0.9999999998357146,0.9999999999997967
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,311,0.3177245847802073,0.11885487626159345,0.20654107413622785,0.3177245847802073,0.3986510386484416,0.49711225285171784,0.6075798134231513,0.7191558846428453,0.8187159327020221,0.8960698827647772,0.9773300725045707,0.9973526691144786,0.9998479543209334,0.999996054587339,0.9999999579360548,0.9999999998357146,0.9999999999997967
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,312,0.3178725925938068,0.11885506188621967,0.20655903125805827,0.3178725925938068,0.3989740972028205,0.4977006684654823,0.6084745636307861,0.7202915654817597,0.8199181447083801,0.8971296593096694,0.9778010680356118,0.9974497116871759,0.9998568560600211,0.9999963981339344,0.9999999631031895,0.9999999998630563,0.9999999999998411
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,313,0.3178725925938068,0.11885506188621967,0.20655903125805827,0.3178725925938068,0.3989740972028205,0.4977006684654823,0.6084745636307861,0.7202915654817597,0.8199181447083801,0.8971296593096694,0.9778010680356118,0.9974497116871759,0.9998568560600211,0.9999963981339344,0.9999999631031895,0.9999999998630563,0.9999999999998411
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,314,0.3180598370306793,0.11885528876664994,0.20658155644231807,0.3180598370306793,0.39938349010068064,0.49844633258735727,0.609606510618555,0.7217234476524348,0.8214261840934376,0.8984499483760682,0.9783767441779659,0.9975652040566646,0.9998670878834415,0.9999967760858407,0.9999999684889329,0.9999999998897391,0.9999999999998811
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,315,0.3180598370306793,0.11885528876664994,0.20658155644231807,0.3180598370306793,0.39938349010068064,0.49844633258735727,0.609606510618555,0.7217234476524348,0.8214261840934376,0.8984499483760682,0.9783767441779659,0.9975652040566646,0.9998670878834415,0.9999967760858407,0.9999999684889329,0.9999999998897391,0.9999999999998811
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,316,0.31826819522781574,0.1188555326301447,0.20660640811733494,0.31826819522781574,0.39983982222798214,0.49927749135138616,0.6108660964175504,0.723311361796862,0.8230899797933013,0.8998965928540636,0.978995512380011,0.9976860582054182,0.9998774262709061,0.9999971414985801,0.9999999734203924,0.9999999999126035,0.9999999999999127
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,317,0.31826819522781574,0.1188555326301447,0.20660640811733494,0.31826819522781574,0.39983982222798214,0.49927749135138616,0.6108660964175504,0.723311361796862,0.8230899797933013,0.8998965928540636,0.978995512380011,0.9976860582054182,0.9998774262709061,0.9999971414985801,0.9999999734203924,0.9999999999126035,0.9999999999999127
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,318,0.3184908061965296,0.11885578424771907,0.20663273233003399,0.3184908061965296,0.4003282050961862,0.5001670270137332,0.612211844359058,0.7250020843406453,0.8248523604723201,0.9014183635883054,0.9796339554329778,0.9978074369278089,0.9998874499850665,0.9999974804053922,0.9999999777504198,0.999999999931382,0.9999999999999367
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,319,0.3184908061965296,0.11885578424771907,0.20663273233003399,0.3184908061965296,0.4003282050961862,0.5001670270137332,0.612211844359058,0.7250020843406453,0.8248523604723201,0.9014183635883054,0.9796339554329778,0.9978074369278089,0.9998874499850665,0.9999974804053922,0.9999999777504198,0.999999999931382,0.9999999999999367
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,320,0.3187241754028817,0.11885603893395723,0.20666009094165783,0.3187241754028817,0.40084107260789137,0.5011011587604067,0.6136226289707692,0.7267684064422338,0.8266839931627956,0.9029889348091585,0.9802801847746296,0.9979270067319832,0.9998969802489732,0.9999977885463001,0.9999999814761584,0.9999999999464881,0.9999999999999545
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,321,0.3187241754028817,0.11885603893395723,0.20666009094165783,0.3187241754028817,0.40084107260789137,0.5011011587604067,0.6136226289707692,0.7267684064422338,0.8266839931627956,0.9029889348091585,0.9802801847746296,0.9979270067319832,0.9998969802489732,0.9999977885463001,0.9999999814761584,0.9999999999464881,0.9999999999999545
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,322,0.31896621034408357,0.11885629391975962,0.20668821953181174,0.31896621034408357,0.40137390656573235,0.502071657192,0.615085800465764,0.7285939665009284,0.8285671751740497,0.9045924134692753,0.9809271742170221,0.9980434926515084,0.9999059391678514,0.9999980654721992,0.9999999846436214,0.9999999999584888,0.9999999999999675
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,323,0.31896621034408357,0.11885629391975962,0.20668821953181174,0.31896621034408357,0.40137390656573235,0.502071657192,0.615085800465764,0.7285939665009284,0.8285671751740497,0.9045924134692753,0.9809271742170221,0.9980434926515084,0.9999059391678514,0.9999980654721992,0.9999999846436214,0.9999999999584888,0.9999999999999675
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,324,0.31921552153120586,0.1188565474112325,0.20671694112842398,0.31921552153120586,0.40192371605556476,0.5030730746874604,0.6165929589800235,0.7304678499886545,0.830490058396377,0.9062181762115868,0.9815703720153098,0.9981561574989114,0.9999142984668392,0.9999983124231802,0.9999999873146225,0.9999999999679402,0.9999999999999769
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,325,0.31921552153120586,0.1188565474112325,0.20671694112842398,0.31921552153120586,0.40192371605556476,0.5030730746874604,0.6165929589800235,0.7304678499886545,0.830490058396377,0.9062181762115868,0.9815703720153098,0.9981561574989114,0.9999142984668392,0.9999983124231802,0.9999999873146225,0.9999999999679402,0.9999999999999769
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,326,0.319471117346656,0.1188567981755814,0.20674612848633325,0.319471117346656,0.40248837385352076,0.5041015367425511,0.6181381098972818,0.7323822306209853,0.8324441238888173,0.9078586084888725,0.9822066501325447,0.9982645711739155,0.9999220567254341,0.999998531404009,0.9999999895534118,0.9999999999753354,0.9999999999999837
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,327,0.319471117346656,0.1188567981755814,0.20674612848633325,0.319471117346656,0.40248837385352076,0.5041015367425511,0.6181381098972818,0.7323822306209853,0.8324441238888173,0.9078586084888725,0.9822066501325447,0.9982645711739155,0.9999220567254341,0.999998531404009,0.9999999895534118,0.9999999999753354,0.9999999999999837
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,328,0.3197322515646004,0.11885704533220817,0.20677568520213035,0.3197322515646004,0.4030662849441552,0.5051541382121226,0.6197167420657064,0.7343311907993143,0.8344229175360036,0.9095079706592958,0.9828337741788292,0.9983684934302008,0.9999292278293289,0.9999987247323128,0.9999999914209652,0.999999999981091,0.9999999999999886
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,329,0.3197322515646004,0.11885704533220817,0.20677568520213035,0.3197322515646004,0.4030662849441552,0.5051541382121226,0.6197167420657064,0.7343311907993143,0.8344229175360036,0.9095079706592958,0.9828337741788292,0.9983684934302008,0.9999292278293289,0.9999987247323128,0.9999999914209652,0.999999999981091,0.9999999999999886
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,330,0.31999833939611166,0.11885728823639714,0.20680553529334253,0.31999833939611166,0.40365620407920155,0.5062286110134605,0.6213253202664364,0.7363100716147674,0.8364213523845855,0.9111617709949901,0.9834501082817723,0.9984678081144632,0.9999358345457434,0.9999988948023877,0.9999999929726394,0.9999999999855504,0.999999999999992
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,331,0.31999833939611166,0.11885728823639714,0.20680553529334253,0.31999833939611166,0.40365620407920155,0.5062286110134605,0.6213253202664364,0.7363100716147674,0.8364213523845855,0.9111617709949901,0.9834501082817723,0.9984678081144632,0.9999358345457434,0.9999988948023877,0.9999999929726394,0.9999999999855504,0.999999999999992
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,332,0.31999833939611166,0.11885728823639714,0.20680553529334253,0.31999833939611166,0.40365620407920155,0.5062286110134605,0.6213253202664364,0.7363100716147674,0.8364213523845855,0.9111617709949901,0.9834501082817723,0.9984678081144632,0.9999358345457434,0.9999988948023877,0.9999999929726394,0.9999999999855504,0.999999999999992
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,333,0.3201275479325743,0.11885738414742102,0.2068190000130419,0.3201275479325743,0.40395216796840977,0.5067840616501155,0.6221798813589304,0.7373876174897261,0.8375338442050931,0.9121005456749033,0.983811077639926,0.9985271927746387,0.999939823767562,0.9999989972909031,0.9999999938939125,0.9999999999881212,0.9999999999999939
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,334,0.3201275479325743,0.11885738414742102,0.2068190000130419,0.3201275479325743,0.40395216796840977,0.5067840616501155,0.6221798813589304,0.7373876174897261,0.8375338442050931,0.9121005456749033,0.983811077639926,0.9985271927746387,0.999939823767562,0.9999989972909031,0.9999999938939125,0.9999999999881212,0.9999999999999939
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,335,0.3202909708483177,0.1188575010288244,0.20683587366736214,0.3202909708483177,0.40432721131744176,0.5074879880734955,0.6232610221250174,0.7387460763017869,0.8389288789814043,0.9132692918718306,0.9842515056081023,0.9985976327353442,0.9999443837899941,0.9999991090946008,0.9999999948424342,0.9999999999905869,0.9999999999999956
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,336,0.3202909708483177,0.1188575010288244,0.20683587366736214,0.3202909708483177,0.40432721131744176,0.5074879880734955,0.6232610221250174,0.7387460763017869,0.8389288789814043,0.9132692918718306,0.9842515056081023,0.9985976327353442,0.9999443837899941,0.9999991090946008,0.9999999948424342,0.9999999999905869,0.9999999999999956
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,337,0.32047278024555964,0.1188576262865775,0.20685447218289552,0.32047278024555964,0.4047452445294875,0.5082726740266986,0.6244641276029618,0.7402524415014307,0.8404675020108339,0.914549023532905,0.9847240744206109,0.9986710962508044,0.9999489657166084,0.999999216271347,0.9999999957002388,0.9999999999926631,0.9999999999999969
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,338,0.32047278024555964,0.1188576262865775,0.20685447218289552,0.32047278024555964,0.4047452445294875,0.5082726740266986,0.6244641276029618,0.7402524415014307,0.8404675020108339,0.914549023532905,0.9847240744206109,0.9986710962508044,0.9999489657166084,0.999999216271347,0.9999999957002388,0.9999999999926631,0.9999999999999969
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,339,0.32066698439043206,0.11885775514190253,0.2068741538402823,0.32066698439043206,0.4051926320837502,0.5091125371616587,0.6257496056833893,0.7418562195238741,0.8420967806870161,0.9158943084304038,0.9852108145064313,0.9987446301509663,0.9999533833135226,0.9999993148224222,0.9999999964440497,0.9999999999943384,0.9999999999999979
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,340,0.32066698439043206,0.11885775514190253,0.2068741538402823,0.32066698439043206,0.4051926320837502,0.5091125371616587,0.6257496056833893,0.7418562195238741,0.8420967806870161,0.9158943084304038,0.9852108145064313,0.9987446301509663,0.9999533833135226,0.9999993148224222,0.9999999964440497,0.9999999999943384,0.9999999999999979
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,341,0.3208705320697789,0.11885788517815307,0.20689458936421715,0.3208705320697789,0.405662447804447,0.5099945845813073,0.6270973014410499,0.7435316061537546,0.8437895623935358,0.9172818071006655,0.98570262393973,0.9988168226063158,0.9999575597395155,0.9999994036526941,0.9999999970760104,0.9999999999956622,0.9999999999999986
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,342,0.3208705320697789,0.11885788517815307,0.20689458936421715,0.3208705320697789,0.405662447804447,0.5099945845813073,0.6270973014410499,0.7435316061537546,0.8437895623935358,0.9172818071006655,0.98570262393973,0.9988168226063158,0.9999575597395155,0.9999994036526941,0.9999999970760104,0.9999999999956622,0.9999999999999986
bayesian_with_replacement | a=1 | b=1 | critical_value=0.05,343,0.32108159680635107,0.11885801497562766,0.20691558005607497,0.32108159680635107,0.40615055829715496,0.5109110636342584,0.6284951548799439,0.7452630919299326,0.8455294657994706,0.9186974373019037,0.9861941422849945,0.9988869130840261,0.9999614634519607,0.999999482788219,0.9999999976064561,0.9999999999966951,0.999999999999999
