,,0.5,0.52,0.55,0.57,0.59,0.62,0.7
clip     | n_total=10000 | alpha=0.0672734375,8,0.00390625,0.005345972853145602,0.008373393789062506,0.011142915711200092,0.014683043760432096,0.021834010558489603,0.05764800999999997
clip     | n_total=10000 | alpha=0.0672734375,348,4.149979269339338e-05,0.0002516843878859584,0.0013319083939052573,0.002017376597944631,0.0017333950070709204,0.0004600389645378216,1.0233828145559756e-08
clip     | n_total=10000 | alpha=0.0672734375,350,5.366103075961103e-05,0.00032491812067101723,0.0017049931319935252,0.0025574276987285318,0.002168734980038202,0.0005605869430005672,1.111553803678876e-08
clip     | n_total=10000 | alpha=0.0672734375,352,6.0976926010964476e-05,0.00036862519990094175,0.0019180695227280816,0.002849136019939908,0.002384563325183798,0.0006003227083377572,1.0610022168997258e-08
clip     | n_total=10000 | alpha=0.0672734375,354,6.64630828235982e-05,0.0004011479233960785,0.0020697338103317546,0.0030446083968796453,0.0025148939424621906,0.0006166447013120001,9.714278101248352e-09
clip     | n_total=10000 | alpha=0.0672734375,356,7.101689342788316e-05,0.00042794731856190307,0.0021894290573958456,0.003189450983856232,0.002600139945477424,0.0006209426207599822,8.719086921682647e-09
clip     | n_total=10000 | alpha=0.0672734375,358,7.501181404381391e-05,0.00045129745002957066,0.0022894653231692536,0.003302837695380983,0.0026574223347795582,0.0006180943098932154,7.736032597241522e-09
clip     | n_total=10000 | alpha=0.0672734375,360,7.863543934157016e-05,0.00047234149648613447,0.0023760627935907864,0.0033945263511925153,0.0026955357103388726,0.0006106307522667825,6.812181748053176e-09
clip     | n_total=10000 | alpha=0.0672734375,363,4.099713673888344e-05,0.0002556991131251433,0.0013490281198708565,0.0019779829657700144,0.0016045681433090673,0.00037202390210539914,4.176656479182264e-09
clip     | n_total=10000 | alpha=0.0672734375,365,5.2826402652746335e-05,0.0003289510711662838,0.001720892365557794,0.002498753184656314,0.002000559792971737,0.0004517556907147055,4.520698608443705e-09
clip     | n_total=10000 | alpha=0.0672734375,367,5.984833933400826e-05,0.00037208052912709707,0.0019301451476630908,0.0027754137148477717,0.0021930496428769412,0.0004823252258139156,4.30215354893025e-09
clip     | n_total=10000 | alpha=0.0672734375,369,6.506401372193529e-05,0.0004038594627271698,0.0020773702637810975,0.002958147188357724,0.002306922841348221,0.0004941559175996239,3.928745889215098e-09
clip     | n_total=10000 | alpha=0.0672734375,371,6.936517270355847e-05,0.0004298683362720232,0.0021925511121235097,0.003091887638640092,0.0023797402152805768,0.0004964778744851121,3.5183079260051466e-09
clip     | n_total=10000 | alpha=0.0672734375,373,7.31217806227503e-05,0.00045242366705516927,0.0022881801172603645,0.0031954519555439063,0.0024273404666764805,0.0004932197549044493,3.1154330257288412e-09
clip     | n_total=10000 | alpha=0.0672734375,376,3.825945874516752e-05,0.0002457962712963262,0.0013037975197663755,0.0018686695522820726,0.0014501089279217736,0.0003015709394302873,1.916980982136056e-09
clip     | n_total=10000 | alpha=0.0672734375,378,4.9395452811712995e-05,0.000316831250851179,0.0016664546302047486,0.002365287633336728,0.0018115262654372325,0.0003669212932282875,2.078955721532544e-09
clip     | n_total=10000 | alpha=0.0672734375,380,5.6046573304116594e-05,0.00035891753647777425,0.0018719350792535184,0.0026311727193734074,0.0019888525609570405,0.00039234695543630913,1.9814659769819063e-09
clip     | n_total=10000 | alpha=0.0672734375,382,6.1002806468072956e-05,0.00039003178542086484,0.0020170967422657865,0.002807717511907983,0.0020945908358325307,0.0004024447950085638,1.8116181212944358e-09
clip     | n_total=10000 | alpha=0.0672734375,384,6.509521092912893e-05,0.00041553135153145755,0.002130890561424592,0.0029373516130436687,0.002162690048896032,0.00040470709247439395,1.6238472173234728e-09
clip     | n_total=10000 | alpha=0.0672734375,386,6.86699445829894e-05,0.00043764908741696947,0.0022254303093895197,0.0030379239474773384,0.0022075360268230563,0.00040234049993309454,1.4389380929858023e-09
clip     | n_total=10000 | alpha=0.0672734375,388,7.190102076006804e-05,0.00045750828029622235,0.002306840419469135,0.0031185201821896974,0.002236516047743942,0.00039700629013020197,1.265580442689875e-09
clip     | n_total=10000 | alpha=0.0672734375,391,3.74436464115372e-05,0.00024738875200638617,0.0013082432768352396,0.0018150968053462753,0.0013298203211790508,0.0002416002780720858,7.750686237021995e-10
clip     | n_total=10000 | alpha=0.0672734375,393,4.820589875975334e-05,0.0003179849539023338,0.001667422874377097,0.0022910002884661386,0.0016565741257003688,0.00029312627974964706,8.381881007030157e-10
clip     | n_total=10000 | alpha=0.0672734375,395,5.456644182999486e-05,0.00035936567606130156,0.0018685572153069548,0.002542458643869159,0.0018143964368218146,0.00031269107421437177,7.969778070675426e-10
clip     | n_total=10000 | alpha=0.0672734375,397,5.92715113171305e-05,0.00038972793144794723,0.002009379471251564,0.002707556735412042,0.0019069899747068892,0.0003200892786805054,7.271866209813399e-10
clip     | n_total=10000 | alpha=0.0672734375,399,6.313766931044865e-05,0.0004144848391691755,0.002119042663469833,0.0028276354216061643,0.0019655623042955624,0.00032132828066561294,6.506803791749364e-10
clip     | n_total=10000 | alpha=0.0672734375,401,6.650394501863816e-05,0.00043588516099189067,0.00220970224810979,0.002920018334169953,0.0020032794529902527,0.0003189650436512439,5.757127656519961e-10
clip     | n_total=10000 | alpha=0.0672734375,403,6.954008621837166e-05,0.00045505561033290287,0.002287477170855734,0.0029934823183489405,0.0020268668170607246,0.0003143157791324025,5.056767217848359e-10
clip     | n_total=10000 | alpha=0.0672734375,406,3.617105451913658e-05,0.0002457696948007418,0.0012957183033271463,0.0017402466105906863,0.0012037298356693867,0.0001910509017345466,3.09318737586734e-10
clip     | n_total=10000 | alpha=0.0672734375,408,4.6527372729703544e-05,0.00031563144393554894,0.0016500349674768036,0.002194630743700998,0.0014982084575756568,0.00023159635978080593,3.342203384816113e-10
clip     | n_total=10000 | alpha=0.0672734375,410,5.262270700330167e-05,0.0003564096791364797,0.001847536375452133,0.0024334891638111045,0.0016395805564177475,0.00024684916453790576,3.1752418948849463e-10
clip     | n_total=10000 | alpha=0.0672734375,412,5.7115182656015893e-05,0.0003862179434573385,0.001985210562534379,0.0025894713128980598,0.0017218963441294158,0.000252490663721657,2.8949061374833434e-10
clip     | n_total=10000 | alpha=0.0672734375,414,6.0795524007495045e-05,0.0004104469713275274,0.0020920006151422398,0.00270230548501108,0.0017734661343005206,0.0002532798483356728,2.588414411247822e-10
clip     | n_total=10000 | alpha=0.0672734375,416,6.399214841146178e-05,0.00043133699920715337,0.0021799778826859357,0.00278864242521368,0.001806233298258791,0.0002512412814425696,2.2885909704963488e-10
clip     | n_total=10000 | alpha=0.0672734375,418,6.686952758732313e-05,0.00045001070913520567,0.002255219645485638,0.002856917483961422,0.0018262964211314485,0.0002474160341763707,2.0088570348522076e-10
clip     | n_total=10000 | alpha=0.0672734375,421,3.476035121339474e-05,0.00024289392981987763,0.0012766522842059147,0.0016598228980464,0.0010839394827288958,0.0001502936752489832,1.2280392642203505e-10
clip     | n_total=10000 | alpha=0.0672734375,423,4.469160886262122e-05,0.00031179063546481087,0.0016249861155644303,0.00209221777541101,0.0013484744709506928,0.0001821032998120558,1.3262743551450547e-10
clip     | n_total=10000 | alpha=0.0672734375,425,5.052255797762751e-05,0.00035190625087508576,0.0018186293300364344,0.002318833317881386,0.001475020072386716,0.0001940047819002917,1.2594241011717806e-10
clip     | n_total=10000 | alpha=0.0672734375,427,5.481034832870534e-05,0.00038116128703017234,0.001953244529566278,0.002466323639270721,0.0015483567122968275,0.00019834668356736354,1.1477003582412067e-10
clip     | n_total=10000 | alpha=0.0672734375,429,5.8315928221373584e-05,0.0004048908735868592,0.0020573891344541928,0.0025726339633404495,0.0015940117246329686,0.00019887713336698117,1.0257285266632913e-10
clip     | n_total=10000 | alpha=0.0672734375,431,6.135546856620851e-05,0.00042531298725320487,0.0021429780410832143,0.002653672878225455,0.0016227568668832314,0.00019719060216591528,9.065208646675175e-11
clip     | n_total=10000 | alpha=0.0672734375,433,6.408737259569547e-05,0.0004435396063759843,0.002216011987826998,0.0027175020370535288,0.0016400931140354905,0.0001941067690021233,7.953829559610164e-11
clip     | n_total=10000 | alpha=0.0672734375,436,3.3300643043908814e-05,0.0002393042828013791,0.0012539497639781254,0.001578185994936078,0.0009730306600993701,0.00011786308275947636,4.8603075901570603e-11
clip     | n_total=10000 | alpha=0.0672734375,438,4.2801414957661527e-05,0.0003070863765840404,0.0015955882855531705,0.001988689561543158,0.001210118474622358,0.0001427639580538552,5.2474528807045955e-11
clip     | n_total=10000 | alpha=0.0672734375,440,4.837035143395325e-05,0.0003464864367005047,0.0017851600123623412,0.00220339019781616,0.0013232590328907464,0.0001520459910727275,4.981371709043934e-11
clip     | n_total=10000 | alpha=0.0672734375,442,5.245889762092486e-05,0.0003751722676704942,0.00191669169881516,0.002342796857970324,0.0013886111374610095,0.0001553996972928549,4.5380382616568076e-11
clip     | n_total=10000 | alpha=0.0672734375,444,5.579672138289826e-05,0.0003984050375751785,0.0020182593681975234,0.0024430224391977715,0.001429111205280527,0.00015576682452963695,4.054496779666631e-11
clip     | n_total=10000 | alpha=0.0672734375,446,5.868708385803325e-05,0.000418372608700139,0.002101580456960743,0.0025192113723247695,0.0014544397443981701,0.0001543988614386033,3.5822021931563855e-11
clip     | n_total=10000 | alpha=0.0672734375,448,6.128197105117244e-05,0.0004361722289683947,0.0021725581578794615,0.0025790401663894776,0.001469541275024063,0.00015193910579882854,3.1420969181303395e-11
clip     | n_total=10000 | alpha=0.0672734375,451,3.183371461397911e-05,0.0002352613124565659,0.0012290056629404781,0.0014973414707837801,0.000871594033907772,9.22318929182273e-05,1.9194707200474353e-11
clip     | n_total=10000 | alpha=0.0672734375,453,4.0906708204427005e-05,0.00030182992941876893,0.0015634942663362102,0.001886389498292038,0.0010837205851980285,0.00011169239762096265,2.0718961914250208e-11
clip     | n_total=10000 | alpha=0.0672734375,455,4.6218436869676025e-05,0.0003404768552032181,0.0017488485770304734,0.0020895626316855933,0.0011847696024358892,0.00011892676666934871,1.966382491353103e-11
clip     | n_total=10000 | alpha=0.0672734375,457,5.0113500304402954e-05,0.0003685799036372528,0.0018772706377987417,0.002221253783116429,0.0012429946160867184,0.00012152185042087336,1.790963642491036e-11
clip     | n_total=10000 | alpha=0.0672734375,459,5.328988539571879e-05,0.0003913147989176271,0.0019762966300897345,0.002315749244918707,0.00127895467953233,0.00012178104584932364,1.599764678345633e-11
clip     | n_total=10000 | alpha=0.0672734375,461,5.603774855156254e-05,0.0004108343394470897,0.002057421228623518,0.002387430433038611,0.0013013283970405528,0.00012068432585013404,1.413094745873952e-11
clip     | n_total=10000 | alpha=0.0672734375,463,5.850254554197168e-05,0.0004282184689162387,0.002126436882553491,0.0024435887295051677,0.001314549219863922,0.00011873540321875245,1.2392092681171356e-11
clip     | n_total=10000 | alpha=0.0672734375,466,3.0383325123663015e-05,0.0002309212201295217,0.0012026545916385392,0.0014183937367243035,0.0007794984506815656,7.206057639099251e-05,7.568546999623773e-12
clip     | n_total=10000 | alpha=0.0672734375,468,3.9036288446653034e-05,0.0002962113076507197,0.0015297107751148418,0.0017866246635882587,0.0009690458667864364,8.725015889383087e-05,8.168174660981465e-12
clip     | n_total=10000 | alpha=0.0672734375,470,4.4097437405582635e-05,0.0003340804328879484,0.00171076105234731,0.001978706869576554,0.0010592172068806661,9.288516095440763e-05,7.750846495334745e-12
clip     | n_total=10000 | alpha=0.0672734375,472,4.780536391285625e-05,0.0003615920622562454,0.0018360640411816754,0.002103042455852242,0.00111107701411841,9.489534117734937e-05,7.058163233041169e-12
clip     | n_total=10000 | alpha=0.0672734375,474,5.0826583527823566e-05,0.000383828969612383,0.001932579237268236,0.00219212660236794,0.0011430212707266459,9.508115717549779e-05,6.303551040166673e-12
clip     | n_total=10000 | alpha=0.0672734375,476,5.3438215370311624e-05,0.0004029056431871213,0.0020115625043015213,0.002259591658308679,0.001162816537925176,9.420864639750664e-05,5.567055968539272e-12
clip     | n_total=10000 | alpha=0.0672734375,478,5.577920743424288e-05,0.0004198830234198037,0.0020786870931724395,0.0023123504710143277,0.0011744308549973032,9.267155158773316e-05,4.881184985555408e-12
clip     | n_total=10000 | alpha=0.0672734375,480,5.7928266810345314e-05,0.00043536256561424555,0.0021371869308749914,0.002354372393689907,0.001180161677507297,9.069845884381612e-05,4.258167574053202e-12
clip     | n_total=10000 | alpha=0.0672734375,483,2.9966997418916026e-05,0.00023385232444173972,0.001203990569337895,0.0013612440872667023,0.0006970630635770562,5.482890414616888e-05,2.5904950447012933e-12
clip     | n_total=10000 | alpha=0.0672734375,485,3.8405947892733546e-05,0.00029922751183421916,0.001527613675761325,0.0017103877083994971,0.0008644167789707606,6.622166579649235e-05,2.788799615203362e-12
clip     | n_total=10000 | alpha=0.0672734375,487,4.329123732268413e-05,0.00033674999970442505,0.0017047089553907597,0.001890163531882936,0.0009428021371825665,7.034559202368706e-05,2.6405725621582147e-12
clip     | n_total=10000 | alpha=0.0672734375,489,4.684246656054307e-05,0.00036379098527647007,0.0018261026804734664,0.002005129558142488,0.0009870886875313247,7.173183207683107e-05,2.4000326453632614e-12
clip     | n_total=10000 | alpha=0.0672734375,491,4.971993896286658e-05,0.00038552037593736656,0.0019188950385172678,0.00208658736405316,0.0010137780080487122,7.175266432666097e-05,2.1398693906303704e-12
clip     | n_total=10000 | alpha=0.0672734375,493,5.2197627002757794e-05,0.00040408439765162276,0.0019943739246591824,0.002147632900396119,0.0010298142530091937,7.098939619005022e-05,1.8870644163689943e-12
clip     | n_total=10000 | alpha=0.0672734375,495,5.441249962432617e-05,0.00042055671509431866,0.002058210073732752,0.002194882463181244,0.0010387300016550995,6.973915440452957e-05,1.6523952161028138e-12
clip     | n_total=10000 | alpha=0.0672734375,498,2.8220937441351105e-05,0.00022648280873493882,0.0011624929776583367,0.0012723077755830263,0.00061511072782132,4.226748416856031e-05,1.0078456126170096e-12
clip     | n_total=10000 | alpha=0.0672734375,500,3.622189397190415e-05,0.000290228150054279,0.0014771522204979379,0.0016010142700857504,0.0007639217584692279,5.112595048277458e-05,1.0866082913350611e-12
clip     | n_total=10000 | alpha=0.0672734375,502,4.087830153619853e-05,0.0003270135843053397,0.0016503730918075337,0.0017714144920694536,0.0008341927818252625,5.437488612070171e-05,1.030087195116875e-12
clip     | n_total=10000 | alpha=0.0672734375,504,4.427412507166661e-05,0.00035361242037753666,0.0017695974078259355,0.0018809646800700603,0.0008742173714027724,5.549971878224714e-05,9.371528263617056e-13
clip     | n_total=10000 | alpha=0.0672734375,506,4.703020315866259e-05,0.000375023903929295,0.001860957844107296,0.001958893433517486,0.0008985498146073954,5.5558808986972334e-05,8.36212340825627e-13
clip     | n_total=10000 | alpha=0.0672734375,508,4.9404795305562756e-05,0.00039332882273929306,0.001935369886447811,0.0020174666415478243,0.0009133353521895622,5.500224979626622e-05,7.378840250492838e-13
clip     | n_total=10000 | alpha=0.0672734375,510,5.152744555901699e-05,0.0004095716176565565,0.0019983367846233987,0.002062904740711252,0.0009217128381160372,5.4061145089221734e-05,6.464529222989008e-13
clip     | n_total=10000 | alpha=0.0672734375,512,5.347155493233068e-05,0.00042434454735775656,0.002052995879246578,0.002098778839048922,0.0009254984518126154,5.286944095135992e-05,5.635083936244305e-13
clip     | n_total=10000 | alpha=0.0672734375,515,2.764122786930478e-05,0.00022776713316766809,0.0011557142687633013,0.001212577061882593,0.0005462457630667858,3.19371529780958e-05,3.425644005782346e-13
clip     | n_total=10000 | alpha=0.0672734375,517,3.540530823191515e-05,0.0002912773241507818,0.0014655367665282412,0.0015227327889756363,0.000677009853282143,3.855161040428578e-05,3.685806769961449e-13
clip     | n_total=10000 | alpha=0.0672734375,519,3.9886333007097826e-05,0.00032761741537617545,0.0016345102336006853,0.0016818324715793807,0.0007379833785131455,4.092922610671052e-05,3.487928556400493e-13
clip     | n_total=10000 | alpha=0.0672734375,521,4.313415412410155e-05,0.00035372742051577733,0.0017499273286866698,0.0017831308376977854,0.0007722174567298587,4.171247750601495e-05,3.1684294526409204e-13
clip     | n_total=10000 | alpha=0.0672734375,523,4.575881501644119e-05,0.0003746509023676923,0.0018378441985497896,0.0018545561927744295,0.0007926636783031964,4.1701794751240824e-05,2.823428610911939e-13
clip     | n_total=10000 | alpha=0.0672734375,525,4.801354520094812e-05,0.00039248255707884187,0.0019091185231302143,0.0019077976283553926,0.000804773788606073,4.1236237183017655e-05,2.4885427306998365e-13
clip     | n_total=10000 | alpha=0.0672734375,527,5.0025003794786164e-05,0.0004082707706536475,0.0019692073217033685,0.0019487627203539826,0.0008113216002415834,4.048905701807527e-05,2.1779491929123866e-13
clip     | n_total=10000 | alpha=0.0672734375,529,5.186472513196801e-05,0.0004226080946243247,0.002021210691319575,0.0019808300506171475,0.0008139052476873695,3.956014639357287e-05,1.8967582457833834e-13
clip     | n_total=10000 | alpha=0.0672734375,532,2.6788370267396213e-05,0.00022664697937402605,0.0011368775199703395,0.0011434826576297548,0.00047998307987856184,2.3877511623570074e-05,1.1521088560712187e-13
clip     | n_total=10000 | alpha=0.0672734375,534,3.4292068805052885e-05,0.0002896689206397138,0.0014407753413554275,0.0014350937673332975,0.0005945237125942581,2.88052557788599e-05,1.2388541910504928e-13
clip     | n_total=10000 | alpha=0.0672734375,536,3.8609441907347055e-05,0.0003256164303967443,0.0016059473354681302,0.0015841030072934548,0.0006476865498815193,3.0563764940527816e-05,1.171653834071137e-13
clip     | n_total=10000 | alpha=0.0672734375,538,4.172980668633594e-05,0.0003513692342353804,0.0017183805271819052,0.001678570436234692,0.0006773507046335867,3.1131136609301905e-05,1.0637301108313284e-13
clip     | n_total=10000 | alpha=0.0672734375,540,4.4245376336168006e-05,0.00037195450666622115,0.0018037488107370896,0.0017448752922432182,0.0006949138495296007,3.110654489145552e-05,9.473975549226735e-14
clip     | n_total=10000 | alpha=0.0672734375,542,4.6402037918276396e-05,0.0003894606269337629,0.001872752621069379,0.0017940595597729957,0.0007051735076173157,3.074370568514518e-05,8.346044708464958e-14
clip     | n_total=10000 | alpha=0.0672734375,544,4.8322796108960306e-05,0.0004049329639041328,0.001930770299303266,0.0018317034387018917,0.0007105699694847286,3.017216629595021e-05,7.300876368359641e-14
clip     | n_total=10000 | alpha=0.0672734375,546,5.007712461156993e-05,0.00041896238457561364,0.0019808570350512778,0.001860997507223198,0.0007125084790230303,2.9466536934323824e-05,6.355381250538684e-14
clip     | n_total=10000 | alpha=0.0672734375,549,2.58538921683419e-05,0.00022459469476635285,0.001113698310959076,0.0010738422678219259,0.0004200049926661703,1.7777578698708656e-05,3.858650814119375e-14
clip     | n_total=10000 | alpha=0.0672734375,551,3.3084893109577806e-05,0.0002869510832127801,0.0014109335430477997,0.0013472481617215308,0.0005200607948302297,2.143935374308417e-05,4.1478072654168747e-14
clip     | n_total=10000 | alpha=0.0672734375,553,3.723791769441132e-05,0.00032245424056095485,0.0015721623976399446,0.0014866425338142,0.0005663770236500078,2.2740636662912696e-05,3.9215116168658674e-14
clip     | n_total=10000 | alpha=0.0672734375,555,4.0234278231950664e-05,0.0003478431795324289,0.0016816802607770417,0.001574782876614224,0.0005921235221110989,2.315520999400825e-05,3.559128097687631e-14
clip     | n_total=10000 | alpha=0.0672734375,557,4.264607104686227e-05,0.00036810428734941847,0.0017646615880890701,0.0016364652879338228,0.0006072828054111627,2.312953025445702e-05,3.1688794373003916e-14
clip     | n_total=10000 | alpha=0.0672734375,559,4.4710888370233595e-05,0.00038530950367519917,0.0018316011179011933,0.0016820711929654308,0.0006160573130509808,2.2852639201039057e-05,2.7907393458193947e-14
clip     | n_total=10000 | alpha=0.0672734375,561,4.654761566816355e-05,0.0004004962317049547,0.0018877750212787385,0.0017168478799625554,0.000620584776551152,2.2421041432231016e-05,2.440521861157945e-14
clip     | n_total=10000 | alpha=0.0672734375,563,4.822341745888772e-05,0.00041425098622725347,0.001936181091054907,0.0017437959459777794,0.0006220961620729924,2.1890294442588863e-05,2.1238436036858283e-14
clip     | n_total=10000 | alpha=0.0672734375,566,2.4889821969387315e-05,0.00022200628450011058,0.0010882725127901154,0.0010059296828319247,0.0003666056846190366,1.3202992351176743e-05,1.2891209325095204e-14
clip     | n_total=10000 | alpha=0.0672734375,568,3.184417590480423e-05,0.00028358161069989883,0.0013784184538785495,0.0012617669572702339,0.00045384053092709396,1.591900331469235e-05,1.3854190994948086e-14
clip     | n_total=10000 | alpha=0.0672734375,570,3.58334272629637e-05,0.00031859647832701784,0.0015355876370333932,0.0013920049714188968,0.0004941484893003154,1.6881439796529696e-05,1.3095400656702724e-14
clip     | n_total=10000 | alpha=0.0672734375,572,3.870811770227579e-05,0.0003436048207246544,0.0016421903909622489,0.0014742047083458416,0.0005164960882726771,1.7185353374430526e-05,1.1882608304723877e-14
clip     | n_total=10000 | alpha=0.0672734375,574,4.101935588315405e-05,0.0003635386617150193,0.0017228421352585629,0.0015316088953681957,0.0005296020772856682,1.7162499109182013e-05,1.0577373764368403e-14
clip     | n_total=10000 | alpha=0.0672734375,576,4.299605922273263e-05,0.0003804477258389807,0.0017878064312639203,0.0015739502414057153,0.0005371373540911939,1.695335363115812e-05,9.313157614540924e-15
clip     | n_total=10000 | alpha=0.0672734375,578,4.475279611601924e-05,0.0003953585062297037,0.0018422442609403265,0.001606148970010015,0.000540969447042716,1.6629623660862628e-05,8.142687381628993e-15
clip     | n_total=10000 | alpha=0.0672734375,580,4.6354306935966955e-05,0.0004088514824594742,0.001889088586649521,0.0016310190870224845,0.0005421737846605374,1.6232582384086363e-05,7.0846265900847315e-15
clip     | n_total=10000 | alpha=0.0672734375,583,2.3920229654396758e-05,0.00021906789805881357,0.0010615866702530334,0.0009406811688358723,0.0003194417191280953,9.78858307722491e-06,4.299317706435653e-15
clip     | n_total=10000 | alpha=0.0672734375,585,3.0598773691891e-05,0.00027978343009647344,0.0013444025512821807,0.001179734905609373,0.00039539044575096903,1.180032001589773e-05,4.619739659725642e-15
clip     | n_total=10000 | alpha=0.0672734375,587,3.4426355550861646e-05,0.0003142777178074471,0.0014974473125283908,0.0013012920007909909,0.0004304364675686803,1.251169332527147e-05,4.366000853852336e-15
clip     | n_total=10000 | alpha=0.0672734375,589,3.718203180802247e-05,0.0003388911529793659,0.001601138179955737,0.0013779077124728006,0.0004498285195163923,1.2734838348580505e-05,3.961002993791811e-15
clip     | n_total=10000 | alpha=0.0672734375,591,3.939568192789237e-05,0.0003584926929991571,0.0016794980833205995,0.0014313272445036402,0.0004611671358930211,1.2715815512833927e-05,3.5253314957670905e-15
clip     | n_total=10000 | alpha=0.0672734375,593,4.128743504091084e-05,0.0003751061299523169,0.0017425449434260326,0.001470657430310075,0.0004676527487282215,1.2558818289831144e-05,3.1034769783216206e-15
clip     | n_total=10000 | alpha=0.0672734375,595,4.2967478746276215e-05,0.0003897451335233876,0.0017953170285204283,0.0015005027354610054,0.0004709136925847689,1.231703063619808e-05,2.7129999240133465e-15
clip     | n_total=10000 | alpha=0.0672734375,597,4.449808930221925e-05,0.00040298303740056153,0.0018406780661558418,0.001523496940902408,0.0004718877143503043,1.2021060739368239e-05,2.3601008435046444e-15
clip     | n_total=10000 | alpha=0.0672734375,600,2.2958812389621143e-05,0.00021589010298442852,0.0010342220024496084,0.0008785324274701923,0.00027798706835258856,7.247826858754484e-06,1.4320096274577585e-15
clip     | n_total=10000 | alpha=0.0672734375,602,2.9365342557618445e-05,0.00027569123448529625,0.0013095877974213205,0.0011016578950195054,0.0003440377553020422,8.73632415282864e-06,1.5385473837094587e-15
clip     | n_total=10000 | alpha=0.0672734375,604,3.303448371113235e-05,0.0003096420846756187,0.0014584860064395459,0.001215017424108193,0.0003744849919649299,9.26182283798811e-06,1.4538600884506412e-15
clip     | n_total=10000 | alpha=0.0672734375,606,3.567422575663046e-05,0.00033385015919420026,0.0015592813835527324,0.001286390550617009,0.00039130672316049845,9.425812132979416e-06,1.3188303505112861e-15
clip     | n_total=10000 | alpha=0.0672734375,608,3.779332498357097e-05,0.0003531154384703754,0.0016353858437390986,0.0013360930024992439,0.0004011194443967865,9.410541248191107e-06,1.1736234130232527e-15
clip     | n_total=10000 | alpha=0.0672734375,610,3.9603157285362496e-05,0.0003694332551502689,0.001696563570202122,0.0013726338373883263,0.0004067094686290002,9.293185126794048e-06,1.0330533716617123e-15
clip     | n_total=10000 | alpha=0.0672734375,612,4.120954192591113e-05,0.0003838031505182959,0.00174772584422298,0.0014003157698370778,0.00040949454380986757,9.113135812529096e-06,9.02963139441985e-16
clip     | n_total=10000 | alpha=0.0672734375,614,4.267229494772359e-05,0.0003967905504068641,0.001791664612969011,0.0014216002638362884,0.0004102911906194202,8.893062266953247e-06,7.854119797126258e-16
clip     | n_total=10000 | alpha=0.0672734375,616,4.402826520771911e-05,0.0004087440717041713,0.001830111223015444,0.001438024785856622,0.00040961290015826716,8.647133904092186e-06,6.807103921941658e-16
clip     | n_total=10000 | alpha=0.0672734375,619,2.2650829844858247e-05,0.00021834433186631512,0.0010253164091447323,0.0008268506446921269,0.0002406046611141545,5.198543599010803e-06,4.118340458953158e-16
clip     | n_total=10000 | alpha=0.0672734375,621,2.8917304190805013e-05,0.0002783044691497969,0.0012958859711170634,0.0010349135134505192,0.0002972169560408611,6.254472019604855e-06,4.416469325317048e-16
clip     | n_total=10000 | alpha=0.0672734375,623,3.247644118421047e-05,0.0003120580439361229,0.0014408295670400324,0.0011395096029363583,0.000322983302414692,6.619673363788695e-06,4.1664400140783033e-16
clip     | n_total=10000 | alpha=0.0672734375,625,3.502009151117264e-05,0.00033596094816991585,0.0015381427778217987,0.0012046756610908402,0.00033699602211072406,6.726988449167529e-06,3.773924987119856e-16
clip     | n_total=10000 | alpha=0.0672734375,627,3.705197879037303e-05,0.00035488488353432076,0.0016111129014786888,0.0012495900799114838,0.0003449965597379624,6.707336416474597e-06,3.3540279690324213e-16
clip     | n_total=10000 | alpha=0.0672734375,629,3.8781104464399364e-05,0.0003708521829437349,0.0016694366233119063,0.0012822704617305074,0.0003493971761484685,6.615979237479789e-06,2.948863924778614e-16
clip     | n_total=10000 | alpha=0.0672734375,631,4.0311882963361146e-05,0.00038487377814532675,0.00171797975730997,0.0013067600585299453,0.00035142136510278306,6.481004487409172e-06,2.5748203307755206e-16
clip     | n_total=10000 | alpha=0.0672734375,633,4.170318525939863e-05,0.00039752005000832046,0.0017595004399707777,0.0013253643881019346,0.00035177110581482074,6.3184964012355596e-06,2.2374964688138563e-16
clip     | n_total=10000 | alpha=0.0672734375,636,2.1495587278689827e-05,0.00021275365882924332,0.0009876369897767927,0.0007635254869193462,0.00020702277160197422,3.805842334107371e-06,1.3562812814036426e-16
clip     | n_total=10000 | alpha=0.0672734375,638,2.747366504486236e-05,0.00027148690973953504,0.0012496828961376773,0.0009567404268596767,0.00025602434422981743,4.584092308027492e-06,1.456117220943595e-16
clip     | n_total=10000 | alpha=0.0672734375,640,3.088417891892835e-05,0.00030470033176869225,0.0013907673327269972,0.0010544278996402093,0.00027848164956099887,4.856328902884652e-06,1.3749758960918133e-16
clip     | n_total=10000 | alpha=0.0672734375,642,3.332887475491981e-05,0.00032829335405691243,0.0014858476006014332,0.0011155904369581106,0.0002907883706637112,4.938874167696704e-06,1.2464043685223203e-16
clip     | n_total=10000 | alpha=0.0672734375,644,3.5285059915877095e-05,0.00034700590979617736,0.001557326485776157,0.0011579193013685712,0.0002978812047531376,4.927577309662449e-06,1.1084304718578113e-16
clip     | n_total=10000 | alpha=0.0672734375,646,3.695111618375077e-05,0.00036280907870765483,0.0016145502523914727,0.0011888260098697311,0.0003018392157415312,4.863012956147273e-06,9.750445181528622e-17
clip     | n_total=10000 | alpha=0.0672734375,648,3.8426386305770997e-05,0.00037669052911804305,0.0016622209214453949,0.0012120585058317626,0.00030372008045931895,4.765875432668638e-06,8.517373925101539e-17
