,,0.5,0.52,0.55,0.57,0.59,0.62,0.7
truncated_bayesian | critical_value=0.05 | a=1 | b=1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
truncated_bayesian | critical_value=0.05 | a=1 | b=1,151,0.031212782606104637,0.055822825101562855,0.1371447900769915,0.23897378408107597,0.3843270648771272,0.6458208848902668,0.9906617251976746
truncated_bayesian | critical_value=0.05 | a=1 | b=1,153,0.031212782606104637,0.055822825101562855,0.1371447900769915,0.23897378408107597,0.3843270648771272,0.6458208848902668,0.9906617251976746
truncated_bayesian | critical_value=0.05 | a=1 | b=1,155,0.03126297068096167,0.05602584220449073,0.13819279629585157,0.24128785379018242,0.3883309045331837,0.6515260821500845,0.9913889429707867
truncated_bayesian | critical_value=0.05 | a=1 | b=1,154,0.03126297068096167,0.05602584220449073,0.13819279629585157,0.24128785379018242,0.3883309045331837,0.6515260821500845,0.9913889429707867
truncated_bayesian | critical_value=0.05 | a=1 | b=1,156,0.03133033831488315,0.056297916777140695,0.13958547139856683,0.24433315669942954,0.3935311434097681,0.6587430820567579,0.9922089064844741
truncated_bayesian | critical_value=0.05 | a=1 | b=1,157,0.03133033831488315,0.056297916777140695,0.13958547139856683,0.24433315669942954,0.3935311434097681,0.6587430820567579,0.9922089064844741
truncated_bayesian | critical_value=0.05 | a=1 | b=1,158,0.03140958646679292,0.05661746056337401,0.141207366846866,0.24784529531986607,0.39945026146786394,0.6667438159498431,0.993019142721387
truncated_bayesian | critical_value=0.05 | a=1 | b=1,159,0.03140958646679292,0.05661746056337401,0.141207366846866,0.24784529531986607,0.39945026146786394,0.6667438159498431,0.993019142721387
truncated_bayesian | critical_value=0.05 | a=1 | b=1,160,0.03140958646679292,0.05661746056337401,0.141207366846866,0.24784529531986607,0.39945026146786394,0.6667438159498431,0.993019142721387
truncated_bayesian | critical_value=0.05 | a=1 | b=1,161,0.031454176901647694,0.05680415047623251,0.14220117670245164,0.25005397312602534,0.4032529209189877,0.6720044652792736,0.9935552744982881
truncated_bayesian | critical_value=0.05 | a=1 | b=1,162,0.031454176901647694,0.05680415047623251,0.14220117670245164,0.25005397312602534,0.4032529209189877,0.6720044652792736,0.9935552744982881
truncated_bayesian | critical_value=0.05 | a=1 | b=1,163,0.031514399185160545,0.057055883931381224,0.1435299595251603,0.25297847013269426,0.40822226198098116,0.678700075164784,0.9941635024103528
truncated_bayesian | critical_value=0.05 | a=1 | b=1,164,0.031514399185160545,0.057055883931381224,0.1435299595251603,0.25297847013269426,0.40822226198098116,0.678700075164784,0.9941635024103528
truncated_bayesian | critical_value=0.05 | a=1 | b=1,165,0.031585520447086464,0.05735270022918463,0.14508353170155913,0.2563645462648648,0.4139008047257244,0.68615198607412,0.9947668781819428
truncated_bayesian | critical_value=0.05 | a=1 | b=1,166,0.031585520447086464,0.05735270022918463,0.14508353170155913,0.2563645462648648,0.4139008047257244,0.68615198607412,0.9947668781819428
truncated_bayesian | critical_value=0.05 | a=1 | b=1,167,0.031585520447086464,0.05735270022918463,0.14508353170155913,0.2563645462648648,0.4139008047257244,0.68615198607412,0.9947668781819428
truncated_bayesian | critical_value=0.05 | a=1 | b=1,169,0.03162564062340548,0.05752655596947018,0.14603791469873117,0.2584994006189905,0.4175582526005861,0.6910643212966364,0.9951671532758352
truncated_bayesian | critical_value=0.05 | a=1 | b=1,168,0.03162564062340548,0.05752655596947018,0.14603791469873117,0.2584994006189905,0.4175582526005861,0.6910643212966364,0.9951671532758352
truncated_bayesian | critical_value=0.05 | a=1 | b=1,171,0.031679900670135104,0.05776130885401066,0.14731575099128955,0.26133006828832694,0.42234445803483056,0.6973252766049443,0.9956218849277191
truncated_bayesian | critical_value=0.05 | a=1 | b=1,170,0.031679900670135104,0.05776130885401066,0.14731575099128955,0.26133006828832694,0.42234445803483056,0.6973252766049443,0.9956218849277191
truncated_bayesian | critical_value=0.05 | a=1 | b=1,172,0.031744047482056434,0.058038392199863835,0.14881131610729648,0.2646109237707127,0.42781943263494165,0.7043007035505474,0.9960734594011151
truncated_bayesian | critical_value=0.05 | a=1 | b=1,173,0.031744047482056434,0.058038392199863835,0.14881131610729648,0.2646109237707127,0.42781943263494165,0.7043007035505474,0.9960734594011151
truncated_bayesian | critical_value=0.05 | a=1 | b=1,174,0.031816475015950155,0.05835074371479591,0.1504830576792717,0.2682426995199465,0.4338008841878992,0.7117229384224827,0.9965017487669957
truncated_bayesian | critical_value=0.05 | a=1 | b=1,175,0.031816475015950155,0.05835074371479591,0.1504830576792717,0.2682426995199465,0.4338008841878992,0.7117229384224827,0.9965017487669957
truncated_bayesian | critical_value=0.05 | a=1 | b=1,176,0.031816475015950155,0.05835074371479591,0.1504830576792717,0.2682426995199465,0.4338008841878992,0.7117229384224827,0.9965017487669957
truncated_bayesian | critical_value=0.05 | a=1 | b=1,177,0.03185642121935417,0.05852962023567958,0.15148713887371745,0.2704814154486156,0.4375675428647461,0.7165066332556004,0.996779538649512
truncated_bayesian | critical_value=0.05 | a=1 | b=1,178,0.03185642121935417,0.05852962023567958,0.15148713887371745,0.2704814154486156,0.4375675428647461,0.7165066332556004,0.996779538649512
truncated_bayesian | critical_value=0.05 | a=1 | b=1,179,0.03190984429180878,0.05876846254631833,0.15281654409503667,0.27341673673671707,0.4424417668179715,0.7225357278335242,0.997091606523683
truncated_bayesian | critical_value=0.05 | a=1 | b=1,180,0.03190984429180878,0.05876846254631833,0.15281654409503667,0.27341673673671707,0.4424417668179715,0.7225357278335242,0.997091606523683
truncated_bayesian | critical_value=0.05 | a=1 | b=1,181,0.0319724653378789,0.05904797894556978,0.1543592531600013,0.276790001296323,0.4479700820097541,0.7291957984007953,0.9973988762724108
truncated_bayesian | critical_value=0.05 | a=1 | b=1,182,0.0319724653378789,0.05904797894556978,0.1543592531600013,0.276790001296323,0.4479700820097541,0.7291957984007953,0.9973988762724108
truncated_bayesian | critical_value=0.05 | a=1 | b=1,183,0.0319724653378789,0.05904797894556978,0.1543592531600013,0.276790001296323,0.4479700820097541,0.7291957984007953,0.9973988762724108
truncated_bayesian | critical_value=0.05 | a=1 | b=1,185,0.03200758176931382,0.059210734291551624,0.15530136393119548,0.2789042136949053,0.45150973526754734,0.7335602115075016,0.997601512543484
truncated_bayesian | critical_value=0.05 | a=1 | b=1,184,0.03200758176931382,0.059210734291551624,0.15530136393119548,0.2789042136949053,0.45150973526754734,0.7335602115075016,0.997601512543484
truncated_bayesian | critical_value=0.05 | a=1 | b=1,187,0.032054887265362465,0.05942963192170186,0.15655779419439675,0.2816964562571943,0.4561235250763631,0.7391008823886194,0.9978308091861168
truncated_bayesian | critical_value=0.05 | a=1 | b=1,186,0.032054887265362465,0.05942963192170186,0.15655779419439675,0.2816964562571943,0.4561235250763631,0.7391008823886194,0.9978308091861168
truncated_bayesian | critical_value=0.05 | a=1 | b=1,188,0.03211061304293642,0.05968708030469011,0.1580230657514105,0.2849212428654524,0.46138246490027507,0.7452518319719004,0.9980577024059204
truncated_bayesian | critical_value=0.05 | a=1 | b=1,189,0.03211061304293642,0.05968708030469011,0.1580230657514105,0.2849212428654524,0.46138246490027507,0.7452518319719004,0.9980577024059204
truncated_bayesian | critical_value=0.05 | a=1 | b=1,190,0.032173331571468615,0.059976370999263444,0.15965571554397148,0.2884795547215313,0.46710955195308385,0.7517758802807267,0.9982722089409499
truncated_bayesian | critical_value=0.05 | a=1 | b=1,191,0.032173331571468615,0.059976370999263444,0.15965571554397148,0.2884795547215313,0.46710955195308385,0.7517758802807267,0.9982722089409499
truncated_bayesian | critical_value=0.05 | a=1 | b=1,192,0.032173331571468615,0.059976370999263444,0.15965571554397148,0.2884795547215313,0.46710955195308385,0.7517758802807267,0.9982722089409499
truncated_bayesian | critical_value=0.05 | a=1 | b=1,193,0.032207823858907726,0.06014156661302006,0.1606335088352941,0.2906667033545362,0.4707057018627703,0.7559686428234077,0.9984109400906542
truncated_bayesian | critical_value=0.05 | a=1 | b=1,194,0.032207823858907726,0.06014156661302006,0.1606335088352941,0.2906667033545362,0.4707057018627703,0.7559686428234077,0.9984109400906542
truncated_bayesian | critical_value=0.05 | a=1 | b=1,195,0.032253856303784946,0.06036167932734315,0.16192539513610676,0.2935284003354378,0.4753495252282691,0.7612418834508397,0.9985664633383003
truncated_bayesian | critical_value=0.05 | a=1 | b=1,196,0.032253856303784946,0.06036167932734315,0.16192539513610676,0.2935284003354378,0.4753495252282691,0.7612418834508397,0.9985664633383003
truncated_bayesian | critical_value=0.05 | a=1 | b=1,197,0.03230770550321475,0.06061875732640798,0.16342154362020875,0.2968104273935949,0.4806059053150943,0.7670552549373479,0.9987192867222565
truncated_bayesian | critical_value=0.05 | a=1 | b=1,198,0.03230770550321475,0.06061875732640798,0.16342154362020875,0.2968104273935949,0.4806059053150943,0.7670552549373479,0.9987192867222565
truncated_bayesian | critical_value=0.05 | a=1 | b=1,199,0.03230770550321475,0.06061875732640798,0.16342154362020875,0.2968104273935949,0.4806059053150943,0.7670552549373479,0.9987192867222565
truncated_bayesian | critical_value=0.05 | a=1 | b=1,200,0.03233784553365234,0.06076816305787442,0.1643334851882475,0.29886354934610765,0.4839650527356486,0.7708575820319771,0.9988198782882504
truncated_bayesian | critical_value=0.05 | a=1 | b=1,201,0.03233784553365234,0.06076816305787442,0.1643334851882475,0.29886354934610765,0.4839650527356486,0.7708575820319771,0.9988198782882504
truncated_bayesian | critical_value=0.05 | a=1 | b=1,203,0.03237838863217565,0.060968815791429126,0.16554792349307526,0.3015711917032804,0.488337234149544,0.7756777037132775,0.998933539977295
truncated_bayesian | critical_value=0.05 | a=1 | b=1,202,0.03237838863217565,0.060968815791429126,0.16554792349307526,0.3015711917032804,0.488337234149544,0.7756777037132775,0.998933539977295
truncated_bayesian | critical_value=0.05 | a=1 | b=1,204,0.03242608029913764,0.06120447001003456,0.16696220615514074,0.3046938191146431,0.49331368362561184,0.7810211179733122,0.9990458501143801
truncated_bayesian | critical_value=0.05 | a=1 | b=1,205,0.03242608029913764,0.06120447001003456,0.16696220615514074,0.3046938191146431,0.49331368362561184,0.7810211179733122,0.9990458501143801
truncated_bayesian | critical_value=0.05 | a=1 | b=1,206,0.03247968302836018,0.06146890820938026,0.1685358839327041,0.3081346859904789,0.49872570943488664,0.7866808845834379,0.9991518835036599
truncated_bayesian | critical_value=0.05 | a=1 | b=1,207,0.03247968302836018,0.06146890820938026,0.1685358839327041,0.3081346859904789,0.49872570943488664,0.7866808845834379,0.9991518835036599
truncated_bayesian | critical_value=0.05 | a=1 | b=1,208,0.03247968302836018,0.06146890820938026,0.1685358839327041,0.3081346859904789,0.49872570943488664,0.7866808845834379,0.9991518835036599
truncated_bayesian | critical_value=0.05 | a=1 | b=1,209,0.0325091236732671,0.06161971556311926,0.16947713202339917,0.3102468928118221,0.5021196024065447,0.7903134705577018,0.9992203708567301
truncated_bayesian | critical_value=0.05 | a=1 | b=1,210,0.0325091236732671,0.06161971556311926,0.16947713202339917,0.3102468928118221,0.5021196024065447,0.7903134705577018,0.9992203708567301
truncated_bayesian | critical_value=0.05 | a=1 | b=1,211,0.03254837511952025,0.061820456263867035,0.17071949255829932,0.3130077763522135,0.5064978704522469,0.794877616505366,0.9992970713243966
truncated_bayesian | critical_value=0.05 | a=1 | b=1,212,0.03254837511952025,0.061820456263867035,0.17071949255829932,0.3130077763522135,0.5064978704522469,0.794877616505366,0.9992970713243966
truncated_bayesian | critical_value=0.05 | a=1 | b=1,213,0.03259424628300385,0.0620546763307486,0.1721568571233166,0.3161710406714689,0.5114487492955082,0.7999042693579501,0.9993723655013775
truncated_bayesian | critical_value=0.05 | a=1 | b=1,214,0.03259424628300385,0.0620546763307486,0.1721568571233166,0.3161710406714689,0.5114487492955082,0.7999042693579501,0.9993723655013775
truncated_bayesian | critical_value=0.05 | a=1 | b=1,217,0.03264554615277807,0.062316196494708154,0.17374825449172066,0.3196393297799934,0.5168061565947905,0.8052020098120062,0.9994430977041746
truncated_bayesian | critical_value=0.05 | a=1 | b=1,215,0.03264554615277807,0.062316196494708154,0.17374825449172066,0.3196393297799934,0.5168061565947905,0.8052020098120062,0.9994430977041746
truncated_bayesian | critical_value=0.05 | a=1 | b=1,216,0.03264554615277807,0.062316196494708154,0.17374825449172066,0.3196393297799934,0.5168061565947905,0.8052020098120062,0.9994430977041746
truncated_bayesian | critical_value=0.05 | a=1 | b=1,219,0.0326736110279922,0.062464752408252305,0.174696352792482,0.32175998613790785,0.5201525684100439,0.8085888483519266,0.999488603986622
truncated_bayesian | critical_value=0.05 | a=1 | b=1,218,0.0326736110279922,0.062464752408252305,0.174696352792482,0.32175998613790785,0.5201525684100439,0.8085888483519266,0.999488603986622
truncated_bayesian | critical_value=0.05 | a=1 | b=1,220,0.032710930723436074,0.06266198082666867,0.17594449347259042,0.3245246897304908,0.5244583323869851,0.8128331353771758,0.9995394346314961
truncated_bayesian | critical_value=0.05 | a=1 | b=1,221,0.032710930723436074,0.06266198082666867,0.17594449347259042,0.3245246897304908,0.5244583323869851,0.8128331353771758,0.9995394346314961
truncated_bayesian | critical_value=0.05 | a=1 | b=1,222,0.032754442257641896,0.06289156416690386,0.1773851652170346,0.3276849160462232,0.5293158276467951,0.817496574686097,0.9995892165020646
truncated_bayesian | critical_value=0.05 | a=1 | b=1,223,0.032754442257641896,0.06289156416690386,0.1773851652170346,0.3276849160462232,0.5293158276467951,0.817496574686097,0.9995892165020646
truncated_bayesian | critical_value=0.05 | a=1 | b=1,224,0.032754442257641896,0.06289156416690386,0.1773851652170346,0.3276849160462232,0.5293158276467951,0.817496574686097,0.9995892165020646
truncated_bayesian | critical_value=0.05 | a=1 | b=1,225,0.032778722037297016,0.06302458468231449,0.17826061907861782,0.32965582554930506,0.5324106134566853,0.8205374851718117,0.9996218842260475
truncated_bayesian | critical_value=0.05 | a=1 | b=1,226,0.032778722037297016,0.06302458468231449,0.17826061907861782,0.32965582554930506,0.5324106134566853,0.8205374851718117,0.9996218842260475
truncated_bayesian | critical_value=0.05 | a=1 | b=1,227,0.03281130831783315,0.0632028279968574,0.17942383009946977,0.3322491690028934,0.5364295995878506,0.8243836594978593,0.9996587130808384
truncated_bayesian | critical_value=0.05 | a=1 | b=1,228,0.03281130831783315,0.0632028279968574,0.17942383009946977,0.3322491690028934,0.5364295995878506,0.8243836594978593,0.9996587130808384
truncated_bayesian | critical_value=0.05 | a=1 | b=1,229,0.03284955611004371,0.0634117044100092,0.1807754833155988,0.33523341705382914,0.5409940022128225,0.8286380350198601,0.9996950241536048
truncated_bayesian | critical_value=0.05 | a=1 | b=1,230,0.03284955611004371,0.0634117044100092,0.1807754833155988,0.33523341705382914,0.5409940022128225,0.8286380350198601,0.9996950241536048
truncated_bayesian | critical_value=0.05 | a=1 | b=1,231,0.03289245484755459,0.06364560542881026,0.1822763379020071,0.3385149469216688,0.5459475681256544,0.833134893691592,0.9997292344239244
truncated_bayesian | critical_value=0.05 | a=1 | b=1,232,0.03289245484755459,0.06364560542881026,0.1822763379020071,0.3385149469216688,0.5459475681256544,0.833134893691592,0.9997292344239244
truncated_bayesian | critical_value=0.05 | a=1 | b=1,233,0.03289245484755459,0.06364560542881026,0.1822763379020071,0.3385149469216688,0.5459475681256544,0.833134893691592,0.9997292344239244
truncated_bayesian | critical_value=0.05 | a=1 | b=1,235,0.032915970216932024,0.06377873585392442,0.18317226730598507,0.3405253901280275,0.5490478637463974,0.8360154309366657,0.9997512875987994
truncated_bayesian | critical_value=0.05 | a=1 | b=1,234,0.032915970216932024,0.06377873585392442,0.18317226730598507,0.3405253901280275,0.5490478637463974,0.8360154309366657,0.9997512875987994
truncated_bayesian | critical_value=0.05 | a=1 | b=1,236,0.03294727500481982,0.06395568189552281,0.18435304446958276,0.3431493311676819,0.5530414027188597,0.8396292610537386,0.9997759485241088
truncated_bayesian | critical_value=0.05 | a=1 | b=1,237,0.03294727500481982,0.06395568189552281,0.18435304446958276,0.3431493311676819,0.5530414027188597,0.8396292610537386,0.9997759485241088
truncated_bayesian | critical_value=0.05 | a=1 | b=1,238,0.03298380519868377,0.06416183346023079,0.185717138635064,0.3461512475178444,0.5575505559953581,0.8436034107500497,0.9998001214858916
truncated_bayesian | critical_value=0.05 | a=1 | b=1,239,0.03298380519868377,0.06416183346023079,0.185717138635064,0.3461512475178444,0.5575505559953581,0.8436034107500497,0.9998001214858916
truncated_bayesian | critical_value=0.05 | a=1 | b=1,240,0.033024600191373384,0.06439168429770421,0.18722525352760613,0.3494379225943006,0.5624229874767132,0.8477858956524768,0.9998227973598393
truncated_bayesian | critical_value=0.05 | a=1 | b=1,241,0.033024600191373384,0.06439168429770421,0.18722525352760613,0.3494379225943006,0.5624229874767132,0.8477858956524768,0.9998227973598393
truncated_bayesian | critical_value=0.05 | a=1 | b=1,242,0.033024600191373384,0.06439168429770421,0.18722525352760613,0.3494379225943006,0.5624229874767132,0.8477858956524768,0.9998227973598393
truncated_bayesian | critical_value=0.05 | a=1 | b=1,243,0.03304688760045666,0.06452207202846726,0.1881225067635492,0.3514447852443263,0.5654623068088404,0.8504560973612942,0.9998373661698846
truncated_bayesian | critical_value=0.05 | a=1 | b=1,244,0.03304688760045666,0.06452207202846726,0.1881225067635492,0.3514447852443263,0.5654623068088404,0.8504560973612942,0.9998373661698846
truncated_bayesian | critical_value=0.05 | a=1 | b=1,245,0.03307649339527712,0.0646949972894444,0.18930246698929865,0.3540583790568871,0.5693688203369217,0.8537987903262914,0.9998536224250406
truncated_bayesian | critical_value=0.05 | a=1 | b=1,246,0.03307649339527712,0.0646949972894444,0.18930246698929865,0.3540583790568871,0.5693688203369217,0.8537987903262914,0.9998536224250406
truncated_bayesian | critical_value=0.05 | a=1 | b=1,247,0.03311097484950794,0.06489607867113614,0.19066300729289287,0.3570427324194372,0.5737712663697535,0.8574677303586354,0.9998695265083486
truncated_bayesian | critical_value=0.05 | a=1 | b=1,248,0.03311097484950794,0.06489607867113614,0.19066300729289287,0.3570427324194372,0.5737712663697535,0.8574677303586354,0.9998695265083486
truncated_bayesian | critical_value=0.05 | a=1 | b=1,250,0.03314941720693149,0.06511989969175787,0.1921646653299037,0.3603046875721133,0.5785203994471599,0.8613225168604952,0.9998844205432341
truncated_bayesian | critical_value=0.05 | a=1 | b=1,249,0.03314941720693149,0.06511989969175787,0.1921646653299037,0.3603046875721133,0.5785203994471599,0.8613225168604952,0.9998844205432341
truncated_bayesian | critical_value=0.05 | a=1 | b=1,251,0.0331913592607437,0.06536370610473843,0.19378664691877673,0.36379384824811406,0.5835340017340679,0.8652859842367031,0.9998980705018161
truncated_bayesian | critical_value=0.05 | a=1 | b=1,252,0.0331913592607437,0.06536370610473843,0.19378664691877673,0.36379384824811406,0.5835340017340679,0.8652859842367031,0.9998980705018161
truncated_bayesian | critical_value=0.05 | a=1 | b=1,253,0.0331913592607437,0.06536370610473843,0.19378664691877673,0.36379384824811406,0.5835340017340679,0.8652859842367031,0.9998980705018161
truncated_bayesian | critical_value=0.05 | a=1 | b=1,254,0.03321394402883414,0.06550002277801284,0.1947377766167904,0.36589373109214696,0.5866164350432829,0.8677799942494094,0.9999067142995869
truncated_bayesian | critical_value=0.05 | a=1 | b=1,255,0.03321394402883414,0.06550002277801284,0.1947377766167904,0.36589373109214696,0.5866164350432829,0.8677799942494094,0.9999067142995869
truncated_bayesian | critical_value=0.05 | a=1 | b=1,256,0.033243700212511,0.06567933716944722,0.19597839020124128,0.36860616998765994,0.5905460603699433,0.8708766652391776,0.99991628063225
truncated_bayesian | critical_value=0.05 | a=1 | b=1,257,0.033243700212511,0.06567933716944722,0.19597839020124128,0.36860616998765994,0.5905460603699433,0.8708766652391776,0.99991628063225
truncated_bayesian | critical_value=0.05 | a=1 | b=1,258,0.03327812457593885,0.06588645066866004,0.19739928005844726,0.371682634807736,0.5949448753070107,0.8742527942223587,0.9999255770033609
truncated_bayesian | critical_value=0.05 | a=1 | b=1,259,0.03327812457593885,0.06588645066866004,0.19739928005844726,0.371682634807736,0.5949448753070107,0.8742527942223587,0.9999255770033609
truncated_bayesian | critical_value=0.05 | a=1 | b=1,260,0.0333162890625139,0.0661156991591422,0.1989587934732323,0.375026500010627,0.5996636045323539,0.877780138206619,0.9999342343786588
truncated_bayesian | critical_value=0.05 | a=1 | b=1,261,0.0333162890625139,0.0661156991591422,0.1989587934732323,0.375026500010627,0.5996636045323539,0.877780138206619,0.9999342343786588
truncated_bayesian | critical_value=0.05 | a=1 | b=1,262,0.0333162890625139,0.0661156991591422,0.1989587934732323,0.375026500010627,0.5996636045323539,0.877780138206619,0.9999342343786588
truncated_bayesian | critical_value=0.05 | a=1 | b=1,264,0.033337010027417555,0.06624493856334432,0.1998808712297011,0.3770556187737651,0.6025887904559494,0.8800181137042744,0.9999397620742341
truncated_bayesian | critical_value=0.05 | a=1 | b=1,263,0.033337010027417555,0.06624493856334432,0.1998808712297011,0.3770556187737651,0.6025887904559494,0.8800181137042744,0.9999397620742341
truncated_bayesian | critical_value=0.05 | a=1 | b=1,265,0.03336441484761057,0.06641559257478824,0.20108818379864404,0.3796866605937008,0.6063321911486138,0.8828074930874475,0.9999459030924435
truncated_bayesian | critical_value=0.05 | a=1 | b=1,266,0.03336441484761057,0.06641559257478824,0.20108818379864404,0.3796866605937008,0.6063321911486138,0.8828074930874475,0.9999459030924435
truncated_bayesian | critical_value=0.05 | a=1 | b=1,267,0.033396202241411564,0.06661322083117954,0.20247456570524267,0.3826786428871778,0.6105335535190951,0.8858565871998036,0.9999518864869245
truncated_bayesian | critical_value=0.05 | a=1 | b=1,268,0.033396202241411564,0.06661322083117954,0.20247456570524267,0.3826786428871778,0.6105335535190951,0.8858565871998036,0.9999518864869245
truncated_bayesian | critical_value=0.05 | a=1 | b=1,269,0.0334315071248688,0.06683236679247688,0.2039989621822438,0.3859365761338158,0.6150486377950564,0.8890480219293779,0.9999574687047926
truncated_bayesian | critical_value=0.05 | a=1 | b=1,270,0.0334315071248688,0.06683236679247688,0.2039989621822438,0.3859365761338158,0.6150486377950564,0.8890480219293779,0.9999574687047926
truncated_bayesian | critical_value=0.05 | a=1 | b=1,271,0.0334315071248688,0.06683236679247688,0.2039989621822438,0.3859365761338158,0.6150486377950564,0.8890480219293779,0.9999574687047926
truncated_bayesian | critical_value=0.05 | a=1 | b=1,272,0.03345069961302033,0.06695606627474096,0.20490141044890975,0.387916036609252,0.6178511029858933,0.8910754218648534,0.9999610374094139
truncated_bayesian | critical_value=0.05 | a=1 | b=1,273,0.03345069961302033,0.06695606627474096,0.20490141044890975,0.387916036609252,0.6178511029858933,0.8910754218648534,0.9999610374094139
truncated_bayesian | critical_value=0.05 | a=1 | b=1,274,0.033476100932604884,0.06711952098934264,0.20608385969064627,0.39048451037632104,0.6214400007265964,0.8936041358076836,0.9999650048906978
truncated_bayesian | critical_value=0.05 | a=1 | b=1,275,0.033476100932604884,0.06711952098934264,0.20608385969064627,0.39048451037632104,0.6214400007265964,0.8936041358076836,0.9999650048906978
truncated_bayesian | critical_value=0.05 | a=1 | b=1,277,0.033505580470687045,0.06730891507796943,0.207442429931952,0.39340693173107544,0.6254701519215522,0.8963697995508466,0.9999688726422442
truncated_bayesian | critical_value=0.05 | a=1 | b=1,276,0.033505580470687045,0.06730891507796943,0.207442429931952,0.39340693173107544,0.6254701519215522,0.8963697995508466,0.9999688726422442
truncated_bayesian | critical_value=0.05 | a=1 | b=1,280,0.03353833533934667,0.06751901513974863,0.2089368492745441,0.3965904058492829,0.6298029892796475,0.8992657414327249,0.9999724825245493
truncated_bayesian | critical_value=0.05 | a=1 | b=1,279,0.03353833533934667,0.06751901513974863,0.2089368492745441,0.3965904058492829,0.6298029892796475,0.8992657414327249,0.9999724825245493
truncated_bayesian | critical_value=0.05 | a=1 | b=1,278,0.03353833533934667,0.06751901513974863,0.2089368492745441,0.3965904058492829,0.6298029892796475,0.8992657414327249,0.9999724825245493
truncated_bayesian | critical_value=0.05 | a=1 | b=1,281,0.033556146762179245,0.06763764303992831,0.20982180819465177,0.39852518869701103,0.6324931176556557,0.901105960624867,0.9999747909885995
truncated_bayesian | critical_value=0.05 | a=1 | b=1,282,0.033556146762179245,0.06763764303992831,0.20982180819465177,0.39852518869701103,0.6324931176556557,0.901105960624867,0.9999747909885995
truncated_bayesian | critical_value=0.05 | a=1 | b=1,283,0.033579724097037925,0.06779442190396434,0.2109815315509365,0.40103610148863617,0.6359387184842232,0.9034015855481715,0.9999773578268338
truncated_bayesian | critical_value=0.05 | a=1 | b=1,284,0.033579724097037925,0.06779442190396434,0.2109815315509365,0.40103610148863617,0.6359387184842232,0.9034015855481715,0.9999773578268338
truncated_bayesian | critical_value=0.05 | a=1 | b=1,285,0.03360709009993446,0.06797610258227872,0.21231415133126036,0.4038933735109608,0.6398084201091394,0.9059126211230261,0.9999798604441356
truncated_bayesian | critical_value=0.05 | a=1 | b=1,286,0.03360709009993446,0.06797610258227872,0.21231415133126036,0.4038933735109608,0.6398084201091394,0.9059126211230261,0.9999798604441356
truncated_bayesian | critical_value=0.05 | a=1 | b=1,287,0.03363749905807165,0.06817766218196984,0.2137801434044618,0.4070061293999132,0.6439690924103586,0.9085421522441701,0.9999821963960626
truncated_bayesian | critical_value=0.05 | a=1 | b=1,288,0.03363749905807165,0.06817766218196984,0.2137801434044618,0.4070061293999132,0.6439690924103586,0.9085421522441701,0.9999821963960626
truncated_bayesian | critical_value=0.05 | a=1 | b=1,289,0.033670572133171796,0.06839652959052979,0.2153586262007918,0.41032523753924594,0.6483476635246365,0.9112373251302565,0.9999843305032245
truncated_bayesian | critical_value=0.05 | a=1 | b=1,290,0.033670572133171796,0.06839652959052979,0.2153586262007918,0.41032523753924594,0.6483476635246365,0.9112373251302565,0.9999843305032245
truncated_bayesian | critical_value=0.05 | a=1 | b=1,291,0.033670572133171796,0.06839652959052979,0.2153586262007918,0.41032523753924594,0.6483476635246365,0.9112373251302565,0.9999843305032245
truncated_bayesian | critical_value=0.05 | a=1 | b=1,292,0.033688328078119056,0.06851853756584828,0.21628148858696702,0.41231682218322624,0.6510316448355914,0.9129282051965738,0.999985677891481
truncated_bayesian | critical_value=0.05 | a=1 | b=1,293,0.033688328078119056,0.06851853756584828,0.21628148858696702,0.41231682218322624,0.6510316448355914,0.9129282051965738,0.999985677891481
truncated_bayesian | critical_value=0.05 | a=1 | b=1,295,0.033711668616867044,0.0686786628372956,0.2174824781312625,0.41488348700340044,0.6544454791038409,0.9150228730522288,0.9999871656728994
truncated_bayesian | critical_value=0.05 | a=1 | b=1,294,0.033711668616867044,0.0686786628372956,0.2174824781312625,0.41488348700340044,0.6544454791038409,0.9150228730522288,0.9999871656728994
truncated_bayesian | critical_value=0.05 | a=1 | b=1,296,0.03373860907993764,0.0688631892893308,0.21885483986924356,0.4177879553026944,0.6582581776902057,0.9173013499304553,0.9999886081621866
truncated_bayesian | critical_value=0.05 | a=1 | b=1,297,0.03373860907993764,0.0688631892893308,0.21885483986924356,0.4177879553026944,0.6582581776902057,0.9173013499304553,0.9999886081621866
truncated_bayesian | critical_value=0.05 | a=1 | b=1,298,0.033768409724124045,0.06906697972583031,0.22035772016881452,0.4209378101362713,0.662339011689153,0.9196765516495999,0.9999899484944703
truncated_bayesian | critical_value=0.05 | a=1 | b=1,299,0.033768409724124045,0.06906697972583031,0.22035772016881452,0.4209378101362713,0.662339011689153,0.9196765516495999,0.9999899484944703
truncated_bayesian | critical_value=0.05 | a=1 | b=1,300,0.033768409724124045,0.06906697972583031,0.22035772016881452,0.4209378101362713,0.662339011689153,0.9196765516495999,0.9999899484944703
truncated_bayesian | critical_value=0.05 | a=1 | b=1,301,0.03378455458372703,0.06918161818277938,0.22124438787670903,0.42284505877484363,0.664863279425248,0.9211802685544984,0.9999908024365615
