,,0.5,0.52,0.55,0.57,0.59,0.62,0.7
bravo    | p=0.55 | alpha=0.17855664062499998,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bravo    | p=0.55 | alpha=0.17855664062499998,160,0.034720442254912234,0.09802539528902653,0.31895684063184354,0.5391518724075733,0.7524230337597021,0.943663012595808,0.999987308231377
bravo    | p=0.55 | alpha=0.17855664062499998,161,0.034720442254912234,0.09802539528902653,0.31895684063184354,0.5391518724075733,0.7524230337597021,0.943663012595808,0.999987308231377
bravo    | p=0.55 | alpha=0.17855664062499998,162,0.03509542041337697,0.09946352971704647,0.32424800522810676,0.5469968096269306,0.7603266620799962,0.9474224638251574,0.9999903799607818
bravo    | p=0.55 | alpha=0.17855664062499998,163,0.03509542041337697,0.09946352971704647,0.32424800522810676,0.5469968096269306,0.7603266620799962,0.9474224638251574,0.9999903799607818
bravo    | p=0.55 | alpha=0.17855664062499998,164,0.03549532959238311,0.1010059240906756,0.32989593012671375,0.5552705061806027,0.7685019404150849,0.9511437875457671,0.9999928020837449
bravo    | p=0.55 | alpha=0.17855664062499998,165,0.03549532959238311,0.1010059240906756,0.32989593012671375,0.5552705061806027,0.7685019404150849,0.9511437875457671,0.9999928020837449
bravo    | p=0.55 | alpha=0.17855664062499998,166,0.035913707546050395,0.10262875261561615,0.3358099552148877,0.5638291152827744,0.7767941180594432,0.9547538808567266,0.9999946676837412
bravo    | p=0.55 | alpha=0.17855664062499998,167,0.035913707546050395,0.10262875261561615,0.3358099552148877,0.5638291152827744,0.7767941180594432,0.9547538808567266,0.9999946676837412
bravo    | p=0.55 | alpha=0.17855664062499998,168,0.0363466327147598,0.10431770038700319,0.34193513314740814,0.5725846729983943,0.785109960647065,0.9582145833375237,0.9999960828030389
bravo    | p=0.55 | alpha=0.17855664062499998,169,0.0363466327147598,0.10431770038700319,0.34193513314740814,0.5725846729983943,0.785109960647065,0.9582145833375237,0.9999960828030389
bravo    | p=0.55 | alpha=0.17855664062499998,170,0.03679146103600304,0.10606322373446724,0.34823446612943354,0.5814774886593105,0.7933876930342416,0.9615055687895427,0.9999971439506463
bravo    | p=0.55 | alpha=0.17855664062499998,171,0.03679146103600304,0.10606322373446724,0.34823446612943354,0.5814774886593105,0.7933876930342416,0.9615055687895427,0.9999971439506463
bravo    | p=0.55 | alpha=0.17855664062499998,172,0.03724627410619928,0.10785848175170888,0.35468114711046633,0.5904640563588363,0.8015837725938814,0.964616717332552,0.9999979321713883
bravo    | p=0.55 | alpha=0.17855664062499998,173,0.03724627410619928,0.10785848175170888,0.35468114711046633,0.5904640563588363,0.8015837725938814,0.964616717332552,0.9999979321713883
bravo    | p=0.55 | alpha=0.17855664062499998,174,0.03770960311321372,0.1096983027108118,0.3612546790140874,0.5995109915442418,0.8096662129412338,0.9675442072241343,0.9999985128270242
bravo    | p=0.55 | alpha=0.17855664062499998,175,0.03770960311321372,0.1096983027108118,0.3612546790140874,0.5995109915442418,0.8096662129412338,0.9675442072241343,0.9999985128270242
bravo    | p=0.55 | alpha=0.17855664062499998,176,0.038180276609940104,0.11157861489262257,0.36793873529418336,0.6085916773028348,0.8176108624431039,0.9702883014193008,0.999998937347433
bravo    | p=0.55 | alpha=0.17855664062499998,177,0.038180276609940104,0.11157861489262257,0.36793873529418336,0.6085916773028348,0.8176108624431039,0.9702883014193008,0.999998937347433
bravo    | p=0.55 | alpha=0.17855664062499998,178,0.038180276609940104,0.11157861489262257,0.36793873529418336,0.6085916773028348,0.8176108624431039,0.9702883014193008,0.999998937347433
bravo    | p=0.55 | alpha=0.17855664062499998,179,0.03839954345619595,0.1125194972143015,0.3715820266378608,0.6137592047117479,0.8222790073270684,0.9719443522771422,0.9999991746913243
bravo    | p=0.55 | alpha=0.17855664062499998,180,0.03839954345619595,0.1125194972143015,0.3715820266378608,0.6137592047117479,0.8222790073270684,0.9719443522771422,0.9999991746913243
bravo    | p=0.55 | alpha=0.17855664062499998,181,0.03867584568550297,0.1137130005712592,0.3761819802602223,0.6201996191194266,0.8279751400688831,0.9738696314048023,0.9999993884144747
bravo    | p=0.55 | alpha=0.17855664062499998,182,0.03867584568550297,0.1137130005712592,0.3761819802602223,0.6201996191194266,0.8279751400688831,0.9738696314048023,0.9999993884144747
bravo    | p=0.55 | alpha=0.17855664062499998,183,0.03898204981814225,0.11504456917778334,0.38128984018332146,0.6272579038545626,0.8340852797459878,0.9758360096750587,0.999999556812593
bravo    | p=0.55 | alpha=0.17855664062499998,184,0.03898204981814225,0.11504456917778334,0.38128984018332146,0.6272579038545626,0.8340852797459878,0.9758360096750587,0.999999556812593
bravo    | p=0.55 | alpha=0.17855664062499998,185,0.03930782073159981,0.11647088292777487,0.3867349926355554,0.6346829140612642,0.8403747384344252,0.9777619541344329,0.9999996835312682
bravo    | p=0.55 | alpha=0.17855664062499998,186,0.03930782073159981,0.11647088292777487,0.3867349926355554,0.6346829140612642,0.8403747384344252,0.9777619541344329,0.9999996835312682
bravo    | p=0.55 | alpha=0.17855664062499998,187,0.03964785010248622,0.11796990210756195,0.39243001098585034,0.6423447794602494,0.8467235310644388,0.9796105519213786,0.9999997765851132
bravo    | p=0.55 | alpha=0.17855664062499998,188,0.03964785010248622,0.11796990210756195,0.39243001098585034,0.6423447794602494,0.8467235310644388,0.9796105519213786,0.9999997765851132
bravo    | p=0.55 | alpha=0.17855664062499998,189,0.03999892606703523,0.11952844338905076,0.39832213825095275,0.6501644417222671,0.8530601663471775,0.9813637494863342,0.9999998438112792
bravo    | p=0.55 | alpha=0.17855664062499998,190,0.03999892606703523,0.11952844338905076,0.39832213825095275,0.6501644417222671,0.8530601663471775,0.9813637494863342,0.9999998438112792
bravo    | p=0.55 | alpha=0.17855664062499998,191,0.040358889920872665,0.12113776101689176,0.4043760185283278,0.6580885209065931,0.8593379269321825,0.9830130183963609,0.9999998917719828
bravo    | p=0.55 | alpha=0.17855664062499998,192,0.040358889920872665,0.12113776101689176,0.4043760185283278,0.6580885209065931,0.8593379269321825,0.9830130183963609,0.9999998917719828
bravo    | p=0.55 | alpha=0.17855664062499998,193,0.04072618040915858,0.12279161893571641,0.4105661567682546,0.666078313578695,0.86552442952156,0.9845551934709924,0.9999999256278463
bravo    | p=0.55 | alpha=0.17855664062499998,194,0.04072618040915858,0.12279161893571641,0.4105661567682546,0.666078313578695,0.86552442952156,0.9845551934709924,0.9999999256278463
bravo    | p=0.55 | alpha=0.17855664062499998,195,0.04109960585110467,0.12448532804677248,0.4168731498086843,0.6741042775353356,0.8715963555676264,0.9859903430507756,0.999999949301738
bravo    | p=0.55 | alpha=0.17855664062499998,196,0.04109960585110467,0.12448532804677248,0.4168731498086843,0.6741042775353356,0.8715963555676264,0.9859903430507756,0.999999949301738
bravo    | p=0.55 | alpha=0.17855664062499998,197,0.04109960585110467,0.12448532804677248,0.4168731498086843,0.6741042775353356,0.8715963555676264,0.9859903430507756,0.999999949301738
bravo    | p=0.55 | alpha=0.17855664062499998,198,0.04127204332813294,0.1253302900651218,0.4203206055429416,0.6786940339104628,0.8751839764070836,0.9868595978191581,0.9999999621905897
bravo    | p=0.55 | alpha=0.17855664062499998,199,0.04127204332813294,0.1253302900651218,0.4203206055429416,0.6786940339104628,0.8751839764070836,0.9868595978191581,0.9999999621905897
bravo    | p=0.55 | alpha=0.17855664062499998,200,0.04148925632220322,0.12640313227261812,0.4246776438607742,0.6844129149612853,0.87955022845862,0.9878615620953922,0.9999999732549311
bravo    | p=0.55 | alpha=0.17855664062499998,201,0.04148925632220322,0.12640313227261812,0.4246776438607742,0.6844129149612853,0.87955022845862,0.9878615620953922,0.9999999732549311
bravo    | p=0.55 | alpha=0.17855664062499998,202,0.041729853598745,0.12760106264541554,0.4295199718693187,0.6906778854978027,0.8842206543751764,0.9888758559562288,0.9999999815541971
bravo    | p=0.55 | alpha=0.17855664062499998,203,0.041729853598745,0.12760106264541554,0.4295199718693187,0.6906778854978027,0.8842206543751764,0.9888758559562288,0.9999999815541971
bravo    | p=0.55 | alpha=0.17855664062499998,204,0.04198566013843601,0.1288851381830412,0.43468595324844267,0.697264731152759,0.8890136889643239,0.9898601734327211,0.9999999874909321
bravo    | p=0.55 | alpha=0.17855664062499998,205,0.04198566013843601,0.1288851381830412,0.43468595324844267,0.697264731152759,0.8890136889643239,0.9898601734327211,0.9999999874909321
bravo    | p=0.55 | alpha=0.17855664062499998,206,0.04225245975083423,0.13023550075134213,0.44009255357468086,0.7040571060924307,0.8938365327398401,0.9907959902297899,0.999999991629108
bravo    | p=0.55 | alpha=0.17855664062499998,207,0.04225245975083423,0.13023550075134213,0.44009255357468086,0.7040571060924307,0.8938365327398401,0.9907959902297899,0.999999991629108
bravo    | p=0.55 | alpha=0.17855664062499998,208,0.042527690253137726,0.1316402448849472,0.44568953818849855,0.7109839488529854,0.8986340333338311,0.9916748171876024,0.9999999944626429
bravo    | p=0.55 | alpha=0.17855664062499998,209,0.042527690253137726,0.1316402448849472,0.44568953818849855,0.7109839488529854,0.8986340333338311,0.9916748171876024,0.9999999944626429
bravo    | p=0.55 | alpha=0.17855664062499998,210,0.04280962235977075,0.13309145698356803,0.45144316373204724,0.7179971431871764,0.9033703442472939,0.9924932040686425,0.9999999963756732
bravo    | p=0.55 | alpha=0.17855664062499998,211,0.04280962235977075,0.13309145698356803,0.45144316373204724,0.7179971431871764,0.9033703442472939,0.9924932040686425,0.9999999963756732
bravo    | p=0.55 | alpha=0.17855664062499998,212,0.043097000622070655,0.13458348586329058,0.45732905111713024,0.7250617273668872,0.9080208338834285,0.9932505044555417,0.999999997651603
bravo    | p=0.55 | alpha=0.17855664062499998,213,0.043097000622070655,0.13458348586329058,0.45732905111713024,0.7250617273668872,0.9080208338834285,0.9932505044555417,0.999999997651603
bravo    | p=0.55 | alpha=0.17855664062499998,214,0.043388863599976166,0.13611207805268766,0.46332861860883773,0.7321509777565495,0.9125679896197588,0.9939477287492134,0.999999998493206
bravo    | p=0.55 | alpha=0.17855664062499998,215,0.043388863599976166,0.13611207805268766,0.46332861860883773,0.7321509777565495,0.9125679896197588,0.9939477287492134,0.999999998493206
bravo    | p=0.55 | alpha=0.17855664062499998,216,0.04368444457746105,0.1376739012901377,0.4694271140612146,0.7392436861278195,0.9169991269367478,0.9945868954755421,0.9999999990425263
bravo    | p=0.55 | alpha=0.17855664062499998,217,0.04368444457746105,0.1376739012901377,0.4694271140612146,0.7392436861278195,0.9169991269367478,0.9945868954755421,0.9999999990425263
bravo    | p=0.55 | alpha=0.17855664062499998,218,0.04368444457746105,0.1376739012901377,0.4694271140612146,0.7392436861278195,0.9169991269367478,0.9945868954755421,0.9999999990425263
bravo    | p=0.55 | alpha=0.17855664062499998,219,0.04381895107399737,0.13844749491194958,0.4727610519879223,0.7433102592288029,0.919625408158048,0.9949739867110514,0.9999999993282216
bravo    | p=0.55 | alpha=0.17855664062499998,220,0.04381895107399737,0.13844749491194958,0.4727610519879223,0.7433102592288029,0.919625408158048,0.9949739867110514,0.9999999993282216
bravo    | p=0.55 | alpha=0.17855664062499998,221,0.043987888479538696,0.13942856516353502,0.47696985040330303,0.748362872073071,0.9228023578667044,0.9954138626468241,0.9999999995565997
bravo    | p=0.55 | alpha=0.17855664062499998,222,0.043987888479538696,0.13942856516353502,0.47696985040330303,0.748362872073071,0.9228023578667044,0.9954138626468241,0.9999999995565997
bravo    | p=0.55 | alpha=0.17855664062499998,223,0.04417448736958577,0.14052289658602835,0.4816428053798601,0.7538828261905898,0.9261801915438566,0.9958527795312501,0.9999999997158144
bravo    | p=0.55 | alpha=0.17855664062499998,224,0.04417448736958577,0.14052289658602835,0.4816428053798601,0.7538828261905898,0.9261801915438566,0.9958527795312501,0.9999999997158144
bravo    | p=0.55 | alpha=0.17855664062499998,225,0.044372345210247285,0.14169487819990703,0.48662383274513954,0.7596710550260327,0.9296259102008629,0.9962725521941248,0.9999999998214568
bravo    | p=0.55 | alpha=0.17855664062499998,226,0.044372345210247285,0.14169487819990703,0.48662383274513954,0.7596710550260327,0.9296259102008629,0.9962725521941248,0.9999999998214568
bravo    | p=0.55 | alpha=0.17855664062499998,227,0.04457816474997126,0.14292640940894297,0.4918330084006997,0.7656245676570105,0.9330722453706196,0.9966657741034439,0.9999999998896171
bravo    | p=0.55 | alpha=0.17855664062499998,228,0.04457816474997126,0.14292640940894297,0.4918330084006997,0.7656245676570105,0.9330722453706196,0.9966657741034439,0.9999999998896171
bravo    | p=0.55 | alpha=0.17855664062499998,229,0.044789945341673174,0.14420667844697896,0.49722215079515314,0.7716806768605521,0.9364797984157012,0.9970295326992018,0.999999999932721
bravo    | p=0.55 | alpha=0.17855664062499998,230,0.044789945341673174,0.14420667844697896,0.49722215079515314,0.7716806768605521,0.9364797984157012,0.9970295326992018,0.999999999932721
bravo    | p=0.55 | alpha=0.17855664062499998,231,0.04500633857750984,0.14552852629532267,0.5027590092607226,0.7777970930744299,0.9398234491533896,0.9973631244044835,0.9999999999595349
bravo    | p=0.55 | alpha=0.17855664062499998,232,0.04500633857750984,0.14552852629532267,0.5027590092607226,0.7777970930744299,0.9398234491533896,0.9973631244044835,0.9999999999595349
bravo    | p=0.55 | alpha=0.17855664062499998,233,0.04522636662359108,0.14688685996991396,0.5084203586220125,0.7839432044626506,0.9430863587160855,0.9976670341323267,0.9999999999759728
bravo    | p=0.55 | alpha=0.17855664062499998,234,0.04522636662359108,0.14688685996991396,0.5084203586220125,0.7839432044626506,0.9430863587160855,0.9976670341323267,0.9999999999759728
bravo    | p=0.55 | alpha=0.17855664062499998,235,0.04544928125531078,0.1482778599411358,0.5141885467501204,0.7900957019927707,0.9462569332446374,0.9979424139839528,0.9999999999859127
bravo    | p=0.55 | alpha=0.17855664062499998,236,0.04544928125531078,0.1482778599411358,0.5141885467501204,0.7900957019927707,0.9462569332446374,0.9979424139839528,0.9999999999859127
bravo    | p=0.55 | alpha=0.17855664062499998,237,0.04544928125531078,0.1482778599411358,0.5141885467501204,0.7900957019927707,0.9462569332446374,0.9979424139839528,0.9999999999859127
bravo    | p=0.55 | alpha=0.17855664062499998,238,0.04554946744409918,0.148963893648995,0.5173530657325598,0.7936445595302806,0.9481480782639988,0.9981095725970418,0.9999999999908069
bravo    | p=0.55 | alpha=0.17855664062499998,239,0.04554946744409918,0.148963893648995,0.5173530657325598,0.7936445595302806,0.9481480782639988,0.9981095725970418,0.9999999999908069
bravo    | p=0.55 | alpha=0.17855664062499998,240,0.04567517115472967,0.1498348257646347,0.5213528962081561,0.7980513042089282,0.9504263287943389,0.9982970156180558,0.9999999999944096
bravo    | p=0.55 | alpha=0.17855664062499998,241,0.04567517115472967,0.1498348257646347,0.5213528962081561,0.7980513042089282,0.9504263287943389,0.9982970156180558,0.9999999999944096
bravo    | p=0.55 | alpha=0.17855664062499998,242,0.0458138513339563,0.15080718902437304,0.5257987105314411,0.8028619378818551,0.9528380212044748,0.9984814860240002,0.9999999999967156
bravo    | p=0.55 | alpha=0.17855664062499998,243,0.0458138513339563,0.15080718902437304,0.5257987105314411,0.8028619378818551,0.9528380212044748,0.9984814860240002,0.9999999999967156
bravo    | p=0.55 | alpha=0.17855664062499998,244,0.045960700163309685,0.15184937152230146,0.5305422425176877,0.8079016276642785,0.9552867629588763,0.9986554038062994,0.9999999999981163
bravo    | p=0.55 | alpha=0.17855664062499998,245,0.045960700163309685,0.15184937152230146,0.5305422425176877,0.8079016276642785,0.9552867629588763,0.9986554038062994,0.9999999999981163
bravo    | p=0.55 | alpha=0.17855664062499998,246,0.0461132288594408,0.15294526190570853,0.5355073598418091,0.8130795539480523,0.9577239717575172,0.9988159258840429,0.9999999999989408
bravo    | p=0.55 | alpha=0.17855664062499998,247,0.0461132288594408,0.15294526190570853,0.5355073598418091,0.8130795539480523,0.9577239717575172,0.9988159258840429,0.9999999999989408
bravo    | p=0.55 | alpha=0.17855664062499998,248,0.04626991890140206,0.15408520809170376,0.5406480261777143,0.8183402165373372,0.9601214109239463,0.9989621639867137,0.9999999999994151
bravo    | p=0.55 | alpha=0.17855664062499998,249,0.04626991890140206,0.15408520809170376,0.5406480261777143,0.8183402165373372,0.9601214109239463,0.9989621639867137,0.9999999999994151
bravo    | p=0.55 | alpha=0.17855664062499998,250,0.04642974119485567,0.15526280019862837,0.5459333327556545,0.823646042969952,0.9624613109250525,0.9990941705556723,0.9999999999996825
bravo    | p=0.55 | alpha=0.17855664062499998,251,0.04642974119485567,0.15526280019862837,0.5459333327556545,0.823646042969952,0.9624613109250525,0.9990941705556723,0.9999999999996825
bravo    | p=0.55 | alpha=0.17855664062499998,252,0.04659194564555907,0.15647346571260726,0.551340956670476,0.8289697607848098,0.9647319980021667,0.9992124853733627,0.9999999999998305
bravo    | p=0.55 | alpha=0.17855664062499998,253,0.04659194564555907,0.15647346571260726,0.551340956670476,0.8289697607848098,0.9647319980021667,0.9992124853733627,0.9999999999998305
bravo    | p=0.55 | alpha=0.17855664062499998,254,0.04675595567850048,0.1577137669997332,0.5568538867045618,0.834290564155791,0.9669256726381646,0.9993179044689119,0.999999999999911
bravo    | p=0.55 | alpha=0.17855664062499998,255,0.04675595567850048,0.1577137669997332,0.5568538867045618,0.834290564155791,0.9669256726381646,0.9993179044689119,0.999999999999911
bravo    | p=0.55 | alpha=0.17855664062499998,256,0.0469213099443771,0.1589810141320362,0.5624586168993579,0.8395919891088314,0.9690371612282739,0.9994113514587063,0.999999999999954
bravo    | p=0.55 | alpha=0.17855664062499998,257,0.0469213099443771,0.1589810141320362,0.5624586168993579,0.8395919891088314,0.9690371612282739,0.9994113514587063,0.999999999999954
bravo    | p=0.55 | alpha=0.17855664062499998,258,0.0469213099443771,0.1589810141320362,0.5624586168993579,0.8395919891088314,0.9690371612282739,0.9994113514587063,0.999999999999954
bravo    | p=0.55 | alpha=0.17855664062499998,259,0.04699415984090319,0.159600330010188,0.5655362814778451,0.8426617430976446,0.9703013165206859,0.9994679081411176,0.9999999999999732
bravo    | p=0.55 | alpha=0.17855664062499998,260,0.04699415984090319,0.159600330010188,0.5655362814778451,0.8426617430976446,0.9703013165206859,0.9994679081411176,0.9999999999999732
bravo    | p=0.55 | alpha=0.17855664062499998,261,0.047085190150539566,0.16038558277364776,0.5694224040141536,0.8464599783049452,0.9718112643838659,0.999529967935995,0.9999999999999857
bravo    | p=0.55 | alpha=0.17855664062499998,262,0.047085190150539566,0.16038558277364776,0.5694224040141536,0.8464599783049452,0.9718112643838659,0.999529967935995,0.9999999999999857
bravo    | p=0.55 | alpha=0.17855664062499998,263,0.04718521386141992,0.16126132072898058,0.5737380789068469,0.850591846796654,0.9733959406911346,0.9995897079448052,0.9999999999999927
bravo    | p=0.55 | alpha=0.17855664062499998,264,0.04718521386141992,0.16126132072898058,0.5737380789068469,0.850591846796654,0.9733959406911346,0.9995897079448052,0.9999999999999927
bravo    | p=0.55 | alpha=0.17855664062499998,265,0.047290710010297006,0.16219902505945652,0.5783393392724526,0.8549055711630155,0.9749910259701495,0.9996447730187302,0.9999999999999963
bravo    | p=0.55 | alpha=0.17855664062499998,266,0.047290710010297006,0.16219902505945652,0.5783393392724526,0.8549055711630155,0.9749910259701495,0.9996447730187302,0.9999999999999963
bravo    | p=0.55 | alpha=0.17855664062499998,267,0.047399857178349956,0.16318419943868098,0.5831524775458075,0.8593225273110999,0.9765646753212479,0.9996944366138173,0.9999999999999982
bravo    | p=0.55 | alpha=0.17855664062499998,268,0.047399857178349956,0.16318419943868098,0.5831524775458075,0.8593225273110999,0.9765646753212479,0.9996944366138173,0.9999999999999982
bravo    | p=0.55 | alpha=0.17855664062499998,269,0.04751154486408399,0.16420818405828247,0.5881330604824372,0.8637948305777069,0.9780988598206907,0.9997386235655022,0.9999999999999991
bravo    | p=0.55 | alpha=0.17855664062499998,270,0.04751154486408399,0.16420818405828247,0.5881330604824372,0.8637948305777069,0.9780988598206907,0.9997386235655022,0.9999999999999991
bravo    | p=0.55 | alpha=0.17855664062499998,271,0.047625021004128944,0.16526524361234635,0.5932513402567396,0.8682901878542327,0.9795826483552805,0.9997775549940754,0.9999999999999996
bravo    | p=0.55 | alpha=0.17855664062499998,272,0.047625021004128944,0.16526524361234635,0.5932513402567396,0.8682901878542327,0.9795826483552805,0.9997775549940754,0.9999999999999996
bravo    | p=0.55 | alpha=0.17855664062499998,273,0.047739737765884,0.16635129650712224,0.5984858833972075,0.8727852571902344,0.9810092318873022,0.999811591054207,0.9999999999999998
bravo    | p=0.55 | alpha=0.17855664062499998,274,0.047739737765884,0.16635129650712224,0.5984858833972075,0.8727852571902344,0.9810092318873022,0.999811591054207,0.9999999999999998
bravo    | p=0.55 | alpha=0.17855664062499998,275,0.04785527429851604,0.16746328004794978,0.6038203855996104,0.8772623134748284,0.9823744096156402,0.999841152258622,0.9999999999999999
bravo    | p=0.55 | alpha=0.17855664062499998,276,0.04785527429851604,0.16746328004794978,0.6038203855996104,0.8772623134748284,0.9823744096156402,0.999841152258622,0.9999999999999999
bravo    | p=0.55 | alpha=0.17855664062499998,277,0.04785527429851604,0.16746328004794978,0.6038203855996104,0.8772623134748284,0.9823744096156402,0.999841152258622,0.9999999999999999
bravo    | p=0.55 | alpha=0.17855664062499998,278,0.047905220034834675,0.1680030344122303,0.6067621133526728,0.8798735540350623,0.9831972221468407,0.999859008146136,0.9999999999999999
bravo    | p=0.55 | alpha=0.17855664062499998,279,0.047905220034834675,0.1680030344122303,0.6067621133526728,0.8798735540350623,0.9831972221468407,0.999859008146136,0.9999999999999999
bravo    | p=0.55 | alpha=0.17855664062499998,280,0.047967463542907186,0.16868795408232606,0.6104813362850028,0.8830994204428357,0.9841729104548635,0.9998781620038829,0.9999999999999999
bravo    | p=0.55 | alpha=0.17855664062499998,281,0.047967463542907186,0.16868795408232606,0.6104813362850028,0.8830994204428357,0.9841729104548635,0.9998781620038829,0.9999999999999999
bravo    | p=0.55 | alpha=0.17855664062499998,282,0.04803565846464169,0.16945230104161252,0.6146163801507756,0.8866023955855417,0.9851890901077835,0.9998961706261541,0.9999999999999999
bravo    | p=0.55 | alpha=0.17855664062499998,283,0.04803565846464169,0.16945230104161252,0.6146163801507756,0.8866023955855417,0.9851890901077835,0.9998961706261541,0.9999999999999999
bravo    | p=0.55 | alpha=0.17855664062499998,284,0.04810736043214817,0.1702711648621568,0.6190295252255849,0.8902522505802258,0.9862037620331239,0.9999123689975561,0.9999999999999999
bravo    | p=0.55 | alpha=0.17855664062499998,285,0.04810736043214817,0.1702711648621568,0.6190295252255849,0.8902522505802258,0.9862037620331239,0.9999123689975561,0.9999999999999999
bravo    | p=0.55 | alpha=0.17855664062499998,286,0.04818129754240671,0.17113183868399148,0.623650048349163,0.8939812406391456,0.9871964098457333,0.999926612500236,0.9999999999999999
bravo    | p=0.55 | alpha=0.17855664062499998,287,0.04818129754240671,0.17113183868399148,0.623650048349163,0.8939812406391456,0.9871964098457333,0.999926612500236,0.9999999999999999
bravo    | p=0.55 | alpha=0.17855664062499998,288,0.04825668976165911,0.17202670046895466,0.6284351675839108,0.8977479489806454,0.9881556917496883,0.9999389563847332,0.9999999999999999
bravo    | p=0.55 | alpha=0.17855664062499998,289,0.04825668976165911,0.17202670046895466,0.6284351675839108,0.8977479489806454,0.9881556917496883,0.9999389563847332,0.9999999999999999
bravo    | p=0.55 | alpha=0.17855664062499998,290,0.04833300604355526,0.17295067993663513,0.6333561370977502,0.9015243629496905,0.9890749956053442,0.9999495397341249,0.9999999999999999
bravo    | p=0.55 | alpha=0.17855664062499998,291,0.04833300604355526,0.17295067993663513,0.6333561370977502,0.9015243629496905,0.9890749956053442,0.9999495397341249,0.9999999999999999
bravo    | p=0.55 | alpha=0.17855664062499998,292,0.04840985791422144,0.1739001523625577,0.638392170727841,0.9052902006122848,0.989950461707497,0.9999585347327236,0.9999999999999999
bravo    | p=0.55 | alpha=0.17855664062499998,293,0.04840985791422144,0.1739001523625577,0.638392170727841,0.9052902006122848,0.989950461707497,0.9999585347327236,0.9999999999999999
bravo    | p=0.55 | alpha=0.17855664062499998,294,0.04848694606111653,0.17487238537154484,0.6435274009056612,0.9090300565761921,0.990779971435996,0.9999661219637852,0.9999999999999999
bravo    | p=0.55 | alpha=0.17855664062499998,295,0.04848694606111653,0.17487238537154484,0.6435274009056612,0.9090300565761921,0.990779971435996,0.9999661219637852,0.9999999999999999
bravo    | p=0.55 | alpha=0.17855664062499998,296,0.048564030775017204,0.17586523399773032,0.6487492009320861,0.9127318181071978,0.991562574564527,0.9999724777181098,0.9999999999999999
bravo    | p=0.55 | alpha=0.17855664062499998,297,0.048564030775017204,0.17586523399773032,0.6487492009320861,0.9127318181071978,0.991562574564527,0.9999724777181098,0.9999999999999999
bravo    | p=0.55 | alpha=0.17855664062499998,298,0.048564030775017204,0.17586523399773032,0.6487492009320861,0.9127318181071978,0.991562574564527,0.9999724777181098,0.9999999999999999
bravo    | p=0.55 | alpha=0.17855664062499998,299,0.04859638276881537,0.17634104560746383,0.6516342436641659,0.9149024518413307,0.9920359573810856,0.9999762747946777,0.9999999999999999
bravo    | p=0.55 | alpha=0.17855664062499998,300,0.04859638276881537,0.17634104560746383,0.6516342436641659,0.9149024518413307,0.9920359573810856,0.9999762747946777,0.9999999999999999
bravo    | p=0.55 | alpha=0.17855664062499998,301,0.04863642864095682,0.17694379700191737,0.655278073884454,0.9175701637033132,0.9925897233383413,0.9999802001435407,0.9999999999999999
bravo    | p=0.55 | alpha=0.17855664062499998,302,0.04863642864095682,0.17694379700191737,0.655278073884454,0.9175701637033132,0.9925897233383413,0.9999802001435407,0.9999999999999999
bravo    | p=0.55 | alpha=0.17855664062499998,303,0.04868000699257094,0.17761538665772175,0.6593256986253239,0.9204520902449028,0.9931585389834513,0.9999837530132848,0.9999999999999999
bravo    | p=0.55 | alpha=0.17855664062499998,304,0.04868000699257094,0.17761538665772175,0.6593256986253239,0.9204520902449028,0.9931585389834513,0.9999837530132848,0.9999999999999999
bravo    | p=0.55 | alpha=0.17855664062499998,305,0.04872551521511851,0.17833382335301198,0.6636422201488757,0.923439302878173,0.9937185295045547,0.9999868258373917,0.9999999999999999
bravo    | p=0.55 | alpha=0.17855664062499998,306,0.04872551521511851,0.17833382335301198,0.6636422201488757,0.923439302878173,0.9937185295045547,0.9999868258373917,0.9999999999999999
bravo    | p=0.55 | alpha=0.17855664062499998,307,0.04877212044029833,0.179087904538801,0.6681585395665606,0.9264753330625709,0.9942584815353077,0.999989420646663,0.9999999999999999
bravo    | p=0.55 | alpha=0.17855664062499998,308,0.04877212044029833,0.179087904538801,0.6681585395665606,0.9264753330625709,0.9942584815353077,0.999989420646663,0.9999999999999999
bravo    | p=0.55 | alpha=0.17855664062499998,309,0.048819313073704136,0.17987091760732643,0.6728329602196588,0.9295258237190047,0.9947725787792439,0.999991577300872,0.9999999999999999
bravo    | p=0.55 | alpha=0.17855664062499998,310,0.048819313073704136,0.17987091760732643,0.6728329602196588,0.9295258237190047,0.9947725787792439,0.999991577300872,0.9999999999999999
bravo    | p=0.55 | alpha=0.17855664062499998,311,0.048866747394622614,0.1806783990500058,0.6776375215931554,0.9325676796213279,0.9952577724476487,0.9999933481111032,0.9999999999999999
bravo    | p=0.55 | alpha=0.17855664062499998,312,0.048866747394622614,0.1806783990500058,0.6776375215931554,0.9325676796213279,0.9952577724476487,0.9999933481111032,0.9999999999999999
bravo    | p=0.55 | alpha=0.17855664062499998,313,0.04891417171230503,0.1815071564484304,0.6825520318251588,0.9355843057955552,0.9957126086178629,0.9999947872811359,0.9999999999999999
bravo    | p=0.55 | alpha=0.17855664062499998,314,0.04891417171230503,0.1815071564484304,0.6825520318251588,0.9355843057955552,0.9957126086178629,0.9999947872811359,0.9999999999999999
