,,0.5,0.52,0.55,0.57,0.59,0.62,0.7
kaplan_markov | g=0.2 | alpha=0.06754277324676514,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kaplan_markov | g=0.2 | alpha=0.06754277324676514,151,0.044863802272160545,0.06167054756661307,0.09834746461692398,0.13350196819040056,0.18063784460694252,0.2829555128512072,0.7875196380832918
kaplan_markov | g=0.2 | alpha=0.06754277324676514,152,0.04486380227879745,0.06167054779079224,0.09834748691939293,0.1335022795910846,0.18064096247181113,0.2830089365353946,0.7900083192402121
kaplan_markov | g=0.2 | alpha=0.06754277324676514,153,0.04486380227879745,0.06167054779079224,0.09834748691939293,0.1335022795910846,0.18064096247181113,0.2830089365353946,0.7900083192402121
kaplan_markov | g=0.2 | alpha=0.06754277324676514,154,0.04486380227879745,0.06167054779079224,0.09834748691939293,0.1335022795910846,0.18064096247181113,0.2830089365353946,0.7900083192402121
kaplan_markov | g=0.2 | alpha=0.06754277324676514,155,0.044863802283998805,0.06167054798241545,0.0983475081827731,0.13350259478500584,0.18064427999480492,0.2830691107379234,0.79293168906422
kaplan_markov | g=0.2 | alpha=0.06754277324676514,156,0.044863802283998805,0.06167054798241545,0.0983475081827731,0.13350259478500584,0.18064427999480492,0.2830691107379234,0.79293168906422
kaplan_markov | g=0.2 | alpha=0.06754277324676514,157,0.044863802283998805,0.06167054798241545,0.0983475081827731,0.13350259478500584,0.18064427999480492,0.2830691107379234,0.79293168906422
kaplan_markov | g=0.2 | alpha=0.06754277324676514,158,0.04486380228770225,0.061670548131472845,0.09834752666804712,0.1335028859957156,0.18064750489862752,0.2831310911856409,0.7960741905579019
kaplan_markov | g=0.2 | alpha=0.06754277324676514,159,0.04486380228770225,0.061670548131472845,0.09834752666804712,0.1335028859957156,0.18064750489862752,0.2831310911856409,0.7960741905579019
kaplan_markov | g=0.2 | alpha=0.06754277324676514,160,0.04486380228770225,0.061670548131472845,0.09834752666804712,0.1335028859957156,0.18064750489862752,0.2831310911856409,0.7960741905579019
kaplan_markov | g=0.2 | alpha=0.06754277324676514,161,0.04486380228770225,0.061670548131472845,0.09834752666804712,0.1335028859957156,0.18064750489862752,0.2831310911856409,0.7960741905579019
kaplan_markov | g=0.2 | alpha=0.06754277324676514,162,0.044863802288722374,0.06167054817970813,0.09834753405533579,0.13350301750074403,0.1806491281754792,0.28316692411723826,0.7983588621924368
kaplan_markov | g=0.2 | alpha=0.06754277324676514,163,0.044863802288722374,0.06167054817970813,0.09834753405533579,0.13350301750074403,0.1806491281754792,0.28316692411723826,0.7983588621924368
kaplan_markov | g=0.2 | alpha=0.06754277324676514,164,0.044863802288722374,0.06167054817970813,0.09834753405533579,0.13350301750074403,0.1806491281754792,0.28316692411723826,0.7983588621924368
kaplan_markov | g=0.2 | alpha=0.06754277324676514,165,0.04486380228950136,0.061670548220128185,0.09834754101144594,0.13350314948785952,0.18065084655658584,0.28320723283559923,0.8010497091913056
kaplan_markov | g=0.2 | alpha=0.06754277324676514,166,0.04486380228950136,0.061670548220128185,0.09834754101144594,0.13350314948785952,0.18065084655658584,0.28320723283559923,0.8010497091913056
kaplan_markov | g=0.2 | alpha=0.06754277324676514,167,0.04486380228950136,0.061670548220128185,0.09834754101144594,0.13350314948785952,0.18065084655658584,0.28320723283559923,0.8010497091913056
kaplan_markov | g=0.2 | alpha=0.06754277324676514,168,0.044863802290041346,0.06167054825093152,0.09834754698140866,0.13350327036632142,0.18065250800772434,0.28324869204683667,0.8039497776223048
kaplan_markov | g=0.2 | alpha=0.06754277324676514,169,0.044863802290041346,0.06167054825093152,0.09834754698140866,0.13350327036632142,0.18065250800772434,0.28324869204683667,0.8039497776223048
kaplan_markov | g=0.2 | alpha=0.06754277324676514,170,0.044863802290041346,0.06167054825093152,0.09834754698140866,0.13350327036632142,0.18065250800772434,0.28324869204683667,0.8039497776223048
kaplan_markov | g=0.2 | alpha=0.06754277324676514,171,0.044863802290041346,0.06167054825093152,0.09834754698140866,0.13350327036632142,0.18065250800772434,0.28324869204683667,0.8039497776223048
kaplan_markov | g=0.2 | alpha=0.06754277324676514,172,0.04486380229018275,0.061670548260504915,0.09834754930165719,0.1335033238185843,0.18065333173858858,0.28327246932411876,0.8060631601851302
kaplan_markov | g=0.2 | alpha=0.06754277324676514,173,0.04486380229018275,0.061670548260504915,0.09834754930165719,0.1335033238185843,0.18065333173858858,0.28327246932411876,0.8060631601851302
kaplan_markov | g=0.2 | alpha=0.06754277324676514,174,0.04486380229018275,0.061670548260504915,0.09834754930165719,0.1335033238185843,0.18065333173858858,0.28327246932411876,0.8060631601851302
kaplan_markov | g=0.2 | alpha=0.06754277324676514,175,0.044863802290287594,0.061670548268347614,0.09834755145520142,0.13350337693134548,0.1806541981772209,0.2832991585412564,0.8085576690126021
kaplan_markov | g=0.2 | alpha=0.06754277324676514,176,0.044863802290287594,0.061670548268347614,0.09834755145520142,0.13350337693134548,0.1806541981772209,0.2832991585412564,0.8085576690126021
kaplan_markov | g=0.2 | alpha=0.06754277324676514,177,0.044863802290287594,0.061670548268347614,0.09834755145520142,0.13350337693134548,0.1806541981772209,0.2832991585412564,0.8085576690126021
kaplan_markov | g=0.2 | alpha=0.06754277324676514,178,0.0448638022903581,0.06167054827418657,0.09834755327618566,0.1335034250732783,0.18065503039788824,0.2833265471671528,0.811251970141615
kaplan_markov | g=0.2 | alpha=0.06754277324676514,179,0.0448638022903581,0.06167054827418657,0.09834755327618566,0.1335034250732783,0.18065503039788824,0.2833265471671528,0.811251970141615
kaplan_markov | g=0.2 | alpha=0.06754277324676514,180,0.0448638022903581,0.06167054827418657,0.09834755327618566,0.1335034250732783,0.18065503039788824,0.2833265471671528,0.811251970141615
kaplan_markov | g=0.2 | alpha=0.06754277324676514,181,0.0448638022903581,0.06167054827418657,0.09834755327618566,0.1335034250732783,0.18065503039788824,0.2833265471671528,0.811251970141615
kaplan_markov | g=0.2 | alpha=0.06754277324676514,182,0.04486380229037555,0.061670548275921624,0.09834755396231788,0.13350344586809995,0.18065543603024797,0.28334210968419166,0.81321925963907
kaplan_markov | g=0.2 | alpha=0.06754277324676514,183,0.04486380229037555,0.061670548275921624,0.09834755396231788,0.13350344586809995,0.18065543603024797,0.28334210968419166,0.81321925963907
kaplan_markov | g=0.2 | alpha=0.06754277324676514,184,0.04486380229037555,0.061670548275921624,0.09834755396231788,0.13350344586809995,0.18065543603024797,0.28334210968419166,0.81321925963907
kaplan_markov | g=0.2 | alpha=0.06754277324676514,185,0.04486380229038807,0.06167054827730711,0.09834755458877512,0.1335034662930414,0.1806558594806251,0.28335952718329604,0.8155456857953239
kaplan_markov | g=0.2 | alpha=0.06754277324676514,186,0.04486380229038807,0.06167054827730711,0.09834755458877512,0.1335034662930414,0.1806558594806251,0.28335952718329604,0.8155456857953239
kaplan_markov | g=0.2 | alpha=0.06754277324676514,187,0.04486380229038807,0.06167054827730711,0.09834755458877512,0.1335034662930414,0.1806558594806251,0.28335952718329604,0.8155456857953239
kaplan_markov | g=0.2 | alpha=0.06754277324676514,188,0.0448638022903962,0.061670548278311796,0.09834755510960694,0.13350348458710917,0.180656263053863,0.28337734724379,0.8180632035900292
kaplan_markov | g=0.2 | alpha=0.06754277324676514,189,0.0448638022903962,0.061670548278311796,0.09834755510960694,0.13350348458710917,0.180656263053863,0.28337734724379,0.8180632035900292
kaplan_markov | g=0.2 | alpha=0.06754277324676514,190,0.0448638022903962,0.061670548278311796,0.09834755510960694,0.13350348458710917,0.180656263053863,0.28337734724379,0.8180632035900292
kaplan_markov | g=0.2 | alpha=0.06754277324676514,191,0.0448638022903962,0.061670548278311796,0.09834755510960694,0.13350348458710917,0.180656263053863,0.28337734724379,0.8180632035900292
kaplan_markov | g=0.2 | alpha=0.06754277324676514,192,0.044863802290398096,0.061670548278595826,0.09834755529921844,0.13350349228594077,0.18065645605383743,0.28338736682766924,0.8199045303260685
kaplan_markov | g=0.2 | alpha=0.06754277324676514,193,0.044863802290398096,0.061670548278595826,0.09834755529921844,0.13350349228594077,0.18065645605383743,0.28338736682766924,0.8199045303260685
kaplan_markov | g=0.2 | alpha=0.06754277324676514,194,0.044863802290398096,0.061670548278595826,0.09834755529921844,0.13350349228594077,0.18065645605383743,0.28338736682766924,0.8199045303260685
kaplan_markov | g=0.2 | alpha=0.06754277324676514,195,0.0448638022903994,0.061670548278816184,0.09834755546914845,0.13350349974861916,0.18065665577428358,0.28339853995200054,0.8220856368959613
kaplan_markov | g=0.2 | alpha=0.06754277324676514,196,0.0448638022903994,0.061670548278816184,0.09834755546914845,0.13350349974861916,0.18065665577428358,0.28339853995200054,0.8220856368959613
kaplan_markov | g=0.2 | alpha=0.06754277324676514,197,0.0448638022903994,0.061670548278816184,0.09834755546914845,0.13350349974861916,0.18065665577428358,0.28339853995200054,0.8220856368959613
kaplan_markov | g=0.2 | alpha=0.06754277324676514,198,0.04486380229040022,0.061670548278971296,0.09834755560774648,0.13350350634248717,0.1806568444112222,0.2834099285188593,0.8244499032221672
kaplan_markov | g=0.2 | alpha=0.06754277324676514,199,0.04486380229040022,0.061670548278971296,0.09834755560774648,0.13350350634248717,0.1806568444112222,0.2834099285188593,0.8244499032221672
kaplan_markov | g=0.2 | alpha=0.06754277324676514,200,0.04486380229040022,0.061670548278971296,0.09834755560774648,0.13350350634248717,0.1806568444112222,0.2834099285188593,0.8244499032221672
kaplan_markov | g=0.2 | alpha=0.06754277324676514,201,0.04486380229040022,0.061670548278971296,0.09834755560774648,0.13350350634248717,0.1806568444112222,0.2834099285188593,0.8244499032221672
kaplan_markov | g=0.2 | alpha=0.06754277324676514,202,0.0448638022904004,0.061670548279012784,0.09834755565631492,0.13350350903834418,0.18065693273514416,0.2834162566917482,0.8261817264528375
kaplan_markov | g=0.2 | alpha=0.06754277324676514,203,0.0448638022904004,0.061670548279012784,0.09834755565631492,0.13350350903834418,0.18065693273514416,0.2834162566917482,0.8261817264528375
kaplan_markov | g=0.2 | alpha=0.06754277324676514,204,0.0448638022904004,0.061670548279012784,0.09834755565631492,0.13350350903834418,0.18065693273514416,0.2834162566917482,0.8261817264528375
kaplan_markov | g=0.2 | alpha=0.06754277324676514,205,0.04486380229040052,0.06167054827904394,0.09834755569893683,0.13350351161261576,0.18065702322026833,0.2834232825541637,0.828236235080723
kaplan_markov | g=0.2 | alpha=0.06754277324676514,206,0.04486380229040052,0.06167054827904394,0.09834755569893683,0.13350351161261576,0.18065702322026833,0.2834232825541637,0.828236235080723
kaplan_markov | g=0.2 | alpha=0.06754277324676514,207,0.04486380229040052,0.06167054827904394,0.09834755569893683,0.13350351161261576,0.18065702322026833,0.2834232825541637,0.828236235080723
kaplan_markov | g=0.2 | alpha=0.06754277324676514,208,0.04486380229040059,0.061670548279065145,0.09834755573295521,0.13350351385233028,0.18065710780393104,0.2834304116517006,0.8304667147981394
kaplan_markov | g=0.2 | alpha=0.06754277324676514,209,0.04486380229040059,0.061670548279065145,0.09834755573295521,0.13350351385233028,0.18065710780393104,0.2834304116517006,0.8304667147981394
kaplan_markov | g=0.2 | alpha=0.06754277324676514,210,0.04486380229040059,0.061670548279065145,0.09834755573295521,0.13350351385233028,0.18065710780393104,0.2834304116517006,0.8304667147981394
kaplan_markov | g=0.2 | alpha=0.06754277324676514,211,0.04486380229040059,0.061670548279065145,0.09834755573295521,0.13350351385233028,0.18065710780393104,0.2834304116517006,0.8304667147981394
kaplan_markov | g=0.2 | alpha=0.06754277324676514,212,0.0448638022904006,0.06167054827907048,0.09834755574438124,0.1335035147390885,0.18065714648817954,0.2834343210150826,0.832102721312747
kaplan_markov | g=0.2 | alpha=0.06754277324676514,213,0.0448638022904006,0.06167054827907048,0.09834755574438124,0.1335035147390885,0.18065714648817954,0.2834343210150826,0.832102721312747
kaplan_markov | g=0.2 | alpha=0.06754277324676514,214,0.0448638022904006,0.06167054827907048,0.09834755574438124,0.1335035147390885,0.18065714648817954,0.2834343210150826,0.832102721312747
kaplan_markov | g=0.2 | alpha=0.06754277324676514,215,0.04486380229040061,0.06167054827907434,0.09834755575417298,0.13350351557158127,0.18065718566651215,0.2834386389726499,0.8340462726909132
kaplan_markov | g=0.2 | alpha=0.06754277324676514,216,0.04486380229040061,0.06167054827907434,0.09834755575417298,0.13350351557158127,0.18065718566651215,0.2834386389726499,0.8340462726909132
kaplan_markov | g=0.2 | alpha=0.06754277324676514,217,0.04486380229040061,0.06167054827907434,0.09834755575417298,0.13350351557158127,0.18065718566651215,0.2834386389726499,0.8340462726909132
kaplan_markov | g=0.2 | alpha=0.06754277324676514,218,0.044863802290400615,0.06167054827907687,0.09834755576179902,0.13350351628330048,0.18065722185894034,0.2834429970795282,0.8361593030701454
kaplan_markov | g=0.2 | alpha=0.06754277324676514,219,0.044863802290400615,0.06167054827907687,0.09834755576179902,0.13350351628330048,0.18065722185894034,0.2834429970795282,0.8361593030701454
kaplan_markov | g=0.2 | alpha=0.06754277324676514,220,0.044863802290400615,0.06167054827907687,0.09834755576179902,0.13350351628330048,0.18065722185894034,0.2834429970795282,0.8361593030701454
kaplan_markov | g=0.2 | alpha=0.06754277324676514,221,0.044863802290400615,0.06167054827907687,0.09834755576179902,0.13350351628330048,0.18065722185894034,0.2834429970795282,0.8361593030701454
kaplan_markov | g=0.2 | alpha=0.06754277324676514,222,0.044863802290400615,0.06167054827907747,0.0983475557642422,0.13350351655520012,0.1806572379845985,0.2834453519341762,0.8377110299077074
kaplan_markov | g=0.2 | alpha=0.06754277324676514,223,0.044863802290400615,0.06167054827907747,0.0983475557642422,0.13350351655520012,0.1806572379845985,0.2834453519341762,0.8377110299077074
kaplan_markov | g=0.2 | alpha=0.06754277324676514,224,0.044863802290400615,0.06167054827907747,0.0983475557642422,0.13350351655520012,0.1806572379845985,0.2834453519341762,0.8377110299077074
kaplan_markov | g=0.2 | alpha=0.06754277324676514,225,0.044863802290400615,0.06167054827907788,0.09834755576628039,0.13350351680558767,0.18065725410382708,0.2834479372181417,0.8395568605441681
kaplan_markov | g=0.2 | alpha=0.06754277324676514,226,0.044863802290400615,0.06167054827907788,0.09834755576628039,0.13350351680558767,0.18065725410382708,0.2834479372181417,0.8395568605441681
kaplan_markov | g=0.2 | alpha=0.06754277324676514,227,0.044863802290400615,0.06167054827907788,0.09834755576628039,0.13350351680558767,0.18065725410382708,0.2834479372181417,0.8395568605441681
kaplan_markov | g=0.2 | alpha=0.06754277324676514,228,0.044863802290400615,0.061670548279078134,0.0983475557678243,0.13350351701543403,0.18065726879490368,0.28345053032275097,0.8415663234667458
kaplan_markov | g=0.2 | alpha=0.06754277324676514,229,0.044863802290400615,0.061670548279078134,0.0983475557678243,0.13350351701543403,0.18065726879490368,0.28345053032275097,0.8415663234667458
kaplan_markov | g=0.2 | alpha=0.06754277324676514,230,0.044863802290400615,0.061670548279078134,0.0983475557678243,0.13350351701543403,0.18065726879490368,0.28345053032275097,0.8415663234667458
kaplan_markov | g=0.2 | alpha=0.06754277324676514,231,0.044863802290400615,0.061670548279078134,0.0983475557678243,0.13350351701543403,0.18065726879490368,0.28345053032275097,0.8415663234667458
kaplan_markov | g=0.2 | alpha=0.06754277324676514,232,0.044863802290400615,0.06167054827907819,0.09834755576829346,0.13350351709247027,0.18065727515272628,0.28345190859747815,0.8430436097835216
kaplan_markov | g=0.2 | alpha=0.06754277324676514,233,0.044863802290400615,0.06167054827907819,0.09834755576829346,0.13350351709247027,0.18065727515272628,0.28345190859747815,0.8430436097835216
kaplan_markov | g=0.2 | alpha=0.06754277324676514,234,0.044863802290400615,0.06167054827907819,0.09834755576829346,0.13350351709247027,0.18065727515272628,0.28345190859747815,0.8430436097835216
kaplan_markov | g=0.2 | alpha=0.06754277324676514,235,0.044863802290400615,0.061670548279078224,0.09834755576867307,0.13350351716187517,0.18065728141388349,0.2834534111424083,0.8448030486695023
kaplan_markov | g=0.2 | alpha=0.06754277324676514,236,0.044863802290400615,0.061670548279078224,0.09834755576867307,0.13350351716187517,0.18065728141388349,0.2834534111424083,0.8448030486695023
kaplan_markov | g=0.2 | alpha=0.06754277324676514,237,0.044863802290400615,0.061670548279078224,0.09834755576867307,0.13350351716187517,0.18065728141388349,0.2834534111424083,0.8448030486695023
kaplan_markov | g=0.2 | alpha=0.06754277324676514,238,0.044863802290400615,0.061670548279078245,0.09834755576895168,0.13350351721874104,0.18065728703306505,0.2834549073478724,0.846720869303635
kaplan_markov | g=0.2 | alpha=0.06754277324676514,239,0.044863802290400615,0.061670548279078245,0.09834755576895168,0.13350351721874104,0.18065728703306505,0.2834549073478724,0.846720869303635
kaplan_markov | g=0.2 | alpha=0.06754277324676514,240,0.044863802290400615,0.061670548279078245,0.09834755576895168,0.13350351721874104,0.18065728703306505,0.2834549073478724,0.846720869303635
kaplan_markov | g=0.2 | alpha=0.06754277324676514,241,0.044863802290400615,0.061670548279078245,0.09834755576895168,0.13350351721874104,0.18065728703306505,0.2834549073478724,0.846720869303635
kaplan_markov | g=0.2 | alpha=0.06754277324676514,242,0.044863802290400615,0.06167054827907825,0.09834755576903147,0.133503517238706,0.18065728938701867,0.2834556881028574,0.8481321949467575
kaplan_markov | g=0.2 | alpha=0.06754277324676514,243,0.044863802290400615,0.06167054827907825,0.09834755576903147,0.133503517238706,0.18065728938701867,0.2834556881028574,0.8481321949467575
kaplan_markov | g=0.2 | alpha=0.06754277324676514,244,0.044863802290400615,0.06167054827907825,0.09834755576903147,0.133503517238706,0.18065728938701867,0.2834556881028574,0.8481321949467575
kaplan_markov | g=0.2 | alpha=0.06754277324676514,245,0.044863802290400615,0.06167054827907825,0.09834755576909382,0.13350351725625006,0.18065729166602734,0.2834565323548466,0.8498150388583426
kaplan_markov | g=0.2 | alpha=0.06754277324676514,246,0.044863802290400615,0.06167054827907825,0.09834755576909382,0.13350351725625006,0.18065729166602734,0.2834565323548466,0.8498150388583426
kaplan_markov | g=0.2 | alpha=0.06754277324676514,247,0.044863802290400615,0.06167054827907825,0.09834755576909382,0.13350351725625006,0.18065729166602734,0.2834565323548466,0.8498150388583426
kaplan_markov | g=0.2 | alpha=0.06754277324676514,248,0.044863802290400615,0.06167054827907825,0.09834755576913795,0.1335035172702582,0.1806572936756555,0.2834573660100516,0.8516515656291113
kaplan_markov | g=0.2 | alpha=0.06754277324676514,249,0.044863802290400615,0.06167054827907825,0.09834755576913795,0.1335035172702582,0.1806572936756555,0.2834573660100516,0.8516515656291113
kaplan_markov | g=0.2 | alpha=0.06754277324676514,250,0.044863802290400615,0.06167054827907825,0.09834755576913795,0.1335035172702582,0.1806572936756555,0.2834573660100516,0.8516515656291113
kaplan_markov | g=0.2 | alpha=0.06754277324676514,251,0.044863802290400615,0.06167054827907825,0.09834755576916798,0.13350351728104223,0.18065729538847616,0.2834581638300903,0.8535985807798593
kaplan_markov | g=0.2 | alpha=0.06754277324676514,252,0.044863802290400615,0.06167054827907825,0.09834755576916798,0.13350351728104223,0.18065729538847616,0.2834581638300903,0.8535985807798593
kaplan_markov | g=0.2 | alpha=0.06754277324676514,253,0.044863802290400615,0.06167054827907825,0.09834755576916798,0.13350351728104223,0.18065729538847616,0.2834581638300903,0.8535985807798593
kaplan_markov | g=0.2 | alpha=0.06754277324676514,254,0.044863802290400615,0.06167054827907825,0.09834755576916798,0.13350351728104223,0.18065729538847616,0.2834581638300903,0.8535985807798593
kaplan_markov | g=0.2 | alpha=0.06754277324676514,255,0.044863802290400615,0.06167054827907825,0.09834755576917575,0.1335035172845405,0.1806572960633889,0.2834585635892008,0.8550127199649689
kaplan_markov | g=0.2 | alpha=0.06754277324676514,256,0.044863802290400615,0.06167054827907825,0.09834755576917575,0.1335035172845405,0.1806572960633889,0.2834585635892008,0.8550127199649689
kaplan_markov | g=0.2 | alpha=0.06754277324676514,257,0.044863802290400615,0.06167054827907825,0.09834755576917575,0.1335035172845405,0.1806572960633889,0.2834585635892008,0.8550127199649689
kaplan_markov | g=0.2 | alpha=0.06754277324676514,258,0.044863802290400615,0.06167054827907825,0.09834755576918147,0.1335035172874804,0.18065729669568553,0.283458987384839,0.856687725534411
kaplan_markov | g=0.2 | alpha=0.06754277324676514,259,0.044863802290400615,0.06167054827907825,0.09834755576918147,0.1335035172874804,0.18065729669568553,0.283458987384839,0.856687725534411
kaplan_markov | g=0.2 | alpha=0.06754277324676514,260,0.044863802290400615,0.06167054827907825,0.09834755576918147,0.1335035172874804,0.18065729669568553,0.283458987384839,0.856687725534411
kaplan_markov | g=0.2 | alpha=0.06754277324676514,261,0.044863802290400615,0.06167054827907825,0.09834755576918529,0.13350351728972684,0.18065729723584226,0.283459398333687,0.8585073697067785
kaplan_markov | g=0.2 | alpha=0.06754277324676514,262,0.044863802290400615,0.06167054827907825,0.09834755576918529,0.13350351728972684,0.18065729723584226,0.283459398333687,0.8585073697067785
kaplan_markov | g=0.2 | alpha=0.06754277324676514,263,0.044863802290400615,0.06167054827907825,0.09834755576918529,0.13350351728972684,0.18065729723584226,0.283459398333687,0.8585073697067785
kaplan_markov | g=0.2 | alpha=0.06754277324676514,264,0.044863802290400615,0.06167054827907825,0.09834755576918529,0.13350351728972684,0.18065729723584226,0.283459398333687,0.8585073697067785
kaplan_markov | g=0.2 | alpha=0.06754277324676514,265,0.044863802290400615,0.06167054827907825,0.0983475557691862,0.13350351729042104,0.18065729744191528,0.2834596014373179,0.8598436404030902
kaplan_markov | g=0.2 | alpha=0.06754277324676514,266,0.044863802290400615,0.06167054827907825,0.0983475557691862,0.13350351729042104,0.18065729744191528,0.2834596014373179,0.8598436404030902
kaplan_markov | g=0.2 | alpha=0.06754277324676514,267,0.044863802290400615,0.06167054827907825,0.0983475557691862,0.13350351729042104,0.18065729744191528,0.2834596014373179,0.8598436404030902
kaplan_markov | g=0.2 | alpha=0.06754277324676514,268,0.044863802290400615,0.06167054827907825,0.09834755576918686,0.13350351729098756,0.1806572976314348,0.2834598153429176,0.8614356697225531
kaplan_markov | g=0.2 | alpha=0.06754277324676514,269,0.044863802290400615,0.06167054827907825,0.09834755576918686,0.13350351729098756,0.1806572976314348,0.2834598153429176,0.8614356697225531
kaplan_markov | g=0.2 | alpha=0.06754277324676514,270,0.044863802290400615,0.06167054827907825,0.09834755576918686,0.13350351729098756,0.1806572976314348,0.2834598153429176,0.8614356697225531
kaplan_markov | g=0.2 | alpha=0.06754277324676514,271,0.044863802290400615,0.06167054827907825,0.09834755576918727,0.1335035172914067,0.18065729778996822,0.2834600209854706,0.8631724965027411
kaplan_markov | g=0.2 | alpha=0.06754277324676514,272,0.044863802290400615,0.06167054827907825,0.09834755576918727,0.1335035172914067,0.18065729778996822,0.2834600209854706,0.8631724965027411
kaplan_markov | g=0.2 | alpha=0.06754277324676514,273,0.044863802290400615,0.06167054827907825,0.09834755576918727,0.1335035172914067,0.18065729778996822,0.2834600209854706,0.8631724965027411
kaplan_markov | g=0.2 | alpha=0.06754277324676514,274,0.044863802290400615,0.06167054827907825,0.09834755576918727,0.1335035172914067,0.18065729778996822,0.2834600209854706,0.8631724965027411
kaplan_markov | g=0.2 | alpha=0.06754277324676514,275,0.044863802290400615,0.06167054827907825,0.09834755576918737,0.1335035172915281,0.18065729784772952,0.28346012012702987,0.8644517118270066
kaplan_markov | g=0.2 | alpha=0.06754277324676514,276,0.044863802290400615,0.06167054827907825,0.09834755576918737,0.1335035172915281,0.18065729784772952,0.28346012012702987,0.8644517118270066
kaplan_markov | g=0.2 | alpha=0.06754277324676514,277,0.044863802290400615,0.06167054827907825,0.09834755576918737,0.1335035172915281,0.18065729784772952,0.28346012012702987,0.8644517118270066
kaplan_markov | g=0.2 | alpha=0.06754277324676514,278,0.044863802290400615,0.06167054827907825,0.09834755576918743,0.13350351729162346,0.18065729789951124,0.28346022331634235,0.8659794385902785
kaplan_markov | g=0.2 | alpha=0.06754277324676514,279,0.044863802290400615,0.06167054827907825,0.09834755576918743,0.13350351729162346,0.18065729789951124,0.28346022331634235,0.8659794385902785
kaplan_markov | g=0.2 | alpha=0.06754277324676514,280,0.044863802290400615,0.06167054827907825,0.09834755576918743,0.13350351729162346,0.18065729789951124,0.28346022331634235,0.8659794385902785
kaplan_markov | g=0.2 | alpha=0.06754277324676514,281,0.044863802290400615,0.06167054827907825,0.09834755576918747,0.13350351729169124,0.18065729794167712,0.28346032127885,0.8676497016479509
kaplan_markov | g=0.2 | alpha=0.06754277324676514,282,0.044863802290400615,0.06167054827907825,0.09834755576918747,0.13350351729169124,0.18065729794167712,0.28346032127885,0.8676497016479509
kaplan_markov | g=0.2 | alpha=0.06754277324676514,283,0.044863802290400615,0.06167054827907825,0.09834755576918747,0.13350351729169124,0.18065729794167712,0.28346032127885,0.8676497016479509
kaplan_markov | g=0.2 | alpha=0.06754277324676514,284,0.044863802290400615,0.06167054827907825,0.09834755576918747,0.13350351729169124,0.18065729794167712,0.28346032127885,0.8676497016479509
kaplan_markov | g=0.2 | alpha=0.06754277324676514,285,0.044863802290400615,0.06167054827907825,0.09834755576918748,0.13350351729170945,0.18065729795623103,0.2834603671214705,0.8688818515582544
kaplan_markov | g=0.2 | alpha=0.06754277324676514,286,0.044863802290400615,0.06167054827907825,0.09834755576918748,0.13350351729170945,0.18065729795623103,0.2834603671214705,0.8688818515582544
kaplan_markov | g=0.2 | alpha=0.06754277324676514,287,0.044863802290400615,0.06167054827907825,0.09834755576918748,0.13350351729170945,0.18065729795623103,0.2834603671214705,0.8688818515582544
kaplan_markov | g=0.2 | alpha=0.06754277324676514,288,0.044863802290400615,0.06167054827907825,0.09834755576918748,0.1335035172917231,0.1806572979688842,0.2834604141377504,0.8703557860394264
kaplan_markov | g=0.2 | alpha=0.06754277324676514,289,0.044863802290400615,0.06167054827907825,0.09834755576918748,0.1335035172917231,0.1806572979688842,0.2834604141377504,0.8703557860394264
kaplan_markov | g=0.2 | alpha=0.06754277324676514,290,0.044863802290400615,0.06167054827907825,0.09834755576918748,0.1335035172917231,0.1806572979688842,0.2834604141377504,0.8703557860394264
kaplan_markov | g=0.2 | alpha=0.06754277324676514,291,0.044863802290400615,0.06167054827907825,0.09834755576918748,0.13350351729173238,0.1806572979788624,0.28346045808892445,0.8719697915039658
kaplan_markov | g=0.2 | alpha=0.06754277324676514,292,0.044863802290400615,0.06167054827907825,0.09834755576918748,0.13350351729173238,0.1806572979788624,0.28346045808892445,0.8719697915039658
kaplan_markov | g=0.2 | alpha=0.06754277324676514,293,0.044863802290400615,0.06167054827907825,0.09834755576918748,0.13350351729173238,0.1806572979788624,0.28346045808892445,0.8719697915039658
kaplan_markov | g=0.2 | alpha=0.06754277324676514,294,0.044863802290400615,0.06167054827907825,0.09834755576918748,0.13350351729173238,0.1806572979788624,0.28346045808892445,0.8719697915039658
kaplan_markov | g=0.2 | alpha=0.06754277324676514,295,0.044863802290400615,0.06167054827907825,0.09834755576918748,0.13350351729173465,0.18065729798209715,0.2834604779585281,0.8731617936216642
kaplan_markov | g=0.2 | alpha=0.06754277324676514,296,0.044863802290400615,0.06167054827907825,0.09834755576918748,0.13350351729173465,0.18065729798209715,0.2834604779585281,0.8731617936216642
kaplan_markov | g=0.2 | alpha=0.06754277324676514,297,0.044863802290400615,0.06167054827907825,0.09834755576918748,0.13350351729173465,0.18065729798209715,0.2834604779585281,0.8731617936216642
kaplan_markov | g=0.2 | alpha=0.06754277324676514,298,0.044863802290400615,0.06167054827907825,0.09834755576918748,0.13350351729173626,0.18065729798480923,0.2834604979806001,0.8745896551044605
kaplan_markov | g=0.2 | alpha=0.06754277324676514,299,0.044863802290400615,0.06167054827907825,0.09834755576918748,0.13350351729173626,0.18065729798480923,0.2834604979806001,0.8745896551044605
kaplan_markov | g=0.2 | alpha=0.06754277324676514,300,0.044863802290400615,0.06167054827907825,0.09834755576918748,0.13350351729173626,0.18065729798480923,0.2834604979806001,0.8745896551044605
