,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
truncated_bayesian | a=1 | b=1 | critical_value=0.17774259765625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
truncated_bayesian | a=1 | b=1 | critical_value=0.17774259765625,242,0.04502499619921626,0.008232266679322928,0.022056750101873288,0.04502499619921626,0.06534657115693696,0.09513114805579334,0.13766693775517883,0.1960296095343915,0.27201499868986256,0.3649165067563162,0.582029042327186,0.7853221603837399,0.9188815735622989,0.978596922547305,0.9962429576930419,0.9995820181384536,0.9999720372211633
truncated_bayesian | a=1 | b=1 | critical_value=0.17774259765625,243,0.04502499619921626,0.008232266679322928,0.022056750101873288,0.04502499619921626,0.06534657115693696,0.09513114805579334,0.13766693775517883,0.1960296095343915,0.27201499868986256,0.3649165067563162,0.582029042327186,0.7853221603837399,0.9188815735622989,0.978596922547305,0.9962429576930419,0.9995820181384536,0.9999720372211633
truncated_bayesian | a=1 | b=1 | critical_value=0.17774259765625,244,0.04502499619921626,0.008232266679322928,0.022056750101873288,0.04502499619921626,0.06534657115693696,0.09513114805579334,0.13766693775517883,0.1960296095343915,0.27201499868986256,0.3649165067563162,0.582029042327186,0.7853221603837399,0.9188815735622989,0.978596922547305,0.9962429576930419,0.9995820181384536,0.9999720372211633
truncated_bayesian | a=1 | b=1 | critical_value=0.17774259765625,240,0.04502499619921626,0.008232266679322928,0.022056750101873288,0.04502499619921626,0.06534657115693696,0.09513114805579334,0.13766693775517883,0.1960296095343915,0.27201499868986256,0.3649165067563162,0.582029042327186,0.7853221603837399,0.9188815735622989,0.978596922547305,0.9962429576930419,0.9995820181384536,0.9999720372211633
truncated_bayesian | a=1 | b=1 | critical_value=0.17774259765625,246,0.04502499619921626,0.008232266679322928,0.022056750101873288,0.04502499619921626,0.06534657115693696,0.09513114805579334,0.13766693775517883,0.1960296095343915,0.27201499868986256,0.3649165067563162,0.582029042327186,0.7853221603837399,0.9188815735622989,0.978596922547305,0.9962429576930419,0.9995820181384536,0.9999720372211633
truncated_bayesian | a=1 | b=1 | critical_value=0.17774259765625,247,0.04502499619921626,0.008232266679322928,0.022056750101873288,0.04502499619921626,0.06534657115693696,0.09513114805579334,0.13766693775517883,0.1960296095343915,0.27201499868986256,0.3649165067563162,0.582029042327186,0.7853221603837399,0.9188815735622989,0.978596922547305,0.9962429576930419,0.9995820181384536,0.9999720372211633
truncated_bayesian | a=1 | b=1 | critical_value=0.17774259765625,248,0.04502499619921626,0.008232266679322928,0.022056750101873288,0.04502499619921626,0.06534657115693696,0.09513114805579334,0.13766693775517883,0.1960296095343915,0.27201499868986256,0.3649165067563162,0.582029042327186,0.7853221603837399,0.9188815735622989,0.978596922547305,0.9962429576930419,0.9995820181384536,0.9999720372211633
truncated_bayesian | a=1 | b=1 | critical_value=0.17774259765625,245,0.04502499619921626,0.008232266679322928,0.022056750101873288,0.04502499619921626,0.06534657115693696,0.09513114805579334,0.13766693775517883,0.1960296095343915,0.27201499868986256,0.3649165067563162,0.582029042327186,0.7853221603837399,0.9188815735622989,0.978596922547305,0.9962429576930419,0.9995820181384536,0.9999720372211633
truncated_bayesian | a=1 | b=1 | critical_value=0.17774259765625,271,0.045498255951280826,0.008233274617628905,0.02211321043241426,0.045498255951280826,0.06651036841411635,0.09770088950632158,0.1427645604092067,0.20511680755443537,0.28657228400896945,0.3858676719429015,0.6134245217508795,0.8156701095937571,0.9375733091285752,0.9858044061510506,0.997942181102254,0.9998195126765604,0.9999909522579968
truncated_bayesian | a=1 | b=1 | critical_value=0.17774259765625,278,0.045498255951280826,0.008233274617628905,0.02211321043241426,0.045498255951280826,0.06651036841411635,0.09770088950632158,0.1427645604092067,0.20511680755443537,0.28657228400896945,0.3858676719429015,0.6134245217508795,0.8156701095937571,0.9375733091285752,0.9858044061510506,0.997942181102254,0.9998195126765604,0.9999909522579968
truncated_bayesian | a=1 | b=1 | critical_value=0.17774259765625,277,0.045498255951280826,0.008233274617628905,0.02211321043241426,0.045498255951280826,0.06651036841411635,0.09770088950632158,0.1427645604092067,0.20511680755443537,0.28657228400896945,0.3858676719429015,0.6134245217508795,0.8156701095937571,0.9375733091285752,0.9858044061510506,0.997942181102254,0.9998195126765604,0.9999909522579968
truncated_bayesian | a=1 | b=1 | critical_value=0.17774259765625,276,0.045498255951280826,0.008233274617628905,0.02211321043241426,0.045498255951280826,0.06651036841411635,0.09770088950632158,0.1427645604092067,0.20511680755443537,0.28657228400896945,0.3858676719429015,0.6134245217508795,0.8156701095937571,0.9375733091285752,0.9858044061510506,0.997942181102254,0.9998195126765604,0.9999909522579968
truncated_bayesian | a=1 | b=1 | critical_value=0.17774259765625,275,0.045498255951280826,0.008233274617628905,0.02211321043241426,0.045498255951280826,0.06651036841411635,0.09770088950632158,0.1427645604092067,0.20511680755443537,0.28657228400896945,0.3858676719429015,0.6134245217508795,0.8156701095937571,0.9375733091285752,0.9858044061510506,0.997942181102254,0.9998195126765604,0.9999909522579968
truncated_bayesian | a=1 | b=1 | critical_value=0.17774259765625,274,0.045498255951280826,0.008233274617628905,0.02211321043241426,0.045498255951280826,0.06651036841411635,0.09770088950632158,0.1427645604092067,0.20511680755443537,0.28657228400896945,0.3858676719429015,0.6134245217508795,0.8156701095937571,0.9375733091285752,0.9858044061510506,0.997942181102254,0.9998195126765604,0.9999909522579968
truncated_bayesian | a=1 | b=1 | critical_value=0.17774259765625,273,0.045498255951280826,0.008233274617628905,0.02211321043241426,0.045498255951280826,0.06651036841411635,0.09770088950632158,0.1427645604092067,0.20511680755443537,0.28657228400896945,0.3858676719429015,0.6134245217508795,0.8156701095937571,0.9375733091285752,0.9858044061510506,0.997942181102254,0.9998195126765604,0.9999909522579968
truncated_bayesian | a=1 | b=1 | critical_value=0.17774259765625,272,0.045498255951280826,0.008233274617628905,0.02211321043241426,0.045498255951280826,0.06651036841411635,0.09770088950632158,0.1427645604092067,0.20511680755443537,0.28657228400896945,0.3858676719429015,0.6134245217508795,0.8156701095937571,0.9375733091285752,0.9858044061510506,0.997942181102254,0.9998195126765604,0.9999909522579968
truncated_bayesian | a=1 | b=1 | critical_value=0.17774259765625,270,0.045498255951280826,0.008233274617628905,0.02211321043241426,0.045498255951280826,0.06651036841411635,0.09770088950632158,0.1427645604092067,0.20511680755443537,0.28657228400896945,0.3858676719429015,0.6134245217508795,0.8156701095937571,0.9375733091285752,0.9858044061510506,0.997942181102254,0.9998195126765604,0.9999909522579968
truncated_bayesian | a=1 | b=1 | critical_value=0.17774259765625,279,0.045498255951280826,0.008233274617628905,0.02211321043241426,0.045498255951280826,0.06651036841411635,0.09770088950632158,0.1427645604092067,0.20511680755443537,0.28657228400896945,0.3858676719429015,0.6134245217508795,0.8156701095937571,0.9375733091285752,0.9858044061510506,0.997942181102254,0.9998195126765604,0.9999909522579968
truncated_bayesian | a=1 | b=1 | critical_value=0.17774259765625,268,0.045498255951280826,0.008233274617628905,0.02211321043241426,0.045498255951280826,0.06651036841411635,0.09770088950632158,0.1427645604092067,0.20511680755443537,0.28657228400896945,0.3858676719429015,0.6134245217508795,0.8156701095937571,0.9375733091285752,0.9858044061510506,0.997942181102254,0.9998195126765604,0.9999909522579968
truncated_bayesian | a=1 | b=1 | critical_value=0.17774259765625,260,0.045498255951280826,0.008233274617628905,0.02211321043241426,0.045498255951280826,0.06651036841411635,0.09770088950632158,0.1427645604092067,0.20511680755443537,0.28657228400896945,0.3858676719429015,0.6134245217508795,0.8156701095937571,0.9375733091285752,0.9858044061510506,0.997942181102254,0.9998195126765604,0.9999909522579968
truncated_bayesian | a=1 | b=1 | critical_value=0.17774259765625,261,0.045498255951280826,0.008233274617628905,0.02211321043241426,0.045498255951280826,0.06651036841411635,0.09770088950632158,0.1427645604092067,0.20511680755443537,0.28657228400896945,0.3858676719429015,0.6134245217508795,0.8156701095937571,0.9375733091285752,0.9858044061510506,0.997942181102254,0.9998195126765604,0.9999909522579968
truncated_bayesian | a=1 | b=1 | critical_value=0.17774259765625,262,0.045498255951280826,0.008233274617628905,0.02211321043241426,0.045498255951280826,0.06651036841411635,0.09770088950632158,0.1427645604092067,0.20511680755443537,0.28657228400896945,0.3858676719429015,0.6134245217508795,0.8156701095937571,0.9375733091285752,0.9858044061510506,0.997942181102254,0.9998195126765604,0.9999909522579968
truncated_bayesian | a=1 | b=1 | critical_value=0.17774259765625,263,0.045498255951280826,0.008233274617628905,0.02211321043241426,0.045498255951280826,0.06651036841411635,0.09770088950632158,0.1427645604092067,0.20511680755443537,0.28657228400896945,0.3858676719429015,0.6134245217508795,0.8156701095937571,0.9375733091285752,0.9858044061510506,0.997942181102254,0.9998195126765604,0.9999909522579968
truncated_bayesian | a=1 | b=1 | critical_value=0.17774259765625,269,0.045498255951280826,0.008233274617628905,0.02211321043241426,0.045498255951280826,0.06651036841411635,0.09770088950632158,0.1427645604092067,0.20511680755443537,0.28657228400896945,0.3858676719429015,0.6134245217508795,0.8156701095937571,0.9375733091285752,0.9858044061510506,0.997942181102254,0.9998195126765604,0.9999909522579968
truncated_bayesian | a=1 | b=1 | critical_value=0.17774259765625,265,0.045498255951280826,0.008233274617628905,0.02211321043241426,0.045498255951280826,0.06651036841411635,0.09770088950632158,0.1427645604092067,0.20511680755443537,0.28657228400896945,0.3858676719429015,0.6134245217508795,0.8156701095937571,0.9375733091285752,0.9858044061510506,0.997942181102254,0.9998195126765604,0.9999909522579968
truncated_bayesian | a=1 | b=1 | critical_value=0.17774259765625,266,0.045498255951280826,0.008233274617628905,0.02211321043241426,0.045498255951280826,0.06651036841411635,0.09770088950632158,0.1427645604092067,0.20511680755443537,0.28657228400896945,0.3858676719429015,0.6134245217508795,0.8156701095937571,0.9375733091285752,0.9858044061510506,0.997942181102254,0.9998195126765604,0.9999909522579968
truncated_bayesian | a=1 | b=1 | critical_value=0.17774259765625,267,0.045498255951280826,0.008233274617628905,0.02211321043241426,0.045498255951280826,0.06651036841411635,0.09770088950632158,0.1427645604092067,0.20511680755443537,0.28657228400896945,0.3858676719429015,0.6134245217508795,0.8156701095937571,0.9375733091285752,0.9858044061510506,0.997942181102254,0.9998195126765604,0.9999909522579968
truncated_bayesian | a=1 | b=1 | critical_value=0.17774259765625,264,0.045498255951280826,0.008233274617628905,0.02211321043241426,0.045498255951280826,0.06651036841411635,0.09770088950632158,0.1427645604092067,0.20511680755443537,0.28657228400896945,0.3858676719429015,0.6134245217508795,0.8156701095937571,0.9375733091285752,0.9858044061510506,0.997942181102254,0.9998195126765604,0.9999909522579968
truncated_bayesian | a=1 | b=1 | critical_value=0.17774259765625,290,0.046371474773470825,0.008234864076531252,0.022213631173919154,0.046371474773470825,0.06866963390256083,0.10245465018909489,0.1520875832380443,0.22140908716426552,0.31194155019813025,0.42105667763989446,0.6611536811336707,0.8559902093103827,0.9585051819579062,0.9923561223238065,0.9991472820458694,0.9999454878514401,0.9999981212364434
truncated_bayesian | a=1 | b=1 | critical_value=0.17774259765625,298,0.046371474773470825,0.008234864076531252,0.022213631173919154,0.046371474773470825,0.06866963390256083,0.10245465018909489,0.1520875832380443,0.22140908716426552,0.31194155019813025,0.42105667763989446,0.6611536811336707,0.8559902093103827,0.9585051819579062,0.9923561223238065,0.9991472820458694,0.9999454878514401,0.9999981212364434
truncated_bayesian | a=1 | b=1 | critical_value=0.17774259765625,297,0.046371474773470825,0.008234864076531252,0.022213631173919154,0.046371474773470825,0.06866963390256083,0.10245465018909489,0.1520875832380443,0.22140908716426552,0.31194155019813025,0.42105667763989446,0.6611536811336707,0.8559902093103827,0.9585051819579062,0.9923561223238065,0.9991472820458694,0.9999454878514401,0.9999981212364434
truncated_bayesian | a=1 | b=1 | critical_value=0.17774259765625,296,0.046371474773470825,0.008234864076531252,0.022213631173919154,0.046371474773470825,0.06866963390256083,0.10245465018909489,0.1520875832380443,0.22140908716426552,0.31194155019813025,0.42105667763989446,0.6611536811336707,0.8559902093103827,0.9585051819579062,0.9923561223238065,0.9991472820458694,0.9999454878514401,0.9999981212364434
truncated_bayesian | a=1 | b=1 | critical_value=0.17774259765625,295,0.046371474773470825,0.008234864076531252,0.022213631173919154,0.046371474773470825,0.06866963390256083,0.10245465018909489,0.1520875832380443,0.22140908716426552,0.31194155019813025,0.42105667763989446,0.6611536811336707,0.8559902093103827,0.9585051819579062,0.9923561223238065,0.9991472820458694,0.9999454878514401,0.9999981212364434
truncated_bayesian | a=1 | b=1 | critical_value=0.17774259765625,294,0.046371474773470825,0.008234864076531252,0.022213631173919154,0.046371474773470825,0.06866963390256083,0.10245465018909489,0.1520875832380443,0.22140908716426552,0.31194155019813025,0.42105667763989446,0.6611536811336707,0.8559902093103827,0.9585051819579062,0.9923561223238065,0.9991472820458694,0.9999454878514401,0.9999981212364434
truncated_bayesian | a=1 | b=1 | critical_value=0.17774259765625,293,0.046371474773470825,0.008234864076531252,0.022213631173919154,0.046371474773470825,0.06866963390256083,0.10245465018909489,0.1520875832380443,0.22140908716426552,0.31194155019813025,0.42105667763989446,0.6611536811336707,0.8559902093103827,0.9585051819579062,0.9923561223238065,0.9991472820458694,0.9999454878514401,0.9999981212364434
truncated_bayesian | a=1 | b=1 | critical_value=0.17774259765625,292,0.046371474773470825,0.008234864076531252,0.022213631173919154,0.046371474773470825,0.06866963390256083,0.10245465018909489,0.1520875832380443,0.22140908716426552,0.31194155019813025,0.42105667763989446,0.6611536811336707,0.8559902093103827,0.9585051819579062,0.9923561223238065,0.9991472820458694,0.9999454878514401,0.9999981212364434
truncated_bayesian | a=1 | b=1 | critical_value=0.17774259765625,291,0.046371474773470825,0.008234864076531252,0.022213631173919154,0.046371474773470825,0.06866963390256083,0.10245465018909489,0.1520875832380443,0.22140908716426552,0.31194155019813025,0.42105667763989446,0.6611536811336707,0.8559902093103827,0.9585051819579062,0.9923561223238065,0.9991472820458694,0.9999454878514401,0.9999981212364434
truncated_bayesian | a=1 | b=1 | critical_value=0.17774259765625,299,0.046371474773470825,0.008234864076531252,0.022213631173919154,0.046371474773470825,0.06866963390256083,0.10245465018909489,0.1520875832380443,0.22140908716426552,0.31194155019813025,0.42105667763989446,0.6611536811336707,0.8559902093103827,0.9585051819579062,0.9923561223238065,0.9991472820458694,0.9999454878514401,0.9999981212364434
truncated_bayesian | a=1 | b=1 | critical_value=0.17774259765625,289,0.046371474773470825,0.008234864076531252,0.022213631173919154,0.046371474773470825,0.06866963390256083,0.10245465018909489,0.1520875832380443,0.22140908716426552,0.31194155019813025,0.42105667763989446,0.6611536811336707,0.8559902093103827,0.9585051819579062,0.9923561223238065,0.9991472820458694,0.9999454878514401,0.9999981212364434
truncated_bayesian | a=1 | b=1 | critical_value=0.17774259765625,287,0.046371474773470825,0.008234864076531252,0.022213631173919154,0.046371474773470825,0.06866963390256083,0.10245465018909489,0.1520875832380443,0.22140908716426552,0.31194155019813025,0.42105667763989446,0.6611536811336707,0.8559902093103827,0.9585051819579062,0.9923561223238065,0.9991472820458694,0.9999454878514401,0.9999981212364434
truncated_bayesian | a=1 | b=1 | critical_value=0.17774259765625,286,0.046371474773470825,0.008234864076531252,0.022213631173919154,0.046371474773470825,0.06866963390256083,0.10245465018909489,0.1520875832380443,0.22140908716426552,0.31194155019813025,0.42105667763989446,0.6611536811336707,0.8559902093103827,0.9585051819579062,0.9923561223238065,0.9991472820458694,0.9999454878514401,0.9999981212364434
truncated_bayesian | a=1 | b=1 | critical_value=0.17774259765625,285,0.046371474773470825,0.008234864076531252,0.022213631173919154,0.046371474773470825,0.06866963390256083,0.10245465018909489,0.1520875832380443,0.22140908716426552,0.31194155019813025,0.42105667763989446,0.6611536811336707,0.8559902093103827,0.9585051819579062,0.9923561223238065,0.9991472820458694,0.9999454878514401,0.9999981212364434
truncated_bayesian | a=1 | b=1 | critical_value=0.17774259765625,284,0.046371474773470825,0.008234864076531252,0.022213631173919154,0.046371474773470825,0.06866963390256083,0.10245465018909489,0.1520875832380443,0.22140908716426552,0.31194155019813025,0.42105667763989446,0.6611536811336707,0.8559902093103827,0.9585051819579062,0.9923561223238065,0.9991472820458694,0.9999454878514401,0.9999981212364434
truncated_bayesian | a=1 | b=1 | critical_value=0.17774259765625,283,0.046371474773470825,0.008234864076531252,0.022213631173919154,0.046371474773470825,0.06866963390256083,0.10245465018909489,0.1520875832380443,0.22140908716426552,0.31194155019813025,0.42105667763989446,0.6611536811336707,0.8559902093103827,0.9585051819579062,0.9923561223238065,0.9991472820458694,0.9999454878514401,0.9999981212364434
truncated_bayesian | a=1 | b=1 | critical_value=0.17774259765625,282,0.046371474773470825,0.008234864076531252,0.022213631173919154,0.046371474773470825,0.06866963390256083,0.10245465018909489,0.1520875832380443,0.22140908716426552,0.31194155019813025,0.42105667763989446,0.6611536811336707,0.8559902093103827,0.9585051819579062,0.9923561223238065,0.9991472820458694,0.9999454878514401,0.9999981212364434
truncated_bayesian | a=1 | b=1 | critical_value=0.17774259765625,281,0.046371474773470825,0.008234864076531252,0.022213631173919154,0.046371474773470825,0.06866963390256083,0.10245465018909489,0.1520875832380443,0.22140908716426552,0.31194155019813025,0.42105667763989446,0.6611536811336707,0.8559902093103827,0.9585051819579062,0.9923561223238065,0.9991472820458694,0.9999454878514401,0.9999981212364434
truncated_bayesian | a=1 | b=1 | critical_value=0.17774259765625,280,0.046371474773470825,0.008234864076531252,0.022213631173919154,0.046371474773470825,0.06866963390256083,0.10245465018909489,0.1520875832380443,0.22140908716426552,0.31194155019813025,0.42105667763989446,0.6611536811336707,0.8559902093103827,0.9585051819579062,0.9923561223238065,0.9991472820458694,0.9999454878514401,0.9999981212364434
truncated_bayesian | a=1 | b=1 | critical_value=0.17774259765625,288,0.046371474773470825,0.008234864076531252,0.022213631173919154,0.046371474773470825,0.06866963390256083,0.10245465018909489,0.1520875832380443,0.22140908716426552,0.31194155019813025,0.42105667763989446,0.6611536811336707,0.8559902093103827,0.9585051819579062,0.9923561223238065,0.9991472820458694,0.9999454878514401,0.9999981212364434
truncated_bayesian | a=1 | b=1 | critical_value=0.17774259765625,312,0.046928823546365926,0.008235596292242015,0.022271518145763645,0.046928823546365926,0.0700995496561992,0.10569033333375534,0.15854892261508471,0.23279779142650958,0.3296581549770501,0.44537110362750315,0.6924978602268618,0.8801494204929641,0.9694672306208796,0.9952207196510218,0.9995659655881641,0.9999784380288972,0.9999994512377387
truncated_bayesian | a=1 | b=1 | critical_value=0.17774259765625,313,0.046928823546365926,0.008235596292242015,0.022271518145763645,0.046928823546365926,0.0700995496561992,0.10569033333375534,0.15854892261508471,0.23279779142650958,0.3296581549770501,0.44537110362750315,0.6924978602268618,0.8801494204929641,0.9694672306208796,0.9952207196510218,0.9995659655881641,0.9999784380288972,0.9999994512377387
truncated_bayesian | a=1 | b=1 | critical_value=0.17774259765625,314,0.046928823546365926,0.008235596292242015,0.022271518145763645,0.046928823546365926,0.0700995496561992,0.10569033333375534,0.15854892261508471,0.23279779142650958,0.3296581549770501,0.44537110362750315,0.6924978602268618,0.8801494204929641,0.9694672306208796,0.9952207196510218,0.9995659655881641,0.9999784380288972,0.9999994512377387
truncated_bayesian | a=1 | b=1 | critical_value=0.17774259765625,315,0.046928823546365926,0.008235596292242015,0.022271518145763645,0.046928823546365926,0.0700995496561992,0.10569033333375534,0.15854892261508471,0.23279779142650958,0.3296581549770501,0.44537110362750315,0.6924978602268618,0.8801494204929641,0.9694672306208796,0.9952207196510218,0.9995659655881641,0.9999784380288972,0.9999994512377387
truncated_bayesian | a=1 | b=1 | critical_value=0.17774259765625,319,0.046928823546365926,0.008235596292242015,0.022271518145763645,0.046928823546365926,0.0700995496561992,0.10569033333375534,0.15854892261508471,0.23279779142650958,0.3296581549770501,0.44537110362750315,0.6924978602268618,0.8801494204929641,0.9694672306208796,0.9952207196510218,0.9995659655881641,0.9999784380288972,0.9999994512377387
truncated_bayesian | a=1 | b=1 | critical_value=0.17774259765625,317,0.046928823546365926,0.008235596292242015,0.022271518145763645,0.046928823546365926,0.0700995496561992,0.10569033333375534,0.15854892261508471,0.23279779142650958,0.3296581549770501,0.44537110362750315,0.6924978602268618,0.8801494204929641,0.9694672306208796,0.9952207196510218,0.9995659655881641,0.9999784380288972,0.9999994512377387
truncated_bayesian | a=1 | b=1 | critical_value=0.17774259765625,318,0.046928823546365926,0.008235596292242015,0.022271518145763645,0.046928823546365926,0.0700995496561992,0.10569033333375534,0.15854892261508471,0.23279779142650958,0.3296581549770501,0.44537110362750315,0.6924978602268618,0.8801494204929641,0.9694672306208796,0.9952207196510218,0.9995659655881641,0.9999784380288972,0.9999994512377387
truncated_bayesian | a=1 | b=1 | critical_value=0.17774259765625,311,0.046928823546365926,0.008235596292242015,0.022271518145763645,0.046928823546365926,0.0700995496561992,0.10569033333375534,0.15854892261508471,0.23279779142650958,0.3296581549770501,0.44537110362750315,0.6924978602268618,0.8801494204929641,0.9694672306208796,0.9952207196510218,0.9995659655881641,0.9999784380288972,0.9999994512377387
truncated_bayesian | a=1 | b=1 | critical_value=0.17774259765625,316,0.046928823546365926,0.008235596292242015,0.022271518145763645,0.046928823546365926,0.0700995496561992,0.10569033333375534,0.15854892261508471,0.23279779142650958,0.3296581549770501,0.44537110362750315,0.6924978602268618,0.8801494204929641,0.9694672306208796,0.9952207196510218,0.9995659655881641,0.9999784380288972,0.9999994512377387
truncated_bayesian | a=1 | b=1 | critical_value=0.17774259765625,310,0.046928823546365926,0.008235596292242015,0.022271518145763645,0.046928823546365926,0.0700995496561992,0.10569033333375534,0.15854892261508471,0.23279779142650958,0.3296581549770501,0.44537110362750315,0.6924978602268618,0.8801494204929641,0.9694672306208796,0.9952207196510218,0.9995659655881641,0.9999784380288972,0.9999994512377387
truncated_bayesian | a=1 | b=1 | critical_value=0.17774259765625,309,0.046928823546365926,0.008235596292242015,0.022271518145763645,0.046928823546365926,0.0700995496561992,0.10569033333375534,0.15854892261508471,0.23279779142650958,0.3296581549770501,0.44537110362750315,0.6924978602268618,0.8801494204929641,0.9694672306208796,0.9952207196510218,0.9995659655881641,0.9999784380288972,0.9999994512377387
truncated_bayesian | a=1 | b=1 | critical_value=0.17774259765625,308,0.046928823546365926,0.008235596292242015,0.022271518145763645,0.046928823546365926,0.0700995496561992,0.10569033333375534,0.15854892261508471,0.23279779142650958,0.3296581549770501,0.44537110362750315,0.6924978602268618,0.8801494204929641,0.9694672306208796,0.9952207196510218,0.9995659655881641,0.9999784380288972,0.9999994512377387
truncated_bayesian | a=1 | b=1 | critical_value=0.17774259765625,300,0.046928823546365926,0.008235596292242015,0.022271518145763645,0.046928823546365926,0.0700995496561992,0.10569033333375534,0.15854892261508471,0.23279779142650958,0.3296581549770501,0.44537110362750315,0.6924978602268618,0.8801494204929641,0.9694672306208796,0.9952207196510218,0.9995659655881641,0.9999784380288972,0.9999994512377387
truncated_bayesian | a=1 | b=1 | critical_value=0.17774259765625,301,0.046928823546365926,0.008235596292242015,0.022271518145763645,0.046928823546365926,0.0700995496561992,0.10569033333375534,0.15854892261508471,0.23279779142650958,0.3296581549770501,0.44537110362750315,0.6924978602268618,0.8801494204929641,0.9694672306208796,0.9952207196510218,0.9995659655881641,0.9999784380288972,0.9999994512377387
truncated_bayesian | a=1 | b=1 | critical_value=0.17774259765625,302,0.046928823546365926,0.008235596292242015,0.022271518145763645,0.046928823546365926,0.0700995496561992,0.10569033333375534,0.15854892261508471,0.23279779142650958,0.3296581549770501,0.44537110362750315,0.6924978602268618,0.8801494204929641,0.9694672306208796,0.9952207196510218,0.9995659655881641,0.9999784380288972,0.9999994512377387
truncated_bayesian | a=1 | b=1 | critical_value=0.17774259765625,303,0.046928823546365926,0.008235596292242015,0.022271518145763645,0.046928823546365926,0.0700995496561992,0.10569033333375534,0.15854892261508471,0.23279779142650958,0.3296581549770501,0.44537110362750315,0.6924978602268618,0.8801494204929641,0.9694672306208796,0.9952207196510218,0.9995659655881641,0.9999784380288972,0.9999994512377387
truncated_bayesian | a=1 | b=1 | critical_value=0.17774259765625,306,0.046928823546365926,0.008235596292242015,0.022271518145763645,0.046928823546365926,0.0700995496561992,0.10569033333375534,0.15854892261508471,0.23279779142650958,0.3296581549770501,0.44537110362750315,0.6924978602268618,0.8801494204929641,0.9694672306208796,0.9952207196510218,0.9995659655881641,0.9999784380288972,0.9999994512377387
truncated_bayesian | a=1 | b=1 | critical_value=0.17774259765625,305,0.046928823546365926,0.008235596292242015,0.022271518145763645,0.046928823546365926,0.0700995496561992,0.10569033333375534,0.15854892261508471,0.23279779142650958,0.3296581549770501,0.44537110362750315,0.6924978602268618,0.8801494204929641,0.9694672306208796,0.9952207196510218,0.9995659655881641,0.9999784380288972,0.9999994512377387
truncated_bayesian | a=1 | b=1 | critical_value=0.17774259765625,304,0.046928823546365926,0.008235596292242015,0.022271518145763645,0.046928823546365926,0.0700995496561992,0.10569033333375534,0.15854892261508471,0.23279779142650958,0.3296581549770501,0.44537110362750315,0.6924978602268618,0.8801494204929641,0.9694672306208796,0.9952207196510218,0.9995659655881641,0.9999784380288972,0.9999994512377387
truncated_bayesian | a=1 | b=1 | critical_value=0.17774259765625,307,0.046928823546365926,0.008235596292242015,0.022271518145763645,0.046928823546365926,0.0700995496561992,0.10569033333375534,0.15854892261508471,0.23279779142650958,0.3296581549770501,0.44537110362750315,0.6924978602268618,0.8801494204929641,0.9694672306208796,0.9952207196510218,0.9995659655881641,0.9999784380288972,0.9999994512377387
truncated_bayesian | a=1 | b=1 | critical_value=0.17774259765625,338,0.04736806428286997,0.008236003355712762,0.022312319691717694,0.04736806428286997,0.07127490840203547,0.10843927565327673,0.1641713360885907,0.2428562417172024,0.3453955889150407,0.4668953237630843,0.7192967009980215,0.8993528070481925,0.9772530965114912,0.9969644984541679,0.999774919989084,0.9999912905245224,0.9999998360627536
truncated_bayesian | a=1 | b=1 | critical_value=0.17774259765625,337,0.04736806428286997,0.008236003355712762,0.022312319691717694,0.04736806428286997,0.07127490840203547,0.10843927565327673,0.1641713360885907,0.2428562417172024,0.3453955889150407,0.4668953237630843,0.7192967009980215,0.8993528070481925,0.9772530965114912,0.9969644984541679,0.999774919989084,0.9999912905245224,0.9999998360627536
truncated_bayesian | a=1 | b=1 | critical_value=0.17774259765625,335,0.04736806428286997,0.008236003355712762,0.022312319691717694,0.04736806428286997,0.07127490840203547,0.10843927565327673,0.1641713360885907,0.2428562417172024,0.3453955889150407,0.4668953237630843,0.7192967009980215,0.8993528070481925,0.9772530965114912,0.9969644984541679,0.999774919989084,0.9999912905245224,0.9999998360627536
truncated_bayesian | a=1 | b=1 | critical_value=0.17774259765625,334,0.04736806428286997,0.008236003355712762,0.022312319691717694,0.04736806428286997,0.07127490840203547,0.10843927565327673,0.1641713360885907,0.2428562417172024,0.3453955889150407,0.4668953237630843,0.7192967009980215,0.8993528070481925,0.9772530965114912,0.9969644984541679,0.999774919989084,0.9999912905245224,0.9999998360627536
truncated_bayesian | a=1 | b=1 | critical_value=0.17774259765625,333,0.04736806428286997,0.008236003355712762,0.022312319691717694,0.04736806428286997,0.07127490840203547,0.10843927565327673,0.1641713360885907,0.2428562417172024,0.3453955889150407,0.4668953237630843,0.7192967009980215,0.8993528070481925,0.9772530965114912,0.9969644984541679,0.999774919989084,0.9999912905245224,0.9999998360627536
truncated_bayesian | a=1 | b=1 | critical_value=0.17774259765625,332,0.04736806428286997,0.008236003355712762,0.022312319691717694,0.04736806428286997,0.07127490840203547,0.10843927565327673,0.1641713360885907,0.2428562417172024,0.3453955889150407,0.4668953237630843,0.7192967009980215,0.8993528070481925,0.9772530965114912,0.9969644984541679,0.999774919989084,0.9999912905245224,0.9999998360627536
