,,0.5,0.52,0.55,0.57,0.59,0.62,0.7
clip     | n_total=20000 | alpha=0.070197265625,8,0.0039007830275351323,0.005339066151310507,0.008363804561943178,0.011123338058591621,0.014668761038157702,0.021815277488282367,0.057613421071086406
clip     | n_total=20000 | alpha=0.070197265625,556,3.307284645781518e-05,0.00031657753369149965,0.0016959484599442139,0.001646737881572192,0.0006230868349634127,2.3337146188198476e-05,2.170856820545358e-14
clip     | n_total=20000 | alpha=0.070197265625,558,3.5083561643188435e-05,0.0003353496651170528,0.001781278184500185,0.0017123872930139442,0.0006391412687072806,2.3288776503806924e-05,1.9194380667185824e-14
clip     | n_total=20000 | alpha=0.070197265625,560,3.681069961543952e-05,0.00035136122319230227,0.0018504964262889844,0.001761229748515962,0.0006484558135883137,2.29867866078305e-05,1.6785623275182514e-14
clip     | n_total=20000 | alpha=0.070197265625,562,3.835144378067123e-05,0.0003655501008112161,0.0019088909151994578,0.0017987279375134408,0.000653278122136545,2.252897716099148e-05,1.4575391727260868e-14
clip     | n_total=20000 | alpha=0.070197265625,564,3.976069068730765e-05,0.0003784464315727408,0.001959465559344878,0.0018280063647571024,0.0006549035462491888,2.1971697321423274e-05,1.2593594148803998e-14
clip     | n_total=20000 | alpha=0.070197265625,567,2.046637574860032e-05,0.0002025604588376441,0.0011017604671141891,0.0010556148729153106,0.00038655094550998963,1.3275499255446296e-05,7.633687707964906e-15
clip     | n_total=20000 | alpha=0.070197265625,569,2.619908384416728e-05,0.00025893255941903325,0.0013964297112588932,0.0013246243797824504,0.00047847565690479436,1.5986139235051398e-05,8.1435576415633e-15
clip     | n_total=20000 | alpha=0.070197265625,571,2.949748241561676e-05,0.0002911201152354628,0.0015566958519676387,0.001461947819374753,0.0005209110670245766,1.69310685269205e-05,7.6406405137003e-15
clip     | n_total=20000 | alpha=0.070197265625,573,3.1881486372391474e-05,0.0003142045011095546,0.001665874678285534,0.0015489020783756304,0.0005444011437682036,1.7213701540660487e-05,6.881486124875396e-15
clip     | n_total=20000 | alpha=0.070197265625,575,3.3803590980323606e-05,0.0003326772715669545,0.0017488423437491808,0.0016098481738210909,0.0005581386325790753,1.7168375237693916e-05,6.079774717647176e-15
clip     | n_total=20000 | alpha=0.070197265625,577,3.5451684881726686e-05,0.00034840429337968087,0.0018159666348862029,0.0016549841501698585,0.0005659940242434324,1.6936678646538e-05,5.312813900879201e-15
clip     | n_total=20000 | alpha=0.070197265625,579,3.6919767350135483e-05,0.0003623195530900793,0.001872458535571217,0.0016894641829061272,0.0005699366455689315,1.6590890113178503e-05,4.609903667105841e-15
clip     | n_total=20000 | alpha=0.070197265625,581,3.8260935494968494e-05,0.0003749509625353345,0.0019212780161791056,0.0017162355340205994,0.0005711008566394856,1.61726070254164e-05,3.98029939607922e-15
clip     | n_total=20000 | alpha=0.070197265625,583,3.9507874761080784e-05,0.0003866237261979889,0.0019642591217598113,0.0017371384839994569,0.0005702002920129492,1.5707829842977823e-05,3.4241530705101178e-15
clip     | n_total=20000 | alpha=0.070197265625,586,2.0270824625312283e-05,0.00020628038456785942,0.0011009997716475567,0.00100002088521573,0.0003355115101763841,9.461313763478154e-06,2.068815852926746e-15
clip     | n_total=20000 | alpha=0.070197265625,588,2.5894894076013033e-05,0.00026314076312288496,0.0013925565808083366,0.001252227751543552,0.0004144170403968623,1.1368413488992546e-05,2.2016647418349432e-15
clip     | n_total=20000 | alpha=0.070197265625,590,2.910056720633948e-05,0.0002952995557301443,0.0015494664233573756,0.0013794322227924907,0.0004503076406904589,1.2016755320255797e-05,2.0611386163502077e-15
clip     | n_total=20000 | alpha=0.070197265625,592,3.139999861208569e-05,0.00031818389266359266,0.0016553561802652886,0.0014590039373850823,0.0004698062861379781,1.2195785622169281e-05,1.852619085789826e-15
clip     | n_total=20000 | alpha=0.070197265625,594,3.3243239556988504e-05,0.00033638683979634156,0.0017351833847481703,0.0015141060376322553,0.0004809177449147906,1.2144292680488514e-05,1.6337765505875329e-15
clip     | n_total=20000 | alpha=0.070197265625,596,3.481693996265733e-05,0.00035181408751825164,0.0017993347210093456,0.0015544181609004701,0.00048700482519162887,1.1963067709777118e-05,1.425262245152647e-15
clip     | n_total=20000 | alpha=0.070197265625,598,3.621430059364531e-05,0.00036541769359625827,0.0018530190722955383,0.0015848197313701135,0.0004897730724923451,1.1703330820467635e-05,1.2347561281147892e-15
clip     | n_total=20000 | alpha=0.070197265625,600,3.748783994744941e-05,0.0003777344574446316,0.001899187023635412,0.0016080919651299207,0.0004902011076475645,1.13944024044059e-05,1.0645607440719059e-15
clip     | n_total=20000 | alpha=0.070197265625,603,1.926712051176215e-05,0.00020188846735064218,0.0010664236471279519,0.0009273986880539599,0.000288960770433128,6.875582720384558e-06,6.442665656460113e-16
clip     | n_total=20000 | alpha=0.070197265625,605,2.4637872596518454e-05,0.0002578019224966097,0.0013501938015328696,0.001162453614926826,0.0003572689428460014,8.269233810058549e-06,6.861327289279373e-16
clip     | n_total=20000 | alpha=0.070197265625,607,2.771080266033189e-05,0.00028954773708587207,0.001503561050212748,0.0012815704615645996,0.000388515261708243,8.747317219321899e-06,6.426761844305292e-16
clip     | n_total=20000 | alpha=0.070197265625,609,2.9920126110694202e-05,0.0003121925147048307,0.0016073614254350748,0.0013563630524016028,0.00040558907280283097,8.88274568764237e-06,5.778654171272586e-16
clip     | n_total=20000 | alpha=0.070197265625,611,3.169309454558713e-05,0.000330226242442826,0.0016857455922722503,0.0014082978509660567,0.00041538255170802687,8.849135082780547e-06,5.097181778674917e-16
clip     | n_total=20000 | alpha=0.070197265625,613,3.320721981542838e-05,0.0003455152317263638,0.001748784405827478,0.0014463650434915418,0.0004207981543878437,8.719978119061187e-06,4.447154160270847e-16
clip     | n_total=20000 | alpha=0.070197265625,615,3.455135554237119e-05,0.00035899416421206074,0.0018015416926083125,0.0014751093312661207,0.0004233124414113409,8.532749510797946e-06,3.852839736777692e-16
clip     | n_total=20000 | alpha=0.070197265625,617,3.577571294970432e-05,0.0003711915546331196,0.001846894546704255,0.0014971293558565342,0.00042377545486290194,8.308977011420428e-06,3.321638194409627e-16
clip     | n_total=20000 | alpha=0.070197265625,620,1.8389899662206024e-05,0.00019842871555525145,0.0010372986051223395,0.0008636185783677945,0.00024986826051674174,5.0150386063678875e-06,2.0104801777091258e-16
clip     | n_total=20000 | alpha=0.070197265625,622,2.351911356648409e-05,0.0002534166455936897,0.0013134767357186705,0.0010826237361251283,0.0003089620650853382,6.031826288949288e-06,2.1407536463533102e-16
clip     | n_total=20000 | alpha=0.070197265625,624,2.645530483637665e-05,0.00028465306210594913,0.0014628180502724354,0.0011936624526753105,0.00033600549602909264,6.380694106215391e-06,2.0047757127239044e-16
clip     | n_total=20000 | alpha=0.070197265625,626,2.856694238647552e-05,0.0003069415088142829,0.0015639271061457256,0.0012634058331833383,0.00035078716510836337,6.47948535109318e-06,1.8022126149299698e-16
clip     | n_total=20000 | alpha=0.070197265625,628,3.0261691462879955e-05,0.0003246935879831211,0.0016402885647210082,0.0013118399769105771,0.00035926621805541705,6.454845773306672e-06,1.589302873227966e-16
clip     | n_total=20000 | alpha=0.070197265625,630,3.170894381613149e-05,0.0003397432304402953,0.0017016970542828294,0.0013473367928371653,0.00036395285362723554,6.360403707229643e-06,1.3862718410804204e-16
clip     | n_total=20000 | alpha=0.070197265625,632,3.2993507708761454e-05,0.00035300911661521585,0.001753078950372553,0.0013741299343547051,0.00036612461875970857,6.223517933404898e-06,1.200688129734705e-16
clip     | n_total=20000 | alpha=0.070197265625,634,3.4163325230340324e-05,0.0003650109021330733,0.0017972344578669399,0.0013946413872812317,0.00036651739198284203,6.059913899616228e-06,1.0348535748257073e-16
clip     | n_total=20000 | alpha=0.070197265625,636,3.524793123074256e-05,0.0003760689488579809,0.0018358997018971725,0.0014103838783072358,0.0003655939610310463,5.879401586553563e-06,8.886922168744029e-17
clip     | n_total=20000 | alpha=0.070197265625,639,1.806780576639554e-05,0.00020048098599937812,0.0010283234864558552,0.0008113851443653726,0.00021498349773049424,3.53906053523127e-06,5.3636714715178024e-17
clip     | n_total=20000 | alpha=0.070197265625,641,2.306636759719811e-05,0.0002555857687054004,0.0012998005009007185,0.0010153229642653103,0.00026534491213632045,4.248665596479982e-06,5.699174924041875e-17
clip     | n_total=20000 | alpha=0.070197265625,643,2.5905500521248193e-05,0.0002866414576336072,0.0014453124027141366,0.0011176827136085905,0.0002881060015524407,4.486941419673867e-06,5.327000095767826e-17
clip     | n_total=20000 | alpha=0.070197265625,645,2.7934790014268028e-05,0.0003086610700395556,0.0015430731155780294,0.0011813312372706143,0.00030035260745855317,4.549704593472361e-06,4.780529222111786e-17
clip     | n_total=20000 | alpha=0.070197265625,647,2.9556069532847155e-05,0.00032611624269759563,0.0016164349274772054,0.0012250981119759812,0.0003072240912662923,4.526454386230725e-06,4.209194547176367e-17
clip     | n_total=20000 | alpha=0.070197265625,649,3.0936071708991904e-05,0.00034086318206886807,0.0016751213175572762,0.0012568558011672873,0.00031088034273851176,4.4549682883070264e-06,3.666242067882661e-17
clip     | n_total=20000 | alpha=0.070197265625,651,3.2158097524748706e-05,0.00035382973533994416,0.0017240112733276657,0.0012805746963389568,0.0003124171492340777,4.354437705795571e-06,3.171260082687323e-17
clip     | n_total=20000 | alpha=0.070197265625,653,3.3269115640493766e-05,0.00036553937192063227,0.0017658701433426482,0.0012985189341405239,0.00031246336621341774,4.235840240604558e-06,2.7299217403128815e-17
clip     | n_total=20000 | alpha=0.070197265625,656,1.7086049246620442e-05,0.00019524747323182426,0.0009910676827118098,0.000748529912034829,0.0001841111162788119,2.5548608325639673e-06,1.6507331842903464e-17
clip     | n_total=20000 | alpha=0.070197265625,658,2.18387477525846e-05,0.00024920799365390274,0.0012541791682947078,0.0009377558360159888,0.00022749944303786685,3.070488572480857e-06,1.7555263728487388e-17
clip     | n_total=20000 | alpha=0.070197265625,660,2.4550919355413904e-05,0.0002797643283935041,0.00139594690683398,0.0010332907037953355,0.00024724728115385565,3.2456072621460854e-06,1.6420018877284082e-17
clip     | n_total=20000 | alpha=0.070197265625,662,2.649565861158948e-05,0.00030150152569632753,0.0014915720964972785,0.0010930005526192596,0.0002579565460030748,3.2934090318003355e-06,1.474309757122328e-17
clip     | n_total=20000 | alpha=0.070197265625,664,2.805233958176605e-05,0.0003187674527167632,0.0015635296005812658,0.0011342370503197058,0.00026402551538535785,3.2785142620937732e-06,1.2985931011625312e-17
clip     | n_total=20000 | alpha=0.070197265625,666,2.9378641870443392e-05,0.00033337003684971923,0.0016211952545016916,0.0011642700262203148,0.00026730704951323763,3.2282787759608795e-06,1.1313775361974386e-17
clip     | n_total=20000 | alpha=0.070197265625,668,3.0553526991762746e-05,0.00034621512426545164,0.0016692856000908598,0.0011867760989731856,0.00026874403931381166,3.1566488992802315e-06,9.787930170997014e-18
clip     | n_total=20000 | alpha=0.070197265625,670,3.162163870582262e-05,0.0003578151857136741,0.0017104817879944805,0.0012038584623657218,0.0002688794184926479,3.0716321160492782e-06,8.426542104745449e-18
clip     | n_total=20000 | alpha=0.070197265625,672,3.26104824629973e-05,0.00036848617995915436,0.0017464461161446068,0.0012168304722278613,0.0002680544462016458,2.9782162822023457e-06,7.228356908442936e-18
clip     | n_total=20000 | alpha=0.070197265625,675,1.6706589903759235e-05,0.00019634565426111418,0.0009778415112679255,0.0006997898738143,0.00015757392970651467,1.7920974607282868e-06,4.3599210493567334e-18
clip     | n_total=20000 | alpha=0.070197265625,677,2.132121173432398e-05,0.0002502283404643644,0.0012355458508322955,0.0008753376294909005,0.00019440254838906114,2.1502920133606646e-06,4.62803804917028e-18
clip     | n_total=20000 | alpha=0.070197265625,679,2.3937162828384817e-05,0.000280535800702011,0.0013733621742416768,0.0009632043621263639,0.000210985769867916,2.2696780570017495e-06,4.321492361591262e-18
clip     | n_total=20000 | alpha=0.070197265625,681,2.5803270142658667e-05,0.0003019821313457298,0.001465722244654486,0.001017655405665054,0.00021985814659950111,2.3002055024447853e-06,3.874303771548699e-18
clip     | n_total=20000 | alpha=0.070197265625,683,2.7291449232835583e-05,0.00031895091164383705,0.0015348542743685936,0.001054947863852824,0.00022479085306705476,2.287247001239523e-06,3.4078868209478415e-18
clip     | n_total=20000 | alpha=0.070197265625,685,2.8556056865584892e-05,0.00033326224397135806,0.0015900160394679513,0.0010818803099301375,0.0002273690773956152,2.249953593548953e-06,2.965365573504354e-18
clip     | n_total=20000 | alpha=0.070197265625,687,2.967423157421782e-05,0.0003458261723804052,0.0016358540871726037,0.0011018823207107186,0.00022839714271531285,2.1980518366424177e-06,2.5624931341174534e-18
clip     | n_total=20000 | alpha=0.070197265625,689,3.0689479787060135e-05,0.0003571562686708937,0.0016750027342000858,0.0011169100265344223,0.00022833665454588558,2.1371025962325325e-06,2.2037268460752708e-18
clip     | n_total=20000 | alpha=0.070197265625,691,3.1628535517905766e-05,0.0003675683266935114,0.0017090905983773786,0.001128181176836843,0.0002274767473261442,2.070554153027092e-06,1.8884874368025956e-18
clip     | n_total=20000 | alpha=0.070197265625,694,1.6192998931139673e-05,0.00019573769233439158,0.0009563890494712187,0.0006484561910498029,0.00013364918483317124,1.2452517879740596e-06,1.1382893547400578e-18
clip     | n_total=20000 | alpha=0.070197265625,696,2.065669839567569e-05,0.00024934455181678885,0.0012078991363766367,0.0008107509144774204,0.00016480586655611809,1.4933445163997353e-06,1.2073407887985903e-18
clip     | n_total=20000 | alpha=0.070197265625,698,2.318118824765795e-05,0.00027942569550574824,0.0013420447802094282,0.0008917304374218149,0.0001787792371305053,1.5754269762571503e-06,1.126496880188482e-18
clip     | n_total=20000 | alpha=0.070197265625,700,2.497808398495614e-05,0.00030066391917139503,0.0014316968934701788,0.0009417303116394018,0.0001862117277753699,1.5958036316890219e-06,1.0091611131088682e-18
clip     | n_total=20000 | alpha=0.070197265625,702,2.6408298976974043e-05,0.0003174344376701654,0.001498622100456803,0.0009758331311651209,0.00019030568072932622,1.586034975658412e-06,8.87014347161828e-19
clip     | n_total=20000 | alpha=0.070197265625,704,2.7621649069152658e-05,0.0003315541811551704,0.001551887187494579,0.0010003468498030498,0.0001924071631647016,1.5594383095504801e-06,7.712770141020272e-19
clip     | n_total=20000 | alpha=0.070197265625,706,2.8693011125011375e-05,0.0003439316946860146,0.00159604306703345,0.0010184534364221732,0.00019319903844602703,1.5227732643202516e-06,6.660229779247262e-19
clip     | n_total=20000 | alpha=0.070197265625,708,2.9664617129673775e-05,0.00035507971381881873,0.0016336697105218175,0.0010319674868860442,0.0001930730569584958,1.479900919435812e-06,5.723818571247699e-19
clip     | n_total=20000 | alpha=0.070197265625,710,3.0562416736563826e-05,0.00036531349986368254,0.001666361902920514,0.001042018300578287,0.00019227445995252573,1.4332125928004364e-06,4.901743144924006e-19
clip     | n_total=20000 | alpha=0.070197265625,713,1.5641463989103664e-05,0.00019447434817158166,0.000932221321778717,0.0005987772965890578,0.00011293871114176076,8.617282335126008e-07,2.9533322467782203e-19
clip     | n_total=20000 | alpha=0.070197265625,715,1.9948386177307064e-05,0.00024767670492898823,0.0011770854092970958,0.0007484420225060499,0.00013922752005969874,1.033064072021641e-06,3.130654409060981e-19
clip     | n_total=20000 | alpha=0.070197265625,717,2.2380944727051433e-05,0.00027749052048731604,0.0013074837366559562,0.0008229803221799557,0.0001509887242729181,1.0894786467465206e-06,2.919308096174096e-19
clip     | n_total=20000 | alpha=0.070197265625,719,2.4110088113092084e-05,0.00029851128292870765,0.0013944837076916262,0.0008688976898201458,0.00015722100441526433,1.103199789937072e-06,2.6137025723889335e-19
clip     | n_total=20000 | alpha=0.070197265625,721,2.5484668826547224e-05,0.0003150888521077144,0.001459316530184879,0.000900131201134843,0.00016063246257704903,1.096083595457969e-06,2.296010668252987e-19
clip     | n_total=20000 | alpha=0.070197265625,723,2.6649519650123325e-05,0.00032902992105608356,0.0015108273832119342,0.0009225105701526138,0.00016236153475423728,1.077352003653437e-06,1.995278462949361e-19
clip     | n_total=20000 | alpha=0.070197265625,725,2.7677039050244256e-05,0.0003412380662696954,0.001553456645284314,0.0009389768889355253,0.00016298577908319605,1.0516849560630822e-06,1.7220059745624855e-19
clip     | n_total=20000 | alpha=0.070197265625,727,2.8608067986572604e-05,0.0003522233038944963,0.001589721990866883,0.0009512075376735858,0.00016283652379016936,1.0217545991243614e-06,1.47906113087138e-19
clip     | n_total=20000 | alpha=0.070197265625,729,2.9467705486021013e-05,0.000362299273492182,0.0016211798928110293,0.0009602464662839751,0.00016212116032516543,9.892149426740383e-07,1.2659254941453216e-19
clip     | n_total=20000 | alpha=0.070197265625,732,1.5077284274286802e-05,0.00019282792235850865,0.0009067901187676455,0.0005517045490001491,9.521350006948084e-05,5.946824835758785e-07,7.62497525310639e-20
clip     | n_total=20000 | alpha=0.070197265625,734,1.9225789717724228e-05,0.0002455410619411106,0.0011447813228277638,0.000689476328562916,0.00011735202650387169,7.1273815952602e-07,8.078679035890881e-20
clip     | n_total=20000 | alpha=0.070197265625,736,2.1566715475819033e-05,0.00027505336843264863,0.0012713822419154605,0.0007579997760277921,0.00012723842778596123,7.51463458197991e-07,7.529439912619984e-20
clip     | n_total=20000 | alpha=0.070197265625,738,2.3229155453221182e-05,0.0002958416189666154,0.0013557463082297938,0.0008001410456331544,0.00013246235286095692,7.607282520440414e-07,6.737770585982717e-20
clip     | n_total=20000 | alpha=0.070197265625,740,2.4549527932728673e-05,0.000312220748380571,0.001418535229703541,0.0008287480108687215,0.00013530811005047375,7.55624043292762e-07,5.915775900924774e-20
clip     | n_total=20000 | alpha=0.070197265625,742,2.5667520116431332e-05,0.00032598315947954395,0.0014683580031589424,0.0008491954384886736,0.0001367360749956086,7.425184691906194e-07,5.138304947205802e-20
clip     | n_total=20000 | alpha=0.070197265625,744,2.6652967692049208e-05,0.0003380254027289198,0.0015095370314829482,0.0008641952307737661,0.00013723350753754132,7.246426240959321e-07,4.4323143343404384e-20
clip     | n_total=20000 | alpha=0.070197265625,746,2.7545271722833908e-05,0.00034885360319069687,0.0015445234495273334,0.0008752942314440713,0.00013707994444889867,7.038409692329903e-07,3.8050701640260503e-20
clip     | n_total=20000 | alpha=0.070197265625,748,2.836865017108252e-05,0.0003587790567549415,0.001574832814821737,0.0008834552419188018,0.00013645035616965308,6.812547689572943e-07,3.255116347827248e-20
clip     | n_total=20000 | alpha=0.070197265625,750,2.9138973510033706e-05,0.0003680059106073337,0.0016014650385351521,0.0008893181677727876,0.00013546162063612073,6.576317242181785e-07,2.7771282051607425e-20
clip     | n_total=20000 | alpha=0.070197265625,753,1.4874621639166253e-05,0.0001954216235182267,0.0008937789591278236,0.0005098315134265394,7.938246676477197e-05,3.944783069782522e-07,1.668772844106092e-20
clip     | n_total=20000 | alpha=0.070197265625,755,1.893898916595028e-05,0.0002484718425694135,0.0011266548380391545,0.0006361751062756356,9.768826185682777e-05,4.720294837904258e-07,1.7647307343071694e-20
clip     | n_total=20000 | alpha=0.070197265625,757,2.121623782980822e-05,0.0002779600169169861,0.001249543696796,0.000698434265035099,0.00010576884407603125,4.96946980047306e-07,1.6418821050685156e-20
clip     | n_total=20000 | alpha=0.070197265625,759,2.2823891621695324e-05,0.00029860501270744986,0.0013308246701210819,0.0007363466339967589,0.00010997139817799273,5.024061447985525e-07,1.4668875012054307e-20
clip     | n_total=20000 | alpha=0.070197265625,761,2.4094860562942202e-05,0.0003147930474930916,0.0013909218457896942,0.0007618169533227621,0.00011220494704945477,4.984337510175159e-07,1.2860167244679461e-20
clip     | n_total=20000 | alpha=0.070197265625,763,2.516725588624834e-05,0.0003283445183374989,0.0014383362640764368,0.0007798190595125386,0.00011327077165181693,4.892500522882491e-07,1.1154618334385474e-20
clip     | n_total=20000 | alpha=0.070197265625,765,2.611002651188654e-05,0.00034016864708077423,0.0014773289995414927,0.0007928576423131395,0.00011357443417745208,4.769891819387157e-07,9.609579217825412e-21
clip     | n_total=20000 | alpha=0.070197265625,767,2.6962000865166327e-05,0.00035077774062648324,0.0015103112696385882,0.0008023578442979746,0.00011334791327252241,4.6286436170149225e-07,8.239653248365836e-21
clip     | n_total=20000 | alpha=0.070197265625,769,2.7746993667232486e-05,0.00036048620930003225,0.0015387703301326114,0.0008092042541790891,0.00011273593054527495,4.4762277467700737e-07,7.040671068266576e-21
clip     | n_total=20000 | alpha=0.070197265625,772,1.4183264132547065e-05,0.00019169637453556534,0.0008600307462440996,0.0004645828764616019,6.616219862671091e-05,2.6889882191175975e-07,4.236281810049694e-21
clip     | n_total=20000 | alpha=0.070197265625,774,1.807424702140063e-05,0.00024394521273192943,0.0010850356091953494,0.0005801970988781638,8.148541194743958e-05,3.220067925389745e-07,4.482152208685266e-21
clip     | n_total=20000 | alpha=0.070197265625,776,2.02621192008778e-05,0.0002730933996237063,0.0012042418732818552,0.0006374214784145426,8.828507623478701e-05,3.392157419213561e-07,4.1716754602593784e-21
clip     | n_total=20000 | alpha=0.070197265625,778,2.1810507304792534e-05,0.0002935528022979242,0.0012833313250629568,0.0006724070190432723,9.184337607880778e-05,3.4311318926517444e-07,3.727968188892859e-21
clip     | n_total=20000 | alpha=0.070197265625,780,2.3036438077163095e-05,0.00030962055972342953,0.0013419354176421232,0.000695992562509324,9.375056757048062e-05,3.4053494555535444e-07,3.2687676774887786e-21
clip     | n_total=20000 | alpha=0.070197265625,782,2.4071591019793605e-05,0.00032308227457486716,0.0013882364076112691,0.0007127135563112068,9.467531067130277e-05,3.3436442251773257e-07,2.8354195192804532e-21
clip     | n_total=20000 | alpha=0.070197265625,784,2.498181741707749e-05,0.00033483134889156213,0.0014263434085561404,0.000724858708383831,9.495682811681655e-05,3.2606365858793433e-07,2.4426534819821268e-21
clip     | n_total=20000 | alpha=0.070197265625,786,2.5804278877653005e-05,0.0003453722420294245,0.0014585869384785104,0.0007337334504044407,9.478966363701369e-05,3.164662416012522e-07,2.0942877660672485e-21
clip     | n_total=20000 | alpha=0.070197265625,788,2.6561820626090083e-05,0.0003550152727250195,0.001486408035510658,0.0007401501733936604,9.429551555884928e-05,3.0608707274166605e-07,1.789331275444722e-21
clip     | n_total=20000 | alpha=0.070197265625,790,2.7269415012344358e-05,0.00036396396412820715,0.0015107573836157157,0.0007446486272505844,9.35556075159434e-05,2.952627394733342e-07,1.5246792864447875e-21
clip     | n_total=20000 | alpha=0.070197265625,793,1.391196320791056e-05,0.00019317750631105767,0.0008428099182579584,0.0004267364720300801,5.4805550747116554e-05,1.770471068569967e-07,9.155396607578404e-22
clip     | n_total=20000 | alpha=0.070197265625,795,1.7706637465965576e-05,0.00024552694959834086,0.0010619852481859881,0.0005322591063169197,6.741149011498963e-05,2.1172866765770103e-07,9.670990009291786e-22
clip     | n_total=20000 | alpha=0.070197265625,797,1.982812747341174e-05,0.00027456146701535997,0.0011773466429113291,0.0005840936999411865,7.29521500208872e-05,2.2277302996873115e-07,8.987607586166985e-22
clip     | n_total=20000 | alpha=0.070197265625,799,2.1322466689338616e-05,0.00029484245209643014,0.0012534281331196561,0.0006155314248990325,7.581397272802107e-05,2.2508672251436338e-07,8.020637011847355e-22
clip     | n_total=20000 | alpha=0.070197265625,801,2.2501341445766023e-05,0.00031071022031713786,0.001309510051963867,0.0006365482250098658,7.731655420208128e-05,2.2317551582065645e-07,7.02377021681707e-22
clip     | n_total=20000 | alpha=0.070197265625,803,2.3494091447621467e-05,0.0003239665842025153,0.0013536194968152382,0.000651313113775098,7.801387652999152e-05,2.1893574629308034e-07,6.085446541927329e-22
clip     | n_total=20000 | alpha=0.070197265625,805,2.4365304548709217e-05,0.0003355117334513444,0.001389781084230753,0.000661925980097459,7.81863650754132e-05,2.133260668679941e-07,5.236715613717207e-22
clip     | n_total=20000 | alpha=0.070197265625,807,2.51513638930911e-05,0.0003458530339318956,0.001420272849684186,0.0006695818729321081,7.799442228498614e-05,2.0689112415574643e-07,4.485217060773098e-22
clip     | n_total=20000 | alpha=0.070197265625,809,2.587459118469061e-05,0.0003553019572299157,0.001446500269667827,0.0006750226663341987,7.75381040225829e-05,1.9996603047244574e-07,3.8283499040531012e-22
clip     | n_total=20000 | alpha=0.070197265625,812,1.3220140870464784e-05,0.0001888707420743935,0.0008082440473798982,0.00038745729954800154,4.549574020402693e-05,1.2009758723722405e-07,2.3021873424546096e-22
clip     | n_total=20000 | alpha=0.070197265625,814,1.6842371182088384e-05,0.00024028544559900677,0.0010194053804082452,0.00048372196782425856,5.601166270908433e-05,1.437478345031302e-07,2.433325785585236e-22
clip     | n_total=20000 | alpha=0.070197265625,816,1.8875908621609062e-05,0.0002689227844392227,0.0011310658612917713,0.0005312554551565122,6.066253056887124e-05,1.5135612115673846e-07,2.262448706061008e-22
clip     | n_total=20000 | alpha=0.070197265625,818,2.031271259617098e-05,0.00028899014456685,0.0012049898212684082,0.0005602276850519012,6.308336539902086e-05,1.530200223817048e-07,2.0197334150733821e-22
clip     | n_total=20000 | alpha=0.070197265625,820,2.1448500138596443e-05,0.0003047244387477834,0.0012596413084540496,0.0005796860162842884,6.436873558058444e-05,1.5179576158570438e-07,1.7691298065251553e-22
clip     | n_total=20000 | alpha=0.070197265625,822,2.2406124276908543e-05,0.0003178866000233988,0.0013027176686266312,0.000593417070486266,6.497895991614326e-05,1.489724642484525e-07,1.5330190210273588e-22
clip     | n_total=20000 | alpha=0.070197265625,824,2.3247036285767776e-05,0.0003293578895671234,0.0013380854174637423,0.0006033320997346134,6.514759945970328e-05,1.4520365909349832e-07,1.31931289669128e-22
clip     | n_total=20000 | alpha=0.070197265625,826,2.4005923516789946e-05,0.00033963603820841087,0.0013679380440173813,0.000610521475639883,6.50086121270778e-05,1.4086180563628076e-07,1.1300025335942422e-22
clip     | n_total=20000 | alpha=0.070197265625,828,2.4704116024382514e-05,0.0003490273104778862,0.0013936322183068996,0.0006156638842012935,6.464579622541641e-05,1.361768159422833e-07,9.64478318317384e-23
clip     | n_total=20000 | alpha=0.070197265625,830,2.5355597279136313e-05,0.00035773263001436916,0.0014160632051723717,0.0006192103126908498,6.41150745051831e-05,1.3129883800231535e-07,8.209949915378223e-23
clip     | n_total=20000 | alpha=0.070197265625,833,1.2930806436543078e-05,0.00018981717133374307,0.0007898386600064817,0.0003548003449244779,3.755431799809769e-05,7.871895980640684e-08,4.9275796482367263e-23
clip     | n_total=20000 | alpha=0.070197265625,835,1.6454511578023564e-05,0.00024120765006334564,0.0009950162839808222,0.0004424207596624961,4.617804046636935e-05,9.409994357146751e-08,5.200111909589369e-23
clip     | n_total=20000 | alpha=0.070197265625,837,1.8422116496457735e-05,0.0002696756137459552,0.0011028494145566793,0.00048537817850497405,4.99577768655076e-05,9.896660572225452e-08,4.828010586578664e-23
clip     | n_total=20000 | alpha=0.070197265625,839,1.980629076808452e-05,0.0002895351166185334,0.0011738441137877195,0.0005113664574276138,5.190110970713012e-05,9.995194176672686e-08,4.304415343311686e-23
clip     | n_total=20000 | alpha=0.070197265625,841,2.089689745952281e-05,0.00030505329718484895,0.0012260798479264146,0.0005286855057709238,5.2912959867471474e-05,9.906106191026639e-08,3.765793420121671e-23
clip     | n_total=20000 | alpha=0.070197265625,843,2.181423814290097e-05,0.00031800185443095036,0.0012670849780550438,0.0005408044902423468,5.337327865431296e-05,9.713784097728493e-08,3.259565508086011e-23
clip     | n_total=20000 | alpha=0.070197265625,845,2.2618397609795792e-05,0.00032926608618437527,0.0013006347662254771,0.0005494711060786308,5.347442077513367e-05,9.460881531504714e-08,2.802255930249859e-23
clip     | n_total=20000 | alpha=0.070197265625,847,2.334322896520986e-05,0.00033934506309276946,0.0013288665471587315,0.0005556801487752372,5.332642161815217e-05,9.171623452142166e-08,2.3978085305325613e-23
