,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
max_sprt | alpha=0.019048339843749998,6,0.015625,0.008303765625000003,0.012230590464,0.015625,0.017596287801,0.019770609664000006,0.02216436112900001,0.02479491129600001,0.027680640625000016,0.030840979456000017,0.03806869254399999,0.046655999999999996,0.056800235584000006,0.06871947673600001,0.08265395001600002,0.09886748262400005,0.11764899999999995
max_sprt | alpha=0.019048339843749998,338,5.9625965944861545e-05,5.913964946114007e-08,5.676666626211186e-06,5.9625965944861545e-05,0.00015768767335524808,0.00036452130435544024,0.0007368213800048897,0.0013023480319203388,0.0020122775563642292,0.0027162639256840026,0.003286103468480242,0.0022784869569819257,0.0008892169458886208,0.00019051382594204548,2.168335748143919e-05,1.2567787809202169e-06,3.5158568952970774e-08
max_sprt | alpha=0.019048339843749998,340,6.380880251296305e-05,6.265548661257677e-08,6.065172108721356e-06,6.380880251296305e-05,0.00016868216227325163,0.0003894687840224588,0.0007856716901434353,0.0013847896456843265,0.002131906946394963,0.00286495514836546,0.0034266020925944624,0.002340792657763107,0.0008967846678698768,0.00018789452757538635,2.0828334339834753e-05,1.1706387305143666e-06,3.1604988930959976e-08
max_sprt | alpha=0.019048339843749998,342,6.749979570241521e-05,6.561696906432158e-08,6.40574380862983e-06,6.749979570241521e-05,0.0001783681347910754,0.0004113382451784058,0.0008281265099788111,0.0014555169067673253,0.002232673939867394,0.002987035514366347,0.0035320172426523285,0.002377147026112569,0.0008940160508882447,0.00018318017160924623,1.977694693890245e-05,1.0778631759702026e-06,2.8083859562951954e-08
max_sprt | alpha=0.019048339843749998,345,3.5432637173504194e-05,3.068985868298543e-08,3.2228967285800855e-06,3.5432637173504194e-05,9.546511693242144e-05,0.00022420124573995377,0.0004591317120642398,0.0008198862658396628,0.0012763042098624343,0.001730852749970731,0.0020956516725161847,0.0014375055874378908,0.0005484073886878952,0.00011343104053676705,1.2300337905129503e-05,6.697649932631505e-07,1.7336648066287083e-08
max_sprt | alpha=0.019048339843749998,347,4.585791812755028e-05,3.9322483667797955e-08,4.164489960352607e-06,4.585791812755028e-05,0.00012350422471488548,0.00028970330594301695,0.0005920820115876052,0.0010543287561529768,0.001635310607516139,0.0022078607285894157,0.0026428178478312236,0.0017860418541603947,0.0006688818819156509,0.00013529608804365654,1.4289293069643376e-05,7.54487735044824e-07,1.884756616728873e-08
max_sprt | alpha=0.019048339843749998,349,5.215940827885962e-05,4.4278658697894505e-08,4.729167682245244e-06,5.215940827885962e-05,0.00014041916382346022,0.0003289851878498273,0.0006710175930974632,0.0011915326738211299,0.001841423875129008,0.0024750882636598655,0.002929023308269621,0.0019502091345394792,0.000716973379541043,0.00014182279071979753,1.4588542630314981e-05,7.469463130899207e-07,1.8007477632987745e-08
max_sprt | alpha=0.019048339843749998,351,5.690695554154914e-05,4.782581144333959e-08,5.15136095006077e-06,5.690695554154914e-05,0.0001531388304739534,0.00035835511948550995,0.0007294580507616473,0.0012916660203489637,0.0019889399008234036,0.002661485360709377,0.003113814946987827,0.0020426084085486884,0.0007371756893362075,0.00014260054623313302,1.4286552740302246e-05,7.093179762961115e-07,1.6503074724730256e-08
max_sprt | alpha=0.019048339843749998,353,6.0864816065263066e-05,5.0640560491766916e-08,5.5008210352060595e-06,6.0864816065263066e-05,0.00016372407122964755,0.0003826653574559593,0.0007773829346101716,0.0013726593719265293,0.0021059973332906877,0.0028055999070177072,0.0032451220564804436,0.002097284322113283,0.0007430315314369563,0.00014056092843853333,1.371548768813337e-05,6.603296687379239e-07,1.4826720958474785e-08
max_sprt | alpha=0.019048339843749998,355,6.435079670726173e-05,5.30055460244011e-08,5.806570486219233e-06,6.435079670726173e-05,0.00017303198785193364,0.00040393485926579903,0.0008189480171116755,0.0014419890969888023,0.002204350376318487,0.0029235737077113054,0.0033431504840353288,0.0021287083202342636,0.0007403381606729395,0.00013696029962348858,1.3016125062641165e-05,6.076693157788196e-07,1.3167763398435016e-08
max_sprt | alpha=0.019048339843749998,358,3.376219741076981e-05,2.4778544572529272e-08,2.9199289532847412e-06,3.376219741076981e-05,9.256133145331358e-05,0.00022005235587477346,0.00045380857364955504,0.0008118468159830463,0.0012594626194760866,0.0016932049981382114,0.0019825674292233623,0.0012866055293156058,0.00045390385896159426,8.476643331927225e-05,8.09124337923573e-06,3.773999816579538e-07,8.124490083662603e-09
max_sprt | alpha=0.019048339843749998,360,4.3678584112831275e-05,3.1735755017234836e-08,3.7715051381429707e-06,4.3678584112831275e-05,0.00011969987240905936,0.0002842290357471043,0.0005849843698721136,0.0010435746514237036,0.0016130889781706818,0.0021589773369544243,0.0024992119526979885,0.001597918016489839,0.0005533972534259235,0.00010106580112697057,9.395847417015876e-06,4.2497032398710666e-07,8.829035151578561e-09
max_sprt | alpha=0.019048339843749998,362,4.966065607678025e-05,3.5721355506050474e-08,4.28117693565308e-06,4.966065607678025e-05,0.0001360391268891146,0.0003226390387161364,0.0006627074948301408,0.00117890553113879,0.0018156720966882244,0.002419316455143463,0.002768753327699814,0.0017440929535804737,0.0005929474119025088,0.00010589869053576085,9.588765557479626e-06,4.2055363135498884e-07,8.432113291414501e-09
max_sprt | alpha=0.019048339843749998,364,5.415928598979483e-05,3.856768776365198e-08,4.661527243928994e-06,5.415928598979483e-05,0.00014830321320788014,0.0003513030859353872,0.0007201385807656136,0.0012774710457749577,0.0019603476271886078,0.002600481997024631,0.0029422665757666213,0.0018260023742521622,0.0006094133062631528,0.00010643722259955173,9.386550514225761e-06,3.9920938914721194e-07,7.72460349728929e-09
max_sprt | alpha=0.019048339843749998,366,5.790359030814257e-05,4.082172567602667e-08,4.975828025714746e-06,5.790359030814257e-05,0.00015849273908795743,0.0003749894935815164,0.0007671536578219216,0.0013570480056642562,0.0020749175723767986,0.0027402305833847877,0.0030651508731719744,0.001874153393829881,0.0006140161197804726,0.00010487417617110941,9.007855864185154e-06,3.7149433217744026e-07,6.937261175834163e-09
max_sprt | alpha=0.019048339843749998,368,6.11968868407584e-05,4.271204753298514e-08,5.250416679094624e-06,6.11968868407584e-05,0.00016744009244615987,0.00039568310669314724,0.0008078670880708753,0.0014250517329971514,0.002171000282588006,0.0028543790200927298,0.0031565521458967196,0.0019015169603804356,0.0006115597394241803,0.00010214917537579967,8.545315639306457e-06,3.417392887472577e-07,6.158730042793088e-09
max_sprt | alpha=0.019048339843749998,371,3.209573694008052e-05,1.9959337294625043e-08,2.63929295474502e-06,3.209573694008052e-05,8.953727988926679e-05,0.0002154782514618449,0.000447504618647021,0.0008020177704880625,0.0012399545938877798,0.0016525263010945454,0.001871226050576609,0.001148869512412217,0.00037481233220176385,6.319828935032872e-05,5.310102524333309e-06,2.1216352585725536e-07,3.798538319553929e-09
max_sprt | alpha=0.019048339843749998,373,4.15108213067527e-05,2.5556141631248785e-08,3.408051470375881e-06,4.15108213067527e-05,0.00011575616183238898,0.0002782415534464648,0.000576693710751282,0.0010306460622060273,0.0015876506694562057,0.002106507692601591,0.0023581830016226337,0.0014264478936442833,0.0004568389487620101,7.532892388706589e-05,6.164526508797055e-06,2.388380852450532e-07,4.1267653206266154e-09
max_sprt | alpha=0.019048339843749998,375,4.718231317509071e-05,2.8757318251817842e-08,3.8674848421541554e-06,4.718231317509071e-05,0.00013151893049252538,0.0003157508035795431,0.0006531257955766205,0.0011639626213328848,0.001786520681918476,0.0023598350486179025,0.002611756490327155,0.0015564853877157003,0.0004893462941611909,7.890819919324199e-05,6.289273355127917e-06,2.3628729249468638e-07,3.9400974302100096e-09
max_sprt | alpha=0.019048339843749998,377,5.144157494244078e-05,3.103977795958808e-08,4.2098654932657526e-06,5.144157494244078e-05,0.0001433341065287902,0.0003437035868820781,0.0007095215379828742,0.0012609145156589044,0.0019283162915740939,0.002535813849728028,0.002774629411273399,0.0016291133723136662,0.0005027899738146403,7.928656919316101e-05,6.154862322807351e-06,2.2423028861072537e-07,3.6084548429618744e-09
max_sprt | alpha=0.019048339843749998,379,5.4982337311739165e-05,3.28445065752265e-08,4.492434293760044e-06,5.4982337311739165e-05,0.00015313862113630578,0.000366773186237737,0.0007556283497482137,0.001339078905031321,0.0020404333175378874,0.0026713267040534856,0.002889689647931045,0.0016715966144816932,0.00050644329714249,7.809999989808745e-05,5.904867106549151e-06,2.0860374435947383e-07,3.2397351076517353e-09
max_sprt | alpha=0.019048339843749998,381,5.809328587327701e-05,3.435584860703325e-08,4.739025548977024e-06,5.809328587327701e-05,0.00016173861644353617,0.0003869054919010429,0.0007955082834408308,0.001405790147467605,0.002134323984728482,0.0027818290901608666,0.002975029121893004,0.0016955299273970197,0.0005042766381593683,7.604947902461022e-05,5.6000991429916465e-06,1.9184201431994322e-07,2.8753554004832965e-09
max_sprt | alpha=0.019048339843749998,383,6.091942611454339e-05,3.566693059039963e-08,4.961619824152022e-06,6.091942611454339e-05,0.0001695390841948113,0.00040507862615425026,0.0008312052675547748,0.0014647447152685929,0.0022157736894076268,0.0028751532676065707,0.003039893426848636,0.0017068940109168584,0.0004983494554426315,7.349682376916049e-05,5.271186974406591e-06,1.751025496676418e-07,2.532798730891416e-09
max_sprt | alpha=0.019048339843749998,386,3.177153925556188e-05,1.657394499044713e-08,2.480171667117778e-06,3.177153925556188e-05,9.015269304555039e-05,0.00021936113898529298,0.00045785749023028073,0.0008197468009272879,0.001258449328420381,0.0016552445658065736,0.0017919920359995127,0.0010255137460840117,0.00030372000828782306,4.52171784825593e-05,3.257224170825274e-06,1.0810174712905146e-07,1.5534255861946436e-09
max_sprt | alpha=0.019048339843749998,388,4.095048075540606e-05,2.11486103903862e-08,3.1915897606773847e-06,4.095048075540606e-05,0.00011615173484284916,0.0002822831880381863,0.0005880101070485771,0.0010498132798532041,0.0016058008252196937,0.002102730501205939,0.002250578156224839,0.0012689177367893314,0.0003689176464421902,5.3711424935119774e-05,3.7683500770390315e-06,1.2127529625934724e-07,1.6818625062831274e-09
max_sprt | alpha=0.019048339843749998,390,4.640803541948979e-05,2.3727457835548373e-08,3.6111523789967254e-06,4.640803541948979e-05,0.00013157886246258438,0.0003193918023532339,0.000663976470004912,0.0011821098175724323,0.001801611106799215,0.0023486510068918363,0.0024852240851603127,0.001380507848981516,0.00039400241698855383,5.6097475739371564e-05,3.8332598892744225e-06,1.1962595167343052e-07,1.6010465320770627e-09
max_sprt | alpha=0.019048339843749998,392,5.04687638061686e-05,2.554558709186397e-08,3.9208467715674775e-06,5.04687638061686e-05,0.0001430348477907813,0.0003467830170793606,0.0007194753037447899,0.0012773175822822047,0.0019396605297284316,0.002517379356564828,0.0026334938735982664,0.0014412509164783115,0.00040379751939843123,5.622316225575388e-05,3.7418001831526813e-06,1.1323319755171893e-07,1.4625567398693306e-09
max_sprt | alpha=0.019048339843749998,394,5.3823319253541046e-05,2.6971114487700462e-08,4.174767100685179e-06,5.3823319253541046e-05,0.00015248106457431136,0.0003692412417842291,0.000764535084322623,0.0013535000710689755,0.0020478999377250957,0.002646044667140322,0.00273663827936604,0.0014755659988027242,0.00040583241637800896,5.52593210497828e-05,3.5818817614984566e-06,1.0510913535479811e-07,1.3102067103632566e-09
max_sprt | alpha=0.019048339843749998,396,5.6758206466484095e-05,2.815738205846782e-08,4.395365664218676e-06,5.6758206466484095e-05,0.0001607312600675546,0.0003887522912800338,0.0008033213793184819,0.0014181692105062946,0.002137972496106309,0.0027501479135183045,0.0028119840909660177,0.0014937848788484098,0.00040331112135124405,5.370394596779122e-05,3.390410435286427e-06,9.64756098215637e-08,1.160585905328937e-09
max_sprt | alpha=0.019048339843749998,399,2.9708368919036244e-05,1.313167490559674e-08,2.2050627939921287e-06,2.9708368919036244e-05,8.577819701305469e-05,0.00021128127949378972,0.000444098242289794,0.0007965509051537182,0.0012186532149680825,0.0015890037233031546,0.001663635843050564,0.0009007218182837385,0.00024668759180251383,3.315956142224017e-05,2.1026122777482396e-06,5.977580975435944e-08,7.143889997216944e-10
max_sprt | alpha=0.019048339843749998,401,3.8367038773911945e-05,1.678938506607596e-08,2.8431842616017006e-06,3.8367038773911945e-05,0.00011073441956902109,0.0002724238104531537,0.0005714684331372754,0.001022126365456704,0.001558098128014904,0.0020225770837886924,0.0020935098885621,0.0011167125283771007,0.00030023550918644354,3.9466691099381307e-05,2.4373702874510942e-06,6.719296771140645e-08,7.749853935908633e-10
max_sprt | alpha=0.019048339843749998,403,4.354730808769665e-05,1.88657040513327e-08,3.2219041163147758e-06,4.354730808769665e-05,0.0001256353673509996,0.0003087114008526161,0.0006462923235600325,0.0011527077330771114,0.001750785871571818,0.0022626053517412607,0.00231534293252907,0.0012167900632880442,0.0003211444092074116,4.128347205449674e-05,2.483175355651197e-06,6.638129770182697e-08,7.388832751339573e-10
max_sprt | alpha=0.019048339843749998,405,4.741438952939296e-05,2.0335603304029953e-08,3.502402332269971e-06,4.741438952939296e-05,0.00013673730336118066,0.0003355877429342151,0.0007011510129654485,0.0012470378602069912,0.0018871963038172301,0.0024280540726934283,0.0024564133527196766,0.00127184953897145,0.0003295220590058109,4.142547825173516e-05,2.426828478741975e-06,6.290909970360629e-08,6.75777879469813e-10
max_sprt | alpha=0.019048339843749998,407,5.0613152010849205e-05,2.149044839678755e-08,3.732706362105188e-06,5.0613152010849205e-05,0.0001459037584764487,0.00035765465650635265,0.0007457590045269837,0.0013226484975760277,0.001994368899483556,0.002554537428570175,0.0025550061272762124,0.001303347403651493,0.00033149195372418285,4.075334098509831e-05,2.325279419820831e-06,5.845014240192586e-08,6.059495663251411e-10
max_sprt | alpha=0.019048339843749998,409,5.341216232913997e-05,2.245212479295268e-08,3.932830008849955e-06,5.341216232913997e-05,0.00015391094426233382,0.00037682979304051365,0.0007841677917248844,0.0013868605720867423,0.002083614943142927,0.0026569889044917483,0.0026272778052186235,0.0013204081610441374,0.00032967426335865044,3.963532832516388e-05,2.202595600854445e-06,5.3688495209918865e-08,5.371462409223186e-10
max_sprt | alpha=0.019048339843749998,411,5.59464087097405e-05,2.3282236448410906e-08,4.112839869003136e-06,5.59464087097405e-05,0.00016114907001377288,0.0003940776980336438,0.0008184172467143149,0.0014433658902747268,0.002160651440389405,0.0027429790404217428,0.002681484715042179,0.0013277352528583912,0.0003254260953841876,3.8261058405568723e-05,2.070854875756794e-06,4.894768623725768e-08,4.726110595361982e-10
max_sprt | alpha=0.019048339843749998,414,2.9146281555440656e-05,1.080720380922315e-08,2.0536600197361405e-06,2.9146281555440656e-05,8.559830500593518e-05,0.00021317227077632248,0.00045032421344874695,0.0008069055792162918,0.0012258110542101954,0.00157743745575802,0.0015789978274957776,0.0007968469372152781,0.00019811633267522385,2.3513666682272142e-05,1.2782546527386033e-06,3.0185675597150706e-08,2.895490499276546e-10
max_sprt | alpha=0.019048339843749998,416,3.753561816906882e-05,1.3778722480870224e-08,2.6405447832563044e-06,3.753561816906882e-05,0.00011019244744466237,0.0002740915838667592,0.000577855744117473,0.001032511072964942,0.0015628566489632389,0.002002226754639586,0.0019814322368541747,0.0009851595176868983,0.00024044512394080268,2.790764824216109e-05,1.4776127939595174e-06,3.383609218111699e-08,3.1322891564219944e-10
max_sprt | alpha=0.019048339843749998,418,4.2502717160960765e-05,1.5446044085058525e-08,2.9851848727780027e-06,4.2502717160960765e-05,0.00012472433555128133,0.0003098656213305332,0.0006519679937207001,0.0011616610371607506,0.0017519732131935951,0.002234534567981883,0.0021861986518039275,0.0010709049176723595,0.00025658092953477897,2.9123182305376845e-05,1.501815592722841e-06,3.334818516257247e-08,2.9793001294120674e-10
max_sprt | alpha=0.019048339843749998,420,4.6183989586137794e-05,1.6616028031928553e-08,3.2385496240269217e-06,4.6183989586137794e-05,0.00013547282837157986,0.00033616517375856817,0.0007058862891037059,0.001254196999618245,0.001884679071308141,0.0023931092416235636,0.002314736974953739,0.0011171124642006245,0.00026274496548143826,2.9164601485244198e-05,1.4647860814100378e-06,3.1540301326340324e-08,2.7193699435477203e-10
max_sprt | alpha=0.019048339843749998,422,4.921457945226024e-05,1.752930681596513e-08,3.445541301981249e-06,4.921457945226024e-05,0.00014430479999514182,0.00035765114787174903,0.0007494985500570852,0.0013279437280670347,0.001988268052214771,0.0025134228007439464,0.002403484114440393,0.001142800606756007,0.0002638590608770991,2.86418353814577e-05,1.4010685363303333e-06,2.9254120924204826e-08,2.434164424744063e-10
max_sprt | alpha=0.019048339843749998,424,5.185815110013195e-05,1.8286188303212913e-08,3.624810298147538e-06,5.185815110013195e-05,0.0001519953406861793,0.00037625947574749434,0.0007869148958825864,0.0013903191522205297,0.002074117612394582,0.0026102944248268234,0.002467753529956853,0.0011560189300401221,0.00026201764582874093,2.7814199212410973e-05,1.325151323477118e-06,2.6830525887243254e-08,2.1545295128905686e-10
max_sprt | alpha=0.019048339843749998,427,2.7123347781540414e-05,8.521717941588105e-09,1.817135664271367e-06,2.7123347781540414e-05,8.1055587543919e-05,0.0002043391683548475,0.0004347039778401464,0.0007803260537912137,0.0011813743110477284,0.0015070736517263541,0.0014588925621810012,0.0006965361942998768,0.00016014514119710272,1.716110546860051e-05,8.211991923829874e-07,1.6611667880678916e-08,1.3252140541795038e-10
max_sprt | alpha=0.019048339843749998,429,3.500826620932897e-05,1.0889041682322829e-08,2.341635182880567e-06,3.500826620932897e-05,0.000104577081085357,0.00026331979238992584,0.0005590551381536861,0.0010007255786269602,0.0015095587771855766,0.0019171782002330685,0.0018347964686832813,0.0008630624701068591,0.0001947943492288746,2.041338547635242e-05,9.513901870829566e-07,1.8662053586673775e-08,1.4367877919809387e-10
max_sprt | alpha=0.019048339843749998,431,3.971160491435135e-05,1.2228457856572913e-08,2.6519824356620076e-06,3.971160491435135e-05,0.0001185794958494887,0.0002982187274454984,0.0006318808570252584,0.0011279073316472355,0.0016952433857242617,0.002143433495813588,0.002028018942698615,0.000939853799082126,0.00020823727314384384,2.134048764061561e-05,9.68697876902002e-07,1.842574900015875e-08,1.3690482411149178e-10
max_sprt | alpha=0.019048339843749998,433,4.321269698812963e-05,1.3173489177196641e-08,2.8811717571076917e-06,4.321269698812963e-05,0.00012898219999587075,0.000323991352055121,0.0006851140132030728,0.0012194919440800599,0.0018262540261811456,0.002298818276381927,0.0021503206012180713,0.0009818055155326399,0.00021354415010865253,2.14013287498202e-05,9.461611791087467e-07,1.7451709147973797e-08,1.2513879563352207e-10
max_sprt | alpha=0.019048339843749998,435,4.6101328517554595e-05,1.3913554132544594e-08,3.0688509067889523e-06,4.6101328517554595e-05,0.00013754920865618168,0.0003450961061565663,0.0007282804265838646,0.0012926846357672165,0.0019288499737057621,0.0024171711635551677,0.002235334697765119,0.0010055386517387865,0.00021469652968712032,2.1041915531554595e-05,9.060455619074775e-07,1.6205368728674906e-08,1.1214329836151097e-10
max_sprt | alpha=0.019048339843749998,437,4.8623267884659386e-05,1.4527938058471549e-08,3.231551376801827e-06,4.8623267884659386e-05,0.00014501570774601028,0.0003633919766229602,0.0007653552395156847,0.001354674240742674,0.002014022633982229,0.002512689368723581,0.0022972620467706156,0.0010181240699978205,0.0002133983243677883,2.0453067038956413e-05,8.577556436246618e-07,1.4876764988768308e-08,9.93535328146727e-11
max_sprt | alpha=0.019048339843749998,439,5.09021280886596e-05,1.505674065375287e-08,3.3775939114017055e-06,5.09021280886596e-05,0.00015175153395296126,0.00037981464150777455,0.0007983412585445461,0.0014090884379100962,0.0020873310684977574,0.0025925747852460195,0.002343363217340637,0.0010232075447159747,0.00021053198160031136,1.9732981272715766e-05,8.060059056319652e-07,1.3555613591317487e-08,8.736840277637262e-11
max_sprt | alpha=0.019048339843749998,442,2.6504087095474552e-05,6.985308393878359e-09,1.6856218375996923e-06,2.6504087095474552e-05,8.0563146445225e-05,0.00020534613100016966,0.00043904099002911915,0.0007873185795047831,0.0011835759386419464,0.0014901394792416547,0.001379150889276008,0.0006137522870071848,0.00012810083227253797,1.2120542256455092e-05,4.9724669998397e-07,8.355142894803635e-09,5.349813329988864e-11
max_sprt | alpha=0.019048339843749998,444,3.41184950853649e-05,8.902209200992267e-09,2.1664154198739316e-06,3.41184950853649e-05,0.00010366679783495203,0.00026391745448890426,0.0005631392585799569,0.0010070223278680955,0.0015083715731556112,0.0018906216750994875,0.001729920223999061,0.0007584751793168948,0.00015540473447677748,1.4379425429047973e-05,5.745552142197848e-07,9.361593539426524e-09,5.784887684885729e-11
max_sprt | alpha=0.019048339843749998,446,3.861673529135073e-05,9.975132631412661e-09,2.4481160369502914e-06,3.861673529135073e-05,0.00011728747036368054,0.0002982348384517051,0.0006350899084993234,0.0011324952028866758,0.0016901654589293062,0.0021090701044689515,0.001907871144243272,0.0008241348789094744,0.00016576208906312275,1.4999254957310648e-05,5.837142592104448e-07,9.222620785341477e-09,5.4999647470128683e-11
max_sprt | alpha=0.019048339843749998,448,4.194331221771506e-05,1.0726080240177817e-08,2.6547506711037326e-06,4.194331221771506e-05,0.00012734005558972717,0.0003234075205489345,0.0006873154380014451,0.0012221798576297837,0.0018174044397728792,0.002257765739809569,0.002019172779572866,0.0008593235141142822,0.00016967101463156856,1.501410059992246e-05,5.690760580765732e-07,8.718874012307622e-09,5.0179503507259637e-11
max_sprt | alpha=0.019048339843749998,450,4.4676506588592016e-05,1.1310784282184062e-08,2.8232204756891767e-06,4.4676506588592016e-05,0.00013558378888854717,0.00034393087981630016,0.0007294680941218196,0.0012934903359771244,0.0019164754608822345,0.0023702603789699946,0.002095690968144884,0.0008787076600710153,0.00017031755655114305,1.4738669185648714e-05,5.440886194486868e-07,8.083431604917305e-09,4.489749694136701e-11
max_sprt | alpha=0.019048339843749998,452,4.705647619432266e-05,1.1794189721519637e-08,2.9688589359869915e-06,4.705647619432266e-05,0.00014274937283625494,0.00036167287489484294,0.0007655617304123513,0.0013536767397082192,0.001998382660156017,0.002460576925896354,0.0021508231996496844,0.0008884967441595048,0.00016905767449243688,1.4306748162738437e-05,5.143901943775393e-07,7.410625144926651e-09,3.9722960727155253e-11
max_sprt | alpha=0.019048339843749998,454,4.920350497597799e-05,1.2208995751220965e-08,3.09935107768909e-06,4.920350497597799e-05,0.00014920284170625626,0.00037756971238634654,0.0007976099677180758,0.0014063816386832573,0.0020686665199764844,0.002535795812557421,0.0021913847045497478,0.0008918744285098044,0.00016658918615929414,1.37866908442131e-05,4.827832161676558e-07,6.744509434157727e-09,3.4889724119830654e-11
max_sprt | alpha=0.019048339843749998,457,2.5592829100058656e-05,5.658220954587059e-09,1.5451435560510355e-06,2.5592829100058656e-05,7.912719490610467e-05,0.0002039188235051001,0.00043817986067448716,0.0007849839590894214,0.0011717652694493623,0.0014559794789420755,0.0012883567780966828,0.0005344147636269273,0.00010125722594598304,8.459305878297993e-06,2.975302963082768e-07,4.152698617741328e-09,2.134160675519283e-11
max_sprt | alpha=0.019048339843749998,459,3.292067028360008e-05,7.2055223536391944e-09,1.9843751502638582e-06,3.292067028360008e-05,0.00010174249652792295,0.0002618859875186877,0.0005616121622583814,0.0010032813459935298,0.001492197089862784,0.0018458921429894636,0.0016148187908058905,0.0006599333146365374,0.00012274722289450213,1.002830576892379e-05,3.4352979575164857e-07,4.6494295143285644e-09,2.305986560192401e-11
max_sprt | alpha=0.019048339843749998,461,3.7234187229220676e-05,8.068148322242886e-09,2.2407920825743795e-06,3.7234187229220676e-05,0.00011502754386837332,0.0002957263636822999,0.0006329121491027688,0.001127476579956641,0.001670838956033719,0.002057691318092694,0.0017796486883271093,0.0007165466914532799,0.00013083386214979598,1.0453055170611153e-05,3.487550172879649e-07,4.577114319459411e-09,2.190832964702928e-11
max_sprt | alpha=0.019048339843749998,463,4.041426108580015e-05,8.669655342792348e-09,2.4282807565402196e-06,4.041426108580015e-05,0.0001248018027108161,0.0003204699997450597,0.0006844944256388979,0.0012159392480196533,0.0017954055011839976,0.002201271873905899,0.0018821937140537238,0.0007466352547102085,0.00013382837472871822,1.0456310550008694e-05,3.3977863919068874e-07,4.324176443166131e-09,1.9974748395628494e-11
max_sprt | alpha=0.019048339843749998,465,4.302045501294206e-05,9.136447940787026e-09,2.58073746876705e-06,4.302045501294206e-05,0.00013279675497530763,0.0003405903266046595,0.0007260123212594325,0.0012860676567947324,0.0018920739343816753,0.0023094828206979617,0.0019522793052075555,0.0007629921721299998,0.00013425295013221858,1.0257966961430128e-05,3.246528900194976e-07,4.006476922945337e-09,1.786080217714923e-11
max_sprt | alpha=0.019048339843749998,467,4.5285208919458526e-05,9.521249696668004e-09,2.712250361545114e-06,4.5285208919458526e-05,0.0001397317462020655,0.0003579466131878909,0.0007614810258457867,0.0013451068221606544,0.0019717628218930273,0.002396055133934504,0.0020024450264109006,0.00077103251260562,0.00013318045414274592,9.951421883766523e-06,3.0674923857274563e-07,3.670818435407102e-09,1.5792890441700778e-11
max_sprt | alpha=0.019048339843749998,469,4.732495192090553e-05,9.850606145461635e-09,2.829880873394485e-06,4.732495192090553e-05,0.00014596715371955108,0.00037347078600063013,0.0007929149583945526,0.0013966968830668028,0.002039969498702402,0.0024679213077777313,0.0020390678782037535,0.0007735310129026157,0.0001311624664234432,9.584322309075171e-06,2.8773993624629753e-07,3.338993643194772e-09,1.3863558342568553e-11
max_sprt | alpha=0.019048339843749998,471,4.920556442680718e-05,1.0139631832743705e-08,2.9376277539876686e-06,4.920556442680718e-05,0.00015170693126259483,0.0003876905761559603,0.0008214561137681023,0.0014429051491572054,0.002099824047518016,0.00252904198345673,0.0020658224603626076,0.0007720990176370662,0.00012851945895866798,9.183916206946143e-06,2.685387873384117e-07,3.0217498627074453e-09,1.2108156814488396e-11
max_sprt | alpha=0.019048339843749998,474,2.5483840668140294e-05,4.678973154291395e-09,1.458220607079324e-06,2.5483840668140294e-05,8.010922051295504e-05,0.00020848452250849902,0.00044933951642669214,0.0008019065942339633,0.0011842992329562597,0.0014458572586854544,0.0012093135600600743,0.0004606553742051243,7.778153586329636e-05,5.610880400812999e-06,1.6478378028906646e-07,1.852537316758969e-09,7.37455844566143e-12
max_sprt | alpha=0.019048339843749998,476,3.268997547089731e-05,5.942038503468456e-09,1.867572701577822e-06,3.268997547089731e-05,0.00010272081748856774,0.0002670103556677962,0.0005743254295424522,0.0010220804497452106,0.0015039948744736908,0.0018279984707040503,0.0015115618125568322,0.0005672794990452043,9.402893246333635e-05,6.633201514970479e-06,1.8973481110975215e-07,2.0684049144035987e-09,7.946301178964684e-12
max_sprt | alpha=0.019048339843749998,478,3.688277864121615e-05,6.63712036389132e-09,2.103735457893486e-06,3.688277864121615e-05,0.00011584939012810907,0.0003007749858243935,0.0006456554218266989,0.0011457917778534734,0.0016799276885753511,0.0020327574446826016,0.0016617750120428807,0.0006144369989272907,9.997831667492154e-05,6.897229780801753e-06,1.9214934154734226e-07,2.0312504788484794e-09,7.53101209376348e-12
max_sprt | alpha=0.019048339843749998,480,3.9946261522091174e-05,7.116515458468965e-09,2.2748261296590857e-06,3.9946261522091174e-05,0.00012542164949711033,0.00032523613857147506,0.000696766127905748,0.0012330190689571628,0.0018012678254108393,0.002169895224100279,0.001753727080897792,0.0006388532392119559,0.00010204544093447169,6.884456650490146e-06,1.8679887369811266e-07,1.914850497227056e-09,6.851491762644859e-12
max_sprt | alpha=0.019048339843749998,482,4.2440568000564247e-05,7.485272895798728e-09,2.4130028070606392e-06,4.2440568000564247e-05,0.00013319987040251102,0.0003449915160980435,0.0007376083009606385,0.0013016266221459844,0.0018946043622482022,0.0022721892742486494,0.0018155337653143313,0.0006515944565454527,0.00010217247899162185,6.740889102335142e-06,1.781402854630841e-07,1.770756321726231e-09,6.114620002512683e-12
