,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
truncated_bayesian | a=1 | b=1 | critical_value=0.08695651202261451,10,0.010680725667193672,0.0044694268773574075,0.0076343282369522964,0.010680725667193672,0.012559068143373663,0.014712484377515257,0.017172755224319568,0.01997419531158037,0.023153716420912424,0.026750873472359837,0.035369659369994165,0.04620019152775961,0.059653189510455465,0.07617670729307278,0.096249429410222,0.12037028688104433,0.14904356605274283
truncated_bayesian | a=1 | b=1 | critical_value=0.08695651202261451,345,9.909733555244426e-05,3.8716786588478125e-08,6.771513994884502e-06,9.909733555244426e-05,0.0003034081884146562,0.000801868435233839,0.0018303241562388603,0.0036089177162451896,0.0061455482372366555,0.009032810715003123,0.01249400381339936,0.009428616993330457,0.003805516573802183,0.000798871660162319,8.403992035586446e-05,4.221587287509223e-06,9.518932115233371e-08
truncated_bayesian | a=1 | b=1 | critical_value=0.08695651202261451,350,4.3175175533415236e-05,1.5023358482948233e-08,2.8389397502757525e-06,4.3175175533415236e-05,0.00013423490708300436,0.0003593249761698184,0.000828584471220624,0.0016462035084641976,0.002817277674866968,0.004150562941931579,0.005721454883495254,0.00425541806590825,0.0016730963317220244,0.00033790478690975956,3.3743122122247494e-05,1.585570048373163e-06,3.290336710308297e-08
truncated_bayesian | a=1 | b=1 | critical_value=0.08695651202261451,355,3.10255185734762e-05,9.357598856295862e-09,1.94063504552463e-06,3.10255185734762e-05,9.855385791238554e-05,0.00026891462583340884,0.0006306439298264495,0.001271323542873729,0.002202584031060031,0.0032775011038216695,0.0045771244886338965,0.00341655435530614,0.0013350804016407122,0.0002652864041556566,2.5785755955520958e-05,1.1658935956546276e-06,2.2991264862300338e-08
truncated_bayesian | a=1 | b=1 | critical_value=0.08695651202261451,360,2.3901192124726102e-05,6.242958802842105e-09,1.4216581803170715e-06,2.3901192124726102e-05,7.758404361382877e-05,0.00021582744533061354,0.000514838708071388,0.0010532763741971222,0.0018476644604123297,0.0027774141892992965,0.003930881575267821,0.0029457513508983732,0.0011444812089886325,0.00022382406363496794,2.1183900356585162e-05,9.219953991229273e-07,1.7284296560817212e-08
truncated_bayesian | a=1 | b=1 | critical_value=0.08695651202261451,365,8.009844682698731e-05,2.18564001515195e-08,4.878414311911188e-06,8.009844682698731e-05,0.0002561562303240133,0.0007006127669213862,0.0016397927318554416,0.003284796119809789,0.005630300061523919,0.00825230546125769,0.011032545062118782,0.007740768462830012,0.0027898074644009743,0.0005011857153379806,4.3120785758641076e-05,1.6869504697394338e-06,2.807850419820991e-08
truncated_bayesian | a=1 | b=1 | critical_value=0.08695651202261451,370,3.546180642426515e-05,8.607007691353694e-09,2.0773892075137286e-06,3.546180642426515e-05,0.00011518410962531605,0.00031914508945170403,0.0007547298357660488,0.0015235907553758897,0.002624853854886746,0.0038566186053193047,0.005139103218202779,0.003553925010420328,0.001247657129933529,0.0002156102911561037,1.7604720763707185e-05,6.439985167516494e-07,9.859555743206055e-09
truncated_bayesian | a=1 | b=1 | critical_value=0.08695651202261451,375,2.5644971099664417e-05,5.389489395534007e-09,1.4285889555265725e-06,2.5644971099664417e-05,8.511792300718752e-05,0.00024043107234040693,0.0005783102221135419,0.0011846792811697367,0.0020663188322679296,0.0030665698747941116,0.0041399963971040146,0.002873169474436026,0.0010023779555007437,0.0001703891955387359,1.3537315575698636e-05,4.7629125486647567e-07,6.925317227272954e-09
truncated_bayesian | a=1 | b=1 | critical_value=0.08695651202261451,380,8.291026060933938e-05,1.819780221647905e-08,4.728907218774901e-06,8.291026060933938e-05,0.0002711210403846171,0.0007529650589871767,0.001777009179757131,0.0035642741906327167,0.00607432724555468,0.008789476759844728,0.011207577828119897,0.0072812166432215854,0.0023559000794597077,0.00036776704430894087,2.6552281397671318e-05,8.393644273328909e-07,1.0830341228712717e-08
truncated_bayesian | a=1 | b=1 | critical_value=0.08695651202261451,385,3.5946916434172226e-05,7.0162392334351035e-09,1.971975249012239e-06,3.5946916434172226e-05,0.00011938833848581825,0.00033587808573032715,0.0008008770223041285,0.0016187231144205057,0.002772504080785054,0.004021095749413689,0.005109089650808984,0.0032702218978927756,0.0010301744687558935,0.00015460012762580483,1.05848918145169e-05,3.125967091234251e-07,3.706015566782574e-09
truncated_bayesian | a=1 | b=1 | critical_value=0.08695651202261451,390,2.57406711517935e-05,4.347322945891119e-09,1.3424922841859847e-06,2.57406711517935e-05,8.736646908520776e-05,0.0002505932154624956,0.0006077773023235441,0.001246613252388951,0.002161732005582699,0.003166883447670292,0.0040764794228955225,0.0026182954434229837,0.0008195296907537289,0.00012094737499279965,8.054964346145977e-06,2.2869880252420362e-07,2.573655858330314e-09
truncated_bayesian | a=1 | b=1 | critical_value=0.08695651202261451,395,1.9770765300154315e-05,2.8866399220128637e-09,9.79971796879119e-07,1.9770765300154315e-05,6.85881439521589e-05,0.00020061060466141232,0.000494988709605658,0.0010304766009689343,0.0018094797688261502,0.0026780398197016825,0.0034936151938289575,0.0022524781945059825,0.0007007676437380261,0.00010174116008147824,6.593509981177189e-06,1.8004707580136226e-07,1.9240146068684343e-09
truncated_bayesian | a=1 | b=1 | critical_value=0.08695651202261451,400,6.611036788761492e-05,1.008113617561004e-08,3.355328957297721e-06,6.611036788761492e-05,0.00022594599850702844,0.0006497054135372987,0.0015727474600416387,0.003205467311946859,0.005498913081031007,0.007933777586135235,0.009771776727735597,0.005895022638926891,0.0016999481172279203,0.00022650213371319138,1.3328723551477166e-05,3.267131453428827e-07,3.094899905348363e-09
truncated_bayesian | a=1 | b=1 | critical_value=0.08695651202261451,405,2.917916690952321e-05,3.951520868347558e-09,1.4237103509824137e-06,2.917916690952321e-05,0.00010130761117702792,0.00029514962545855195,0.0007219809166564392,0.0014830184995949492,0.0025571683756246003,0.003698418272396382,0.004539687261984059,0.002698414609690382,0.0007575807342565888,9.702720175273682e-05,5.413160601081874e-06,1.239114188447906e-07,1.0779097331767353e-09
truncated_bayesian | a=1 | b=1 | critical_value=0.08695651202261451,410,2.1050112398224124e-05,2.463973411384079e-09,9.76106047144376e-07,2.1050112398224124e-05,7.46987958401285e-05,0.00022190900818772386,0.0005522007850192942,0.0011511642033619068,0.0020097901321443202,0.002936208568382726,0.0036514672009743342,0.002177860384614627,0.0006074415097920689,7.648947646826006e-05,4.149571152027479e-06,9.12780933469174e-08,7.532519683690345e-10
truncated_bayesian | a=1 | b=1 | critical_value=0.08695651202261451,415,6.795258503622959e-05,8.30502598010539e-09,3.226215412526914e-06,6.795258503622959e-05,0.0002375648396709822,0.000693829613909319,0.0016938433165025507,0.003456965832255575,0.00589610662070118,0.008396978644922684,0.0098579405701813,0.0055004702770730125,0.0014217105553965402,0.00016424631981641264,8.08790927575395e-06,1.5963051002818582e-07,1.167114222616007e-09
truncated_bayesian | a=1 | b=1 | critical_value=0.08695651202261451,420,2.9390089138515577e-05,3.1891399899881884e-09,1.341384467692414e-06,2.9390089138515577e-05,0.00010437751053987763,0.00030885366934920106,0.0007618895263155386,0.0015670076767603802,0.002686136960704192,0.0038343299340715597,0.004484764346615209,0.002464635598865629,0.0006198930379027562,6.879553733523518e-05,3.2093297542426703e-06,5.909902464777816e-08,3.963618541253954e-10
truncated_bayesian | a=1 | b=1 | critical_value=0.08695651202261451,425,2.1002890614102835e-05,1.968521512879219e-09,9.108084666251195e-07,2.1002890614102835e-05,7.6245382818944e-05,0.0002300658023820559,0.0005773704786319678,0.0012052328099569722,0.0020918940179326688,0.0030163703691632286,0.003574314944600952,0.001970807780938919,0.0004923683481156101,5.3710628528881745e-05,2.4356494705579005e-06,4.3082117243023655e-08,2.7395186083426064e-10
truncated_bayesian | a=1 | b=1 | critical_value=0.08695651202261451,430,6.72367286315638e-05,6.578891290623935e-09,2.9853114360600377e-06,6.72367286315638e-05,0.00024046637814738455,0.0007133339202775957,0.0017562191187591408,0.0035888556148211057,0.006084923136477009,0.00855242631742469,0.00956527652524888,0.00493278319947458,0.0011416670264294728,0.00011421711315163136,4.699212922970257e-06,7.453921125701895e-08,4.19663238992798e-10
truncated_bayesian | a=1 | b=1 | critical_value=0.08695651202261451,435,2.8884427791374786e-05,2.5078600209702346e-09,1.2326478794542506e-06,2.8884427791374786e-05,0.00010494596821909005,0.0003154247932247112,0.0007847094990808837,0.0016160093179944455,0.0027537342305401185,0.0038792150014605774,0.004321964767510396,0.0021947289854441147,0.0004941362937426937,4.746991575332201e-05,1.8492491719768128e-06,2.734959280656273e-08,1.4112973419273316e-10
truncated_bayesian | a=1 | b=1 | critical_value=0.08695651202261451,440,2.0558922980386607e-05,1.540679993337031e-09,8.334267480651244e-07,2.0558922980386607e-05,7.636107855359395e-05,0.00023406104819830823,0.0005924244737735551,0.0012383000564825525,0.002136631698831168,0.003040480608685069,0.003431871025983425,0.0017483709234095627,0.0003909445530975485,3.690744089341065e-05,1.3971866869114357e-06,1.984021616273257e-08,9.701743853816131e-11
truncated_bayesian | a=1 | b=1 | critical_value=0.08695651202261451,445,1.571350712112273e-05,1.0154462274930104e-09,6.048876978594778e-07,1.571350712112273e-05,5.96749591926451e-05,0.00018657496703745123,0.0004805347256138617,0.001019652594986586,0.0017817967089363584,0.002561757805181571,0.002930434518086941,0.0014982805604311397,0.00033285003039942006,3.089128229959839e-05,1.136856418968866e-06,1.550616947005949e-08,7.188186658167711e-11
truncated_bayesian | a=1 | b=1 | critical_value=0.08695651202261451,450,5.234131515322707e-05,3.5313329037428654e-09,2.063091820543541e-06,5.234131515322707e-05,0.00019581457847791782,0.0006018184169804984,0.0015204442472561473,0.0031579130309210015,0.0053897500907347864,0.007551976718770723,0.008150258723697049,0.0038953963202179444,0.0008011996200566423,6.814488834965454e-05,2.273378439743825e-06,2.7778944515548048e-08,1.1388478772551297e-10
truncated_bayesian | a=1 | b=1 | critical_value=0.08695651202261451,455,2.298947879893703e-05,1.3743241199228873e-09,8.705081755892406e-07,2.298947879893703e-05,8.739398370292827e-05,0.00027219659962572927,0.000695017253206778,0.001454973337741814,0.0024961241379989987,0.0035059107384334794,0.003769855565711313,0.00177442398280819,0.0003550359309991909,2.8993963053596185e-05,9.156726582771424e-07,1.0428695275876203e-08,3.916577672576548e-11
truncated_bayesian | a=1 | b=1 | critical_value=0.08695651202261451,460,1.6522883828964312e-05,8.515932459506019e-10,5.940968406226881e-07,1.6522883828964312e-05,6.422081178033113e-05,0.00020401522561052716,0.0005300486840382959,0.001126350866305895,0.0019567801637931648,0.0027764513466083975,0.0030247065807148124,0.001428234085398051,0.00028377284500832314,2.2768309568995875e-05,6.985162221721883e-07,7.634793602648737e-09,2.715438501648656e-11
truncated_bayesian | a=1 | b=1 | critical_value=0.08695651202261451,465,5.320486573195142e-05,2.8621568494131437e-09,1.958692588542482e-06,5.320486573195142e-05,0.00020371775398459274,0.0006361736764187361,0.0016212797259432302,0.003372160069125591,0.005721682061229147,0.007911576261553286,0.008130446579104675,0.0035881232698714276,0.0006598792145484616,4.8505752733005265e-05,1.3484635694034034e-06,1.3197734170400273e-08,4.1488460001379227e-11
truncated_bayesian | a=1 | b=1 | critical_value=0.08695651202261451,470,2.2925993646718306e-05,1.0924642962477608e-09,8.107544584892094e-07,2.2925993646718306e-05,8.919813492249662e-05,0.0002822748730524576,0.0007270128295794291,0.0015240265004515668,0.0025990324623268,0.0036020101768427628,0.0036870727671086036,0.0016018298446930153,0.0002864318560606959,2.0203278228285506e-05,5.312884677517446e-07,4.8421017871206074e-09,1.3928430324769005e-11
truncated_bayesian | a=1 | b=1 | critical_value=0.08695651202261451,475,1.633397922665215e-05,6.705715644466318e-10,5.483770018271533e-07,1.633397922665215e-05,6.498257647927597e-05,0.00020976432632417258,0.0005497526399059027,0.0011698623458398765,0.002020331389943802,0.0028286133611786354,0.0029333700581696677,0.0012783278372604304,0.0002269494115504004,1.5723336819005444e-05,4.0152970500695066e-07,3.510418095529722e-09,9.557558206182835e-12
truncated_bayesian | a=1 | b=1 | critical_value=0.08695651202261451,480,5.220277182119784e-05,2.2365306425174914e-09,1.7943851035254374e-06,5.220277182119784e-05,0.00020458864499178696,0.0006491810418459466,0.0016688384104994406,0.003475776109194669,0.005862173060156897,0.007997727248167235,0.007822231261669954,0.003185143632029981,0.0005232376857225456,3.3197805453933436e-05,7.678434995882462e-07,6.007616060833399e-09,1.4446945378366969e-11
truncated_bayesian | a=1 | b=1 | critical_value=0.08695651202261451,485,2.235885369422401e-05,8.480273921864988e-10,7.381427977367133e-07,2.235885369422401e-05,8.9045898393542e-05,0.00028634263055755493,0.0007439299244487565,0.0015616059749609208,0.002647130202940771,0.003619612054377656,0.0035257754702672723,0.0014129942148685248,0.00022562263569972455,1.3730391251753429e-05,3.002436116573694e-07,2.18599430883465e-09,4.806074845969543e-12
truncated_bayesian | a=1 | b=1 | critical_value=0.08695651202261451,490,1.5873505600387524e-05,5.182997053772408e-10,4.973734325615368e-07,1.5873505600387524e-05,6.464830334599076e-05,0.00021207178886862736,0.0005606903844823826,0.0011948155582497345,0.002051104044272372,0.0028333447728476516,0.0027960282834678285,0.0011239093423476164,0.00017815046938687276,1.064631129378407e-05,2.2600204341439193e-07,1.5777512619439657e-09,3.2814111399067007e-12
truncated_bayesian | a=1 | b=1 | critical_value=0.08695651202261451,495,5.056477929906145e-05,1.7227865680053177e-09,1.6221477888478734e-06,5.056477929906145e-05,0.00020286513502373779,0.0006541369702999296,0.0016962954989435737,0.00353771676899608,0.00593056956329783,0.007982268704400523,0.0074274923712570814,0.0027888837652251214,0.0004088980394512776,2.2368390903339154e-05,4.2984709184298067e-07,2.683869171479604e-09,4.926650905043797e-12
truncated_bayesian | a=1 | b=1 | critical_value=0.08695651202261451,500,2.1589261399724118e-05,6.507541156716103e-10,6.6506030712034e-07,2.1589261399724118e-05,8.80248205027393e-05,0.00028765887020966137,0.0007539171352844538,0.001584726901547127,0.002670077597949388,0.0036018308705023333,0.0033375143824885536,0.0012331537098901626,0.0001756920534105935,9.21497496473268e-06,1.6733273727688753e-07,9.716105869357835e-10,1.6292736852960143e-12
