,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=1,50,0.05946022627971814,0.011598158575479968,0.03268241480810471,0.05946022627971814,0.07812428655280483,0.10092441527483374,0.12824311010367523,0.16035084761592625,0.1973679381464911,0.23923122752061107,0.3361930216456539,0.4464763792105424,0.5623510009004419,0.6745400572118052,0.7742841367876518,0.8553425155448782,0.9151974014461743
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=1,498,0.0155387936327368,0.0008516877530713961,0.00888651746353295,0.0155387936327368,0.015237057528037808,0.012239960709681946,0.00804950768860624,0.004328857408888801,0.0019005579016488252,0.0006797684600181016,4.64896473896232e-05,1.3462844944385373e-06,1.58934276050619e-08,7.281926634469525e-11,1.2166774813450255e-13,6.857043015796654e-17,1.1828048562821911e-20
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=1,499,0.015665514082099583,0.0009444966890673597,0.00931734743805408,0.015665514082099583,0.015054090942871537,0.011846187685998166,0.007628243111300213,0.004015026908590997,0.0017244514309308894,0.0006030745962981511,3.9369771178922684e-05,1.0858108656109189e-06,1.217751049932809e-08,5.2857442728161635e-11,8.340877351325214e-14,4.4242962573039604e-17,7.154704504252152e-21
bravo_without_replacement | p=0.7 | min_stop=50 | alpha=1,500,0.01575942801571499,0.0010451747867879474,0.009748132624119384,0.01575942801571499,0.01484145263836282,0.011440516760251228,0.007213535586176529,0.0037159690411850592,0.0015613104839671342,0.0005338871971911757,3.326886434596008e-05,8.738561957480579e-07,9.310390666431339e-09,3.82855106299499e-11,5.705798721428228e-14,2.8485245957414406e-17,4.318557949042232e-21
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=1,50,0.3359055168826828,0.12792694942182783,0.23946952168102784,0.3359055168826828,0.38913449933249483,0.4445552112325868,0.5011404911129136,0.5577934065024144,0.6134078877635295,0.6669306807187965,0.7640894877424677,0.843831669100045,0.9040022273591627,0.9455879832190385,0.9717857915285968,0.986737045629681,0.9944078304362473
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=1,51,0.05397844839385435,0.03091666180677392,0.0459561704844099,0.05397844839385435,0.05673497277952198,0.05842922833000495,0.058958611232175794,0.05828672461164146,0.05644729336737446,0.05354157474395524,0.045215670073627034,0.03501658004802315,0.024781757948067938,0.01595399646486569,0.009288176170454318,0.00485389411547512,0.002255835200339379
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=1,53,0.02752900868086572,0.015609822546240154,0.023400146711933766,0.02752900868086572,0.02892326218310919,0.02975122819798524,0.02996064371818738,0.02953598168280475,0.028500238421187363,0.026912993794497565,0.022469655949068513,0.017144117591512135,0.011910707632032206,0.007498633602430312,0.004251904134605896,0.0021546630134358677,0.0009663997998253899
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=1,55,0.02064675651064929,0.011590293240583315,0.017522029857896002,0.02064675651064929,0.02168376965867696,0.022277719674651347,0.02238958905060143,0.0220102135500261,0.021161427027731616,0.019894085012892603,0.016420824567579272,0.012343764665888738,0.008418488154320364,0.005183055545999832,0.0028623818634166886,0.001406564015170934,0.0006088318738899957
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=1,57,0.017078181311277807,0.009491162353677673,0.014470341220719331,0.017078181311277807,0.01792878323585807,0.018397766008055774,0.018453112314954206,0.01808946084298145,0.017328857466042447,0.0162186405264613,0.013234941329993817,0.00980186349765387,0.0065623466278310035,0.003951100832221738,0.002125201918029493,0.0010126705229619795,0.0004230254057102341
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=1,59,0.014774993746377335,0.008129059133805265,0.012498820479288653,0.014774993746377335,0.01550467794548024,0.015891150806132626,0.015907027421394913,0.015549731396850043,0.014841944728525062,0.013829320086873487,0.011156937019322133,0.008140771576985366,0.005350324581522528,0.003150259028401558,0.0016503221509352728,0.0007625577456455498,0.0003074195075228552
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=1,62,0.006558498851402497,0.003215104756275053,0.005317677274188055,0.006558498851402497,0.007017239672798923,0.007324372136771079,0.00745771452554406,0.007406881062093388,0.007174569232833852,0.006776363387221287,0.005597800119998482,0.004162892433705567,0.0027753274636355394,0.001649589340999972,0.0008679658636716033,0.0004006892293049141,0.00016047814120249645
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=1,64,0.0075611649300205445,0.0036695650180753998,0.006120836991579238,0.0075611649300205445,0.008086802226940474,0.008430614646821696,0.00856690080571263,0.008484596983643292,0.008188706207840533,0.007699839039920507,0.006288382159431406,0.004607344502261112,0.0030153225478941367,0.0017526797634548267,0.0008981931808049181,0.0004020784670158628,0.0001554101701412979
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=1,66,0.007710788438480783,0.0037047581132973522,0.006231971551742498,0.007710788438480783,0.008243528536171949,0.008583687282470947,0.008704975103783529,0.008597117793537995,0.008267240289100192,0.007739134913596387,0.0062486511333910005,0.004510575908206646,0.0028978715347603,0.0016472333048858099,0.0008221719835468382,0.00035689443323529667,0.00013312781318228169
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=1,68,0.0075932697307940335,0.0036118116308590333,0.006127172034149223,0.0075932697307940335,0.008114643278514817,0.0084393403003152,0.008541443885028322,0.008411907722748312,0.008059828393142345,0.007511439130270608,0.005995889126577613,0.004264157808773073,0.002689332164934085,0.0014949532801865396,0.0007267341310862158,0.0003059064936699673,0.00011012302281048079
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=1,70,0.007375246491141286,0.003473025716396764,0.005941722419794429,0.007375246491141286,0.007878497339080717,0.008183908855697758,0.00826632970421547,0.008118088753169488,0.007750124906838109,0.007190706444976916,0.005674643476066935,0.003976053451349759,0.0024616564127352986,0.0013381900575022347,0.0006335867895889729,0.0002586159407959889,8.984731897482974e-05
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=1,72,0.007119673875065041,0.0033191490461041404,0.005726648042802802,0.007119673875065041,0.007602443499956017,0.007887673357951912,0.007951151036147469,0.007786619248068061,0.007406746103339509,0.006841570637506119,0.005337764604197582,0.0036847413521353713,0.002239475287768506,0.0011905395463464295,0.0005490002201000154,0.0002172990032660779,7.285644388308763e-05
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=1,74,0.006853880088023214,0.003163285208833519,0.005504038536728418,0.006853880088023214,0.007315699362668401,0.00758105925190492,0.007626760757250497,0.007447952925697247,0.0070589328978099926,0.006491318392613184,0.0050069481493541694,0.003405294230190876,0.002031692386412148,0.001056240201992086,0.00047438589076134383,0.0001820761316308504,5.891469814104752e-05
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=1,76,0.0065905741490942735,0.003011343472784297,0.0052841214016152,0.0065905741490942735,0.007031837823180738,0.007278153518110137,0.007307361466586419,0.007115988776999043,0.006719871937972063,0.006152057058426686,0.00469134225464173,0.003143493916134102,0.0018411110270184175,0.0009360346118467936,0.0004094504532525982,0.00015239076484557993,4.758714954596427e-05
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=1,78,0.00633577387665582,0.002865971760292767,0.005071702583709678,0.00633577387665582,0.006757273725135935,0.006985575689300355,0.006999559795564256,0.006797093681576068,0.006395472114379854,0.005829045803728241,0.004394513586435197,0.00290108381111011,0.0016679832110126904,0.0008292983330824298,0.0003533138144128499,0.0001275128490792731,3.842778886865052e-05
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=1,80,0.00609221113415347,0.00272823878409412,0.004868931078890437,0.00609221113415347,0.006494908487994534,0.006706285712972117,0.006706249762357664,0.0064939675716039775,0.00608811828043314,0.005524251469321938,0.004117402879356946,0.0026779766484195827,0.0015114793894001439,0.0007349004877351302,0.00030494304982751723,0.00010672056331131966,3.103844526680787e-05
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=1,83,0.002930465821702079,0.0011692888194040968,0.0022447663678259494,0.002930465821702079,0.003185379421495685,0.0033495130811519442,0.0034070697340966706,0.0033520243780292853,0.0031891333240842063,0.002933282369206973,0.0022386198116823687,0.0014839558469720675,0.0008496125258979936,0.000417006366875315,0.00017379498050536812,6.076697452815376e-05,1.755775543362368e-05
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=1,85,0.0035536647954884466,0.0014037726963669244,0.0027177876366662264,0.0035536647954884466,0.003861243737552364,0.004055328595119251,0.004116750442513296,0.004038857687267623,0.003828667657751841,0.003505858359311884,0.002645193322106607,0.0017275555128111635,0.00097094802680453,0.0004660418862630153,0.0001891733141927027,6.41396072072052e-05,1.788496443280834e-05
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=1,87,0.0037892723672956824,0.0014818742398297721,0.002893339885265417,0.0037892723672956824,0.004115596860736321,0.004317277705519597,0.004373887642779195,0.004279071038269413,0.004041682809172441,0.0036844649021116503,0.00274836276347609,0.0017684085569737314,0.0009756872365780864,0.0004579802821532546,0.0001810598179090942,5.9528445430022866e-05,1.601941785424729e-05
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=1,89,0.003881157688248053,0.0015026298378773776,0.0029587583156682326,0.003881157688248053,0.004213709002135526,0.004414891377714302,0.0044638213675911925,0.004354783257235134,0.004098291893511971,0.003719465921186828,0.002742943085845515,0.001738838734595931,0.0009417841271173011,0.00043230943273989077,0.00016646019094146604,5.3069975709516386e-05,1.3782610438462455e-05
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=1,91,0.0039035017910696154,0.0014961677796336862,0.0029710308318709067,0.0039035017910696154,0.00423627243964137,0.00443320373046009,0.004473357635286358,0.004351822990422666,0.004080667192971662,0.003687010493121218,0.0026881108048847093,0.0016788953795955454,0.0008926469775598835,0.0004007100848125432,0.00015027485833190663,4.64580381255183e-05,1.1644044647773189e-05
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=1,93,0.003887506118732776,0.0014751364523952711,0.002954122045841704,0.003887506118732776,0.004217225582776573,0.004407973398785947,0.004438988725317132,0.004306252661379059,0.00402330608130044,0.003619026565299259,0.0026085618858302656,0.0016051350182005161,0.0008377833382311413,0.000367781128718285,0.00013433397742917058,4.027137434081809e-05,9.740917176368023e-06
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=1,95,0.003848821313158195,0.0014458527086382447,0.0029200458402827323,0.003848821313158195,0.00417358961523466,0.004357126817194321,0.004378994745486122,0.004236115118291076,0.003943437222965619,0.0035314180226087683,0.0025164892700781133,0.0015255957348147189,0.000781670387437744,0.00033557420550770915,0.00011937829748803755,3.470339764844776e-05,8.100947171314413e-06
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=1,97,0.0037962117680745994,0.0014118284520467542,0.002875523517953503,0.0037962117680745994,0.0041148941953522734,0.004290693132521182,0.004303589361121349,0.004151471098943047,0.00385063902912125,0.0034329897459277133,0.002418549834786786,0.0014445526695529422,0.0007265769553265233,0.00030503784141728467,0.00010568927216594191,2.9792953671538114e-05,6.711780860933292e-06
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=1,99,0.0037349632741814267,0.0013751593595392026,0.00282460290129337,0.0037349632741814267,0.004046884642870236,0.004214712275872557,0.004218911824697766,0.004058350071135842,0.00375062727587507,0.0033289640538517198,0.0023186127540619217,0.0013643962555576683,0.0006736786769019434,0.0002765872075896422,9.333610118198345e-05,2.5513400603514863e-05,5.5469334966603746e-06
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=1,102,0.0018342169583049465,0.0006017209073651529,0.0013295282658382299,0.0018342169583049465,0.0020263367119797587,0.00214916724245755,0.002188287610454125,0.002138696768813315,0.0020058393920919016,0.0018046467004748318,0.0012870275801099736,0.0007718934693920989,0.00038661093418934146,0.00016023186738270954,5.430887411003067e-05,1.4831685492231084e-05,3.2034994181706955e-06
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=1,104,0.0022579732641480514,0.0007333282019916324,0.0016340684245535343,0.0022579732641480514,0.0024934803559937776,0.002641452927494195,0.00268414647169896,0.002615946676090171,0.002444552909633414,0.002189580806734875,0.0015438077607536234,0.000912213910364115,0.0004485155462594496,0.0001817855887396332,6.000973849228648e-05,1.5891960644005374e-05,3.3126231029329373e-06
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=1,106,0.0024429694944450974,0.0007854758383431071,0.001765119281703808,0.0024429694944450974,0.0026966926237766893,0.0028532951398940794,0.002893604550641951,0.002812158005083793,0.0026183872935113123,0.0023348604081845563,0.0016275327774601305,0.0009474737186571985,0.000457311399283356,0.00018125966198539106,5.8277890991809376e-05,1.4965650952989345e-05,3.0105826960243534e-06
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=1,108,0.002537174923752223,0.0008076075893460781,0.0018302524542082735,0.002537174923752223,0.002799561814138183,0.0029585821686400828,0.0029943686282284674,0.002901908187108302,0.002692163586530808,0.0023899784347610887,0.0016470219438807754,0.000944649658026061,0.00044758927438622476,0.00017349061970082475,5.4327414518801306e-05,1.3528413236189174e-05,2.6264081271858436e-06
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=1,110,0.002585602452338828,0.0008147923198168693,0.0018622025235210315,0.002585602452338828,0.0028518563709640406,0.003010229090428493,0.003040537216180242,0.0029383707435132658,0.0027161139183598635,0.002400523808535727,0.001635490408048858,0.0009241731468911835,0.0004298592622743652,0.00016294078527276176,4.969506027230001e-05,1.1999884988980875e-05,2.2482926478475346e-06
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=1,112,0.002607326794017226,0.0008134218571170301,0.0018748442701317831,0.002607326794017226,0.002874667462265299,0.003030664329303348,0.003055046036895978,0.0029440954813848836,0.00271154547469257,0.0023858351307772595,0.0016070115321369202,0.000894660565385881,0.0004085030308782346,0.00015142793073381127,4.498107001175338e-05,1.053245670676393e-05,1.9044336345004239e-06
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=1,114,0.0026120632004676706,0.0008067505044874917,0.0018752448665348262,0.0026120632004676706,0.002878737557467327,0.003031311888809218,0.0030495776145023938,0.0029305672142601225,0.002689306490241356,0.002355750744654016,0.0015687165619784414,0.0008604343526525644,0.0003856725893554702,0.0001398094949656531,4.044835270106889e-05,9.184103684885104e-06,1.6026302731570883e-06
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=1,116,0.002605378850654718,0.0007966391451603099,0.0018674533437365538,0.002605378850654718,0.002870222231486953,0.003018716981279102,0.003030823266743415,0.0029043601689722662,0.002655600227756862,0.0023158863050634043,0.0015246457926952803,0.0008239031757735983,0.0003625277484318154,0.00012851870347619222,3.621353208786139e-05,7.973387355836322e-06,1.3427644382487014e-06
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=1,118,0.002590735008206788,0.0007842399244695418,0.0018539859682177042,0.002590735008206788,0.0028529481693198677,0.0029969471227129603,0.0030029385258449944,0.002869552436834827,0.002614267368970736,0.002269708267886041,0.0014772647849617872,0.0007865014365571056,0.0003397258872037296,0.00011777711503664294,3.2322566676916844e-05,6.901029052786079e-06,1.1215825073349113e-06
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=1,120,0.002570414813285945,0.000770307921695866,0.0018365012864940513,0.002570414813285945,0.0028294391007346637,0.0029686833345929087,0.00296865946314196,0.002828824272394575,0.002567824974112725,0.0022194785704230894,0.0014281566360738334,0.000749119280559885,0.00031764654842345074,0.00010769203899503908,2.8785177088549563e-05,5.95954302877957e-06,9.347398004491656e-07
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=1,123,0.0012729962674386203,0.00033991159780498946,0.0008717479949534088,0.0012729962674386203,0.0014287317138045883,0.0015266015569476684,0.0015528298870434534,0.0015033677270008647,0.0013848961662325243,0.0012133709373896107,0.0007994568381358857,0.00042739296460618444,0.00018383365335592335,6.291583291088533e-05,1.689077573207182e-05,3.493772848160145e-06,5.444048324483827e-07
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=1,125,0.00157754463658023,0.0004170188667689768,0.0010785742698623433,0.00157754463658023,0.00176982961744014,0.0018887948916286863,0.0019173973654162322,0.001851106185279214,0.0016990530289770255,0.001482002067554396,0.0009653544948435095,0.0005084557091183732,0.00021469148585746947,7.185499154923108e-05,1.878827748580853e-05,3.7684961326702326e-06,5.667033551007016e-07
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=1,127,0.0017184649742006328,0.00044972799913925736,0.0011730422547511943,0.0017184649742006328,0.0019271553915463618,0.0020542268440368315,0.0020811571407822176,0.0020035581107013503,0.0018323193026579308,0.0015911405091786042,0.0010246678893794767,0.000531720481639455,0.0002203987502080753,7.213705978395608e-05,1.8370832521716826e-05,3.573106694365705e-06,5.185541308266681e-07
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=1,129,0.0017969606214015526,0.00046556786536726874,0.0012246616098908235,0.0017969606214015526,0.0020143774781332144,0.0021446224496258124,0.0021683853660872344,0.002081667688983459,0.001896855406028532,0.0016398612470718663,0.0010440427388839033,0.0005337679558127124,0.00021719122770957517,6.951824159129766e-05,1.7242870128898237e-05,3.2520913950498216e-06,4.5548204264042546e-07
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=1,131,0.0018436854572909292,0.00047289689357200745,0.0012544950335191842,0.0018436854572909292,0.0020659289170445504,0.002196866620216155,0.002216758878174898,0.0021221264288297896,0.0019267159436756644,0.0016582731450615262,0.0010437676262472042,0.0005257411863900271,0.00021000315897037736,6.57339173614053e-05,1.5879640677452607e-05,2.904222559312277e-06,3.9255346543509883e-07
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=1,133,0.0018715847657451317,0.00047525240929506654,0.0012714409359242639,0.0018715847657451317,0.0020963524165867127,0.002226542215853012,0.002242202574007441,0.002140452074841671,0.0019363129821863545,0.001659126247138399,0.0010324374970119142,0.0005123490146488667,0.00020090177624861207,6.14971022140454e-05,1.44692555281619e-05,2.566087424689436e-06,3.3473472902031946e-07
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=1,135,0.0018872408463592272,0.0004744356856352395,0.0012800254027644181,0.0018872408463592272,0.002113043156027317,0.002241575299404234,0.0022528194747190467,0.0021445437833383795,0.001932985418570785,0.0016489138079665597,0.001014422493761131,0.0004959694936105078,0.00019091360572037934,5.714983017569846e-05,1.3096246969270543e-05,2.2522062371614816e-06,2.8352926059564624e-07
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=1,137,0.001894428460664017,0.00047148016252529507,0.001282844577868791,0.001894428460664017,0.0021202423090150003,0.0022465122274253576,0.002253258368513377,0.0021389339911239147,0.0019209437799488454,0.0016313589565298086,0.0009922178323674637,0.000477944072206935,0.00018060220134256713,5.286987606196637e-05,1.1799961284018059e-05,1.967786248491117e-06,2.390716359606543e-07
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=1,139,0.0018955030357586944,0.0004670301238310771,0.0012815185291500072,0.0018955030357586944,0.0021205963943238754,0.0022441900562814,0.002246420151064354,0.0021264503144450644,0.001902813061353169,0.0016087794168490922,0.0009673654627007658,0.000459086568988006,0.00017029605667562135,4.875251595097989e-05,1.0597653138741107e-05,1.7137326787828066e-06,2.0093408526888334e-07
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=1,142,0.000946014391934504,0.00020768056518831728,0.0006130190270257879,0.000946014391934504,0.0010790900722906648,0.001162976139576102,0.0011841421206626951,0.0011388429487009806,0.0010341826862774264,0.0008863157723063216,0.0005457064684254977,0.0002639491850879655,9.931956607291905e-05,2.8702698425366963e-05,6.266711985469875e-06,1.0124512669071885e-06,1.1793268736608795e-07
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=1,144,0.001179051103919575,0.0002562512174426105,0.0007628047918446023,0.001179051103919575,0.0013443700549057062,0.001447139049457708,0.0014705250742029902,0.0014102961026831815,0.001276048975388514,0.0010887396974589326,0.0006627218090121879,0.0003158104120630088,0.0001166554347845792,3.296856769401997e-05,7.010636746834431e-06,1.0983174818218544e-06,1.2346628104884533e-07
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=1,146,0.0012916331679862592,0.00027791225077401614,0.0008343044200743051,0.0012916331679862592,0.0014721485557431194,0.0015827830636788328,0.001605139242606082,0.0015350709324336489,0.0013839139824868194,0.0011755234923646106,0.0007074163571635908,0.0003321270414772977,0.00012043336295013878,3.3285041703638526e-05,6.89361251477646e-06,1.0472571597667112e-06,1.1361461796556963e-07
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=1,148,0.0013580602966184387,0.00028928289164747794,0.0008758081466944071,0.0013580602966184387,0.0015472402282707995,0.0016615209847460652,0.0016816139261586996,0.001603688056564293,0.0014405361315673062,0.0012181811400093737,0.000724756696334324,0.00033523961543988735,0.00011933338362558833,3.225309794034183e-05,6.505932845109851e-06,9.584116505249355e-07,1.0034445127532447e-07
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=1,150,0.001400796811478694,0.0002954024115951949,0.0009019233796846344,0.001400796811478694,0.0015952916347503404,0.001711064949138915,0.00172828796616199,0.001643567593173589,0.0014710093805808547,0.0012384219990964457,0.0007284262767503798,0.000331957632615055,0.00011599875399986964,3.065984770868862e-05,6.02349441406723e-06,8.604528128129321e-07,8.694182261765857e-08
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=1,152,0.001429324079203571,0.00029840410737877796,0.0009188186097700874,0.001429324079203571,0.0016271286832784148,0.0017431173791546044,0.0017571360561949257,0.0016663058459868236,0.0014859568640203317,0.0012454460470677359,0.0007242332251245878,0.0003251692410610219,0.00011154347424528196,2.8831552263659258e-05,5.516795956054936e-06,7.641902749930993e-07,7.451841210140442e-08
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=1,154,0.001448466960025598,0.0002993766155606796,0.0009296345121474471,0.001448466960025598,0.0016482611850326394,0.0017636365406133966,0.001774258900334974,0.001677815429500871,0.0014907996432330795,0.00124395163858678,0.0007151441710321543,0.0003163432510433145,0.00010652641897803489,2.6927025041214204e-05,5.018196330105965e-06,6.740595592554288e-07,6.343380476608464e-08
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=1,156,0.0014609985980885173,0.0002989470519028194,0.0009361771064545285,0.0014609985980885173,0.0016618563654787254,0.0017760486856441611,0.0017831665851957704,0.0016815003912624695,0.001488660553823292,0.0012366460005360457,0.0007028652698641095,0.00030631693830948236,0.00010125904130641418,2.503064531187678e-05,4.5433029663665655e-06,5.917773794927239e-07,5.374539427516341e-08
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=1,158,0.0014686558683201906,0.0002975087308378244,0.0009395779898595081,0.0014686558683201906,0.0016698981290031274,0.0017825005999879315,0.0017860593322292849,0.0016794953326789656,0.0014814981756711657,0.0012252263769599507,0.0006884614154577675,0.0002956054871090061,9.592666245467979e-05,2.3189146167590185e-05,4.099442393773857e-06,5.177826435304393e-07,4.5382747521157984e-08
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=1,161,0.000736299105307819,0.00013289591973349402,0.0004514845236694653,0.000736299105307819,0.0008535925680027122,0.0009279013875689986,0.0009457355052675833,0.0009035420466388656,0.0008088411325063157,0.0006780618077095234,0.00039012977543778697,0.00017072581641127508,5.6199250660148306e-05,1.3714229775848177e-05,2.435094338264337e-06,3.072836883089235e-07,2.6756686770280293e-08
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=1,163,0.0009208939871151383,0.0001645516366750323,0.0005637710939988404,0.0009208939871151383,0.0010671666315363038,0.0011586753320824762,0.0011785792135856226,0.0011228333793880316,0.001001506535572412,0.0008358442178951417,0.00047544659074435206,0.00020498675277383198,6.624012859142424e-05,1.5807720637294724e-05,2.7337198066343995e-06,3.3451358054054494e-07,2.811039738982366e-08
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=1,165,0.001012426521344149,0.0001790982230278851,0.0006188155994207086,0.001012426521344149,0.0011727686839653982,0.0012718040669145781,0.0012910598402227854,0.0012265373385815187,0.0010900410624663703,0.0009056907106383648,0.0005093225313914659,0.0002163470136831681,6.862941869618517e-05,1.60164253663662e-05,2.697681783638171e-06,3.201006177607764e-07,2.5959728570922816e-08
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=1,167,0.0010682887860964752,0.00018709045352379033,0.0006519150116905317,0.0010682887860964752,0.0012369830946834148,0.001339830741058944,0.0013573918812071508,0.0012859305462145974,0.0011386839762482462,0.000941902098406967,0.0005236671370864691,0.00021915293643600666,6.82449867932049e-05,1.5575185101339647e-05,2.5550459770811728e-06,2.939886411632587e-07,2.3009362678398714e-08
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=1,169,0.001105796067521527,0.00019172254877639018,0.0006737238559111727,0.001105796067521527,0.0012799010146600691,0.001384652779806,0.0013999913027392598,0.0013225602543760237,0.0011668761824311252,0.0009609323866399804,0.0005281763697845069,0.0002177734336564049,6.657212240677818e-05,1.4858058170393353e-05,2.3739301431547788e-06,2.6487184995484007e-07,2.0006459865120953e-08
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=1,171,0.0011322418549731574,0.00019434463336967,0.0006887326346766352,0.0011322418549731574,0.0013099864238691865,0.0014154991674717367,0.0014283124460746231,0.0013455232730015588,0.0011828349107066728,0.000969745313942017,0.0005269633442731543,0.00021406235343020288,6.423797536632021e-05,1.4020667315189592e-05,2.1818000275749725e-06,2.360580695426033e-07,1.7207338307069225e-08
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=1,173,0.0011513314936412757,0.00019564507801536206,0.000699224140326192,0.0011513314936412757,0.0013315400132672434,0.0014370615514285319,0.001447165227783806,0.0013594523074973383,0.001190749774624938,0.0009718954833724484,0.0005221302574239043,0.00020896459436087956,6.15585386312488e-05,1.3139303061885765e-05,1.9914021249174703e-06,2.0892909012010846e-07,1.4697861909297003e-08
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=1,175,0.001165192324411289,0.00019602043636143387,0.0007065098426313364,0.001165192324411289,0.0013470313385759505,0.0014520352945447132,0.0014593150729498333,0.0013670134562194655,0.0011930343087952966,0.0009694323079443311,0.0005148887076041547,0.00020302109779594323,5.871118003254925e-05,1.2254963624120814e-05,1.8090019735117534e-06,1.8404118707189866e-07,1.2494839427485459e-08
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=1,177,0.001175156237853664,0.000195719699978962,0.0007114113405906306,0.001175156237853664,0.001358006792569053,0.001462108965997792,0.001466495660512283,0.0013698795029521884,0.0011912039444269076,0.0009636430180926668,0.000505997810378522,0.00019656690514751753,5.580255470332257e-05,1.139075439204669e-05,1.6376454377963088e-06,1.615592778582804e-07,1.0585416739121485e-08
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=1,179,0.0011821127446909544,0.00019490950806102175,0.0007144776463966044,0.0011821127446909544,0.0013654992913528113,0.0014684109082857561,0.0014698661566254403,0.0013691695745469158,0.001186272893497967,0.0009553888387563665,0.0004959629130774612,0.00018982129084076958,5.2899631741927464e-05,1.0559862010834247e-05,1.478652129221019e-06,1.4145362289544143e-07,8.944386057763056e-09
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=1,182,0.0005933431406104309,8.716813533136703e-05,0.0003437252824645632,0.0005933431406104309,0.0006988193545590245,0.0007653014569468553,0.0007792277333263958,0.0007374619280585811,0.0006484246451024182,0.0005293536442871181,0.0002813788777334158,0.00010976008328813146,3.1028203973991406e-05,6.2525576587066216e-06,8.793662927512795e-07,8.404635672056117e-08,5.27964697318419e-09
bravo_without_replacement | p=0.55 | min_stop=50 | alpha=1,184,0.0007430022086194696,0.00010806302713090615,0.0004297345073151954,0.0007430022086194696,0.0008747326776203702,0.0009568002743079105,0.0009722597311039834,0.0009175618873351096,0.0008038571635114029,0.000653327262030364,0.00034333094360588216,0.00013194709700147623,3.6616437956434725e-05,7.21579771897184e-06,9.884093320635835e-07,9.160558515646141e-08,5.55352011068637e-09
