,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
kaplan_markov | alpha=0.05,8,0.007487018424386116,0.014703815239633697,0.009884841226145942,0.007487018424386116,0.006488340450458953,0.005606089960599506,0.004828728840175829,0.004145652469636314,0.003547131895847451,0.003024258442749644,0.002173603898348091,0.001536868804531142,0.0010672035242540582,0.0007263545539686869,0.00048342282658688006,0.00031374784961302795,0.00019791094929230235
kaplan_markov | alpha=0.05,187,8.247895795286735e-09,1.0251941801479198e-05,2.0484795230454018e-07,8.247895795286735e-09,1.369178638086925e-09,1.992811419623447e-10,2.531313834152194e-11,2.791056525706371e-12,2.654922221825643e-13,2.1633035227262062e-14,8.729037382395034e-17,1.6918560067842834e-19,1.4153525790806919e-22,4.42152805543603e-26,4.214210285806341e-30,9.125261456011486e-35,2.8340606000370287e-40
kaplan_markov | alpha=0.05,189,1.2359715986571035e-08,1.582847611143281e-05,3.1261733861391607e-07,1.2359715986571035e-08,2.0264508856330656e-09,2.906386246603939e-10,3.629117753570355e-11,3.923698560888489e-12,3.6499888543122904e-13,2.900249638681975e-14,1.1024554066717818e-16,1.9841449343679833e-19,1.5144559907535671e-22,4.221448569472995e-26,3.4849318089036475e-30,6.26556184843998e-35,1.5127002466679856e-40
kaplan_markov | alpha=0.05,192,6.52083463407137e-09,1.0288504920553431e-05,1.8113274852306328e-07,6.52083463407137e-09,1.0145294401128063e-09,1.3752559523234137e-10,1.616193928398208e-11,1.637140123479607e-12,1.4199379389594644e-13,1.0464540929914357e-14,3.361882259397684e-17,4.9738757648464035e-20,3.014844107560702e-23,6.3812528712364845e-27,3.763841065106121e-31,4.426034531349739e-36,6.069309273444354e-42
kaplan_markov | alpha=0.05,195,3.861500786035228e-09,7.5384098223362585e-06,1.1802993999696045e-07,3.861500786035228e-09,5.694541317348268e-10,7.286784061467416e-11,8.048370957517633e-12,7.626655886911645e-13,6.156991313382019e-14,4.200551328586167e-15,1.1354302603911942e-17,1.3730758303712914e-20,6.5600364332060786e-24,1.0437023588770897e-27,4.3350643038982576e-32,3.260582651658365e-37,2.443052363256062e-43
kaplan_markov | alpha=0.05,198,2.345121505135254e-09,5.689587992864401e-06,7.903615644760349e-08,2.345121505135254e-09,3.274152085342786e-10,3.9497618186380026e-11,4.0943238227997275e-12,3.6236963285743765e-13,2.718128000739492e-14,1.7133226597937219e-15,3.8783758915221625e-18,3.8106444947782255e-21,1.423690454474588e-24,1.6842470077148704e-28,4.849536028463403e-33,2.2761999758272793e-38,8.916394893151605e-45
kaplan_markov | alpha=0.05,200,3.541521129899224e-09,8.9026869743318e-06,1.218914507567991e-07,3.541521129899224e-09,4.875278792692123e-10,5.7842868658711844e-11,5.881490863046955e-12,5.091736115961165e-13,3.724746431152738e-14,2.2823816843368468e-15,4.830560694198536e-18,4.3641131462691314e-21,1.4682980968193829e-24,1.5221888422862178e-28,3.698186979569808e-33,1.3833592867427525e-38,3.9167155599030194e-45
kaplan_markov | alpha=0.05,203,1.838151640443986e-09,5.779699802547824e-06,6.996783638529581e-08,1.838151640443986e-09,2.3914119590068534e-10,2.6695981687809402e-11,2.5419796324023777e-12,2.050377260436705e-13,1.3898345842355306e-14,7.844351506103749e-16,1.3801738551038976e-18,1.0034958856008163e-21,2.606915343628992e-25,1.9743978432172693e-29,3.2397764434081205e-34,7.250904897540207e-40,9.916569935500014e-47
kaplan_markov | alpha=0.05,206,1.0660491608996377e-09,4.212839305009918e-06,4.497679196557804e-08,1.0660491608996377e-09,1.309048884431933e-10,1.3730002454058055e-11,1.2223616065440772e-12,9.170264204456128e-14,5.748549798193371e-15,2.9819515578606915e-16,4.338654375405659e-19,2.521420391012272e-22,5.011351136543483e-26,2.737159591357447e-30,2.975137447598719e-35,3.8573934827772806e-41,2.3902182516275933e-48
kaplan_markov | alpha=0.05,208,1.5837243417622482e-09,6.513307836770013e-06,6.838518117498017e-08,1.5837243417622482e-09,1.91492946601005e-10,1.9723458126636237e-11,1.7194329283265902e-12,1.259276896793931e-13,7.6813879788247e-15,3.863675883697821e-16,5.223438393972183e-19,2.7683890076164882e-22,4.8997989371895277e-26,2.3082635628156518e-30,2.0666685943275866e-35,2.0512109234523146e-41,8.476897230512028e-49
kaplan_markov | alpha=0.05,211,7.997348648364767e-10,4.162899515872231e-06,3.840203817694613e-08,7.997348648364767e-10,9.109242785078179e-11,8.796209585330302e-12,7.152371621863431e-13,4.858813096515633e-14,2.732592660841517e-15,1.258912455598324e-16,1.3958040837135164e-19,5.84876554643813e-23,7.803026177376047e-27,2.5952913057124677e-31,1.4897896373011187e-36,8.097276853250214e-43,1.3453175979755616e-50
kaplan_markov | alpha=0.05,214,4.5246728874988723e-10,2.9966114881093574e-06,2.4219787843436058e-08,4.5246728874988723e-10,4.8481314062331904e-11,4.38218141402443e-12,3.317716587203147e-13,2.0864917930919123e-14,1.079537732191746e-15,4.544101467878378e-17,4.1072990506246596e-20,1.3500208580539174e-23,1.3430364284563428e-27,3.1046868600974495e-32,1.114839911235744e-37,3.1749473654659504e-44,1.9159193732249877e-52
kaplan_markov | alpha=0.05,217,2.620625760198733e-10,2.2201814318104555e-06,1.5676576596437736e-08,2.620625760198733e-10,2.6375885623831704e-11,2.2280127720860962e-12,1.5677290369350278e-13,9.108802605755223e-15,4.3257850135227473e-16,1.6593661887850226e-17,1.2150595375480083e-20,3.1066536631755814e-24,2.278006543888646e-28,3.598300921044203e-33,7.864701555023907e-39,1.1154833125339045e-45,2.1538948315681338e-54
kaplan_markov | alpha=0.05,219,3.914603582393647e-10,3.4761842817887714e-06,2.405126398130931e-08,3.914603582393647e-10,3.871209010951948e-11,3.203345933150344e-12,2.200968292750015e-13,1.2444392304000052e-14,5.729837095770355e-16,2.1224476881753753e-17,1.4293849742584354e-20,3.2873143793920095e-24,2.1056916065312358e-28,2.7886968869242923e-33,4.798197979217314e-39,4.792386349575993e-46,5.0314542477813896e-55
kaplan_markov | alpha=0.05,222,1.933229192655429e-10,2.2136380867717823e-06,1.3323829065751848e-08,1.933229192655429e-10,1.7918037867642804e-11,1.3821600918792704e-12,8.801461161932883e-14,4.583058108978216e-15,1.9299881303973616e-16,6.488635347783228e-18,3.5049363012715195e-21,6.186505470092213e-25,2.866135778949086e-29,2.5210949446703283e-34,2.5191027514029874e-40,1.1425747855034298e-47,2.9495303323849346e-57
kaplan_markov | alpha=0.05,225,1.0646306075901804e-10,1.581237138448773e-06,8.253435413735113e-09,1.0646306075901804e-10,9.233204913277973e-12,6.627453565384052e-13,3.90346650099106e-14,1.8676806330630983e-15,7.174879536297517e-17,2.1829647004374603e-18,9.3898414650154e-22,1.2596575203579754e-25,4.162553184130805e-30,2.380693709688134e-35,1.3321507047273258e-41,2.5430712564854607e-49,1.2474471187018418e-59
kaplan_markov | alpha=0.05,227,1.5617297680448456e-10,2.4450540159795786e-06,1.2469954907535687e-08,1.5617297680448456e-10,1.3285076222709524e-11,9.322718819374112e-13,5.349531281641249e-14,2.4843159154219314e-15,9.225425330838767e-17,2.701111145915752e-18,1.0594333601066442e-21,1.2633257423033993e-25,3.585069812700403e-30,1.6744393477458497e-35,7.048859749587707e-42,8.61199985572166e-50,1.6450886756922754e-60
kaplan_markov | alpha=0.05,230,7.468695172538048e-11,1.5300778061996043e-06,6.735877836896986e-09,7.468695172538048e-11,5.930318196680795e-12,3.861682630069686e-13,2.0431279904671607e-14,8.68753046657566e-16,2.931127495406524e-17,7.730685712889895e-19,2.3869469338760536e-22,2.129341963401088e-26,4.2123824320811615e-31,1.234081342242622e-36,2.7289713112111563e-43,1.2138152115288037e-51,2.2935123949757293e-63
kaplan_markov | alpha=0.05,233,3.992791904138182e-11,1.077329389151462e-06,4.079744999771413e-09,3.992791904138182e-11,2.9539774326531736e-12,1.7813637915382933e-13,8.67029454912424e-15,3.366909152798065e-16,1.0291119229797991e-17,2.436822118498118e-19,5.87386013943443e-23,3.874952501241696e-27,5.253704592184417e-32,9.3944189781709e-38,1.0372571360674607e-44,1.479728858245572e-53,1.1170494512621938e-66
kaplan_markov | alpha=0.05,235,5.799186832368768e-11,1.6598161132309157e-06,6.122210099244186e-09,5.799186832368768e-11,4.200098084064985e-12,2.470699108937809e-13,1.1685741372722784e-14,4.391476904786406e-16,1.2930937429793884e-17,2.9349518607378595e-19,6.386697715803163e-23,3.692741207224782e-27,4.2104444582161855e-32,5.943366944353317e-38,4.6329248834943175e-45,3.602139532048592e-54,0.0
kaplan_markov | alpha=0.05,238,2.694093169137269e-11,1.025446517744584e-06,3.2370860063953188e-09,2.694093169137269e-11,1.8130476959624865e-12,9.84616864226016e-14,4.2690897429135175e-15,1.459294188927924e-16,3.874882949459967e-18,7.854280585333157e-20,1.316585510539752e-23,5.524219616281828e-28,4.196267908739859e-33,3.4495784616568264e-39,1.2242671315792596e-46,2.346093054519047e-56,0.0
kaplan_markov | alpha=0.05,241,1.3986942933300987e-11,7.130737190917153e-07,1.9192073922856115e-09,1.3986942933300987e-11,8.728856715376125e-13,4.3665222900736654e-14,1.7311239799034092e-15,5.36695986259347e-17,1.28084324923527e-18,2.309687248728566e-20,2.9534812599142674e-24,8.869046440501364e-29,4.393994253150705e-34,2.0285425575895963e-40,3.0380305647177404e-48,1.1089242462968594e-58,0.0
kaplan_markov | alpha=0.05,244,7.411575390219856e-12,5.098763736338912e-07,1.1654317197359366e-09,7.411575390219856e-12,4.2803276263951163e-13,1.967665848703819e-14,7.11385895814569e-16,1.9942062237285057e-17,4.2624884755157533e-19,6.810221541786668e-21,6.574521421348462e-25,1.391906583650788e-29,4.3936665044873864e-35,1.0931062530743961e-41,6.302926578654398e-50,2.9936835564984085e-61,0.0
kaplan_markov | alpha=0.05,246,1.0797719230511073e-11,7.961538104403549e-07,1.7632652399970686e-09,1.0797719230511073e-11,6.085304890445404e-13,2.7188345429831378e-14,9.511705295747702e-16,2.567786543748627e-17,5.257462693746622e-19,7.998426622436901e-21,6.852672620828244e-25,1.2403618806242004e-29,3.1675020982312857e-35,5.812133528797085e-42,2.0388374362017975e-50,2.880662945627351e-62,0.0
kaplan_markov | alpha=0.05,249,4.856868570392148e-12,4.886793017707028e-07,9.137705584532188e-10,4.856868570392148e-12,2.5248714341071967e-13,1.032860576763789e-14,3.281372322572261e-16,7.97120895318779e-18,1.4535837260757866e-19,1.946599300894593e-21,1.2380240958482612e-25,1.5411345194840887e-30,2.409751916596919e-36,2.214178429110416e-43,2.497819743701137e-52,1.413457543259601e-65,0.0
kaplan_markov | alpha=0.05,252,2.427108182251615e-12,3.360018648725852e-07,5.281514631926471e-10,2.427108182251615e-12,1.161148429243216e-13,4.337463394159607e-15,1.2475732071575277e-16,2.7175789033515282e-18,4.3957531264959694e-20,5.157200556874739e-22,2.4048519250517195e-26,2.0211095618955336e-31,1.877027181629561e-37,8.141358722768386e-45,2.509538293355898e-54,0.0,0.0
kaplan_markov | alpha=0.05,254,3.4614235762357865e-12,5.178880993360096e-07,7.854898268117775e-10,3.4614235762357865e-12,1.6117830824587692e-13,5.8340138931071444e-15,1.618048113536766e-16,3.3803321970940085e-18,5.2124346100555065e-20,5.789955917968796e-22,2.36031539999604e-26,1.6577894909519695e-31,1.199352553857745e-37,3.563148738003177e-45,5.428791995000835e-55,0.0,0.0
kaplan_markov | alpha=0.05,257,1.494060926522144e-12,3.1142373384859647e-07,3.9449286666783883e-10,1.494060926522144e-12,6.379063089118047e-14,2.0996843102416346e-15,5.246993761050391e-17,9.774862115017707e-19,1.3283275900899758e-20,1.2827866221884823e-22,3.7573073598887286e-27,1.727330734596672e-32,7.040885569514425e-39,8.853303897169877e-47,2.5763427585105596e-57,0.0,0.0
kaplan_markov | alpha=0.05,260,7.177690446895388e-13,2.1035893574672544e-07,2.2148160443603013e-10,7.177690446895388e-13,2.8026022107624118e-14,8.363346552184299e-16,1.8765277550234176e-17,3.104773243326168e-19,3.700661151338075e-21,3.0896190949234617e-23,6.40551734543137e-28,1.8830043931309554e-33,4.149913925335347e-40,2.0150852001260997e-48,7.65145107779654e-60,0.0,0.0
kaplan_markov | alpha=0.05,263,3.505799299535153e-13,1.458580637755245e-07,1.2700215562851022e-10,3.505799299535153e-13,1.2483704020763885e-14,3.3666381354674997e-16,6.7575106242962714e-18,9.887101016760216e-20,1.0284330120016992e-21,7.378387689628259e-24,1.0653366409857916e-28,1.951460792619798e-34,2.218110588925672e-41,3.7148044152339124e-50,9.709987981981174e-63,0.0,0.0
kaplan_markov | alpha=0.05,265,4.982857074233657e-13,2.2716344542465926e-07,1.8954167102572399e-10,4.982857074233657e-13,1.7195428162388022e-14,4.470848490863977e-16,8.602220683849641e-18,1.1987434806892856e-19,1.1789146617471216e-21,7.929224030746502e-24,9.744176809133117e-29,1.4293216053105562e-34,1.171150091485769e-41,1.1193826413207487e-50,5.092295773270269e-64,0.0,0.0
kaplan_markov | alpha=0.05,268,2.0547591277895072e-13,1.3494374162180872e-07,9.241285619995886e-11,2.0547591277895072e-13,6.4384839368909774e-15,1.5052411056106445e-16,2.575683984252076e-18,3.152253796456103e-20,2.683375032592423e-22,1.53574242340766e-24,1.2793795341547495e-29,1.118774482259391e-35,4.341862751352379e-43,1.1374427717822969e-52,0.0,0.0,0.0
kaplan_markov | alpha=0.05,271,9.373415894206122e-14,8.96411822753139e-08,5.010281391717838e-11,9.373415894206122e-14,2.6584584343928245e-15,5.568041645450728e-17,8.437122587861787e-19,9.022875889391342e-21,6.608434482863714e-23,3.194979497009554e-25,1.768250894472968e-30,8.908883966494344e-37,1.527603075866244e-44,8.818701115132513e-55,0.0,0.0,0.0
kaplan_markov | alpha=0.05,273,1.2985497465387787e-13,1.3762466223687452e-07,7.32986467596374e-11,1.2985497465387787e-13,3.556296863216195e-15,7.150615580983166e-17,1.033412902149118e-18,1.0462717309758294e-20,7.192841386729273e-23,3.2314360978531525e-25,1.4848461882412532e-30,5.741979709600933e-37,6.50455511422288e-45,1.6187734606797516e-55,0.0,0.0,0.0
kaplan_markov | alpha=0.05,276,5.085197275768824e-14,7.979067353679218e-08,3.4390021579973114e-11,5.085197275768824e-14,1.254252045835785e-15,2.2461900951856004e-17,2.854974319932298e-19,2.5052693489351594e-21,1.467387112710637e-23,5.502601671882301e-26,1.6236185797506496e-31,3.407667009963791e-38,1.4958755742941428e-46,4.8729401241267385e-58,0.0,0.0,0.0
kaplan_markov | alpha=0.05,279,2.2057549121118418e-14,5.1868282642715096e-08,1.7977399173589858e-11,2.2057549121118418e-14,4.881860240502747e-16,7.753732778213445e-18,8.62398955173295e-20,6.51985724934266e-22,3.230075011839376e-24,1.0020414920682393e-26,1.8502403972800742e-32,2.0105283771130994e-39,3.054690654995586e-48,6.871989971368929e-61,0.0,0.0,0.0
kaplan_markov | alpha=0.05,282,9.678051506706085e-15,3.454644945046555e-08,9.565382438623049e-12,9.678051506706085e-15,1.914627746647835e-16,2.684731797676394e-18,2.5989840749815054e-20,1.6819345738372048e-22,6.992861330282256e-25,1.777214823725656e-27,1.9954552917842972e-33,1.0629938411548674e-40,4.845170140134226e-50,0.0,0.0,0.0,0.0
kaplan_markov | alpha=0.05,284,1.3266410184456546e-14,5.348474049409113e-08,1.3979392839886996e-11,1.3266410184456546e-14,2.518834362846384e-16,3.3661267481911402e-18,3.0809974548865635e-20,1.8678714780163875e-22,7.19611113477122e-25,1.6723767952249574e-27,1.4869838247916931e-33,5.560258772496348e-41,1.330872654851993e-50,0.0,0.0,0.0,0.0
kaplan_markov | alpha=0.05,287,4.87697934357676e-15,3.0445533085716273e-08,6.293132356440466e-12,4.87697934357676e-15,8.226012022423196e-17,9.63485832992041e-19,7.608978370445839e-21,3.907251493724393e-23,1.2469322952799484e-25,2.3355013091652826e-28,1.2017050853912436e-34,1.9932605731123274e-42,1.0551400536005387e-52,0.0,0.0,0.0,0.0
kaplan_markov | alpha=0.05,290,1.971543231145044e-15,1.933890804958036e-08,3.137697458082062e-12,1.971543231145044e-15,2.9408560548652735e-17,3.002805368925395e-19,2.032985116785165e-21,8.773297209745154e-24,2.2968031898375254e-26,3.4243403371877724e-29,9.810608226621033e-36,6.642300541473282e-44,5.704913457327987e-55,0.0,0.0,0.0,0.0
kaplan_markov | alpha=0.05,292,2.6180189222890516e-15,2.9468639942674102e-08,4.478282659835783e-12,2.6180189222890516e-15,3.728225989954385e-17,3.6050785823350953e-19,2.2899729051832255e-21,9.170303474151056e-24,2.198265522913479e-26,2.951602693893887e-29,6.38335724172856e-36,2.7325374117781687e-44,8.222171848199677e-56,0.0,0.0,0.0,0.0
kaplan_markov | alpha=0.05,295,9.003128421969927e-16,1.629094042403779e-08,1.9210204512033007e-12,9.003128421969927e-16,1.1256558483946342e-17,9.406936264738197e-20,5.068970713631339e-22,1.6839179350127835e-24,3.257687427633074e-27,3.408952437011035e-30,3.834353016860433e-37,5.704324908446813e-46,1.1897447438857085e-58,0.0,0.0,0.0,0.0
kaplan_markov | alpha=0.05,298,3.405165536595245e-16,1.0073295829599618e-08,9.138783724043381e-13,3.405165536595245e-16,3.718052782368113e-18,2.6681068003612896e-20,1.2101337229502022e-22,3.3026205990479163e-25,5.092852624602106e-28,4.086416507052592e-31,2.2636676308433912e-38,1.0144734441327056e-47,0.0,0.0,0.0,0.0,0.0
kaplan_markov | alpha=0.05,301,1.2929321572170332e-16,6.3657564072551e-09,4.403372031882478e-13,1.2929321572170332e-16,1.225834736861319e-18,7.501686889713561e-21,2.839578303966256e-23,6.298963568175431e-26,7.636872858822107e-29,4.613241540719523e-32,1.1807162909466359e-39,1.3217177117636245e-49,0.0,0.0,0.0,0.0,0.0
kaplan_markov | alpha=0.05,303,1.6803124705854522e-16,9.754655705676484e-09,6.236862923170643e-13,1.6803124705854522e-16,1.5070341847358107e-18,8.636578685108613e-21,3.0249620650045195e-23,6.118791899975641e-26,6.641160051877191e-29,3.5058283427602215e-32,6.103619108618389e-40,3.203523402548116e-50,0.0,0.0,0.0,0.0,0.0
kaplan_markov | alpha=0.05,306,5.2827827191052644e-17,5.250002479653087e-09,2.523753507588209e-13,5.2827827191052644e-17,4.076056373760041e-19,1.969541216197513e-21,5.676339738094082e-24,9.166140008298686e-27,7.639314851501385e-30,2.9397782531052176e-33,2.0990636384937949e-41,1.795152140444372e-52,0.0,0.0,0.0,0.0,0.0
kaplan_markov | alpha=0.05,309,1.809703113308907e-17,3.143652457735596e-09,1.1244592425289946e-13,1.809703113308907e-17,1.192983311678249e-19,4.819274045871636e-22,1.1307973376815555e-24,1.437849830823435e-27,9.034782594629378e-31,2.4704430382162036e-34,6.5369852553410015e-43,5.620111837139547e-55,0.0,0.0,0.0,0.0,0.0
kaplan_markov | alpha=0.05,311,2.256023225055327e-17,4.730200439276464e-09,1.546391810744685e-13,2.256023225055327e-17,1.3953516196840322e-19,5.22494724492461e-22,1.1197850309953476e-24,1.2766450266903756e-27,7.020453203413284e-31,1.6249310900715217e-34,2.5740646567394445e-43,5.392294208122974e-56,0.0,0.0,0.0,0.0,0.0
kaplan_markov | alpha=0.05,314,6.4797684368057264e-18,2.454853721246676e-09,5.87508763297951e-14,6.4797684368057264e-18,3.385623820067548e-20,1.0450572584778988e-22,1.790991921735522e-25,1.5703708696084423e-28,6.30453672615916e-32,9.898047169497294e-36,4.7465351213091925e-45,0.0,0.0,0.0,0.0,0.0,0.0
kaplan_markov | alpha=0.05,317,2.0240214132724003e-18,1.4200563877542576e-09,2.458047647884685e-14,2.0240214132724003e-18,8.858520641751926e-21,2.2302368347386262e-23,3.01476275710203e-26,1.996135878859453e-29,5.702803522419542e-33,5.845458104053582e-37,7.036576924702514e-47,0.0,0.0,0.0,0.0,0.0,0.0
kaplan_markov | alpha=0.05,319,2.4278712527631188e-18,2.1143741129606427e-09,3.300800224424955e-14,2.4278712527631188e-18,9.869136915107324e-21,2.2736197914983995e-23,2.7604153454516056e-26,1.6021498548603182e-29,3.8803645248634416e-33,3.2094421324722443e-37,1.8205159945681928e-47,0.0,0.0,0.0,0.0,0.0,0.0
kaplan_markov | alpha=0.05,322,6.316169498090258e-19,1.0597514715510963e-09,1.1738991844378043e-14,6.316169498090258e-19,2.1206989524515068e-21,3.9140713048790594e-24,3.661137411202084e-27,1.5538554312410762e-30,2.5566610125690414e-34,1.2838700354916948e-38,1.1926705704382587e-49,0.0,0.0,0.0,0.0,0.0,0.0
kaplan_markov | alpha=0.05,325,1.7763913707460583e-19,5.914152884792886e-10,4.5827253020813064e-15,1.7763913707460583e-19,4.874536319588294e-22,7.109729486007661e-25,5.030792913359522e-28,1.5219397900199873e-31,1.6374526856657777e-35,4.6870447048082675e-40,4.3996146257751654e-52,0.0,0.0,0.0,0.0,0.0,0.0
kaplan_markov | alpha=0.05,328,4.920013203174799e-20,3.35550773672472e-10,1.7912919601678203e-15,4.920013203174799e-20,1.0905760203576557e-22,1.2379732453215647e-25,6.490500352446553e-29,1.358618880534677e-32,9.12862779470946e-37,1.3742619593335012e-41,5.265871015371253e-55,0.0,0.0,0.0,0.0,0.0,0.0
kaplan_markov | alpha=0.05,330,5.618918051221072e-20,5.000513450282942e-10,2.3519334318516566e-15,5.618918051221072e-20,1.135030819620858e-22,1.149979078196319e-25,5.234768767631774e-29,9.151434388082134e-33,4.83897944016004e-37,5.167802013273889e-42,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kaplan_markov | alpha=0.05,333,1.2482070861940048e-20,2.3969106619402546e-10,7.579045804152285e-16,1.2482070861940048e-20,1.9967862409976062e-23,1.5334384759527647e-26,4.984707283320637e-30,5.708049962529617e-34,1.723200141227259e-38,8.13977319265517e-44,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kaplan_markov | alpha=0.05,336,2.9470617934288853e-21,1.2698350509633584e-10,2.650383983950866e-16,2.9470617934288853e-21,3.677080921934605e-24,2.096477050234882e-27,4.724241657178765e-31,3.384343037487396e-35,5.382275740705368e-40,9.420940021760293e-46,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kaplan_markov | alpha=0.05,338,3.1392645684332426e-21,1.847808455505996e-10,3.3278217562874103e-16,3.1392645684332426e-21,3.503613127362816e-24,1.7378997710128297e-27,3.276878634696364e-31,1.8506619376307416e-35,2.091345636658297e-40,2.061527244757227e-46,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kaplan_markov | alpha=0.05,341,5.96125125283792e-22,8.399433849784216e-11,9.69303613088194e-17,5.96125125283792e-22,5.054050950545792e-25,1.7939388703481831e-28,2.219895690848356e-32,7.170685586862542e-37,3.5901478337170935e-42,8.121359561084321e-49,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kaplan_markov | alpha=0.05,344,1.1914848634350603e-22,4.221205532988258e-11,3.052438361387939e-17,1.1914848634350603e-22,7.516554419575939e-26,1.8533702506923787e-29,1.4375594126747404e-33,2.4506770125568113e-38,4.554360568373545e-44,1.1401529231472504e-51,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kaplan_markov | alpha=0.05,347,2.2764638807176325e-23,2.141052565445517e-11,9.468201263198757e-18,2.2764638807176325e-23,1.0435714742374303e-26,1.726112618134392e-30,7.931857401239091e-35,6.4172706908198444e-40,3.3639098890445166e-46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kaplan_markov | alpha=0.05,349,2.2022149376848824e-23,3.085403862988552e-11,1.1332372920638924e-17,2.2022149376848824e-23,8.688958490887316e-27,1.1815372715744348e-30,4.1487942589025825e-35,2.2348676022976875e-40,5.386250323742909e-47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kaplan_markov | alpha=0.05,352,3.2068344285097294e-24,1.3076748749463952e-11,2.821528116658918e-18,3.2068344285097294e-24,8.81010942119398e-28,7.525701762150058e-32,1.3974447607520328e-36,2.7994690577320055e-42,7.479927780350775e-50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kaplan_markov | alpha=0.05,355,4.763760302554491e-25,6.071848558484805e-12,7.464285914382724e-19,4.763760302554491e-25,8.800259076802971e-29,4.463389440731187e-33,3.941498056516025e-38,2.2314535924383522e-44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kaplan_markov | alpha=0.05,357,4.0937679671109946e-25,8.470147930625728e-12,8.342331743365431e-19,4.0937679671109946e-25,6.232395850355825e-29,2.420856231396649e-33,1.4263517633255765e-38,3.719961498367587e-45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kaplan_markov | alpha=0.05,360,4.548122053677394e-26,3.3286974555043105e-12,1.7743829408582138e-19,4.548122053677394e-26,4.360336453278167e-30,8.977137825009642e-35,1.9711813390318883e-40,5.710600885645593e-48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kaplan_markov | alpha=0.05,363,5.009231204899279e-27,1.430463249731102e-12,3.966718824162077e-20,5.009231204899279e-27,2.8585756264108485e-31,2.805319692548113e-36,1.744576556958305e-42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kaplan_markov | alpha=0.05,366,4.911923604200856e-28,6.129614319024238e-13,8.459046320202131e-21,4.911923604200856e-28,1.5543550133658467e-32,6.277865773233371e-38,6.75901694821768e-45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kaplan_markov | alpha=0.05,368,3.42757933401531e-28,8.328568682599265e-13,8.5805258923507e-21,3.42757933401531e-28,7.980710539142406e-33,1.9567034868788916e-38,6.254176818785267e-46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kaplan_markov | alpha=0.05,371,2.239999120852807e-29,2.9245919193905747e-13,1.3889105259533022e-21,2.239999120852807e-29,2.4926270507129544e-34,1.735054908899125e-40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kaplan_markov | alpha=0.05,374,1.3279665713378615e-30,1.1075536924946099e-13,2.2820708833635653e-22,1.3279665713378615e-30,6.097967258577067e-36,7.366733044529022e-43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kaplan_markov | alpha=0.05,376,7.120675479693819e-31,1.4330587236348914e-13,2.0483118342229266e-22,7.120675479693819e-31,1.9903036462514044e-36,7.155992969694705e-44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kaplan_markov | alpha=0.05,379,2.487031743259142e-32,4.475969694460784e-14,2.4919613504871982e-23,2.487031743259142e-32,1.9790198630452828e-38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kaplan_markov | alpha=0.05,382,6.8539266308224254e-34,1.496958805464587e-14,2.973389584628757e-24,6.8539266308224254e-34,9.492062503398923e-41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kaplan_markov | alpha=0.05,385,1.2165180156359597e-35,4.87475232034221e-15,3.1126670780943055e-25,1.2165180156359597e-35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kaplan_markov | alpha=0.05,387,3.186856007268838e-36,5.9364002363620606e-15,2.225851662106463e-25,3.186856007268838e-36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kaplan_markov | alpha=0.05,390,1.5616743088608545e-38,1.5210805818991867e-15,1.5039094894722176e-26,1.5616743088608545e-38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kaplan_markov | alpha=0.05,393,0.0,4.064864911679957e-16,8.906525636527841e-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
