,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
kaplan_kolmogorov | alpha=0.05,8,0.007487018424386116,0.014703815239633697,0.009884841226145942,0.007487018424386116,0.006488340450458953,0.005606089960599506,0.004828728840175829,0.004145652469636314,0.003547131895847451,0.003024258442749644,0.002173603898348091,0.001536868804531142,0.0010672035242540582,0.0007263545539686869,0.00048342282658688006,0.00031374784961302795,0.00019791094929230235
kaplan_kolmogorov | alpha=0.05,282,0.003659444311075882,0.007167785722270918,0.010315341794149249,0.003659444311075882,0.0014823016243216082,0.0004620462312981292,0.00011016210711366567,1.992727177660602e-05,2.706453534992503e-06,2.724051670689774e-07,1.0490717343810908e-09,9.524304819286147e-13,1.5544303446706824e-16,2.9651394381680368e-21,3.1299920982031866e-27,3.8633165369031776e-35,2.3030210131262263e-47
kaplan_kolmogorov | alpha=0.05,284,0.003140822059847722,0.0060487177063274795,0.008905435570660224,0.003140822059847722,0.001260485162842607,0.0003875802184771013,9.074174683171177e-05,1.6041196476190377e-05,2.118239265080014e-06,2.0613902341634162e-07,7.281433989512559e-10,5.876754561219529e-13,8.169583833545574e-17,1.2444844468591665e-21,9.372437113866746e-28,6.36562604790473e-36,0.0
kaplan_kolmogorov | alpha=0.05,285,0.006146216003431048,0.00930742978449374,0.015937403508909903,0.006146216003431048,0.0025720309685823145,0.0008232731447652515,0.00020033631977089007,3.6756652300931957e-05,5.030857120907081e-06,5.068228348735039e-07,1.9120321651264983e-09,1.6414688628963431e-12,2.4185319268596483e-16,3.892330457602858e-21,3.0881428821290448e-27,2.2038909036834186e-35,0.0
kaplan_kolmogorov | alpha=0.05,287,0.004176362834513663,0.006201740469213353,0.010885503776943396,0.004176362834513663,0.0017318791468744763,0.0005468766963213506,0.00013067193637400124,2.3425952561075645e-05,3.116411321022828e-06,3.034167020713713e-07,1.0483431375521751e-09,7.98073987062676e-13,9.973713712687109e-17,1.2722613019646603e-21,7.091136854647007e-28,2.6594371230335038e-36,0.0
kaplan_kolmogorov | alpha=0.05,289,0.0035739234110343265,0.005202256561003581,0.009364364586903698,0.0035739234110343265,0.0014683874592554564,0.00045730233744255126,0.000107255346251453,1.877898449482149e-05,2.4267694151916064e-06,2.281763142352632e-07,7.206114368723811e-10,4.849948909914716e-13,5.116506589665667e-17,5.130503969447156e-22,1.9747770140410746e-28,3.6880778631942015e-37,0.0
kaplan_kolmogorov | alpha=0.05,290,0.00695479283377811,0.007903434865494703,0.0166243915240685,0.00695479283377811,0.0029827835095291907,0.0009679640135541566,0.00023617980777394522,4.2954731328972684e-05,5.758076339266943e-06,5.608763888884471e-07,1.8943314809454774e-09,1.3577353236214035e-12,1.5196965982799558e-16,1.6114318981726724e-21,6.539640860141698e-28,1.2842937055521421e-36,0.0
kaplan_kolmogorov | alpha=0.05,292,0.004711986362870351,0.005233822258388231,0.011314152975500412,0.004711986362870351,0.0020026358990136257,0.0006410063074697642,0.00015351334487664577,2.7262931877079e-05,3.54890744064194e-06,3.3367787870024297e-07,1.0284678230374094e-09,6.499190494304167e-13,6.112261113006646e-17,5.051686429902814e-22,1.3899494964229336e-28,1.276044108392204e-37,0.0
kaplan_kolmogorov | alpha=0.05,294,0.004023476354093869,0.004366221105835389,0.00970540509980839,0.004023476354093869,0.0016942728738302314,0.0005347478631247946,0.00012565257106532604,2.1779348600267392e-05,2.751410610354102e-06,2.495159051346573e-07,7.003527268111386e-10,3.889374930110407e-13,3.057311861977286e-17,1.9510985613838582e-22,3.56579886270534e-29,1.418151953920816e-38,0.0
kaplan_kolmogorov | alpha=0.05,295,0.007789358519543693,0.006549097216726189,0.01709670045132475,0.007789358519543693,0.0034278247344682934,0.0011285263125850333,0.0002761335561408666,4.9761497726535456e-05,6.526368284547539e-06,6.136130798855895e-07,1.8444676076161795e-09,1.0921516543040692e-12,9.118283966265175e-17,6.159352293813481e-22,1.1878660518451037e-28,4.971598936863424e-38,0.0
kaplan_kolmogorov | alpha=0.05,297,0.005265256177586973,0.004311611562952886,0.011600375902160419,0.005265256177586973,0.002296210695758418,0.0007454959379750025,0.00017896500317379934,3.147054634496284e-05,4.0042168547103685e-06,3.629279991392545e-07,9.917545766701325e-10,5.145346860309514e-13,3.5720574071394425e-17,1.8451632350099913e-22,2.3115055951729966e-29,3.818837927341819e-39,0.0
kaplan_kolmogorov | alpha=0.05,299,0.004488070140498389,0.0035775868539204485,0.009926281383067535,0.004488070140498389,0.0019393184191807296,0.0006207277975884787,0.00014614023809935556,2.506370569022251e-05,3.0917933140905697e-06,2.699222325037843e-07,6.690263101353125e-10,3.0305002278108333e-13,1.7392547768768002e-17,6.797009208483278e-23,5.394336547933218e-30,3.12783859283761e-40,0.0
kaplan_kolmogorov | alpha=0.05,300,0.008645824558446683,0.005296528407542656,0.01735144649238065,0.008645824558446683,0.003908864296129554,0.0013064904193385819,0.0003206254186673287,5.722400887450498e-05,7.334746730192198e-06,6.64417053961378e-07,1.7661514414018171e-09,8.540719043000072e-13,5.211893275978229e-17,2.1580469463589966e-22,1.8089181444766113e-29,1.104669979214074e-39,0.0
kaplan_kolmogorov | alpha=0.05,302,0.005833008494463226,0.003466783163572347,0.0117412765643077,0.005833008494463226,0.0026135642542974976,0.0008612831209465979,0.0002072809691555438,3.607349980947304e-05,4.481080059846317e-06,3.9076519204173265e-07,9.404021074315275e-10,3.957503643838341e-13,1.98502262569461e-17,6.1492189269421e-23,3.176604276686833e-30,5.83893079939164e-41,0.0
kaplan_kolmogorov | alpha=0.05,303,0.010570248917230001,0.004800632246765467,0.01926962625609353,0.010570248917230001,0.004959557170296123,0.0017080110098557028,0.000428777059179796,7.770439164281929e-05,1.0035539836937123e-05,9.085347021679052e-07,2.347216718766347e-09,1.0554378437693583e-12,5.633266400474787e-17,1.8502029261764966e-22,1.0100963479354509e-29,1.956483276306591e-40,0.0
kaplan_kolmogorov | alpha=0.05,305,0.006871412863054552,0.003016886792119237,0.012552282438364416,0.006871412863054552,0.0031960005069650993,0.001085313436939746,0.0002671750943203664,4.7202719356451224e-05,5.905838757832288e-06,5.144040976832777e-07,1.2008413749512081e-09,4.682970233624383e-13,2.0419577656114504e-17,4.957626784845924e-23,1.6172101669442525e-30,7.619396733866582e-42,0.0
kaplan_kolmogorov | alpha=0.05,307,0.005748214087116857,0.002438022398419683,0.010522439867770194,0.005748214087116857,0.0026498318422514848,0.0008870326549698358,0.00021404218830892402,3.6845709628127063e-05,4.462845201100379e-06,3.736514154922378e-07,7.861713324224959e-10,2.6482387315601226e-13,9.369281900035066e-18,1.6592486888327415e-23,3.1219881946100857e-31,2.584746985488571e-43,0.0
kaplan_kolmogorov | alpha=0.05,308,0.010854825026411597,0.003486462206610819,0.01794122402186676,0.010854825026411597,0.005246802755497428,0.0018376835149799577,0.00046305657760369056,8.308922430290956e-05,1.0473080956729738e-05,9.111102671850182e-07,2.061132487412363e-09,7.42850177921408e-13,2.799926160836388e-17,5.2627198776148595e-23,1.0474541315502988e-30,9.145932975299242e-43,0.0
kaplan_kolmogorov | alpha=0.05,310,0.007236900840941458,0.002236772974874951,0.011974282525221674,0.007236900840941458,0.003467889075057848,0.0011974626926589773,0.0002957479495643275,5.1695306501729066e-05,6.305366685186136e-06,5.269421481417558e-07,1.0721428651717362e-09,3.325193378739829e-13,1.0099770781549346e-17,1.3653570164078926e-23,1.5062162125556538e-31,0.0,0.0
kaplan_kolmogorov | alpha=0.05,312,0.006112878376147306,0.001816613717437581,0.0101255854470538,0.006112878376147306,0.0029034826706091435,0.0009881075262490535,0.0002390948626668681,4.06877593987039e-05,4.7986988874065294e-06,3.8487059686420566e-07,7.023782045978585e-10,1.8663070449034888e-13,4.533022742177965e-18,4.339119214737395e-24,2.5333496955994364e-32,0.0,0.0
kaplan_kolmogorov | alpha=0.05,313,0.011554001582999773,0.002575197371283401,0.01722460693255511,0.011554001582999773,0.005762291243761392,0.002054393158500245,0.0005197024363182861,9.228512152357807e-05,1.1337575183439699e-05,9.456811955562341e-07,1.8585991318322438e-09,5.291283391630883e-13,1.3708645575090326e-17,1.394238822116837e-23,8.618949088441113e-32,0.0,0.0
kaplan_kolmogorov | alpha=0.05,315,0.007731679332951121,0.0016499215731414403,0.011526321550327035,0.007731679332951121,0.003823173789089412,0.0013435485327931537,0.0003329718610532634,5.754981743228168e-05,6.833418968089109e-06,5.466416076704312e-07,9.614192640825168e-10,2.335221644160988e-13,4.800714511571723e-18,3.400115629578945e-24,1.0545473033198415e-32,0.0,0.0
kaplan_kolmogorov | alpha=0.05,316,0.013754661181171222,0.00218643287515783,0.018412950713337886,0.013754661181171222,0.007148439605942055,0.002634068726154752,0.0006830240006534163,0.00012327526509178885,1.5257843213245938e-05,1.2701723140628633e-06,2.408473620081898e-09,6.273932042822051e-13,1.3769334634820289e-17,1.0369383958654685e-23,3.407501497206753e-32,0.0,0.0
kaplan_kolmogorov | alpha=0.05,318,0.008877996130623959,0.0013451097999631664,0.011870783027808725,0.008877996130623959,0.004576149083435455,0.00166232574330451,0.00042226734287654014,7.416198878758834e-05,8.867560825022293e-06,7.074650744392819e-07,1.1976070571543396e-09,2.65003365678237e-13,4.5770039428316546e-18,2.3569619975884566e-24,3.648463088052242e-33,0.0,0.0
kaplan_kolmogorov | alpha=0.05,319,0.01545792712378152,0.001732132683988912,0.018515817408260006,0.01545792712378152,0.008382751836031509,0.003195855001956201,0.0008501108228889955,0.0001560286776890962,1.9460527917412767e-05,1.6167416290399438e-06,2.9540532925511227e-09,7.017288251612921e-13,1.2950035410349107e-17,7.096198237529044e-24,1.1646292562165194e-32,0.0,0.0
kaplan_kolmogorov | alpha=0.05,321,0.009837104159562246,0.0010456115593477401,0.011754568897848575,0.009837104159562246,0.005292655399416016,0.0019894830693542617,0.0005184106123720215,9.256572937524422e-05,1.1148096246614195e-05,8.869489954678776e-07,1.4431886639103173e-09,2.8987595963386125e-13,4.172915349081151e-18,1.5326103758887963e-24,1.098492107366135e-33,0.0,0.0
kaplan_kolmogorov | alpha=0.05,323,0.008122803358965,0.0008180028377129879,0.009682100581689312,0.008122803358965,0.004335170640493332,0.0016061997137743385,0.00040979918941089585,7.11395935219412e-05,8.265894746430465e-06,6.291015038182811e-07,9.086530818340405e-10,1.5349334735900014e-13,1.7066560655082751e-18,4.1077873875020274e-25,1.1714123664837894e-34,0.0,0.0
kaplan_kolmogorov | alpha=0.05,324,0.014920424832262372,0.001098641560095628,0.01587230437434909,0.014920424832262372,0.008391209677446658,0.003267601371417155,0.0008741523940009458,0.00015877500081556782,1.9264785552235698e-05,1.5283335102179819e-06,2.3869429858794133e-09,4.335287419301318e-13,5.1573872250829e-18,1.3224761918486815e-24,4.002655458616533e-34,0.0,0.0
kaplan_kolmogorov | alpha=0.05,326,0.009839404117485857,0.000682817066561089,0.01042697414492905,0.009839404117485857,0.005491198590948404,0.0021080036604845358,0.0005521407805314429,9.7475250246948e-05,1.1404654866799254e-05,8.648116104873069e-07,1.1956645317180058e-09,1.8170008901197526e-13,1.6527006300398863e-18,2.710035573821013e-25,2.9028695213706416e-35,0.0,0.0
kaplan_kolmogorov | alpha=0.05,327,0.01708570977627457,0.0008599459148385904,0.0161163299538231,0.01708570977627457,0.010059148467255955,0.004062707624589183,0.0011168080220129541,0.00020646202009367618,2.5244278974064994e-05,1.9967776943487466e-06,2.988845574786039e-09,4.888741652653585e-13,4.762050258807755e-18,8.325756450060044e-25,9.472104061934442e-35,0.0,0.0
kaplan_kolmogorov | alpha=0.05,329,0.010913741132724569,0.0005147896659579586,0.010240067482676696,0.010913741132724569,0.0063786789303416,0.0025401895013672073,0.0006836530292380867,0.00012280941406288292,1.4472103198642143e-05,1.0932602311393206e-06,1.4445026186795257e-09,1.9661781612473945e-13,1.4484893395370721e-18,1.5757617299270538e-25,5.442196280722228e-36,0.0,0.0
kaplan_kolmogorov | alpha=0.05,331,0.009020366393477499,0.00039812181977647476,0.008417735772816036,0.009020366393477499,0.005232817996599273,0.0020540291486151017,0.0005409541107441357,9.435852372953756e-05,1.070648533688485e-05,7.7148735503089e-07,8.965178279415284e-10,1.0090996115935288e-13,5.55407626089636e-19,3.644294421125323e-26,3.0871987620139215e-37,0.0,0.0
kaplan_kolmogorov | alpha=0.05,332,0.01639989849889461,0.0005181921619875863,0.01356513754911997,0.01639989849889461,0.010054324272919244,0.004158789968874825,0.0011511501112428488,0.0002105422223672369,2.499537632328799e-05,1.880810883603562e-06,2.370845261100687e-09,2.877050169690613e-13,1.6982744025827698e-18,1.1896106755332365e-25,1.0715394947014493e-36,0.0,0.0
kaplan_kolmogorov | alpha=0.05,334,0.01080523797153032,0.0003174873148623998,0.008874886861200908,0.01080523797153032,0.006577964290068923,0.002682447861758488,0.0007265525062516414,0.00012899555367288181,1.4737120311535536e-05,1.0568038957433758e-06,1.1679285958423877e-09,1.1648715850581848e-13,5.072335252615546e-19,2.0698831172564377e-26,3.305329202525573e-38,0.0,0.0
kaplan_kolmogorov | alpha=0.05,335,0.018545561162065353,0.00038651237603673364,0.013461194804434543,0.018545561162065353,0.011946483715965139,0.005139367976595266,0.0014645208892615069,0.00027289011091171473,3.264696393562175e-05,2.446580930889608e-06,2.936932929570394e-09,3.1617254246735035e-13,1.4779780956560623e-18,6.444327636201461e-26,1.095040042306425e-37,0.0,0.0
kaplan_kolmogorov | alpha=0.05,337,0.011825308875076454,0.0002276612362356977,0.008508535880166923,0.011825308875076454,0.007567714976765545,0.0032104080653369053,0.0008951752698654143,0.00016187340478125174,1.862481987654486e-05,1.3289118453751778e-06,1.393979760206552e-09,1.2254290840966966e-13,4.1679630894689276e-19,1.0175846925278353e-26,0.0,0.0,0.0
kaplan_kolmogorov | alpha=0.05,338,0.019885812440153635,0.000268901150911488,0.012604862539820273,0.019885812440153635,0.013483614675048284,0.006041428652548912,0.0017741683605623196,0.0003370236676424915,4.064153839478079e-05,3.0328615377300165e-06,3.4604271665283555e-09,3.287339374079013e-13,1.2015391220438238e-18,3.1372046185691444e-26,0.0,0.0,0.0
kaplan_kolmogorov | alpha=0.05,340,0.012524767250650756,0.0001553345985859379,0.007855281072058967,0.012524767250650756,0.008441284046998083,0.0037306017131517513,0.0010719943790636784,0.00019756368647319607,2.2898911024130514e-05,1.6253963385213253e-06,1.614927616644675e-09,1.2441584198853046e-13,3.2595841316394317e-19,4.5529462401469164e-27,0.0,0.0,0.0
kaplan_kolmogorov | alpha=0.05,341,0.0207938986563409,0.0001792649819375414,0.01145108483831386,0.0207938986563409,0.014868945636240086,0.00694894891897679,0.002105312887632774,0.0004079995646492263,4.960791952988569e-05,3.6857825224096703e-06,3.989011594570724e-09,3.3250794033739847e-13,9.371366996964925e-19,1.401162536327e-26,0.0,0.0,0.0
kaplan_kolmogorov | alpha=0.05,343,0.01301052408264811,0.0001020853884654692,0.007075249272562426,0.01301052408264811,0.009252457572724908,0.004266348812294198,0.0012647789058392684,0.00023772772968790284,2.7764982027696324e-05,1.9601780554736053e-06,1.8406110871608486e-09,1.2351453624152102e-13,2.454835624878011e-19,1.8618930520533076e-27,0.0,0.0,0.0
kaplan_kolmogorov | alpha=0.05,345,0.010621705319051893,7.566209597122939e-05,0.005702132771372943,0.010621705319051893,0.007511276617758026,0.0034160376612974806,0.0009903612433564365,0.0001803942557541408,2.0215171645785925e-05,1.3540799681407185e-06,1.0980996276599763e-09,5.882126005391192e-14,8.093527111932106e-20,2.9231482749113463e-28,0.0,0.0,0.0
kaplan_kolmogorov | alpha=0.05,346,0.01869824069212874,9.104404269697529e-05,0.008767299086847946,0.01869824069212874,0.014059583268724255,0.006774731112564325,0.00207444008635122,0.00039795805996782656,4.6847905465433935e-05,3.288896581197065e-06,2.9118440507057743e-09,1.6908436079672523e-13,2.506871264882101e-19,9.705468843935102e-28,0.0,0.0,0.0
kaplan_kolmogorov | alpha=0.05,348,0.01219605571110238,5.3451623527457944e-05,0.005632838677527157,0.01219605571110238,0.009124653106469448,0.004337933234417462,0.0012989991291905301,0.0002414190641981959,2.7249847288507973e-05,1.8130306937770127e-06,1.3806549965523593e-09,6.346152434088796e-14,6.386947786317468e-20,1.0919672189023836e-28,0.0,0.0,0.0
kaplan_kolmogorov | alpha=0.05,349,0.020285260719142946,6.003917469288105e-05,0.00815215794312897,0.020285260719142946,0.016162207729893373,0.008152157943128971,0.002581470440601105,0.0005058406951300868,6.0039174692881104e-05,4.190437846091589e-06,3.4893256253208897e-09,1.7409435515669567e-13,1.8900983463365933e-19,3.467347785478069e-28,0.0,0.0,0.0
kaplan_kolmogorov | alpha=0.05,351,0.01282505514887241,3.385148510400319e-05,0.005064848215792509,0.01282505514887241,0.01017408858769459,0.005064848215792509,0.001568519226855014,0.00029766274914754204,3.385148510400324e-05,2.2365291513130313e-06,1.5949734299184856e-09,6.242808969338854e-14,4.5018887232050066e-20,3.3247039079177674e-29,0.0,0.0,0.0
kaplan_kolmogorov | alpha=0.05,352,0.020901145222122424,3.677877913871278e-05,0.007153677699092128,0.020901145222122424,0.01768622231869016,0.009354809298812782,0.0030674813727007053,0.000614465737696904,7.355755827742567e-05,5.102857497256014e-06,3.985665717795798e-09,1.6956633629445768e-13,1.3206207068393694e-19,1.047539852476786e-28,0.0,0.0,0.0
kaplan_kolmogorov | alpha=0.05,354,0.01306449546553441,2.0296584700690754e-05,0.004382862497943859,0.01306449546553441,0.011015134076497518,0.0057525070285513145,0.001844814773180025,0.00035778142670121857,4.100738541568138e-05,2.689607270230785e-06,1.7910319919276312e-09,5.920125415655295e-14,2.989535649039971e-20,8.494398420110244e-30,0.0,0.0,0.0
kaplan_kolmogorov | alpha=0.05,355,0.021011453732090644,2.1463710475492675e-05,0.0060832966328990355,0.021011453732090644,0.01892888309776935,0.010519033761054584,0.0035766466651086528,0.0007330630656386726,8.85378057114075e-05,6.103327765288656e-06,4.458845102944174e-09,1.6042668787436952e-13,8.759836014555343e-20,2.6761426736440987e-29,0.0,0.0,0.0
kaplan_kolmogorov | alpha=0.05,357,0.013053445642627191,1.1645086038956671e-05,0.0036941524776836895,0.013053445642627191,0.011726533609049886,0.006436866810833387,0.002140681966170858,0.0004246467196094617,4.906834569429179e-05,3.1939226131769285e-06,1.9798130056312265e-09,5.477123545522784e-14,1.887568802133993e-20,1.7724028783632117e-30,0.0,0.0,0.0
kaplan_kolmogorov | alpha=0.05,358,0.020763829691711942,1.2001194592967652e-05,0.005048572490502475,0.020763829691711942,0.01996674121805049,0.011681093122808753,0.00412453075215159,0.0008657512159145058,0.00010553501924213753,7.227193911600298e-06,4.923467732534149e-09,1.4847791212043666e-13,5.539850318647596e-20,5.5989360055041566e-30,0.0,0.0,0.0
kaplan_kolmogorov | alpha=0.05,360,0.012846971352509876,6.408191249851759e-06,0.003044180058879139,0.012846971352509876,0.012329622015953688,0.0071283074038692995,0.0024620329606177887,0.0005000159829157142,5.826849940660772e-05,3.7627950186969228e-06,2.163964433455105e-09,4.961846576402677e-14,1.1335929407970341e-20,2.8472604234768853e-31,0.0,0.0,0.0
kaplan_kolmogorov | alpha=0.05,361,0.02022748242207689,6.4339862302635416e-06,0.004098399920150973,0.02022748242207689,0.020819652122039227,0.012850070116859099,0.004719164702834778,0.001015467151539189,0.00012498378521608132,8.500368260835016e-06,5.3823086943136914e-09,1.3473557461777888e-13,3.336866478173972e-20,9.030961228751655e-31,0.0,0.0,0.0
kaplan_kolmogorov | alpha=0.05,363,0.012475441360849165,3.380593830695343e-06,0.002455437351741451,0.012475441360849165,0.012827552742622936,0.007828246044564724,0.002812488533621535,0.0005853620631977375,6.881880982821166e-05,4.407433666673853e-06,2.343230512444263e-09,4.406153720696399e-14,6.456582763758238e-21,3.139899426405531e-32,0.0,0.0,0.0
kaplan_kolmogorov | alpha=0.05,364,0.019446793544820817,3.3033878465941845e-06,0.003256274403017849,0.019446793544820817,0.02148788084681931,0.014024018438149963,0.00536564449273435,0.0011848438183541202,0.00014730322884488783,9.946603376696144e-06,5.8333236528235e-09,1.1993965300279726e-13,1.9077599399921066e-20,1.0008144940912852e-31,0.0,0.0,0.0
kaplan_kolmogorov | alpha=0.05,366,0.011961174831634924,1.7066254074077856e-06,0.0019387311653929376,0.011961174831634924,0.013216590127198447,0.008533740882697847,0.0031946147385005993,0.0006821082226807715,8.093475214325714e-05,5.138702092634741e-06,2.5159799904235996e-09,3.83498458408398e-14,3.47064749583087e-21,0.0,0.0,0.0,0.0
kaplan_kolmogorov | alpha=0.05,367,0.018458154391577226,1.620687481439186e-06,0.0025315199864516303,0.018458154391577226,0.021964359389355988,0.015195038141939373,0.006067496818265666,0.0013764907266467803,0.00017293330032815482,1.158985828175515e-05,6.271877412506977e-09,1.0470382372653084e-13,1.029962939686077e-20,0.0,0.0,0.0,0.0
kaplan_kolmogorov | alpha=0.05,369,0.011324338880108576,8.223071352542963e-07,0.0014976546393317878,0.011324338880108576,0.013490484814302154,0.00923913543736097,0.0036103217430187703,0.0007917155029690452,9.484789985224435e-05,5.9677763537681224e-06,2.6797774241829313e-09,3.2692185763909186e-14,1.749000171749337e-21,0.0,0.0,0.0,0.0
kaplan_kolmogorov | alpha=0.05,371,0.00911021440365212,5.435901887616458e-07,0.0011604882236662633,0.00911021440365212,0.010865320582473692,0.007364314139664848,0.002814235065422972,0.0005958945620588394,6.796560205822483e-05,4.005771714001615e-06,1.4813580686281125e-09,1.2989789192577538e-14,3.5831383206821446e-22,0.0,0.0,0.0,0.0
kaplan_kolmogorov | alpha=0.05,372,0.014930110760435133,5.316380737251358e-07,0.001595095990853308,0.014930110760435133,0.019242437719295756,0.014015466074478804,0.005727879030607775,0.0012915939936252604,0.00015629718748286995,9.741296559656305e-06,3.993953104360648e-09,3.845589009175272e-14,1.1554898806964176e-21,0.0,0.0,0.0,0.0
kaplan_kolmogorov | alpha=0.05,374,0.009589438355288577,2.7560869800208736e-07,0.0009825236131251228,0.009589438355288577,0.012388991898560181,0.008936866720387508,0.0035725202042893147,0.0007775774677843696,8.949720330965454e-05,5.215946741868258e-06,1.7489353693078448e-09,1.1897336526517286e-14,1.731940221585527e-22,0.0,0.0,0.0,0.0
kaplan_kolmogorov | alpha=0.05,375,0.014811217829046805,2.4831749066985524e-07,0.0012646179679675642,0.014811217829046805,0.020729826760211567,0.01610384820613141,0.00689735062992742,0.001601326908155001,0.0001958279768442546,1.2084314093730822e-05,4.502151527546089e-09,3.368905108344098e-14,5.3500826510123355e-22,0.0,0.0,0.0,0.0
kaplan_kolmogorov | alpha=0.05,377,0.009218500074631375,1.22297262336721e-07,0.0007512575217789049,0.009218500074631375,0.012951200183324144,0.009972322035560803,0.004178881417353596,0.0009361547186786113,0.00010877923332847618,6.2655098287767225e-06,1.894792890840381e-09,9.828944386165107e-15,7.016946619846724e-23,0.0,0.0,0.0,0.0
kaplan_kolmogorov | alpha=0.05,378,0.013911534091732545,1.0500680449194112e-07,0.0009382462514130702,0.013911534091732545,0.021229381078703397,0.01764379384349804,0.007937242970467395,0.0018998923789507306,0.00023491505659653083,1.4345835778863432e-05,4.83141773955497e-09,2.7619601010606843e-14,2.154353404253875e-22,0.0,0.0,0.0,0.0
kaplan_kolmogorov | alpha=0.05,380,0.00855596129038792,4.9990077329348976e-08,0.0005479025019493131,0.00855596129038792,0.013126043914049763,0.01082255495680131,0.004764829258415999,0.0011001516462332541,0.00012911703895313625,7.345520986194743e-06,1.9920244620603137e-09,7.73029657928105e-15,2.4724587513048265e-23,0.0,0.0,0.0,0.0
kaplan_kolmogorov | alpha=0.05,381,0.01270081417492782,4.10790343740723e-08,0.0006680913351449842,0.01270081417492782,0.021224546120772837,0.018934265355168588,0.008967686459860342,0.002216362886208559,0.00027723196330427073,1.6745409752436005e-05,5.069213983263391e-09,2.1720846449413736e-14,7.602593465050572e-23,0.0,0.0,0.0,0.0
kaplan_kolmogorov | alpha=0.05,383,0.0077576583849067555,1.894990484466007e-08,0.00038524114008051276,0.0077576583849067555,0.01305461161192244,0.011565050899219838,0.005362551832110664,0.001278020115213481,0.0001515710719195538,8.511493898332932e-06,2.056966795826719e-09,5.844943893795598e-15,7.468831398452807e-24,0.0,0.0,0.0,0.0
kaplan_kolmogorov | alpha=0.05,384,0.011348222839859744,1.4887044128099865e-08,0.00045918614981218695,0.011348222839859744,0.020865049124877057,0.020050765912714,0.01002360716567848,0.0025619630002388146,0.0003243746133634707,1.9368167061115546e-05,5.237916599490687e-09,1.646710028033176e-14,2.306539792027214e-23,0.0,0.0,0.0,0.0
kaplan_kolmogorov | alpha=0.05,385,0.012498665868110777,8.662164764101963e-09,0.00041031478750476794,0.012498665868110777,0.02514822505822345,0.026250129447974342,0.014164227181074192,0.0038864729263794065,0.0005257767691954963,3.3406159322946104e-05,1.0122818750497116e-08,3.5246361252457635e-14,5.416257807311631e-23,0.0,0.0,0.0,0.0
kaplan_kolmogorov | alpha=0.05,387,0.006826079159402545,3.41589533901785e-09,0.00020927749281847834,0.006826079159402545,0.01387901196869126,0.014422523104872235,0.007631116982666712,0.002020529354355986,0.00025910814806434754,1.5284233439002915e-05,3.667962395490532e-09,8.259748813744329e-15,3.982003951985488e-24,0.0,0.0,0.0,0.0
kaplan_kolmogorov | alpha=0.05,388,0.009394327657507027,2.3966361776768145e-09,0.00023154243040516816,0.009394327657507027,0.02097349391623672,0.02374079650681827,0.01359115150952463,0.003871218817137521,0.0005313967202901517,3.34081854769055e-05,9.0072138517903e-09,2.2511914007325324e-14,1.1927484822982465e-23,0.0,0.0,0.0,0.0
kaplan_kolmogorov | alpha=0.05,390,0.005516435281373718,9.828948549114935e-10,0.00012603631853289786,0.005516435281373718,0.012472219273459283,0.014073582897368379,0.007904840620184445,0.0021721833767103967,0.0002823228306770794,1.6441410969107402e-05,3.4757064477895318e-09,5.455543758209627e-15,7.337448779506803e-25,0.0,0.0,0.0,0.0
kaplan_kolmogorov | alpha=0.05,391,0.007642506077356536,6.669595396374138e-10,0.00013897654201784515,0.007642506077356536,0.019042268420127975,0.02347674444690296,0.01430389380810582,0.004237666369791033,0.0005906890291769362,3.6723778703957985e-05,8.746096836072148e-09,1.5270541002395907e-14,2.2612717952681647e-24,0.0,0.0,0.0,0.0
kaplan_kolmogorov | alpha=0.05,393,0.004531745691518054,2.6591533805527157e-10,7.57625189087561e-05,0.004531745691518054,0.011462153464868603,0.014108018504231002,0.008438971021253985,0.002411469513679808,0.00031789251326455495,1.8263699528403767e-05,3.373777560762776e-09,3.578150110140727e-15,9.732027509599216e-26,0.0,0.0,0.0,0.0
kaplan_kolmogorov | alpha=0.05,394,0.006220419741916398,1.7085290664268598e-10,8.186767032995075e-05,0.006220419741916398,0.01740707758705977,0.023485357681636575,0.015280497270151126,0.004718596933430133,0.000668450263627862,4.107104767457028e-05,8.572194186261004e-09,1.0136466581919311e-14,3.041188980196327e-25,0.0,0.0,0.0,0.0
kaplan_kolmogorov | alpha=0.05,396,0.003689785519051451,6.522797288560135e-11,4.4235103311291595e-05,0.003689785519051451,0.010509397832607296,0.014179115700666465,0.009063979585071966,0.002699196100054557,0.00036118001588254496,2.0455251888587438e-05,3.272679762603729e-09,2.2627901287337404e-15,0.0,0.0,0.0,0.0,0.0
kaplan_kolmogorov | alpha=0.05,397,0.00499540288359362,3.9248292004603405e-11,4.657919456818778e-05,0.00499540288359362,0.015809011712280604,0.023462199331225328,0.01636164831164931,0.005278428932934744,0.0007606390841022308,4.615544893747278e-05,8.369110865033035e-09,6.467326179196381e-15,0.0,0.0,0.0,0.0,0.0
