,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16211775390625,50,0.0075473994013145205,0.0008464776641225875,0.003336721410804136,0.0075473994013145205,0.011037369701937088,0.015851174133687897,0.022363950350022782,0.03100832454510474,0.042266026005488275,0.056652495443432635,0.0968955725936242,0.1554711686577885,0.23449052944629326,0.33313263339517946,0.44680074664401614,0.5672926531318206,0.684242128595598
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16211775390625,338,6.0442220604529376e-05,5.780924668412937e-08,5.757359860719095e-06,6.0442220604529376e-05,0.00015864987452839997,0.00036226793960462923,0.0007198976400222736,0.0012450081076286167,0.00187323825925044,0.0024504091646578158,0.002743051868963044,0.0017240610017563239,0.0005966716827202352,0.00011069012069156824,1.062364065799672e-05,5.039581472577908e-07,1.1148722128489892e-08
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16211775390625,340,6.490998644720356e-05,6.13508474664152e-08,6.169685648038898e-06,6.490998644720356e-05,0.00017034044798062091,0.000388545944446088,0.0007706264977572718,0.0013290159339014237,0.0019923094654794803,0.002594328287324708,0.0028700781466227143,0.0017761324431267626,0.0006028865629492074,0.00010924536708457515,1.0196552629761209e-05,4.6816080603911645e-07,9.972037462173243e-09
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16211775390625,342,6.887233592522889e-05,6.432856529667411e-08,6.532275601953649e-06,6.887233592522889e-05,0.00018069993088271936,0.00041173407992511397,0.0008150396450274946,0.0014016813614525913,0.002093538800455727,0.002713756408956928,0.0029669543602608463,0.0018078093244058252,0.0006018477841421211,0.00010652303564113326,9.668835257623064e-06,4.29664781435473e-07,8.811884820140686e-09
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16211775390625,345,3.60601459791764e-05,2.9819005231141066e-08,3.270719778317938e-06,3.60601459791764e-05,9.6559904740821e-05,0.00022426335176279667,0.00045193430075149817,0.0007902380460541465,0.0011985658281696934,0.001575745101180347,0.0017655526345010746,0.00109701260250903,0.00037053697005794286,6.619218964630163e-05,6.031062711097724e-06,2.674942566362939e-07,5.4419540020537276e-09
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16211775390625,347,4.675676122152064e-05,3.8207207202454304e-08,4.2317864411706925e-06,4.675676122152064e-05,0.0001251763958216628,0.0002904153327362643,0.0005841143854453534,0.0010185104070943027,0.001539128127924643,0.0020142826927701204,0.0022304108570806113,0.0013644978109062802,0.0004520242165969062,7.8871405681204e-05,6.988405074132811e-06,2.999862015869837e-07,5.875945497710409e-09
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16211775390625,349,5.3274184613139986e-05,4.301805134492123e-08,4.811264251537995e-06,5.3274184613139986e-05,0.00014259472828664533,0.00033047300906583794,0.0006633998540825451,0.0011535259608728375,0.0017367662005287738,0.0022625998133833708,0.0024759380408395015,0.001491357902539627,0.000484547090845577,8.257945115863267e-05,7.115350974937882e-06,2.9560748988932973e-07,5.5746800594723025e-09
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16211775390625,351,5.82160104904996e-05,4.645230372324324e-08,5.24623242770604e-06,5.82160104904996e-05,0.00015578932558664964,0.00036066620947378206,0.0007226125502646889,0.0012529721783262155,0.0018795739980056712,0.002437506197429677,0.002635986365010751,0.0015632790537173733,0.0004981408880180575,8.292047051437015e-05,6.947785268091591e-06,2.7935387097390983e-07,5.071999410051536e-09
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16211775390625,353,6.23556138819751e-05,4.916647975063168e-08,5.607159959191116e-06,6.23556138819751e-05,0.0001668320079056688,0.0003858177247806331,0.0007715117401639969,0.0013340186053085888,0.001993807545690852,0.0025738819040543514,0.00275073833944291,0.0016061680311216318,0.0005019547258888772,8.160995147117543e-05,6.6494004588224165e-06,2.5874578979177414e-07,4.522824395019428e-09
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16211775390625,355,6.601428406158714e-05,5.143491829955305e-08,5.92334753100682e-06,6.601428406158714e-05,0.00017658355583191417,0.00040793212180216906,0.0008141571436355596,0.001403817003071353,0.002090424696939672,0.0026863225553113226,0.0028371342216381152,0.0016310490828809986,0.0004999134287353271,7.938488438355002e-05,6.289648376850547e-06,2.3686067258832666e-07,3.985963029299941e-09
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16211775390625,358,3.4493184142021804e-05,2.378827467534984e-08,2.9595450098494198e-06,3.4493184142021804e-05,9.417081879631507e-05,0.00022175308380953057,0.0004505641279087932,0.0007899161648304105,0.0011944992396583484,0.0015568647691325164,0.0016851449531337485,0.0009879105791348174,0.00030720563024371915,4.923589583622067e-05,3.915714853019378e-06,1.4716987367811213e-07,2.456562152417691e-09
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16211775390625,360,4.4664088493169326e-05,3.0436860509913885e-08,3.823907048508682e-06,4.4664088493169326e-05,0.00012191350898974339,0.00028677506725476807,0.0005815530151392356,0.0010167103387305567,0.0015318104905867043,0.00198741314574831,0.0021258573377246665,0.0012270346304184428,0.00037421197305180075,5.857711732320445e-05,4.529992187987284e-06,1.6476680804660047e-07,2.647696747317665e-09
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16211775390625,362,5.082460433360685e-05,3.422354079912423e-08,4.3418983871453696e-06,5.082460433360685e-05,0.00013870037077420074,0.00032591415673083205,0.0006596472789330411,0.001150012961090418,0.0017262861649514913,0.002229529287211373,0.002356766457654291,0.001339302508469285,0.00040057622851240614,6.124188663196531e-05,4.6052444946693816e-06,1.620998682082588e-07,2.5076260440307263e-09
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16211775390625,364,5.547325227949205e-05,3.6909821908266286e-08,4.728742692173e-06,5.547325227949205e-05,0.00015135524179118973,0.0003552703152434554,0.0007176748887948755,0.0012476743148162387,0.0018660053148282971,0.002398997018113192,0.0025060417700787777,0.001402125754361673,0.00041127792077740266,6.141115692150334e-05,4.490353266145532e-06,1.5295421382359455e-07,2.277797273193415e-09
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16211775390625,366,5.935273622255611e-05,3.902152925455656e-08,5.048458765008458e-06,5.935273622255611e-05,0.00016190668017307272,0.00037963118627625116,0.0007654038480440534,0.0013269242822191204,0.0019772368752802483,0.002530411425328693,0.0026121781236200883,0.0014389147738062189,0.00041392507982107417,6.0363934960213916e-05,4.291748796653174e-06,1.4146840785817024e-07,2.0280493133121353e-09
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16211775390625,369,3.121643501332242e-05,1.816233458553873e-08,2.5388331800879168e-06,3.121643501332242e-05,8.691421661936177e-05,0.00020773758897351798,0.00042640340411627907,0.0007516354367068243,0.0011373872878721113,0.001476347776427561,0.0015619755632589568,0.0008774128498807561,0.0002560787021644829,3.7690545569739545e-05,2.6897834933724415e-06,8.848395986372377e-08,1.2581293129797055e-09
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16211775390625,371,4.0569381803983914e-05,2.332260546094838e-08,3.2923085374757426e-06,4.0569381803983914e-05,0.00011293222134903288,0.00026963681626849737,0.0005523898724208351,0.0009709903992319264,0.0014639195809425642,0.001891528920129813,0.0019776531148055325,0.0010937306034954804,0.00031304961809510866,4.4999660396528736e-05,3.12254486017837e-06,9.940053709020798e-08,1.3605065186502066e-09
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16211775390625,373,4.629904865071511e-05,2.6298978081454357e-08,3.749083280599994e-06,4.629904865071511e-05,0.000128855653000432,0.00030732766528293414,0.0006283892762871203,0.001101488910864888,0.0016545614639215586,0.0021281062056905265,0.002198770078953176,0.001197202587282641,0.0003360470612434395,4.717682036064876e-05,3.1830032188554883e-06,9.804900584915439e-08,1.2918085279855968e-09
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16211775390625,375,5.0650556565242554e-05,2.842738944144729e-08,4.092490970301474e-06,5.0650556565242554e-05,0.00014093781115194948,0.0003357858344975077,0.0006852510679015778,0.0011977955986213046,0.001792607918341526,0.0022951416584798554,0.0023433827052600797,0.0012561911197384494,0.0003457913372280467,4.741006938465321e-05,3.1101574083193653e-06,9.270599236269499e-08,1.1757032047246114e-09
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16211775390625,377,5.429395729529156e-05,3.010842414732779e-08,4.377287755403888e-06,5.429395729529156e-05,0.00015104510395634021,0.00035948268466260417,0.0007321924027658486,0.0012762605028473057,0.0019030100336292362,0.002425371221876329,0.0024471295631282065,0.0012914905095119788,0.0003486356835394169,4.668223506271227e-05,2.977564586893968e-06,8.588141519014216e-08,1.0483731956266592e-09
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16211775390625,379,5.750949007374385e-05,3.151066980469349e-08,4.626396110293737e-06,5.750949007374385e-05,0.00015995819341630034,0.0003802892920666701,0.0007730736679400878,0.0013437411017464553,0.0019962541458445854,0.0025325912019698834,0.0025251470231338973,0.0013120179189132998,0.0003473272830231599,4.5418985679280124e-05,2.8166906380241144e-06,7.86109337298298e-08,9.236732476491207e-10
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16211775390625,382,3.0052880635163163e-05,1.456905304570433e-08,2.3114695762652716e-06,3.0052880635163163e-05,8.532007041177217e-05,0.00020677549259392916,0.00042795121332347584,0.0007563628370331015,0.001141110294200665,0.00146835795105639,0.0015005048607780274,0.000795045516181022,0.00021353631223149658,2.8181534761662324e-05,1.7541976418185029e-06,4.885627757119248e-08,5.693303131828155e-10
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16211775390625,384,3.8921078341697965e-05,1.8642180227663355e-08,2.9869770223349874e-06,3.8921078341697965e-05,0.00011047488746823394,0.00026745400674185076,0.0005524651181467357,0.0009736929424815489,0.001463585801011465,0.0018747116489311046,0.0018931337161846272,0.0009875328980143694,0.00026010273287496103,3.3523525952466086e-05,2.0288350052099627e-06,5.467425996727197e-08,6.132410430362771e-10
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16211775390625,386,4.429424811808671e-05,2.096156004966405e-08,3.3918676365318346e-06,4.429424811808671e-05,0.00012570125292622595,0.0003039923371801901,0.0006267272764368791,0.0011014796713018356,0.0016495698283912482,0.0021032850377397166,0.002098863038001224,0.001077871918907694,0.00027840073698128654,3.504147861666197e-05,2.061849713921164e-06,5.3762659912601487e-08,5.803971469751346e-10
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16211775390625,388,4.8348299148485895e-05,2.260579088219594e-08,3.6941702724859046e-06,4.8348299148485895e-05,0.00013717880205591054,0.00033139605364375765,0.0006819038593201559,0.0011950917783271977,0.0017831704470806658,0.00226323987191975,0.002231790970352876,0.001128356742774718,0.00028579577973541934,3.5129382283150694e-05,2.0096342555448947e-06,5.0701585590877376e-08,5.268101483865364e-10
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16211775390625,390,5.173022159156454e-05,2.3896972756819687e-08,3.943880938620331e-06,5.173022159156454e-05,0.00014674511099140264,0.0003541286561878812,0.0007272712049963085,0.0012710253530995874,0.0018894809663315914,0.002387204974776522,0.002326201931853124,0.0011578365491482418,0.00028758026210477317,3.452008245133827e-05,1.9199266820673387e-06,4.686656787078875e-08,4.686791714579294e-10
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16211775390625,392,5.470911196164408e-05,2.4969857565321848e-08,4.161812132855662e-06,5.470911196164408e-05,0.00015516452225328384,0.00037404751168172197,0.0007666925551190788,0.0013361593863952979,0.0019789854940093603,0.002488848282716616,0.002396562177522836,0.0011743364693107732,0.0002860243987400979,3.352812469981565e-05,1.812937226700323e-06,4.2818206484077165e-08,4.121095916136792e-10
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16211775390625,395,2.8548660052834084e-05,1.1525802176923012e-08,2.0762191117928572e-06,2.8548660052834084e-05,8.264779972020432e-05,0.0002031042589555139,0.0004238513317584932,0.0007511071852007696,0.0011297754741255834,0.0014411534048535976,0.0014223103674645202,0.0007107284809846761,0.00017562754954044026,2.0777071616624755e-05,1.1275970140723895e-06,2.657501521612467e-08,2.536488758343205e-10
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16211775390625,397,3.693912824069543e-05,1.4733804243671596e-08,2.6804806344803514e-06,3.693912824069543e-05,0.0001069171719878621,0.0002624662779260867,0.0005466737325362954,0.0009660428776281557,0.001447714449030818,0.0018382706537055681,0.001792770509590997,0.00088193156747272,0.0002137064266160178,2.4688563696687274e-05,1.302617878671672e-06,2.9702452741866877e-08,2.728406547063661e-10
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16211775390625,399,4.2002802652268715e-05,1.655187284499592e-08,3.0411824644581835e-06,4.2002802652268715e-05,0.00012154981708340386,0.0002980701471930311,0.0006196308014224043,0.0010918940902106661,0.0016302816040260854,0.0020606147737628655,0.0019858248416528648,0.0009617208720193897,0.0002285187168683155,2.5779942411017024e-05,1.3223583034810576e-06,2.9172476218377436e-08,2.578928078143037e-10
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16211775390625,401,4.5811153992220904e-05,1.7835221880110373e-08,3.3095825216711796e-06,4.5811153992220904e-05,0.00013254472705511816,0.00032468674384471144,0.0006736565625027476,0.0011837633021908594,0.0017609292919290734,0.0022155568316882704,0.0021098603488397543,0.0010059046005465172,0.0002343774561316851,2.5819825293703302e-05,1.2875403773471963e-06,2.748065398449689e-08,2.337943317082582e-10
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16211775390625,403,4.898035871287393e-05,1.8839329980806005e-08,3.5307040601304243e-06,4.898035871287393e-05,0.00014168645448064946,0.00034671144098633256,0.0007179617045025048,0.001258073186270056,0.0018645636366817712,0.002335200323888307,0.00219745223334902,0.00103137019014074,0.00023564389170087268,2.534932017942079e-05,1.2288774803005009e-06,2.5375232799223107e-08,2.077541611964303e-10
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16211775390625,405,5.1766739962431795e-05,1.9671084637501304e-08,3.723292391994145e-06,5.1766739962431795e-05,0.00014971740810282844,0.0003659735383579131,0.0007563826536753456,0.001321672865792447,0.0019515912484067608,0.0024329932704542476,0.002262343222483067,0.0010453042957317335,0.00023418721283720772,2.460035318667742e-05,1.1593449488744762e-06,2.3160212858267415e-08,1.8247644981856445e-10
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16211775390625,408,2.6993847510502764e-05,9.071370478540784e-09,1.8559724371459666e-06,2.6993847510502764e-05,7.969183072063235e-05,0.00019859017688670587,0.00041788939477244695,0.0007425150817900504,0.0011134859530165411,0.0014080117069533002,0.0013419234609512729,0.0006322975250459025,0.0001437202797761385,1.5236064675988751e-05,7.206494002177136e-07,1.4364929935874323e-08,1.1223011630437691e-10
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16211775390625,410,3.491161679001891e-05,1.159036165298407e-08,2.395018508933527e-06,3.491161679001891e-05,0.0001030471270255666,0.00025651856456956006,0.0005387436669711869,0.0009545628502354279,0.0014261914220181499,0.0017951647352889284,0.0016906222105096127,0.0007841989256884377,0.00017478199140093175,1.809308212155695e-05,8.319241720684308e-07,1.6042796287119117e-08,1.206135447272225e-10
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16211775390625,412,3.96798500515173e-05,1.301408811926779e-08,2.7160684475493273e-06,3.96798500515173e-05,0.0001170989029781467,0.00029118868893732245,0.000610375814201216,0.0010784439438523965,0.001605328886391742,0.002011382334760386,0.0018717828797045948,0.000854708728332854,0.0001867921847448836,1.8881263300140162e-05,8.439496650200315e-07,1.574428268725008e-08,1.139044738801367e-10
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16211775390625,414,4.325925740347268e-05,1.4016425015811795e-08,2.9544804430559755e-06,4.325925740347268e-05,0.00012763762291980916,0.00031705817175468843,0.0006633165812506114,0.0011686877979032182,0.0017332349244846938,0.0021616795920516353,0.001987780988276104,0.0008935343515336488,0.00019147769478195564,1.88991541685942e-05,8.21176493707149e-07,1.481992517446616e-08,1.0317098548038819e-10
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16211775390625,416,4.6233270765496934e-05,1.4798751398435194e-08,3.1505592029807066e-06,4.6233270765496934e-05,0.00013638640269498297,0.00033843065506117314,0.0007066597128763831,0.0012415518820535472,0.0018344910422060886,0.0022774661099269934,0.002069394528695852,0.0009157208967878527,0.00019241223547748833,1.8544026748362935e-05,7.832513716844969e-07,1.3674359356049456e-08,9.160179586914681e-11
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16211775390625,418,4.8844680509896204e-05,1.544535044133022e-08,3.321091655656398e-06,4.8844680509896204e-05,0.00014406235274066684,0.00035709790846864153,0.0007441942806506799,0.0013038188006151792,0.0019193716971240265,0.0023719034503572782,0.0021296112604928166,0.0009276717332225417,0.0001911273129979554,1.798608513420573e-05,7.384669620577946e-07,1.247172044991403e-08,8.038972795892507e-11
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16211775390625,421,2.5458033591594857e-05,7.117659661566518e-09,1.6545675018943137e-06,2.5458033591594857e-05,7.664792242619951e-05,0.00019369436529333178,0.00041099772754816984,0.0007322207787498788,0.0010947304226317622,0.0013722139241989252,0.0012628130702170216,0.0005609789154932495,0.00011725970612862558,1.1136027386466457e-05,4.588685765786013e-07,7.732301754212227e-09,4.9418649368748455e-11
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16211775390625,423,3.2916206753715874e-05,9.091112547317533e-09,2.1344951303734636e-06,3.2916206753715874e-05,9.908408300550692e-05,0.0002501267221431752,0.0005297145885423533,0.000941069219694608,0.0014017742449260056,0.0017490174954671843,0.0015904566815096958,0.0006955050488955943,0.00014254645951059623,1.321823615718648e-05,5.294435998080289e-07,8.630143487895953e-09,5.307166902024892e-11
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16211775390625,425,3.740156173160815e-05,1.0204451127572424e-08,2.419916987906479e-06,3.740156173160815e-05,0.00011256474614410077,0.0002838559481009399,0.0005999829340096567,0.0010629064097066904,0.00157740141273224,0.0019591103579026914,0.0017603329757404458,0.0007577767683370193,0.00015228164508493609,1.378781837815638e-05,5.368144967947282e-07,8.464348231558642e-09,5.008326633032714e-11
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16211775390625,427,4.0764421171177345e-05,1.0986810210663998e-08,2.6315822499788133e-06,4.0764421171177345e-05,0.0001226626807520935,0.00030899202293614204,0.0006518487996920065,0.0011515398685236211,0.0017026139694704806,0.0021049055832180964,0.0018688505073479076,0.0007919287163324971,0.0001560410008075425,1.3794722870904618e-05,5.220576458639284e-07,7.962544097460592e-09,4.533118811513481e-11
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16211775390625,429,4.3555500545454164e-05,1.1596356237696359e-08,2.8054543514201103e-06,4.3555500545454164e-05,0.0001310366130722622,0.00032973609878398584,0.0006942636859776188,0.0012230156778514707,0.0018016008333918698,0.002217041937114228,0.0019450002198599563,0.0008113220775108424,0.000156743134543959,1.3529581796812031e-05,4.976923455680898e-07,7.342628898863077e-09,4.021931674767721e-11
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16211775390625,431,4.600404060453854e-05,1.2099306550614808e-08,2.9565164272334876e-06,4.600404060453854e-05,0.00013837705151929186,0.0003478377683753065,0.0007309584479586933,0.0012840301345713623,0.001884475187347132,0.002308361474554117,0.0020010187189670827,0.0008216444837646707,0.00015563884796858732,1.311688692446915e-05,4.689999289665011e-07,6.6928908518519944e-09,3.527170326197401e-11
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16211775390625,434,2.3968954106889996e-05,5.572452262909717e-09,1.4722954658071712e-06,2.3968954106889996e-05,7.35994046877802e-05,0.00018861664869039362,0.0004035813840340041,0.0007209341511071717,0.0010745901006850083,0.0013351811643317903,0.001186346322375986,0.0004967772960226837,9.547008315832492e-05,8.119674286475665e-06,2.9135858735168315e-07,4.148292697863992e-09,2.16748467460492e-11
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16211775390625,436,3.0985069532195325e-05,7.115747088971212e-09,1.8989680522738774e-06,3.0985069532195325e-05,9.512571858084005e-05,0.00024352520641260074,0.000520060715394526,0.0009263905408710037,0.0013757206341559877,0.0017014748010119652,0.0014938152309961388,0.0006157481049745548,0.00011602256644988875,9.634378802216441e-06,3.360231239194394e-07,4.627531585511228e-09,2.326221167224697e-11
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16211775390625,438,3.520061006140344e-05,7.985217170686942e-09,2.1524558659693433e-06,3.520061006140344e-05,0.00010804779043615958,0.00027631337934584606,0.0005889395476366372,0.0010461304808453602,0.0015477835225201364,0.0019054719077348358,0.0016529958479369036,0.0006707040839028465,0.00012390829554400533,1.0045854791478994e-05,3.405515567977462e-07,4.5362278358792964e-09,2.1938308665721942e-11
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16211775390625,440,3.8358405250719e-05,8.595345796882225e-09,2.3402544468082113e-06,3.8358405250719e-05,0.00011771896466023755,0.0003007269296139095,0.0006397340203643462,0.0011331545435300172,0.0016703252678086926,0.0020468668640361907,0.001754504301122244,0.0007007508742632436,0.00012692855965821525,1.0047232368443128e-05,3.3104515505560077e-07,4.265049618851066e-09,1.9844069553281924e-11
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16211775390625,442,4.0977263256544864e-05,9.070052125024195e-09,2.494385341067256e-06,4.0977263256544864e-05,0.00012573291898882103,0.00032085924255979733,0.000681239230533925,0.001203270840838033,0.0017671042142037433,0.0021554902930961,0.0018255945058797093,0.0007177291544229167,0.00012746142908842526,9.850579357588834e-06,3.154580869984137e-07,3.930940538349093e-09,1.7595158647632332e-11
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16211775390625,444,4.327318823270083e-05,9.461227872205197e-09,2.6281922953642616e-06,4.327318823270083e-05,0.0001327532207210495,0.00033841538498681115,0.0007171216111437226,0.0012630777438747524,0.0018480556121283766,0.0022438481333028233,0.0018777721406062068,0.0007266800669761443,0.00012652610923750634,9.546723652937246e-06,2.971444517684763e-07,3.581240454572968e-09,1.5420978748436536e-11
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16211775390625,447,2.253970520884062e-05,4.355220675093453e-09,1.3083184260901257e-06,2.253970520884062e-05,7.05905223813771e-05,0.0001834669290276877,0.0003958652877893839,0.0007090500617183295,0.0010536652149647358,0.0012976940229812548,0.001113155270556446,0.00043931651356359327,7.760390232660977e-05,5.908907244262242e-06,1.845657732675219e-07,2.219181927284012e-09,9.47351591952235e-12
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16211775390625,449,2.913356060544307e-05,5.56034844334216e-09,1.687219528329658e-06,2.913356060544307e-05,9.122495846324067e-05,0.00023684595474986878,0.000510051758911989,0.0009109989915016098,0.0013487456854810573,0.001653461521743954,0.0014014163943735249,0.0005444147026793061,9.428650925089198e-05,7.009021067369983e-06,2.127774103307866e-07,2.47438093081933e-09,1.0161361499972783e-11
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16211775390625,451,3.3092718149088795e-05,6.238571179360758e-09,1.9121539513912932e-06,3.3092718149088795e-05,0.00010360350793366372,0.0002686998764563298,0.0005775293231327883,0.0010286114147733238,0.001517222446167,0.0018514278657244514,0.001550484139696213,0.0005928814697215865,0.00010066939992137409,7.306086104594418e-06,2.1556158545483945e-07,2.4244028509170895e-09,9.57742706072268e-12
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16211775390625,453,3.605657268375738e-05,6.7139659067796174e-09,2.0786761393332715e-06,3.605657268375738e-05,0.00011286215592723655,0.00029240302734106783,0.0006272582458599634,0.0011140298197276368,0.0016371173132324036,0.001988520167470101,0.001645416069593327,0.0006193144385939602,0.00010309720893662602,7.304811473285333e-06,2.0946346818148097e-07,2.278385207586866e-09,8.658080183478966e-12
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16211775390625,455,3.851320032036318e-05,7.083436949070515e-09,2.2152541309178797e-06,3.851320032036318e-05,0.00012053005475180609,0.0003119386585953587,0.0006678690262401054,0.0011828082905045712,0.0017317361744329353,0.002093744762510998,0.0017117977244887992,0.0006341906873582293,0.00010350417536635572,7.15962155057402e-06,1.9952453237576367e-07,2.098909309203638e-09,7.672381006017324e-12
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16211775390625,457,4.066584160138111e-05,7.387570925774836e-09,2.333752816248886e-06,4.066584160138111e-05,0.0001272440030586035,0.0003289662171416487,0.0007029600385804293,0.0012414401820023996,0.0018108266132424973,0.002179263956552557,0.00176043211787783,0.0006419713769776064,0.00010271933144635292,6.9366497593251755e-06,1.8786990525725322e-07,1.9112881083275136e-09,6.720418642504362e-12
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16211775390625,459,4.261666877366472e-05,7.646921125448005e-09,2.4401432258240086e-06,4.261666877366472e-05,0.00013332415460212577,0.00034432039982065056,0.0007343430184914595,0.0012932000653349829,0.0018793159797485717,0.0022512456156875446,0.0017968459082856115,0.0006449606248602693,0.00010117295429350888,6.669951712127093e-06,1.7556001408210694e-07,1.7272657908576068e-09,5.841907332942923e-12
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16211775390625,462,2.2074489050344325e-05,3.499598613121969e-09,1.2078536160315323e-06,2.2074489050344325e-05,7.050318993380368e-05,0.00018564532404620953,0.00040316269943279417,0.0007220225202816146,0.0010657009066750917,0.00129496381116941,0.0010594741568146638,0.00038782684201694,6.172122773911273e-05,4.1061111548914945e-06,1.0845366250799168e-07,1.0644467746273837e-09,3.568769882539552e-12
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16211775390625,464,2.8437838777456368e-05,4.452911266765654e-09,1.5524802805116208e-06,2.8437838777456368e-05,9.081096767650606e-05,0.00023886632054322492,0.0005177369549971124,0.0009245955364505459,0.001359626585621237,0.001644492497772614,0.001329356936827893,0.00047897390294949826,7.473055324704452e-05,4.853421045065432e-06,1.245798156504037e-07,1.182443021901409e-09,3.813162990188896e-12
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16211775390625,466,3.2211243469630985e-05,4.981642410894067e-09,1.7544558284580593e-06,3.2211243469630985e-05,0.00010284253725441221,0.00027022814191627405,0.0005845778855940993,0.0010410143596860093,0.0015251310255879646,0.0018361514627309786,0.0014665367485811609,0.0005200953350189076,7.955274182632708e-05,5.043753231284137e-06,1.2581545161687778e-07,1.1548148771424542e-09,3.5819513972473207e-12
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16211775390625,468,3.501147396501902e-05,5.347992481859356e-09,1.902612599122602e-06,3.501147396501902e-05,0.00011176330379642822,0.0002933580479327907,0.0006333839025579603,0.0011247410670541318,0.001641666305695806,0.001967317594503762,0.0015524993351611767,0.0005419237773820841,8.126292309947733e-05,5.029621473338524e-06,1.2192425913571536e-07,1.0821996748356832e-09,3.2285573362503335e-12
