,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
clip     | alpha=0.05,7,0.0078125,0.003736694531250001,0.005870683422719999,0.0078125,0.00897410677851,0.010280717025280004,0.011747111398370005,0.013389252099840005,0.015224352343750011,0.01727094849536001,0.022079841675519993,0.027993599999999997,0.035216146062080005,0.04398046511104001,0.05455160701056002,0.06722988818432005,0.08235429999999996
clip     | alpha=0.05,347,7.209599024429017e-05,1.1287252605952595e-07,8.324246168499658e-06,7.209599024429017e-05,0.00017220918137363257,0.00035823161342821467,0.0006491493228318203,0.0010246252263609013,0.001408142165888801,0.0016836910364553045,0.0015777126157404395,0.0008319833430197761,0.00024211513033420612,3.7857296508563674e-05,3.0712308727579824e-06,1.2361528025014232e-07,2.3325002417809118e-09
clip     | alpha=0.05,349,9.259929956162179e-05,1.435225128231576e-07,1.0674464016522766e-05,9.259929956162179e-05,0.00022109511138466916,0.0004593725833806747,0.0008307587373556144,0.0013075948974943029,0.0017905163383516564,0.002131374104715834,0.001974521031151512,0.0010258466742400073,0.00029305814624712505,4.481141451095202e-05,3.5407225671947846e-06,1.3819350452428738e-07,2.516503703227776e-09
clip     | alpha=0.05,351,0.00010456447477677892,1.604470301677605e-07,1.2034473879710993e-05,0.00010456447477677892,0.00024956394734491194,0.0005179002287321354,0.0009347276619136212,0.0014671052080188528,0.0020016582994847247,0.0023721210014916493,0.002172578602578923,0.0011120649338945366,0.0003118642078326475,4.663452717498035e-05,3.588816076104279e-06,1.3582601889880559e-07,2.387004944615666e-09
clip     | alpha=0.05,353,0.00011330510552919011,1.7212034055135942e-07,1.3019580771600432e-05,0.00011330510552919011,0.00027031703360802864,0.0005602940292201876,0.0010092160143347654,0.0015795673961249695,0.002147288783186174,0.0025333946707401097,0.002293919073405412,0.0011568224252151615,0.00031846824237714686,4.6570978522753897e-05,3.4905942170329997e-06,1.2810532222778966e-07,2.1726907928302298e-09
clip     | alpha=0.05,355,0.0001204031690426394,1.8107388911266318e-07,1.3813063578577117e-05,0.0001204031690426394,0.0002871362991955709,0.000594441340630374,0.0010685781519381532,0.0016677777743373673,0.002258988854972073,0.002653334388021686,0.0023752198057069925,0.0011801205422330191,0.0003189259417840749,4.5608550231655155e-05,3.3294358149188113e-06,1.1848803405362509e-07,1.9393922161863163e-09
clip     | alpha=0.05,357,0.00012651636013990674,1.8836482007554434e-07,1.4491166757269059e-05,0.00012651636013990674,0.00030159429150599634,0.0006236233219000842,0.0011187905264738434,0.0017412396009821975,0.002349946926664407,0.0027479033369934586,0.0024319231800219695,0.0011904368834154933,0.00031581583018853,4.416695965689238e-05,3.140235810448494e-06,1.0836827169702577e-07,1.7118026930875885e-09
clip     | alpha=0.05,359,0.00013197442758208886,1.9452619318005098e-07,1.5092146930050994e-05,0.00013197442758208886,0.0003144795886155616,0.0006494863361089544,0.001162855087606233,0.0018047340686438446,0.0024268131896171235,0.002825174284085265,0.0024718961762671505,0.001192122007336641,0.00031046473068473433,4.246030102406005e-05,2.9402767105625278e-06,9.839298306142972e-08,1.499947607212742e-09
clip     | alpha=0.05,362,6.848207729029173e-05,8.993793884166113e-08,7.506093475321159e-06,6.848207729029173e-05,0.00016638187738367933,0.000349941193704062,0.0006373123286819522,0.0010049297274480021,0.0013713596435741828,0.001618270437160342,0.00144981513350456,0.0007126238004492325,0.0001882592706472014,2.5990979278390343e-05,1.8077239735200237e-06,6.043785700987156e-08,9.153149371748969e-10
clip     | alpha=0.05,364,8.792096267237217e-05,1.1431247666314992e-07,9.621306502185201e-06,8.792096267237217e-05,0.000213524531198038,0.00044855443026884046,0.0008152701620829026,0.001281925496991374,0.0017430187890879617,0.0020477045931488764,0.0018136998337095478,0.0008783084584514814,0.00022777557856311392,3.0752513531103634e-05,2.0831976196705585e-06,6.753726173148106e-08,9.871095304293711e-10
clip     | alpha=0.05,366,9.924066881937795e-05,1.277397543281814e-07,1.0842660764736364e-05,9.924066881937795e-05,0.000240919122296864,0.0005054951238503858,0.0009169222567756254,0.0014377110683990594,0.001947755821646679,0.0022780604650389784,0.0019948026491064335,0.000951733915885324,0.00024229233969018325,3.199044874366863e-05,2.1106224942565187e-06,6.635284955000301e-08,9.359267903467085e-10
clip     | alpha=0.05,368,0.00010749323534504763,1.3697860002243582e-07,1.172551413545636e-05,0.00010749323534504763,0.00026084887727761383,0.0005466545849510474,0.0009895954403093628,0.0015473004473799093,0.0020886282977283827,0.0024319654117435363,0.0021053711313407143,0.000989642257174134,0.0002473240862344087,3.193406833496919e-05,2.052035446104704e-06,6.255613568422171e-08,8.515548307701108e-10
clip     | alpha=0.05,370,0.00011418324784232215,1.4404864428350211e-07,1.2435341727859508e-05,0.00011418324784232215,0.0002769723888132231,0.0005797474202356507,0.0010474002225902383,0.0016330801175275778,0.0021964312283134267,0.0025461228016800254,0.0021791503551602445,0.0010091848486361624,0.0002475842125892327,3.126208746435981e-05,1.9565410296164794e-06,5.783757194762102e-08,7.598242682348397e-10
clip     | alpha=0.05,372,0.00011993644508954339,1.4979356267564954e-07,1.304100546588854e-05,0.00011993644508954339,0.00029081145173406197,0.0006079840378805,0.0010962135374087253,0.0017043855928745532,0.0022840288466276304,0.0026358993396052867,0.002230351188330412,0.0010176319526027343,0.0002450795113706957,3.0262807835170864e-05,1.8446780660562681e-06,5.2878328115993146e-08,6.704111470938651e-10
clip     | alpha=0.05,374,0.00012506666933350495,1.546389017773688e-07,1.3577070130547637e-05,0.00012506666933350495,0.00030312947259199035,0.0006329758807439208,0.0011389883759387125,0.001765915218637639,0.0023579098204314433,0.0027090681359144735,0.00226621410985319,0.0010187142471279771,0.00024084226077078266,2.9083193864046343e-05,1.726608361687603e-06,4.7994006914111956e-08,5.872336379348898e-10
clip     | alpha=0.05,377,6.487587975211352e-05,7.147236231285549e-08,6.7503072775216355e-06,6.487587975211352e-05,0.00016032315805244643,0.0003409312017219994,0.0006240229351617126,0.0009829849385541182,0.0013319770650990774,0.0015512447387460867,0.0013287334849530527,0.000608760598006953,0.00014599276496424563,1.779656601394183e-05,1.0611879035636066e-06,2.9470430253578745e-08,3.582283251235846e-10
clip     | alpha=0.05,379,8.326975859822638e-05,9.081913825580358e-08,8.650319737866117e-06,8.326975859822638e-05,0.00020569633416077517,0.00043689328237410353,0.0007980650945696243,0.0012536101270795342,0.0016925284867355546,0.0019623888238545044,0.0016618017056894388,0.00075010457360248,0.00017659185014839155,2.105148424680206e-05,1.2225853296959494e-06,3.292375825526753e-08,3.8622755432148865e-10
clip     | alpha=0.05,381,9.396643623395677e-05,1.0146073914857557e-07,9.745905214140217e-06,9.396643623395677e-05,0.00023202685311137294,0.0004922269520366844,0.00089734094681121,0.001405592804301901,0.001890848059034911,0.002182585206067239,0.0018272666430391542,0.0008126031416439023,0.0001877981823948439,2.189327025022613e-05,1.2383615942880972e-06,3.2338043214137233e-08,3.6610696453736343e-10
clip     | alpha=0.05,383,0.00010175468314313084,1.0877143711663211e-07,1.0536791968437096e-05,0.00010175468314313084,0.0002511574976911745,0.00053217149981547,0.0009682173363501816,0.0015123515583099023,0.0020270920799152197,0.002329450853065961,0.0019280613623506877,0.0008447561850008656,0.00019164977432841598,2.184916046436287e-05,1.203682561478793e-06,3.047995135448855e-08,3.3301893441400676e-10
clip     | alpha=0.05,385,0.00010806098022875867,1.1435747500868168e-07,1.1171911186309312e-05,0.00010806098022875867,0.00026661641925603127,0.0005642488481914403,0.0010245214841055718,0.0015958013842494601,0.0021311948983503415,0.002438196723928033,0.0019951365435620415,0.0008612259548389742,0.0001918041882019514,2.1384136441686227e-05,1.1473853727569735e-06,2.817394408606049e-08,2.970726767139722e-10
clip     | alpha=0.05,387,0.00011347873422652517,1.1889000146950637e-07,1.1713255781037036e-05,0.00011347873422652517,0.0002798715280913376,0.000591590012917499,0.0010720137825384688,0.0016650834357159186,0.002215664210646841,0.0025235680387660953,0.0020415286491426553,0.000868228270648816,0.00018981867770292643,2.0695682973619568e-05,1.081527914429278e-06,2.575206802559164e-08,2.620520585187608e-10
clip     | alpha=0.05,389,0.00011830565820883742,1.2270762777209198e-07,1.2191951675160232e-05,0.00011830565820883742,0.0002916594145697178,0.0006157670406783341,0.0011135894839446768,0.00172479949570595,0.0022868104623392713,0.002593025253810321,0.0020738807829857836,0.0008689528044647024,0.00018649416765634738,1.988443531898381e-05,1.0120724671413558e-06,2.3368025962602853e-08,2.2948689763468262e-10
clip     | alpha=0.05,391,0.00012271050618482474,1.2600360955831608e-07,1.2625658444035025e-05,0.00012271050618482474,0.0003023976965033201,0.000637671846463966,0.0011508933254170683,0.0017775688487476906,0.00234823521456752,0.0026508409609174726,0.0020960290336821366,0.000865254075730053,0.00018229584216211187,1.9007804647552218e-05,9.422598490481688e-07,2.1096826938316283e-08,1.9994631863114077e-10
clip     | alpha=0.05,394,6.339878189135916e-05,5.800425543808505e-08,6.2521445135058775e-06,6.339878189135916e-05,0.00015929570412101502,0.00034208522801316656,0.000628020501854307,0.000985509772561606,0.001321200235287144,0.0015118251169287898,0.001224029048889431,0.00051498585300973,0.00011006085746055804,1.1584667189889692e-05,5.768018263574003e-07,1.290250681367077e-08,1.214842285657331e-10
clip     | alpha=0.05,396,8.116747914025494e-05,7.351842515477226e-08,7.991618150567197e-06,8.116747914025494e-05,0.00020385973521109044,0.00043726028906167404,0.0008011404957812342,0.0012536423719008366,0.0016745764578619015,0.0019076706389223172,0.0015269687332478174,0.0006329474817227537,0.00013279120559500136,1.3668698754189701e-05,6.628429098139947e-07,1.4377855807284647e-08,1.3064726745217406e-10
clip     | alpha=0.05,398,9.139036404285825e-05,8.19501474336887e-08,8.983749757517042e-06,9.139036404285825e-05,0.00022944365509092372,0.0004915446336172659,0.0008987952176665527,0.0014025023398999176,0.001866631219614188,0.0021170077092586065,0.0016752736934361,0.0006841593373586237,0.00014090387619263318,1.4183649396150992e-05,6.699028235491174e-07,1.4090660638454536e-08,1.2356570915480493e-10
clip     | alpha=0.05,400,9.877257944661573e-05,8.768411481343198e-08,9.69389266486299e-06,9.877257944661573e-05,0.0002478781739364353,0.0005304000052192172,0.0009678999335462741,0.0015060908344233415,0.001997237482793139,0.0022550653016351805,0.001764245557028842,0.0007098465563923118,0.0001435139791698521,1.4127536621823312e-05,6.49876212058285e-07,1.325519820120409e-08,1.1217943291771226e-10
clip     | alpha=0.05,402,0.00010471456665158888,9.202944881054215e-08,1.0260617151186082e-05,0.00010471456665158888,0.00026268497926530086,0.000561408257620563,0.001022433058543433,0.001586475803188371,0.002096213950226831,0.0023562996659571337,0.0018224977967584064,0.0007224477072469407,0.000143383833633372,1.3803194641982522e-05,6.184209429234611e-07,1.2231389962733307e-08,9.989948068229209e-11
clip     | alpha=0.05,404,0.00010979772838649742,9.553186819845943e-08,1.0741484619404947e-05,0.00010979772838649742,0.0002753263279492827,0.0005877188550730719,0.0010682056169833867,0.001652841812298972,0.0021759908094320995,0.002435103762764982,0.0018620465870765274,0.000727216803577748,0.00014168429730094089,1.3338541165778847e-05,5.820406107884773e-07,1.1163000655493568e-08,8.798907900958798e-11
clip     | alpha=0.05,406,0.00011431291675956887,9.846580062410086e-08,1.1165311254504166e-05,0.00011431291675956887,0.00028653385392087607,0.0006109084711788376,0.0011081295273144619,0.0017097980785795123,0.0022428188754385955,0.00249873452618568,0.0018889904787660903,0.0007268371044552076,0.00013901413097948837,1.2798313690303215e-05,5.439238257153308e-07,1.0115836089624674e-08,7.695024538669166e-11
clip     | alpha=0.05,409,5.921221777856534e-05,4.5444271116964963e-08,5.543226970164691e-06,5.921221777856534e-05,0.0001513276827888219,0.00032857164387056873,0.0006062421568223186,0.0009503775847020128,0.001265138592228967,0.0014287454383274984,0.001105964164185674,0.0004337161463077799,8.414570110817137e-05,7.820260282788869e-06,3.3381886757826635e-07,6.2026260108550425e-09,4.687414427802748e-11
clip     | alpha=0.05,411,7.5919778828806e-05,5.7684342020209874e-08,7.095954794990955e-06,7.5919778828806e-05,0.00019394930865901651,0.0004206087075940446,0.000774503631336444,0.001210741347063057,0.001605894108616446,0.001805506923211219,0.0013817260221909292,0.0005338514538383815,0.00010167421247810406,9.240751266988382e-06,3.841822802504082e-07,6.9221034397904106e-09,5.048428908601226e-11
clip     | alpha=0.05,413,8.558390223520033e-05,6.437693381721844e-08,7.986427668668945e-06,8.558390223520033e-05,0.00021855041402062217,0.0004733909836042642,0.0008699500700469863,0.0013561262014370916,0.0017922114585556257,0.0020060280578700126,0.0015177364430419792,0.0005777351789576661,0.00010801479479398726,9.600346251020856e-06,3.887382936631036e-07,6.791944327688863e-09,4.780492940958959e-11
clip     | alpha=0.05,415,9.258590011781268e-05,6.894745678261596e-08,8.626008936231851e-06,9.258590011781268e-05,0.00023633641841794314,0.0005113018015453387,0.0009377364878180504,0.0014576875968373222,0.0019194518091668281,0.00213889993171216,0.0015998763047694287,0.0006000021612646213,0.00011012129020272934,9.571546897140518e-06,3.7747912234455003e-07,6.39537137077268e-09,4.344149232790344e-11
clip     | alpha=0.05,417,9.823173745504839e-05,7.242031648018285e-08,9.137374994250264e-06,9.823173745504839e-05,0.00025064778417411643,0.0005416127354484711,0.0009913374348844229,0.0015366784957214698,0.002016133936986198,0.0022366505389801927,0.0016539815245092233,0.0006111263649723893,0.00011010664785881189,9.359045747568805e-06,3.5948663848783087e-07,5.905975258838319e-09,3.8716045762986054e-11
clip     | alpha=0.05,419,0.00010306501311988618,7.522376220695497e-08,9.571620213030654e-06,0.00010306501311988618,0.0002628751626156121,0.0005673523752188713,0.0010363695932645645,0.0016019687277029667,0.0020941800205294928,0.002312907508550185,0.001690936764047351,0.0006155476683745516,0.00010887000821027398,9.049685226477733e-06,3.3855172751987705e-07,5.393490808074421e-09,3.412162595336492e-11
clip     | alpha=0.05,421,0.00010735858897950134,7.757392694730949e-08,9.954410873656407e-06,0.00010735858897950134,0.0002737167242266758,0.0005900420751530539,0.001075657261376254,0.0016580252829604951,0.002159607059802839,0.0023745673545583134,0.001716288031311471,0.000615543083349402,0.00010687326198778385,8.687633105431184e-06,3.1654350737835063e-07,4.890061907816569e-09,2.985620031788974e-11
clip     | alpha=0.05,423,0.00011126719236792388,7.95941787525665e-08,1.030031412615046e-05,0.00011126719236792388,0.00028356845429569437,0.0006105452948306656,0.001110805360323348,0.0017073913081061616,0.002215849540142604,0.0024255795491693525,0.0017332363308206033,0.000612435029783278,0.00010438417838565733,8.298016084090668e-06,2.9447375117704155e-07,4.41126932837812e-09,2.599226682473788e-11
clip     | alpha=0.05,426,5.744323300323124e-05,3.661261555098242e-08,5.096805023070702e-06,5.744323300323124e-05,0.0001492643452813829,0.000327286088366813,0.0006056884557055608,0.0009458889450893666,0.001245775807336232,0.001382311703411651,0.0010114042949993449,0.00036423715711885466,6.297430526447334e-05,5.053571949023937e-06,1.8012546253301514e-07,2.695833775726605e-09,1.5780589532993165e-11
clip     | alpha=0.05,428,7.350053760553826e-05,4.637859531218965e-08,6.511098018985796e-06,7.350053760553826e-05,0.00019091232589666467,0.00041810345735432804,0.0007722086390178423,0.0012025506391858422,0.0015780716878232724,0.0017432445685197872,0.001260996002328094,0.0004474114781829408,7.593645230925135e-05,5.9592631052621924e-06,2.0687575392377038e-07,3.0023660012077844e-09,1.6961105306300396e-11
clip     | alpha=0.05,430,8.271026420564384e-05,5.16680032113685e-08,7.315225160458895e-06,8.271026420564384e-05,0.00021474799050002832,0.00046973965404834207,0.0008658392460554326,0.001344571336595487,0.001758048351515997,0.0019334275736693374,0.001382674258246247,0.00048333388929805486,8.052940184986105e-05,6.180219767016108e-06,2.0895911979433455e-07,2.940704650077017e-09,1.603253988768708e-11
clip     | alpha=0.05,432,8.934102510866395e-05,5.525204994070562e-08,7.88903338006731e-06,8.934102510866395e-05,0.0002318712371824946,0.0005065861582442627,0.0009318854036460303,0.001443068526592212,0.0018799986312372967,0.0020583542763381335,0.00145528708760813,0.0005011987778323553,8.19749714181495e-05,6.15230571670417e-06,2.025982535495248e-07,2.7647878599561167e-09,1.4546989934455632e-11
clip     | alpha=0.05,434,9.466387082617584e-05,5.795847073598825e-08,8.345679329605546e-06,9.466387082617584e-05,0.00024558761091810573,0.0005359092078638607,0.0009838515083359007,0.0015192591660208802,0.0019720869319635823,0.0021495826516009725,0.0015025166000259573,0.0005098172944964775,8.185587946351285e-05,6.007775585989738e-06,1.9268675760718151e-07,2.5498464234001884e-09,1.2947495000059203e-11
clip     | alpha=0.05,436,9.920674048278468e-05,6.013246876293376e-08,8.732190221685905e-06,9.920674048278468e-05,0.0002572702826435922,0.0005607286069594799,0.0010273541900173834,0.0015819777461427741,0.002046059089003118,0.0022203005429454583,0.0015343112733226312,0.000512911833457075,8.084293613454591e-05,5.802472483986598e-06,1.8125568403911612e-07,2.3258935161317892e-09,1.1397824351959563e-11
clip     | alpha=0.05,438,0.00010323387983223367,6.19477158894442e-08,9.072120896586452e-06,0.00010323387983223367,0.0002676066737991779,0.000582556905354356,0.0010652093854786372,0.001635659956868122,0.0021078244373813116,0.002277159907628591,0.0015557213802267515,0.0005123833641653979,7.927904767924137e-05,5.564634252463938e-06,1.6929945008530564e-07,2.106637347497432e-09,9.962820711267675e-12
clip     | alpha=0.05,440,0.00010689464612327534,6.350299327235913e-08,9.378796346287685e-06,0.00010689464612327534,0.0002769854088035858,0.0006022497536929763,0.001099011931385308,0.0016828224947007622,0.002160744091117458,0.0023239561427514342,0.0015696499108344977,0.0005093308218356759,7.736194966840084e-05,5.3102234339193215e-06,1.5735193775556117e-07,1.8986388615892735e-09,8.665533492329124e-12
clip     | alpha=0.05,443,5.5140526807758404e-05,2.918682524560207e-08,4.637008244643706e-06,5.5140526807758404e-05,0.0001456794415616338,0.0003225741041394097,0.0005987657476598542,0.0009315123221095922,0.0012137973106449373,0.0013233100246757346,0.0009151936988954898,0.0003026686183433751,4.663364110080248e-05,3.2313216303373306e-06,9.617093264653108e-08,1.159351461070966e-09,5.256753154808518e-12
clip     | alpha=0.05,445,7.051191194035497e-05,3.694993103936733e-08,5.920167851204952e-06,7.051191194035497e-05,0.00018621561481141504,0.00041183727528698984,0.0007629257042635752,0.001183564054086362,0.0015366428704286015,0.0016678380481086837,0.001140359740341002,0.00037156107188850374,5.619868883631768e-05,3.8081516403978032e-06,1.1038708154918452e-07,1.29040362920824e-09,5.646618541431597e-12
clip     | alpha=0.05,447,7.930122462063057e-05,4.11401840261088e-08,6.647464026501389e-06,7.930122462063057e-05,0.00020934362778300412,0.0004624317318444623,0.0008549355362841053,0.0013225763510694962,0.0017109036118223607,0.0018487235569320513,0.0012496734840967674,0.00040116112757168274,5.956331547456957e-05,3.947063405568443e-06,1.1143419975736172e-07,1.263170170666146e-09,5.334394607978878e-12
clip     | alpha=0.05,449,8.561152939393948e-05,4.396972871432731e-08,7.164946131905284e-06,8.561152939393948e-05,0.0002259115081491509,0.0004984304443228488,0.000919643381596368,0.0014186808195576488,0.0018285763529995403,0.0019670936274371526,0.0013145774908892428,0.00041575974540044246,6.059914585441139e-05,3.927072603099846e-06,1.0798258106022694e-07,1.186951859728328e-09,4.837453314122966e-12
clip     | alpha=0.05,451,9.066496764403955e-05,4.609950223794334e-08,7.57573469878508e-06,9.066496764403955e-05,0.00023915081085302525,0.0005270070063992751,0.0009704215314205065,0.0014928065617246813,0.001917147595452073,0.002053208160344045,0.0013565341220027843,0.0004226889808653499,6.0479617476147234e-05,3.8328220116599914e-06,1.0264641911010923e-07,1.0941056052465052e-09,4.303316890842383e-12
clip     | alpha=0.05,453,9.496928718748147e-05,4.780519544858376e-08,7.922696092347717e-06,9.496928718748147e-05,0.0002504042943393443,0.000551143422552667,0.001012832923549046,0.0015536700202480414,0.001988082540052553,0.002119714369586045,0.0013845596315930884,0.00042504589553810226,5.9701876335019236e-05,3.7000260820780995e-06,9.650955534062634e-08,9.975204153603196e-10,3.786398170752502e-12
clip     | alpha=0.05,455,9.877866579399706e-05,4.9225515202185005e-08,8.227304039797256e-06,9.877866579399706e-05,0.00026034425439328056,0.0005723335155130969,0.0010496669100834423,0.0016056480122086797,0.0020471496116737397,0.0021729914436408432,0.001403230183859507,0.00042441139654339396,5.8519854207910243e-05,3.5467226553583788e-06,9.010173131513228e-08,9.03068414227924e-10,3.30815268030878e-12
clip     | alpha=0.05,457,0.00010223677728143629,5.043934754431184e-08,8.50170662978583e-06,0.00010223677728143629,0.00026935078173027054,0.0005914223687066066,0.0010825032796587062,0.001651223740722826,0.0020976294572907076,0.0022166784866896566,0.0014151751324496386,0.00042169870338213577,5.7079808609745216e-05,3.38309108311855e-06,8.370665266058544e-08,8.13548652915155e-10,2.8761320827703066e-12
clip     | alpha=0.05,460,5.2716065157171936e-05,2.317303935120775e-08,4.201629512431068e-06,5.2716065157171936e-05,0.0001416056215164229,0.000316644167551864,0.0005895282753954872,0.0009136441912068286,0.0011778567848109592,0.001261703357696126,0.0008247860140577234,0.00025049010783044447,3.439341545555783e-05,2.0577943058773834e-06,5.113904168775497e-08,4.965662012290609e-10,1.7440220973484775e-12
clip     | alpha=0.05,462,6.73904521834897e-05,2.9327401044270078e-08,5.362628496018624e-06,6.73904521834897e-05,0.00018095147447991537,0.00040413963939177263,0.0007509201238453072,0.0011604971135211958,0.0014906753394463624,0.001589693278617124,0.0010273867197405063,0.00030740943810015443,4.143486875885804e-05,2.4243750817286226e-06,5.8680095724972946e-08,5.525243504456647e-10,1.8727795297815512e-12
clip     | alpha=0.05,464,7.576694583636117e-05,3.26430088996639e-08,6.019545405651353e-06,7.576694583636117e-05,0.00020336199069251283,0.0004536463622920135,0.0008412186116336347,0.0012963941367406335,0.0016592035652461682,0.0017615519015786642,0.0011255184891770236,0.0003317950028795598,4.390183324205962e-05,2.5120234450406157e-06,5.9218181712614353e-08,5.40694206026924e-10,1.7686722036001015e-12
clip     | alpha=0.05,466,8.177093962675317e-05,3.487743877887842e-08,6.486157259038654e-06,8.177093962675317e-05,0.0002193891972202375,0.0004888112718701945,0.0009046108629233554,0.0013901697947357994,0.0017727768584827317,0.001873765961737687,0.0011836113361047315,0.00034376391044214834,4.465161179240169e-05,2.4985345628814743e-06,5.7366336919333026e-08,5.079135572378104e-10,1.6034146363199757e-12
clip     | alpha=0.05,468,8.657191202541146e-05,3.655592695479292e-08,6.8559882974865445e-06,8.657191202541146e-05,0.00023217716698405337,0.0005166825634625882,0.0009542749831059833,0.001462370616140496,0.0018580923260078327,0.001955212933797796,0.0012210245963647569,0.00034938924735639776,4.455028009973617e-05,2.4378436495106537e-06,5.4515247026792074e-08,4.680440285306396e-10,1.425946235108218e-12
clip     | alpha=0.05,470,9.06558487701933e-05,3.789760931753739e-08,7.167925104666516e-06,9.06558487701933e-05,0.0002430326229200904,0.0005401908167119657,0.0009956944272819068,0.0015215556947366054,0.0019262883727183564,0.002017964747744568,0.0012458923141210035,0.00035123645658348044,4.396474264359184e-05,2.3527031492008614e-06,5.124124193351654e-08,4.266034958546121e-10,1.2542995193801423e-12
clip     | alpha=0.05,472,9.42660951061829e-05,3.9012761953694784e-08,7.44145260440037e-06,9.42660951061829e-05,0.00025260998338456203,0.0005608044589189997,0.001031619360862659,0.0015720238311611706,0.0019829701950158417,0.0020681115440075097,0.0012623432751557812,0.000350615013630157,4.308236159859892e-05,2.2545988891889625e-06,4.782579301224119e-08,3.8610282671560667e-10,1.0955702504271171e-12
clip     | alpha=0.05,474,9.75402369863823e-05,3.996411330869954e-08,7.687596521941031e-06,9.75402369863823e-05,0.00026127932595123514,0.0005793544133205054,0.0010636077477948907,0.0016162144955196537,0.0020313262018066833,0.0021091280273690207,0.0012727497937510296,0.0003482811993290789,4.201100473302206e-05,2.150007842284235e-06,4.441946393630473e-08,3.4773639926478845e-10,9.522430377844406e-13
clip     | alpha=0.05,477,5.028152700052964e-05,1.8355767052460136e-08,3.798315527262333e-06,5.028152700052964e-05,0.0001373270586213193,0.0003101036536483817,0.0005790895504833181,0.0008940441951747907,0.0011403343380123646,0.001200179798069419,0.0007415884406676333,0.00020682696650501688,2.5307234114351796e-05,1.3074260432615495e-06,2.713030899413853e-08,2.1219375363379148e-10,5.772710518429494e-13
clip     | alpha=0.05,479,6.42655100255019e-05,2.322615031576103e-08,4.846911739561414e-06,6.42655100255019e-05,0.0001754493912868461,0.0003957135810759144,0.0007374777930816296,0.0011353769440622034,0.0014429022044790704,0.0015118771639903248,0.0009235698082160232,0.00025377445020233793,3.0482421242980612e-05,1.5400297054051453e-06,3.112483689344465e-08,2.3605922555020484e-10,6.197671681326153e-13
clip     | alpha=0.05,481,7.223913613076569e-05,2.5846813686691436e-08,5.439566232060015e-06,7.223913613076569e-05,0.00019713906777085464,0.0004440993252711599,0.0008259946826143575,0.001268078791126438,0.0016057083907693157,0.0016749883372278187,0.0010115831527295806,0.0002738506107787228,3.229083854378751e-05,1.5953873689887423e-06,3.140396708067326e-08,2.309587634259572e-10,5.85197466583393e-13
clip     | alpha=0.05,483,7.794813842430104e-05,2.761057243757807e-08,5.860059765386359e-06,7.794813842430104e-05,0.00021263372621590704,0.00047842943294233633,0.0008880638141871314,0.0013595369818174988,0.0017152802033695562,0.0017813353488683483,0.0010635846651459043,0.00028367309745789594,3.283581532594171e-05,1.586506366761576e-06,3.0415892265601327e-08,2.169134749852719e-10,5.304139374051464e-13
clip     | alpha=0.05,485,8.250863428794122e-05,2.8933718791575287e-08,6.192988427961037e-06,8.250863428794122e-05,0.0002249842146431773,0.0005056105330715005,0.0009366375052450272,0.0014298690287298551,0.0017974793954472672,0.0018584035731666246,0.0010969908197186106,0.00028825910554724425,3.275493430706371e-05,1.5476684744268195e-06,2.8898616784383654e-08,1.9984765888010527e-10,4.716152764196525e-13
clip     | alpha=0.05,487,8.63845154498768e-05,2.9989964644889746e-08,6.473532665500847e-06,8.63845154498768e-05,0.00023545873074419513,0.0005285148422176654,0.0009771061928388002,0.0014874567442094762,0.0018630976511418013,0.0019176848160977944,0.0011191202943622483,0.00028972820162094016,3.2318300380404786e-05,1.4933338353071055e-06,2.7157913634133035e-08,1.8211866176431466e-10,4.147664821560323e-13
clip     | alpha=0.05,489,8.9808110264993e-05,3.086674292572637e-08,6.719323842100433e-06,8.9808110264993e-05,0.0002446925250664089,0.0005485818275302319,0.0010121739160447382,0.001536510684346865,0.0019175666568555915,0.001964977496047783,0.0011336884008514912,0.0002891622932286192,3.166383014373859e-05,1.4308003176740077e-06,2.534305133776183e-08,1.647983993963599e-10,3.622118011144794e-13
clip     | alpha=0.05,491,9.291080469075492e-05,3.161379719270732e-08,6.94034098760066e-06,9.291080469075492e-05,0.00025304491439487304,0.0005666262011075783,0.0010433728305308573,0.0015794207186616356,0.0019639766832283577,0.002003590386268519,0.001142830025129112,0.0002871861930953553,3.087090689718984e-05,1.3641815053252752e-06,2.353381909116833e-08,1.4839611627662363e-10,3.1476942829569446e-13
clip     | alpha=0.05,494,4.788678854446352e-05,1.4517901923544354e-08,3.4285154038104923e-06,4.788678854446352e-05,0.00013297607928129917,0.0003032383015980873,0.000567974187381481,0.0008735397262109689,0.0011023352579176352,0.0011399272822642022,0.0006657733357654729,0.0001705161534078661,1.859327282233371e-05,8.294191996453189e-07,1.4371386753210956e-08,9.053777492781491e-11,1.907872544360771e-13
clip     | alpha=0.05,496,6.119652375688708e-05,1.8367501880983552e-08,4.3744324806133764e-06,6.119652375688708e-05,0.0001698677019814113,0.00038690083597186874,0.0007232248797425058,0.001109188308855725,0.0013946329869084536,0.0014357832514372527,0.0008290385263523065,0.00020919331415047195,2.2392478168878298e-05,9.768493472149766e-07,1.6485137015546594e-08,1.0070701872962507e-10,2.0480458946886646e-13
