,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
truncated_bayesian | a=1 | b=1 | critical_value=0.06641558593750001,6,0.015578143768760874,0.00827333834538793,0.012190860715938976,0.015578143768760874,0.017545587141879943,0.019715877430155262,0.022105411605796505,0.02473156125034536,0.027612710432179437,0.030768294306180003,0.03798599883587959,0.046562690092280735,0.056695792414579185,0.06860350151857113,0.0825261930053931,0.09872787708876017,0.11749769954070279
truncated_bayesian | a=1 | b=1 | critical_value=0.06641558593750001,175,7.004099847904768e-05,4.872493837624048e-07,1.2018700099936717e-05,7.004099847904768e-05,0.0001515638282484185,0.0003051725888366721,0.0005719882934263491,0.0009982250347149043,0.0016221856325011267,0.0024544650037159636,0.004529378320599194,0.006244224073474173,0.006380789787382585,0.004778114604829923,0.0025813940375185177,0.000985757308607967,0.00025913475743185877
truncated_bayesian | a=1 | b=1 | critical_value=0.06641558593750001,178,3.892164354559236e-05,2.3945455754750447e-07,6.384270293601297e-06,3.892164354559236e-05,8.597612115075698e-05,0.00017648824410692462,0.00033681861423141097,0.0005977664818541706,0.0009866353486378176,0.0015143520554255945,0.002864969798441939,0.004029059875642967,0.004178684771361859,0.0031593319028447977,0.0017139875226158923,0.0006535092303762164,0.00017048249291399143
truncated_bayesian | a=1 | b=1 | critical_value=0.06641558593750001,180,5.238777268896529e-05,3.182810757156414e-07,8.572405939333055e-06,5.238777268896529e-05,0.0001157122267563659,0.00023730452080585935,0.00045206435399922784,0.0008001525088470003,0.0013159972034542506,0.0020109358999411044,0.0037606597036890935,0.005208447793993485,0.005299301099152081,0.003914403170115966,0.0020656781218484806,0.0007624810025921295,0.00019156732697518992
truncated_bayesian | a=1 | b=1 | critical_value=0.06641558593750001,182,6.165535900582408e-05,3.699100293676559e-07,1.0064575311209698e-05,6.165535900582408e-05,0.0001361704135763536,0.00027899601615067617,0.0005305246274983644,0.0009365136685208181,0.0015348011246938346,0.0023348921911919094,0.004316194427108999,0.005887083410637213,0.005875943297358984,0.004240400323182478,0.0021765951603470723,0.000777773385973395,0.0001881888537332122
truncated_bayesian | a=1 | b=1 | critical_value=0.06641558593750001,184,6.932276383873312e-05,4.1071539175961356e-07,1.1288895422102116e-05,6.932276383873312e-05,0.00015309125127709462,0.0003133673615118319,0.0005948040939338359,0.001047171015968847,0.0017100550961407443,0.0025899696221654864,0.00473252519611966,0.006356840761089994,0.006224129077889619,0.004388146663225557,0.0021908600523979794,0.0007578544604511532,0.00017658713823913408
truncated_bayesian | a=1 | b=1 | critical_value=0.06641558593750001,187,3.776754273555068e-05,1.9782046134936222e-07,5.878386541164524e-06,3.776754273555068e-05,8.51449489804181e-05,0.0001776930060061856,0.000343437085432884,0.0006148949643768181,0.001019906443726828,0.0015670060051690786,0.002935607981031725,0.004022534438341815,0.003997403918532613,0.002845419017311138,0.0014265166646301834,0.0004926609209360986,0.00011390775968124932
truncated_bayesian | a=1 | b=1 | critical_value=0.06641558593750001,189,5.035938021966551e-05,2.6046073483131647e-07,7.81917692124431e-06,5.035938021966551e-05,0.00011352376522000244,0.0002366951033303005,0.00045664730746761167,0.0008154007481581022,0.0013476763346746516,0.0020614157533659777,0.003817282946225005,0.0051510912568589196,0.005021434662753808,0.003491852743979953,0.0017026743963002402,0.000569214745659882,0.000126731819106892
truncated_bayesian | a=1 | b=1 | critical_value=0.06641558593750001,191,5.885458726732416e-05,3.005709555122142e-07,9.115937783884677e-06,5.885458726732416e-05,0.000132663958143818,0.0002763415180095464,0.0005321718334123382,0.0009477146083653471,0.0015607950346062261,0.002376806917798117,0.00435050582652195,0.005781254740581729,0.005528326531957018,0.0037555421654759573,0.0017810755644927494,0.0005763506822488452,0.00012356191465857382
truncated_bayesian | a=1 | b=1 | critical_value=0.06641558593750001,193,6.581644170973417e-05,3.3189545095461694e-07,1.0169390421170181e-05,6.581644170973417e-05,0.00014834510662526372,0.0003087143193447887,0.00059343886135819,0.0010539892616266322,0.0017296450694052076,0.00262223394594458,0.004744277674598152,0.006208464220243403,0.0058235989751068366,0.0038646680582287668,0.0017825628705763377,0.0005583363334019019,0.0001152566346373681
truncated_bayesian | a=1 | b=1 | critical_value=0.06641558593750001,196,3.5694358373425995e-05,1.5907704843353585e-07,5.270752080632042e-06,3.5694358373425995e-05,8.213464510485851e-05,0.00017427623151407615,0.0003411395717336353,0.0006161952964170672,0.0010271172964207516,0.0015796910570995003,0.0029303379226962726,0.003911962066671737,0.0037242939636767,0.00249529780181375,0.0011556716531184114,0.00036137414936340844,7.401475239291608e-05
truncated_bayesian | a=1 | b=1 | critical_value=0.06641558593750001,198,4.745760748837195e-05,2.088254296706664e-07,6.990505399620289e-06,4.745760748837195e-05,0.00010919494473829728,0.00023147686147120613,0.0004522901519541555,0.0008147780056096094,0.0013532999567939321,0.00207210814828148,0.003799338845364849,0.004994714033516413,0.004664295413107334,0.0030527610408788083,0.0013750234367013896,0.0004161564852834811,8.206572532520498e-05
truncated_bayesian | a=1 | b=1 | critical_value=0.06641558593750001,200,5.5318614805693336e-05,2.403332180612165e-07,8.12835879348095e-06,5.5318614805693336e-05,0.00012727346032760436,0.0002695478314846147,0.000525727071167648,0.0009445336143849458,0.0015632340210926532,0.002382906231112028,0.004318653255396773,0.005590760139779735,0.005121121104391194,0.0032740931788725306,0.0014341759361178273,0.00042010661877757476,7.976134517761804e-05
truncated_bayesian | a=1 | b=1 | critical_value=0.06641558593750001,203,3.0588763829195795e-05,1.1741525420303031e-07,4.2950013437226824e-06,3.0588763829195795e-05,7.185138616652671e-05,0.00015515949572117362,0.00030817181893075235,0.0005631055139151918,0.0009466497324837743,0.0014639304882412786,0.002720351262975468,0.0035926939892553535,0.0033401020538290547,0.002155955326803164,0.0009482424964936065,0.0002772864526099607,5.2230469844951654e-05
truncated_bayesian | a=1 | b=1 | critical_value=0.06641558593750001,205,4.104219223451756e-05,1.555347194150835e-07,5.748452558947e-06,4.104219223451756e-05,9.640007004694406e-05,0.00020797753523763707,0.0004123330029660525,0.0007514174027806548,0.0012587317858141485,0.0019378884034137647,0.0035593960230206685,0.004628980956251412,0.004221181588753989,0.0026614589798628087,0.0011383497598710423,0.00032216084610090895,5.842078842202337e-05
truncated_bayesian | a=1 | b=1 | critical_value=0.06641558593750001,207,4.815608781506443e-05,1.8016794579142006e-07,6.72805789072766e-06,4.815608781506443e-05,0.0001131023294158922,0.00024378453900934357,0.0004824521897538882,0.0008768448445440917,0.0014636115090500923,0.0022432835544016943,0.004072587598533509,0.0052153996486039205,0.004664853444045451,0.0028728987980199015,0.0011949270861071426,0.0003272749513853023,5.713346845841748e-05
truncated_bayesian | a=1 | b=1 | critical_value=0.06641558593750001,209,5.3989808098290724e-05,1.994173598195075e-07,7.524324586298004e-06,5.3989808098290724e-05,0.00012679603298678232,0.00027304578037404763,0.0005393856525228323,0.0009776923198424041,0.001626129307384693,0.0024812732311226436,0.004452411126786126,0.005614546988859265,0.004925604400544936,0.0029629838396603046,0.0011984069752333996,0.00031764097359411836,5.3380332374807385e-05
truncated_bayesian | a=1 | b=1 | critical_value=0.06641558593750001,212,2.931565569450103e-05,9.563639777782486e-08,3.903672353405132e-06,2.931565569450103e-05,7.029471573718072e-05,0.00015435405390006678,0.0003105204713372763,0.0005724650150232225,0.0009671834021946912,0.0014972300508934542,0.0027548008558386594,0.0035439856019692587,0.0031556080449627196,0.0019164554438978198,0.0007782588498066173,0.00020591097972163432,3.432774446103279e-05
truncated_bayesian | a=1 | b=1 | critical_value=0.06641558593750001,214,3.901072762597571e-05,1.2563237160104295e-07,5.181615063103457e-06,3.901072762597571e-05,9.353720358124711e-05,0.000205200249935937,0.00041206720156562266,0.000757639301430745,0.001275477490020776,0.0019656829751345927,0.0035747591525484364,0.004528399282976447,0.003954763595112348,0.002345902971605058,0.0009263421525651231,0.00023717276958418673,3.806001119835047e-05
truncated_bayesian | a=1 | b=1 | critical_value=0.06641558593750001,216,4.550119652208631e-05,1.446536902501125e-07,6.0285150229992164e-06,4.550119652208631e-05,0.00010909388145659438,0.00023910667680803884,0.00047929089367100856,0.0008788775671889974,0.0014743065582537944,0.0022619750658438476,0.004065822738490926,0.005071503868510882,0.0043440006963291625,0.002516773100654133,0.000966340703161942,0.00023941319334057522,3.698061943715207e-05
truncated_bayesian | a=1 | b=1 | critical_value=0.06641558593750001,218,5.078686652116419e-05,1.5938321688801344e-07,6.711884390511651e-06,5.078686652116419e-05,0.00012176044349698253,0.0002666213976364671,0.0005334812133259206,0.0009756231764826904,0.0016307573119742238,0.002490846971721406,0.004425177188237235,0.005435050460653615,0.0045659022284539955,0.002583665261104492,0.0009645751178908137,0.00023124092422923456,3.4379256567715286e-05
truncated_bayesian | a=1 | b=1 | critical_value=0.06641558593750001,221,2.7475154368066056e-05,7.612990874459254e-08,3.4689588189443516e-06,2.7475154368066056e-05,6.725843380321248e-05,0.0001501832578184589,0.0003060357905118309,0.0005692555696181558,0.000966575174999061,0.0014978405550038559,0.0027286518260647256,0.0034191085422200147,0.0029152992978173672,0.0016654457659727412,0.0006242556423081005,0.00014937751664935098,2.202908095513728e-05
truncated_bayesian | a=1 | b=1 | critical_value=0.06641558593750001,223,3.6479466453697866e-05,9.97739103676771e-08,4.59412782448393e-06,3.6479466453697866e-05,8.92968355464014e-05,0.0001992100641603861,0.0004052106124314687,0.000751711258754488,0.0012718263664954943,0.001962073580233256,0.003532791723402332,0.004358742810968845,0.0036449507355412465,0.002033671517936302,0.0007411538217904864,0.00017160065292955916,2.4356056184114654e-05
truncated_bayesian | a=1 | b=1 | critical_value=0.06641558593750001,225,4.246407187623691e-05,1.1464067627549638e-07,5.334219721476207e-06,4.246407187623691e-05,0.00010394179051642206,0.00023166770744535383,0.0004703847333387539,0.0008702773035003043,0.0014671737175876217,0.002253330401742964,0.004009991836609973,0.004871462066304816,0.003995236270470734,0.0021770287991565566,0.0007713935642741056,0.00017280678428202437,2.3605287837028052e-05
truncated_bayesian | a=1 | b=1 | critical_value=0.06641558593750001,227,4.731386270200828e-05,1.2608090834825748e-07,5.928316885730669e-06,4.731386270200828e-05,0.00011580782713813873,0.0002578772236136692,0.0005226587528838086,0.0009643970692580669,0.0016200393530649893,0.0024769835718167067,0.004356655933335966,0.0052111779065482575,0.004191450307339654,0.002230536553763267,0.0007684120787478701,0.0001665480310760143,2.1894350336006825e-05
truncated_bayesian | a=1 | b=1 | critical_value=0.06641558593750001,230,2.555085395576977e-05,6.009539123521855e-08,3.0581731301752934e-06,2.555085395576977e-05,6.386008058342492e-05,0.00014501437480149724,0.00029933757858061175,0.000561807128320993,0.0009587209553347808,0.0014872162201959962,0.0026823851972573908,0.0032734462223292012,0.002672278760005048,0.0014356751583089159,0.0004965407710620096,0.00010741501340750365,1.4005381106259876e-05
truncated_bayesian | a=1 | b=1 | critical_value=0.06641558593750001,232,3.38867138292164e-05,7.866430625553352e-08,4.045478156295833e-06,3.38867138292164e-05,8.469118821684564e-05,0.00019214211516155343,0.0003959063554253323,0.0007410595346478709,0.0012600984944021103,0.0019459892224403003,0.003468935190657399,0.004168126297188173,0.0033369745905494027,0.0017508014519563937,0.0005886951853071119,0.00012320772679376923,1.545905543747067e-05
truncated_bayesian | a=1 | b=1 | critical_value=0.06641558593750001,234,3.940416282453078e-05,9.028135678464059e-08,4.692079147978887e-06,3.940416282453078e-05,9.847717725338145e-05,0.00022321447177382073,0.00045910425495265496,0.0008570488638975157,0.0014521185794170975,0.0022324945808893603,0.00393324082039361,0.00465318150583306,0.0036533394976056718,0.001871864126757189,0.0006118872855506557,0.00012389180163129023,1.4958434257251293e-05
truncated_bayesian | a=1 | b=1 | critical_value=0.06641558593750001,236,4.386104344436556e-05,9.918313501003469e-08,5.209356311132322e-06,4.386104344436556e-05,0.00010961175932849013,0.0002482252669073932,0.0005096280960693266,0.0009488122545192816,0.0016018453109136255,0.002451656633983624,0.004268937306230494,0.0049724239663601465,0.0038285005827021668,0.001915596359211164,0.0006087420197234743,0.00011923791372886092,1.3852876530126619e-05
truncated_bayesian | a=1 | b=1 | critical_value=0.06641558593750001,239,2.36590568429995e-05,4.720425951132122e-08,2.6838831780130083e-06,2.36590568429995e-05,6.037720277089425e-05,0.00013944051223012917,0.00029158135422346427,0.0005521935776099991,0.0009470679963324217,0.0014706749845267615,0.0026261030384026065,0.0031208375081650352,0.0024388253731346243,0.001231904354757136,0.00039300829359370905,7.682772181576383e-05,8.851943421142374e-06
truncated_bayesian | a=1 | b=1 | critical_value=0.06641558593750001,241,3.135608978992533e-05,6.174148477218908e-08,3.5478064402194224e-06,3.135608978992533e-05,8.001768143589461e-05,0.00018463202227970925,0.0003853882063040325,0.0007278872216753627,0.0012439368029987788,0.0019230227454443572,0.0033937251846155128,0.0039708068942116564,0.0030429792315139243,0.001500971497892399,0.0004654907839727571,8.802660976165897e-05,9.758599717461923e-06
truncated_bayesian | a=1 | b=1 | critical_value=0.06641558593750001,243,3.6436859611158705e-05,7.080479489926894e-08,4.111969130537456e-06,3.6436859611158705e-05,9.298084665824351e-05,0.00021434793798585022,0.00044661228139141726,0.0008412584216473623,0.0014325399466626882,0.0022046606338603984,0.0038452697977310706,0.004429612556852614,0.0033288109219449893,0.0016033577166790474,0.00048336097827357966,8.841935360526696e-05,9.430986223732213e-06
truncated_bayesian | a=1 | b=1 | critical_value=0.06641558593750001,245,4.053183587139675e-05,7.772839686007778e-08,4.562208388833612e-06,4.053183587139675e-05,0.00010342780693143169,0.00023821414566658268,0.0004954481367274934,0.000930741471685202,0.0015792400792368898,0.0024195266280401476,0.004170651624977353,0.004730137749730898,0.003485722590989362,0.0016394290191295835,0.0004804242089763509,8.500797732771986e-05,8.72346594741833e-06
truncated_bayesian | a=1 | b=1 | critical_value=0.06641558593750001,248,2.184475831956681e-05,3.694918551825255e-08,2.3481959627864745e-06,2.184475831956681e-05,5.692572919519327e-05,0.00013371702192478766,0.00028326915806709186,0.0005413164673325389,0.0009331127827149304,0.001450524438252407,0.0025641980983815236,0.0029671675364072387,0.0022192738457026797,0.001053715071564907,0.0003099790183066534,5.473591847541546e-05,5.569987752500539e-06
truncated_bayesian | a=1 | b=1 | critical_value=0.06641558593750001,250,2.8937880102240033e-05,4.8300804533483506e-08,3.102513225113071e-06,2.8937880102240033e-05,7.540851307662182e-05,0.0001769725493389882,0.0003742312280586348,0.0007132232619336261,0.0012250414979690916,0.001895783653236226,0.0033120806891608003,0.003773254515506121,0.0027673918831299855,0.0012830026462825267,0.00036686763458035,6.265923892503504e-05,6.134189601092853e-06
truncated_bayesian | a=1 | b=1 | critical_value=0.06641558593750001,252,3.361102600173489e-05,5.5359805457802516e-08,3.5940786150268e-06,3.361102600173489e-05,8.758459659946123e-05,0.00020536213438403082,0.00043348627532950455,0.0008239357882291372,0.001410131935002505,0.0021724166381265676,0.0037509085245404305,0.004206980144764235,0.0030255422046887807,0.001369604954835315,0.0003806610544830682,6.288338298215329e-05,5.922178831281162e-06
truncated_bayesian | a=1 | b=1 | critical_value=0.06641558593750001,254,3.737135474978851e-05,6.073959078527769e-08,3.985681175315195e-06,3.737135474978851e-05,9.738164336014109e-05,0.00022812690530703527,0.0004806751806809901,0.0009111738903466901,0.0015538439600155092,0.00238305743179432,0.004066349296646887,0.004490053971036983,0.003166321061487182,0.0013994999092022545,0.0003780644187391412,6.040475162775541e-05,5.47234572531222e-06
truncated_bayesian | a=1 | b=1 | critical_value=0.06641558593750001,256,4.0667288710637614e-05,6.522191827687136e-08,4.325794455076049e-06,4.0667288710637614e-05,0.00010596825020644904,0.0002480170946465889,0.0005216465664571488,0.000986180669085722,0.0016757184613072768,0.002558410472503598,0.0043143245530199185,0.004689933316994836,0.0032428967822071757,0.001399482485627089,0.00036745038700873475,5.678033375757424e-05,4.94812209084673e-06
truncated_bayesian | a=1 | b=1 | critical_value=0.06641558593750001,259,2.1621983375440826e-05,3.057311123093308e-08,2.1961507813132534e-06,2.1621983375440826e-05,5.7540455825333196e-05,0.00013735712640298826,0.000294272308169426,0.0005659388448159433,0.0009769991424983487,0.0015135115473932487,0.00261758655702351,0.0029032522226292642,0.002037508303998507,0.0008876321965689271,0.00023394586692467497,3.607282525611152e-05,3.116874394359649e-06
truncated_bayesian | a=1 | b=1 | critical_value=0.06641558593750001,261,2.8431807981463432e-05,3.966724273924895e-08,2.880168384563849e-06,2.8431807981463432e-05,7.566209835447472e-05,0.00018045368781533915,0.00038590974439728137,0.0007401808599623544,0.001273214541120546,0.0019635186411026285,0.0033559841985641974,0.003664412028205932,0.002521575670956505,0.001072526597613163,0.0002747326058386642,4.0968049626525936e-05,3.4048255729087736e-06
truncated_bayesian | a=1 | b=1 | critical_value=0.06641558593750001,263,3.2826268707846617e-05,4.51884600594617e-08,3.316505508885223e-06,3.2826268707846617e-05,8.735576197956344e-05,0.00020815559492380734,0.00044435410549358186,0.0008499870523414619,0.0014568464594950645,0.002236595424443699,0.0037777869301517165,0.004060846702268346,0.0027398689653769723,0.001137781384028371,0.00028324954570283607,4.0847044378685436e-05,3.265155084685773e-06
truncated_bayesian | a=1 | b=1 | critical_value=0.06641558593750001,265,3.631976589766429e-05,4.9331304108563655e-08,3.6597133353114e-06,3.631976589766429e-05,9.665163505258874e-05,0.00023009890889925214,0.0004903160777041378,0.0009353825492218502,0.0015974495085076274,0.0024414021666651154,0.004075210812489916,0.004312389853518231,0.00285278539708693,0.0011565958890545542,0.0002798264414313795,3.902316631642886e-05,3.0001461620993665e-06
truncated_bayesian | a=1 | b=1 | critical_value=0.06641558593750001,268,1.9476461191513505e-05,2.3314868641338608e-08,1.8737284153066543e-06,1.9476461191513505e-05,5.2935451867712655e-05,0.00012854197067823105,0.0002790157463835054,0.0005414998917517658,0.0009395735342368045,0.001457060674403156,0.002494475981819025,0.002693312430468549,0.0018083674996133845,0.0007400990039685525,0.0001797334990781649,2.5009093016277895e-05,1.9062116760094733e-06
truncated_bayesian | a=1 | b=1 | critical_value=0.06641558593750001,270,2.571835247438601e-05,3.037438625979122e-08,2.4675975563198497e-06,2.571835247438601e-05,6.990040932682053e-05,0.00016958597274200404,0.0003674484350700404,0.000711209454317316,0.0012296087921551363,0.0018982446098710815,0.0032115281026748824,0.003413513325093309,0.002247136262027138,0.0008978462062461847,0.0002118942880653404,2.851062387695303e-05,2.089906397720916e-06
truncated_bayesian | a=1 | b=1 | critical_value=0.06641558593750001,272,2.9782552159394857e-05,3.47026574211023e-08,2.8498808659865947e-06,2.9782552159394857e-05,8.094657652788802e-05,0.00019620959625833156,0.0004243740076905351,0.0008191819251786199,0.001411190050678668,0.002168739537134698,0.003625938005822025,0.0037939076508175344,0.0024486954710009295,0.0009551404741981636,0.0002190539207253823,2.849987846263791e-05,2.0090609441430932e-06
truncated_bayesian | a=1 | b=1 | critical_value=0.06641558593750001,274,3.302352098536314e-05,3.7962574452645166e-08,3.1515252365515077e-06,3.302352098536314e-05,8.975526860006772e-05,0.00021736665921749725,0.0004692916854649726,0.0009034495734677886,0.0015507558722621005,0.0023724677665983773,0.0039197853315462005,0.004037376020603738,0.0025548170046005517,0.0009728428511707159,0.00021681101229886418,2.7274936441066943e-05,1.848957247900744e-06
truncated_bayesian | a=1 | b=1 | critical_value=0.06641558593750001,277,1.7732868724340394e-05,1.7959799026176374e-08,1.6155310622565977e-06,1.7732868724340394e-05,4.922766998019756e-05,0.00012160635253590912,0.0002674528219074641,0.0005238191856653047,0.0009135449415906355,0.0014181880356681975,0.002403283395490493,0.0025257536972066053,0.0016221878034161003,0.0006235420936444369,0.00013948174578234666,1.750670055954439e-05,1.1764594314981051e-06
truncated_bayesian | a=1 | b=1 | critical_value=0.06641558593750001,279,2.3438461916020087e-05,2.3418051613101795e-08,2.1295495502255565e-06,2.3438461916020087e-05,6.506737472857408e-05,0.00016059224281024032,0.0003525649583957882,0.0006886590922296725,0.0011967069475740384,0.0018493815669026737,0.0030970184919676025,0.0032040108382377945,0.002017467689155424,0.0007570202190553271,0.00016454898497158288,1.996864689350945e-05,1.2903404480740694e-06
truncated_bayesian | a=1 | b=1 | critical_value=0.06641558593750001,281,2.7163916728112167e-05,2.6773686966433836e-08,2.4613442456755773e-06,2.7163916728112167e-05,7.541026444299147e-05,0.000185954080320321,0.0004075147146262677,0.000793849845051906,0.0013745342487249434,0.0021145959961910692,0.0034993415271200416,0.0035636470602707815,0.0021998957739559084,0.0008058045255101713,0.00017019307815881272,1.996860329274117e-05,1.2407072987454068e-06
truncated_bayesian | a=1 | b=1 | critical_value=0.06641558593750001,283,3.0139363494390458e-05,2.9304813805348795e-08,2.7235438463366442e-06,3.0139363494390458e-05,8.367121018714127e-05,0.000206141267205006,0.00045094633821626096,0.0008760902901132027,0.0015114660787636906,0.0023147371737150726,0.0037852781925250428,0.0037945330223597713,0.0022964282783985396,0.0008211029918261019,0.00016850880648864108,1.911466139445425e-05,1.1419238844607938e-06
truncated_bayesian | a=1 | b=1 | critical_value=0.06641558593750001,285,3.273165455677119e-05,3.13947406553893e-08,2.9497660906706546e-06,3.273165455677119e-05,9.086860009450073e-05,0.00022367427732110983,0.0004884247309401063,0.0009463452000829781,0.0016267848494127112,0.0024800655111979985,0.0040076703832422,0.003954564856498028,0.0023462413909402214,0.0008188889765722379,0.00016328679607102733,1.79068463676571e-05,1.0285406330790213e-06
truncated_bayesian | a=1 | b=1 | critical_value=0.06641558593750001,288,1.7357361627701803e-05,1.4661602977175733e-08,1.4930658068835678e-06,1.7357361627701803e-05,4.92210211605251e-05,0.00012359228866179873,0.0002749386533582589,0.0005419760016070988,0.0009466427382261392,0.0014644685403537954,0.002427381262648206,0.0024440102989898723,0.0014717183686989732,0.0005184957070692582,0.00010376662563163993,1.1352446384039108e-05,6.463148725015548e-07
truncated_bayesian | a=1 | b=1 | critical_value=0.06641558593750001,290,2.279066275399511e-05,1.898918124402338e-08,1.9550647914870956e-06,2.279066275399511e-05,6.462963264616502e-05,0.0001621395087762011,0.000360045375407143,0.0007078331348372883,0.0012318804947927336,0.0018971081292687242,0.003107276189702303,0.00307953150187148,0.0018179234642425226,0.000625157361667572,0.00012155814825403701,1.2856292661745897e-05,7.036747880463879e-07
truncated_bayesian | a=1 | b=1 | critical_value=0.06641558593750001,292,2.6274772582597882e-05,2.1594079912766913e-08,2.247766086842178e-06,2.6274772582597882e-05,7.451119525501893e-05,0.00018676469379375692,0.00041398676888637284,0.0008116868514530002,0.001407526232814154,0.002157783552855087,0.0034923760036958,0.003406901058366659,0.0019715691478383855,0.0006617736390403957,0.00012501860134063233,1.278179891398204e-05,6.725624118828602e-07
truncated_bayesian | a=1 | b=1 | critical_value=0.06641558593750001,294,2.90295238078741e-05,2.3532984513052417e-08,2.476617828157743e-06,2.90295238078741e-05,8.232472989300928e-05,0.00020616708126725637,0.00045617726738292114,0.0008919963702958499,0.0015412036444134992,0.0023520014621795098,0.003761590931770843,0.003611917222359272,0.0020490101098693154,0.0006712984264592433,0.00012320816239733105,1.2176661560169866e-05,6.15936596528995e-07
truncated_bayesian | a=1 | b=1 | critical_value=0.06641558593750001,296,3.141640227224099e-05,2.512058817069545e-08,2.672892243865312e-06,3.141640227224099e-05,8.909527995181935e-05,0.00022292518523730175,0.0004923743567846516,0.0009601769395965134,0.0016530112883134203,0.0025111801026805633,0.003968516670876501,0.0037507324797068533,0.002085779927976936,0.0006669671716909471,0.00011892555958550641,1.1361118425128597e-05,5.524319498776657e-07
truncated_bayesian | a=1 | b=1 | critical_value=0.06641558593750001,299,1.660702881411693e-05,1.1689382958226014e-08,1.348431533818779e-06,1.660702881411693e-05,4.81103697980545e-05,0.00012280226226383015,0.0002763296129083018,0.0005482704602038538,0.0009590947353966613,0.001478558139259122,0.002396833281189321,0.002311496599834875,0.0013046421476955695,0.0004210965560756006,7.535501660840133e-05,7.180928044600646e-06,3.4604523400258427e-07
truncated_bayesian | a=1 | b=1 | critical_value=0.06641558593750001,301,2.1761131690690346e-05,1.510722314930248e-08,1.7620325310795457e-06,2.1761131690690346e-05,6.30434578376509e-05,0.00016077786085342974,0.0003611366569872989,0.0007146063313034754,0.0012455517380622772,0.0019114501053912152,0.003061793040263889,0.002906340249703817,0.0016079792247400738,0.0005065481942654191,8.806008918146387e-05,8.111110835673128e-06,3.7570939923527464e-07
truncated_bayesian | a=1 | b=1 | critical_value=0.06641558593750001,303,2.5040497752780136e-05,1.7145276854478487e-08,2.021947428095776e-06,2.5040497752780136e-05,7.254597273959894e-05,0.00018484927525891,0.0004144638759514987,0.0008179162477123386,0.0014204653776242156,0.002169973549356391,0.0034346006465581676,0.0032088986672605627,0.0017402756531098432,0.0005350554193770561,9.035936131709488e-05,8.044384733829203e-06,3.5815141347376967e-07
truncated_bayesian | a=1 | b=1 | critical_value=0.06641558593750001,305,2.7617975640232883e-05,1.8650334115818265e-08,2.223884217331896e-06,2.7617975640232883e-05,8.001547830429649e-05,0.00020370249450772293,0.0004559195561614137,0.0008972970383905989,0.0015526858911829458,0.00236117558488463,0.0036927892555999927,0.003395762747764464,0.001805176489638037,0.0005416653986908849,8.886068663890688e-05,7.645985057017455e-06,3.271839951305865e-07
truncated_bayesian | a=1 | b=1 | critical_value=0.06641558593750001,308,1.4752241037204487e-05,8.766438876721584e-09,1.133537046850696e-06,1.4752241037204487e-05,4.366287683628608e-05,0.00011340162572309475,0.00025859196141388976,0.0005178350922907143,0.0009105328873890055,0.0014051661062649437,0.002254350476034821,0.00211534612017397,0.0011413267865892222,0.0003456738553245193,5.6909539710484387e-05,4.884272012764551e-06,2.0711333443667572e-07
truncated_bayesian | a=1 | b=1 | critical_value=0.06641558593750001,310,1.943620055731533e-05,1.1390344921456156e-08,1.4892651347825511e-06,1.943620055731533e-05,5.7528294979769115e-05,0.00014928269608428354,0.00033980554238450313,0.000678631879251202,0.0011889528172135762,0.0018264902214448976,0.0028954269558134653,0.0026740478646913057,0.0014141898828099594,0.0004180040335953387,6.68473284841319e-05,5.544705080449358e-06,2.2596477085900288e-07
truncated_bayesian | a=1 | b=1 | critical_value=0.06641558593750001,312,2.2457365345350644e-05,1.2978945641985727e-08,1.71593703141295e-06,2.2457365345350644e-05,6.647291625857514e-05,0.0001723429052438473,0.0003915966648196197,0.0007799542340263893,0.0013615209724179582,0.0020820735207662915,0.0032612815421014674,0.002964389908357515,0.0015366538460467398,0.0004432566882528513,6.885445171657559e-05,5.519396797024347e-06,2.1616757212062352e-07
truncated_bayesian | a=1 | b=1 | critical_value=0.06641558593750001,314,2.484718798894138e-05,1.4161451352625821e-08,1.89321806137193e-06,2.484718798894138e-05,7.354937462566205e-05,0.00019052327931408876,0.00043213311284056926,0.0008583669998333842,0.0014929722183867442,0.0022726928005108553,0.0035174295588778688,0.0031467106812540736,0.0015987917231637002,0.0004500574043417651,6.790564291813364e-05,5.260368936840763e-06,1.9798592857976153e-07
truncated_bayesian | a=1 | b=1 | critical_value=0.06641558593750001,316,2.691392781859688e-05,1.5126982684847633e-08,2.0449386569585094e-06,2.691392781859688e-05,7.966996860465124e-05,0.00020619767861284577,0.0004668491035753126,0.0009248180976152429,0.001602718226201646,0.002428632250087886,0.0037139353294449663,0.003269971803305973,0.0016284169481677296,0.00044733064993755605,6.555652178675529e-05,4.907524945386139e-06,1.7749345789249305e-07
truncated_bayesian | a=1 | b=1 | critical_value=0.06641558593750001,319,1.4227475567531098e-05,7.033782123691122e-09,1.0313927547581567e-06,1.4227475567531098e-05,4.302742600449173e-05,0.00011361718446050768,0.000262097460501299,0.0005283120166847526,0.000930389664459489,0.0014307734721685165,0.0022445593065348653,0.002016634329194015,0.0010192786034533185,0.0002826096007513341,4.15610834456951e-05,3.103005288600795e-06,1.1119703052962668e-07
